t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4624.028156,sim,1.274090,-0.209446,-2.617992,1.274103,-1.570782,-0.261098
4624.032074,sim,1.274090,-0.209433,-2.617996,1.274080,-1.570777,-0.261104
4624.036122,sim,1.274091,-0.209450,-2.617990,1.274108,-1.570782,-0.261051
4624.040072,sim,1.274090,-0.209433,-2.617995,1.274083,-1.570777,-0.261011
4624.044413,sim,1.274091,-0.209445,-2.617992,1.274102,-1.570781,-0.260961
4624.048095,sim,1.274091,-0.209430,-2.617995,1.274083,-1.570779,-0.260919
4624.052077,sim,1.274091,-0.209449,-2.617991,1.274105,-1.570781,-0.260870
4624.056158,sim,1.274090,-0.209436,-2.617994,1.274085,-1.570777,-0.260829
4624.060174,sim,1.274090,-0.209449,-2.617991,1.274106,-1.570782,-0.260824
4624.064158,sim,1.274090,-0.209431,-2.617996,1.274081,-1.570777,-0.260774
4624.068129,sim,1.274090,-0.209447,-2.617992,1.274102,-1.570780,-0.260696
4624.072207,sim,1.274091,-0.209432,-2.617996,1.274081,-1.570776,-0.260607
4624.076147,sim,1.274091,-0.209444,-2.617991,1.274104,-1.570780,-0.260487
4624.080046,sim,1.274090,-0.209429,-2.617996,1.274079,-1.570774,-0.260358
4624.084181,sim,1.274091,-0.209448,-2.617991,1.274103,-1.570777,-0.260354
4624.088114,sim,1.274090,-0.209434,-2.617995,1.274081,-1.570772,-0.260188
4624.092137,sim,1.274090,-0.209437,-2.617993,1.274099,-1.570777,-0.259962
4624.096053,sim,1.274091,-0.209430,-2.617997,1.274076,-1.570769,-0.259706
4624.100149,sim,1.274090,-0.209448,-2.617992,1.274102,-1.570773,-0.259401
4624.104299,sim,1.274091,-0.209437,-2.617994,1.274084,-1.570768,-0.259074
4624.108119,sim,1.274091,-0.209453,-2.617990,1.274106,-1.570770,-0.258711
4624.112217,sim,1.274090,-0.209435,-2.617995,1.274081,-1.570765,-0.258336
4624.116104,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570769,-0.258332
4624.120121,sim,1.274090,-0.209431,-2.617996,1.274076,-1.570764,-0.257942
4624.124272,sim,1.274091,-0.209444,-2.617992,1.274100,-1.570769,-0.257527
4624.128076,sim,1.274090,-0.209426,-2.617997,1.274076,-1.570765,-0.257110
4624.132085,sim,1.274091,-0.209448,-2.617991,1.274103,-1.570768,-0.256673
4624.136130,sim,1.274089,-0.209434,-2.617995,1.274079,-1.570763,-0.256234
4624.140076,sim,1.274090,-0.209447,-2.617991,1.274101,-1.570767,-0.255774
4624.144274,sim,1.274091,-0.209434,-2.617995,1.274080,-1.570762,-0.255314
4624.148160,sim,1.274090,-0.209440,-2.617993,1.274095,-1.570767,-0.254834
4624.152224,sim,1.274091,-0.209426,-2.617997,1.274075,-1.570764,-0.254838
4624.156083,sim,1.274091,-0.209450,-2.617991,1.274103,-1.570766,-0.254355
4624.160191,sim,1.274090,-0.209436,-2.617995,1.274080,-1.570762,-0.253882
4624.164263,sim,1.274091,-0.209454,-2.617989,1.274106,-1.570766,-0.253400
4624.168120,sim,1.274089,-0.209433,-2.617996,1.274075,-1.570761,-0.252928
4624.172187,sim,1.274091,-0.209451,-2.617990,1.274106,-1.570767,-0.252443
4624.176094,sim,1.274089,-0.209430,-2.617997,1.274074,-1.570761,-0.252450
4624.180148,sim,1.274091,-0.209443,-2.617992,1.274100,-1.570768,-0.251958
4624.184222,sim,1.274091,-0.209430,-2.617996,1.274080,-1.570764,-0.251468
4624.188131,sim,1.274091,-0.209447,-2.617991,1.274101,-1.570767,-0.250962
4624.192151,sim,1.274090,-0.209436,-2.617995,1.274082,-1.570763,-0.250464
4624.196146,sim,1.274090,-0.209452,-2.617990,1.274103,-1.570766,-0.249959
4624.200105,sim,1.274089,-0.209430,-2.617997,1.274075,-1.570763,-0.249468
4624.204202,sim,1.274091,-0.209447,-2.617991,1.274101,-1.570767,-0.248978
4624.208136,sim,1.274091,-0.209434,-2.617995,1.274080,-1.570763,-0.248983
4624.212175,sim,1.274090,-0.209451,-2.617991,1.274102,-1.570766,-0.248519
4624.216096,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570763,-0.248096
4624.220138,sim,1.274091,-0.209448,-2.617991,1.274101,-1.570767,-0.247696
4624.224160,sim,1.274090,-0.209429,-2.617997,1.274075,-1.570763,-0.247334
4624.228164,sim,1.274091,-0.209438,-2.617993,1.274096,-1.570768,-0.246988
4624.232143,sim,1.274091,-0.209429,-2.617997,1.274077,-1.570764,-0.246679
4624.236107,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570767,-0.246383
4624.240130,sim,1.274090,-0.209436,-2.617995,1.274080,-1.570763,-0.246388
4624.244339,sim,1.274090,-0.209449,-2.617991,1.274101,-1.570767,-0.246116
4624.248163,sim,1.274090,-0.209435,-2.617995,1.274078,-1.570762,-0.245877
4624.252089,sim,1.274091,-0.209449,-2.617990,1.274104,-1.570768,-0.245651
4624.256152,sim,1.274090,-0.209432,-2.617996,1.274075,-1.570762,-0.245461
4624.260113,sim,1.274091,-0.209443,-2.617992,1.274097,-1.570767,-0.245279
4624.264292,sim,1.274091,-0.209427,-2.617997,1.274076,-1.570764,-0.245283
4624.268131,sim,1.274091,-0.209448,-2.617991,1.274103,-1.570768,-0.245121
4624.272082,sim,1.274089,-0.209433,-2.617996,1.274077,-1.570763,-0.244988
4624.276124,sim,1.274091,-0.209449,-2.617990,1.274104,-1.570768,-0.244860
4624.280156,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570763,-0.244759
4624.284196,sim,1.274091,-0.209447,-2.617991,1.274101,-1.570768,-0.244660
4624.288371,sim,1.274090,-0.209433,-2.617995,1.274078,-1.570763,-0.244584
4624.292275,sim,1.274091,-0.209432,-2.617994,1.274094,-1.570770,-0.244507
4624.296214,sim,1.274091,-0.209435,-2.617996,1.274076,-1.570762,-0.244455
4624.300305,sim,1.274090,-0.209451,-2.617990,1.274103,-1.570768,-0.244448
4624.304226,sim,1.274090,-0.209435,-2.617995,1.274079,-1.570763,-0.244396
4624.308274,sim,1.274090,-0.209451,-2.617991,1.274101,-1.570767,-0.244325
4624.312242,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570764,-0.244257
4624.316139,sim,1.274090,-0.209441,-2.617993,1.274096,-1.570768,-0.244171
4624.320203,sim,1.274090,-0.209427,-2.617997,1.274074,-1.570764,-0.244087
4624.324431,sim,1.274091,-0.209448,-2.617991,1.274101,-1.570768,-0.243985
4624.328285,sim,1.274090,-0.209436,-2.617995,1.274081,-1.570763,-0.243883
4624.332161,sim,1.274090,-0.209446,-2.617991,1.274100,-1.570768,-0.243878
4624.336176,sim,1.274091,-0.209434,-2.617995,1.274081,-1.570764,-0.243756
4624.340245,sim,1.274091,-0.209446,-2.617992,1.274098,-1.570767,-0.243598
4624.344456,sim,1.274091,-0.209429,-2.617996,1.274077,-1.570765,-0.243423
4624.348148,sim,1.274090,-0.209444,-2.617992,1.274097,-1.570768,-0.243215
4624.352223,sim,1.274091,-0.209436,-2.617995,1.274081,-1.570764,-0.242994
4624.356254,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570768,-0.242989
4624.360187,sim,1.274090,-0.209430,-2.617997,1.274075,-1.570764,-0.242736
4624.364333,sim,1.274091,-0.209444,-2.617992,1.274097,-1.570768,-0.242433
4624.368164,sim,1.274090,-0.209426,-2.617997,1.274074,-1.570765,-0.242106
4624.372237,sim,1.274092,-0.209449,-2.617991,1.274102,-1.570768,-0.241741
4624.376199,sim,1.274090,-0.209438,-2.617995,1.274081,-1.570764,-0.241361
4624.380191,sim,1.274090,-0.209450,-2.617991,1.274102,-1.570768,-0.240951
4624.384208,sim,1.274090,-0.209433,-2.617996,1.274075,-1.570763,-0.240536
4624.388256,sim,1.274091,-0.209451,-2.617990,1.274104,-1.570768,-0.240530
4624.392217,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570764,-0.240104
4624.396247,sim,1.274091,-0.209446,-2.617991,1.274100,-1.570769,-0.239657
4624.400101,sim,1.274091,-0.209430,-2.617996,1.274077,-1.570765,-0.239210
4624.404236,sim,1.274091,-0.209447,-2.617992,1.274100,-1.570769,-0.238746
4624.408246,sim,1.274090,-0.209437,-2.617995,1.274081,-1.570764,-0.238284
4624.412240,sim,1.274090,-0.209452,-2.617990,1.274102,-1.570767,-0.238280
4624.416153,sim,1.274090,-0.209431,-2.617996,1.274075,-1.570764,-0.237798
4624.420228,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570769,-0.237279
4624.424301,sim,1.274089,-0.209430,-2.617997,1.274073,-1.570764,-0.236751
4624.428229,sim,1.274091,-0.209441,-2.617993,1.274098,-1.570770,-0.236192
4624.432143,sim,1.274090,-0.209427,-2.617997,1.274073,-1.570765,-0.235637
4624.436203,sim,1.274091,-0.209447,-2.617991,1.274102,-1.570770,-0.235062
4624.440213,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570765,-0.234498
4624.444504,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570769,-0.233927
4624.448132,sim,1.274090,-0.209436,-2.617995,1.274078,-1.570764,-0.233934
4624.452171,sim,1.274090,-0.209449,-2.617991,1.274103,-1.570770,-0.233383
4624.456217,sim,1.274089,-0.209430,-2.617997,1.274072,-1.570764,-0.232882
4624.460142,sim,1.274091,-0.209447,-2.617991,1.274102,-1.570770,-0.232399
4624.464183,sim,1.274091,-0.209436,-2.617995,1.274081,-1.570765,-0.231959
4624.468218,sim,1.274090,-0.209452,-2.617990,1.274102,-1.570768,-0.231538
4624.472173,sim,1.274090,-0.209433,-2.617995,1.274078,-1.570765,-0.231149
4624.476176,sim,1.274091,-0.209444,-2.617992,1.274100,-1.570770,-0.230771
4624.480158,sim,1.274090,-0.209427,-2.617997,1.274072,-1.570765,-0.230778
4624.484266,sim,1.274091,-0.209445,-2.617992,1.274101,-1.570770,-0.230421
4624.488186,sim,1.274091,-0.209431,-2.617996,1.274077,-1.570765,-0.230095
4624.492184,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570770,-0.229775
4624.496220,sim,1.274090,-0.209430,-2.617997,1.274073,-1.570765,-0.229485
4624.500160,sim,1.274091,-0.209446,-2.617991,1.274101,-1.570770,-0.229197
4624.504357,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570766,-0.229202
4624.508249,sim,1.274090,-0.209445,-2.617992,1.274097,-1.570769,-0.228933
4624.512213,sim,1.274091,-0.209432,-2.617996,1.274078,-1.570766,-0.228689
4624.516202,sim,1.274091,-0.209449,-2.617991,1.274103,-1.570770,-0.228449
4624.520232,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570766,-0.228236
4624.524296,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570770,-0.228028
4624.528198,sim,1.274090,-0.209430,-2.617997,1.274074,-1.570765,-0.227848
4624.532249,sim,1.274091,-0.209449,-2.617991,1.274103,-1.570770,-0.227671
4624.536272,sim,1.274089,-0.209428,-2.617997,1.274073,-1.570765,-0.227523
4624.540244,sim,1.274092,-0.209447,-2.617991,1.274103,-1.570771,-0.227379
4624.544412,sim,1.274090,-0.209430,-2.617997,1.274075,-1.570766,-0.227264
4624.548175,sim,1.274091,-0.209447,-2.617992,1.274099,-1.570770,-0.227155
4624.552217,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570766,-0.227073
4624.556149,sim,1.274091,-0.209447,-2.617991,1.274100,-1.570770,-0.226998
4624.560137,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570766,-0.226951
4624.564418,sim,1.274091,-0.209450,-2.617990,1.274103,-1.570770,-0.226911
4624.568257,sim,1.274090,-0.209433,-2.617995,1.274078,-1.570766,-0.226916
4624.572225,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570770,-0.226911
4624.576246,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570766,-0.226916
4624.580122,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570770,-0.226911
4624.584252,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570766,-0.226916
4624.588178,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570770,-0.226911
4624.592076,sim,1.274090,-0.209429,-2.617997,1.274075,-1.570767,-0.226916
4624.596167,sim,1.274091,-0.209447,-2.617992,1.274100,-1.570770,-0.226911
4624.600110,sim,1.274090,-0.209429,-2.617997,1.274075,-1.570766,-0.226916
4624.604209,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570770,-0.226911
4624.608184,sim,1.274090,-0.209430,-2.617997,1.274074,-1.570766,-0.226917
4624.612141,sim,1.274091,-0.209449,-2.617991,1.274104,-1.570771,-0.226910
4624.616177,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570766,-0.226916
4624.620217,sim,1.274090,-0.209448,-2.617992,1.274098,-1.570769,-0.226912
4624.624232,sim,1.274090,-0.209437,-2.617995,1.274080,-1.570766,-0.226917
4624.628226,sim,1.274090,-0.209451,-2.617990,1.274104,-1.570770,-0.226911
4624.632178,sim,1.274090,-0.209432,-2.617996,1.274076,-1.570766,-0.226916
4624.636212,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570770,-0.226911
4624.640195,sim,1.274090,-0.209431,-2.617996,1.274076,-1.570766,-0.226916
4624.644425,sim,1.274091,-0.209450,-2.617990,1.274104,-1.570771,-0.226910
4624.648205,sim,1.274091,-0.209435,-2.617994,1.274081,-1.570766,-0.226916
4624.652228,sim,1.274090,-0.209446,-2.617991,1.274101,-1.570771,-0.226911
4624.656208,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570766,-0.226916
4624.660122,sim,1.274091,-0.209442,-2.617992,1.274098,-1.570771,-0.226910
4624.664330,sim,1.274090,-0.209428,-2.617997,1.274074,-1.570766,-0.226916
4624.668114,sim,1.274091,-0.209446,-2.617992,1.274099,-1.570770,-0.226911
4624.672482,sim,1.274090,-0.209428,-2.617997,1.274073,-1.570766,-0.226917
4624.676118,sim,1.274092,-0.209450,-2.617990,1.274105,-1.570771,-0.226910
4624.680174,sim,1.274089,-0.209430,-2.617996,1.274075,-1.570766,-0.226916
4624.684269,sim,1.274091,-0.209446,-2.617991,1.274101,-1.570771,-0.226910
4624.688176,sim,1.274090,-0.209432,-2.617996,1.274077,-1.570766,-0.226916
4624.692175,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570770,-0.226911
4624.696221,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570767,-0.226916
4624.700158,sim,1.274090,-0.209446,-2.617992,1.274097,-1.570770,-0.226912
4624.704230,sim,1.274090,-0.209429,-2.617997,1.274076,-1.570767,-0.226916
4624.708251,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570770,-0.226911
4624.712256,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570767,-0.226916
4624.716142,sim,1.274090,-0.209448,-2.617991,1.274099,-1.570770,-0.226911
4624.720194,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570767,-0.226916
4624.724369,sim,1.274091,-0.209450,-2.617991,1.274102,-1.570770,-0.226911
4624.728275,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570766,-0.226916
4624.732179,sim,1.274091,-0.209447,-2.617992,1.274099,-1.570770,-0.226911
4624.736184,sim,1.274091,-0.209433,-2.617995,1.274080,-1.570767,-0.226915
4624.740251,sim,1.274090,-0.209448,-2.617991,1.274101,-1.570770,-0.226911
4624.744405,sim,1.274091,-0.209432,-2.617995,1.274080,-1.570767,-0.226915
4624.748220,sim,1.274091,-0.209451,-2.617990,1.274102,-1.570770,-0.226911
4624.752192,sim,1.274089,-0.209431,-2.617997,1.274073,-1.570765,-0.226917
4624.756228,sim,1.274091,-0.209448,-2.617991,1.274104,-1.570771,-0.226910
4624.760239,sim,1.274090,-0.209433,-2.617995,1.274079,-1.570766,-0.226916
4624.764317,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570770,-0.226911
4624.768190,sim,1.274090,-0.209432,-2.617996,1.274076,-1.570765,-0.226917
4624.772322,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570770,-0.226911
4624.776282,sim,1.274090,-0.209430,-2.617996,1.274079,-1.570767,-0.226915
4624.780235,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570770,-0.226911
4624.784221,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570767,-0.226916
4624.788245,sim,1.274091,-0.209448,-2.617991,1.274101,-1.570770,-0.226911
4624.792299,sim,1.274090,-0.209433,-2.617995,1.274078,-1.570766,-0.226916
4624.796258,sim,1.274090,-0.209449,-2.617991,1.274101,-1.570770,-0.226912
4624.800261,sim,1.274090,-0.209429,-2.617997,1.274075,-1.570766,-0.226916
4624.804351,sim,1.274091,-0.209449,-2.617991,1.274102,-1.570770,-0.226911
4624.808323,sim,1.274089,-0.209428,-2.617997,1.274074,-1.570766,-0.226916
4624.812275,sim,1.274091,-0.209447,-2.617992,1.274100,-1.570770,-0.226911
4624.816175,sim,1.274091,-0.209433,-2.617995,1.274080,-1.570767,-0.226915
4624.820267,sim,1.274090,-0.209449,-2.617991,1.274101,-1.570770,-0.226911
4624.824301,sim,1.274089,-0.209428,-2.617997,1.274071,-1.570765,-0.226917
4624.828646,sim,1.274091,-0.209447,-2.617991,1.274102,-1.570771,-0.226910
4624.832168,sim,1.274090,-0.209431,-2.617996,1.274075,-1.570765,-0.226917
4624.836280,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570771,-0.226910
4624.840301,sim,1.274090,-0.209429,-2.617997,1.274076,-1.570767,-0.226915
4624.844565,sim,1.274090,-0.209447,-2.617992,1.274098,-1.570770,-0.226912
4624.848183,sim,1.274091,-0.209433,-2.617995,1.274082,-1.570767,-0.226914
4624.852252,sim,1.274090,-0.209449,-2.617991,1.274101,-1.570770,-0.226911
4624.856239,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570766,-0.226916
4624.860303,sim,1.274091,-0.209450,-2.617991,1.274102,-1.570770,-0.226911
4624.864249,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570766,-0.226916
4624.868309,sim,1.274091,-0.209448,-2.617992,1.274100,-1.570770,-0.226911
4624.872265,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570767,-0.226916
4624.876258,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570771,-0.226911
4624.880239,sim,1.274090,-0.209431,-2.617996,1.274076,-1.570766,-0.226916
4624.884413,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570770,-0.226911
4624.888253,sim,1.274089,-0.209429,-2.617997,1.274072,-1.570765,-0.226917
4624.892284,sim,1.274090,-0.209445,-2.617992,1.274100,-1.570771,-0.226910
4624.896237,sim,1.274091,-0.209431,-2.617996,1.274078,-1.570767,-0.226915
4624.900378,sim,1.274090,-0.209446,-2.617992,1.274098,-1.570770,-0.226911
4624.904435,sim,1.274092,-0.209434,-2.617994,1.274082,-1.570767,-0.226915
4624.908295,sim,1.274090,-0.209451,-2.617990,1.274102,-1.570769,-0.226935
4624.912214,sim,1.274090,-0.209433,-2.617995,1.274078,-1.570766,-0.226962
4624.916284,sim,1.274090,-0.209447,-2.617992,1.274098,-1.570770,-0.226981
4624.920282,sim,1.274090,-0.209429,-2.617997,1.274072,-1.570766,-0.227010
4624.924330,sim,1.274090,-0.209446,-2.617992,1.274100,-1.570771,-0.227026
4624.928255,sim,1.274090,-0.209428,-2.617997,1.274075,-1.570767,-0.227055
4624.932367,sim,1.274092,-0.209450,-2.617991,1.274103,-1.570771,-0.227073
4624.936328,sim,1.274090,-0.209433,-2.617995,1.274080,-1.570767,-0.227101
4624.940365,sim,1.274091,-0.209449,-2.617991,1.274102,-1.570770,-0.227120
4624.944373,sim,1.274091,-0.209433,-2.617995,1.274079,-1.570767,-0.227148
4624.948395,sim,1.274091,-0.209450,-2.617991,1.274101,-1.570770,-0.227167
4624.952353,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570767,-0.227195
4624.956285,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570771,-0.227213
4624.960261,sim,1.274090,-0.209429,-2.617997,1.274075,-1.570767,-0.227242
4624.965410,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570771,-0.227260
4624.968298,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570767,-0.227288
4624.972276,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570771,-0.227306
4624.976251,sim,1.274091,-0.209433,-2.617995,1.274080,-1.570767,-0.227334
4624.980331,sim,1.274090,-0.209450,-2.617991,1.274101,-1.570770,-0.227353
4624.984493,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570767,-0.227381
4624.988269,sim,1.274091,-0.209448,-2.617991,1.274101,-1.570771,-0.227399
4624.992213,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570767,-0.227427
4624.996239,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570771,-0.227446
4625.000277,sim,1.274091,-0.209434,-2.617995,1.274078,-1.570766,-0.227475
4625.004326,sim,1.274090,-0.209448,-2.617992,1.274098,-1.570770,-0.227493
4625.008258,sim,1.274091,-0.209433,-2.617995,1.274079,-1.570768,-0.227520
4625.012274,sim,1.274091,-0.209449,-2.617990,1.274103,-1.570772,-0.227538
4625.016222,sim,1.274089,-0.209429,-2.617997,1.274073,-1.570766,-0.227568
4625.020258,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570772,-0.227561
4625.024280,sim,1.274089,-0.209429,-2.617997,1.274075,-1.570767,-0.227579
4625.028285,sim,1.274091,-0.209446,-2.617992,1.274099,-1.570772,-0.227564
4625.032226,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570769,-0.227541
4625.036236,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570773,-0.227494
4625.040186,sim,1.274091,-0.209431,-2.617996,1.274079,-1.570770,-0.227444
4625.044425,sim,1.274092,-0.209452,-2.617990,1.274104,-1.570774,-0.227377
4625.048302,sim,1.274090,-0.209432,-2.617995,1.274078,-1.570771,-0.227312
4625.052247,sim,1.274091,-0.209450,-2.617991,1.274102,-1.570775,-0.227235
4625.056415,sim,1.274090,-0.209433,-2.617995,1.274079,-1.570772,-0.227167
4625.060284,sim,1.274090,-0.209446,-2.617992,1.274098,-1.570777,-0.227093
4625.064415,sim,1.274090,-0.209431,-2.617996,1.274075,-1.570773,-0.227034
4625.068305,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570779,-0.226973
4625.072324,sim,1.274090,-0.209430,-2.617997,1.274074,-1.570774,-0.226937
4625.076230,sim,1.274090,-0.209446,-2.617992,1.274100,-1.570779,-0.226903
4625.080270,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570776,-0.226907
4625.084309,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570779,-0.226889
4625.088269,sim,1.274090,-0.209431,-2.617996,1.274078,-1.570776,-0.226890
4625.092280,sim,1.274090,-0.209446,-2.617992,1.274100,-1.570780,-0.226892
4625.096307,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570776,-0.226913
4625.100204,sim,1.274091,-0.209449,-2.617992,1.274098,-1.570779,-0.226935
4625.104304,sim,1.274090,-0.209437,-2.617995,1.274080,-1.570775,-0.226939
4625.108306,sim,1.274090,-0.209450,-2.617990,1.274104,-1.570780,-0.226974
4625.112274,sim,1.274090,-0.209435,-2.617995,1.274079,-1.570775,-0.227042
4625.116311,sim,1.274090,-0.209440,-2.617993,1.274095,-1.570780,-0.227118
4625.120298,sim,1.274091,-0.209428,-2.617997,1.274076,-1.570777,-0.227124
4625.124420,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570780,-0.227166
4625.128329,sim,1.274091,-0.209431,-2.617996,1.274079,-1.570777,-0.227216
4625.132260,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570780,-0.227258
4625.136509,sim,1.274091,-0.209431,-2.617996,1.274078,-1.570776,-0.227262
4625.140264,sim,1.274091,-0.209452,-2.617991,1.274102,-1.570779,-0.227334
4625.144545,sim,1.274090,-0.209439,-2.617994,1.274081,-1.570775,-0.227468
4625.148361,sim,1.274090,-0.209453,-2.617990,1.274105,-1.570780,-0.227640
4625.152240,sim,1.274089,-0.209425,-2.617998,1.274070,-1.570775,-0.227867
4625.156357,sim,1.274091,-0.209445,-2.617992,1.274102,-1.570782,-0.228120
4625.160310,sim,1.274090,-0.209429,-2.617997,1.274072,-1.570775,-0.228421
4625.164476,sim,1.274091,-0.209446,-2.617992,1.274101,-1.570781,-0.228736
4625.168225,sim,1.274091,-0.209432,-2.617995,1.274081,-1.570778,-0.228740
4625.172333,sim,1.274091,-0.209449,-2.617991,1.274102,-1.570780,-0.229082
4625.176370,sim,1.274091,-0.209433,-2.617995,1.274079,-1.570777,-0.229454
4625.180418,sim,1.274090,-0.209448,-2.617991,1.274101,-1.570780,-0.229835
4625.184344,sim,1.274090,-0.209431,-2.617997,1.274074,-1.570776,-0.230246
4625.188366,sim,1.274091,-0.209449,-2.617991,1.274104,-1.570782,-0.230659
4625.192475,sim,1.274090,-0.209432,-2.617996,1.274079,-1.570777,-0.231101
4625.196547,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570780,-0.231097
4625.200409,sim,1.274090,-0.209428,-2.617997,1.274076,-1.570777,-0.231553
4625.204418,sim,1.274091,-0.209447,-2.617992,1.274100,-1.570781,-0.232021
4625.208440,sim,1.274091,-0.209431,-2.617996,1.274079,-1.570778,-0.232514
4625.212418,sim,1.274091,-0.209450,-2.617991,1.274102,-1.570781,-0.233011
4625.216301,sim,1.274090,-0.209436,-2.617995,1.274078,-1.570776,-0.233527
4625.220327,sim,1.274090,-0.209438,-2.617993,1.274096,-1.570783,-0.234034
4625.224457,sim,1.274091,-0.209434,-2.617996,1.274077,-1.570776,-0.234559
4625.228410,sim,1.274091,-0.209450,-2.617990,1.274104,-1.570782,-0.234552
4625.232277,sim,1.274089,-0.209434,-2.617996,1.274076,-1.570777,-0.235074
4625.236337,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570782,-0.235579
4625.240324,sim,1.274090,-0.209431,-2.617997,1.274074,-1.570777,-0.236093
4625.244609,sim,1.274091,-0.209444,-2.617992,1.274101,-1.570783,-0.236589
4625.248275,sim,1.274090,-0.209428,-2.617997,1.274076,-1.570779,-0.237096
4625.252295,sim,1.274091,-0.209448,-2.617992,1.274098,-1.570781,-0.237590
4625.256284,sim,1.274090,-0.209436,-2.617995,1.274082,-1.570779,-0.238088
4625.260357,sim,1.274090,-0.209451,-2.617991,1.274101,-1.570781,-0.238084
4625.264318,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570778,-0.238575
4625.268316,sim,1.274091,-0.209451,-2.617990,1.274104,-1.570782,-0.239042
4625.272309,sim,1.274090,-0.209433,-2.617995,1.274079,-1.570778,-0.239504
4625.276316,sim,1.274091,-0.209448,-2.617991,1.274101,-1.570783,-0.239940
4625.280254,sim,1.274089,-0.209431,-2.617997,1.274073,-1.570777,-0.240371
4625.284395,sim,1.274091,-0.209440,-2.617993,1.274097,-1.570784,-0.240363
4625.288323,sim,1.274091,-0.209429,-2.617996,1.274077,-1.570779,-0.240774
4625.292348,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570783,-0.241156
4625.296271,sim,1.274091,-0.209438,-2.617995,1.274081,-1.570778,-0.241527
4625.300378,sim,1.274090,-0.209451,-2.617990,1.274104,-1.570783,-0.241865
4625.304422,sim,1.274089,-0.209431,-2.617997,1.274075,-1.570778,-0.242193
4625.308317,sim,1.274090,-0.209448,-2.617992,1.274098,-1.570782,-0.242489
4625.312303,sim,1.274090,-0.209431,-2.617996,1.274076,-1.570779,-0.242772
4625.316329,sim,1.274091,-0.209444,-2.617992,1.274099,-1.570784,-0.242766
4625.320274,sim,1.274091,-0.209431,-2.617996,1.274077,-1.570779,-0.243023
