t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4338.820096,sim,1.407497,-0.037916,-2.654782,0.940936,-1.928898,0.168442
4338.823946,sim,1.407073,-0.037891,-2.654757,0.940944,-1.933879,0.168457
4338.827984,sim,1.406677,-0.037915,-2.654718,0.940941,-1.938774,0.168442
4338.831958,sim,1.406272,-0.037891,-2.654686,0.940950,-1.943619,0.168458
4338.836156,sim,1.405898,-0.037919,-2.654638,0.940943,-1.948366,0.168437
4338.839999,sim,1.405510,-0.037898,-2.654598,0.940963,-1.953063,0.168466
4338.843960,sim,1.405157,-0.037907,-2.654545,0.940944,-1.957645,0.168435
4338.848127,sim,1.405148,-0.037903,-2.654548,0.940965,-1.957659,0.168463
4338.852115,sim,1.404800,-0.037903,-2.654490,0.940947,-1.962191,0.168437
4338.856156,sim,1.404441,-0.037902,-2.654425,0.940972,-1.966729,0.168465
4338.859955,sim,1.404103,-0.037898,-2.654347,0.940956,-1.971216,0.168441
4338.864262,sim,1.403759,-0.037901,-2.654262,0.940978,-1.975697,0.168463
4338.868080,sim,1.403432,-0.037897,-2.654167,0.940964,-1.980122,0.168441
4338.872268,sim,1.403098,-0.037892,-2.654068,0.940988,-1.984535,0.168468
4338.876151,sim,1.402786,-0.037902,-2.653955,0.940974,-1.988878,0.168441
4338.880022,sim,1.402778,-0.037894,-2.653959,0.940989,-1.988890,0.168463
4338.884140,sim,1.402469,-0.037900,-2.653835,0.940980,-1.993245,0.168442
4338.887996,sim,1.402147,-0.037891,-2.653702,0.941002,-1.997679,0.168464
4338.892053,sim,1.401847,-0.037899,-2.653546,0.940990,-2.002128,0.168435
4338.896109,sim,1.401529,-0.037884,-2.653385,0.941020,-2.006642,0.168468
4338.900286,sim,1.401237,-0.037887,-2.653203,0.941008,-2.011141,0.168438
4338.904242,sim,1.401225,-0.037871,-2.653209,0.941031,-2.011161,0.168474
4338.908066,sim,1.400939,-0.037881,-2.653010,0.941021,-2.015692,0.168440
4338.912046,sim,1.400637,-0.037862,-2.652804,0.941049,-2.020301,0.168468
4338.916134,sim,1.400363,-0.037866,-2.652573,0.941045,-2.024905,0.168442
4338.920077,sim,1.400077,-0.037847,-2.652337,0.941075,-2.029544,0.168470
4338.923951,sim,1.399819,-0.037843,-2.652079,0.941070,-2.034141,0.168444
4338.927944,sim,1.399552,-0.037824,-2.651819,0.941102,-2.038733,0.168472
4338.932085,sim,1.399319,-0.037829,-2.651537,0.941093,-2.043238,0.168437
4338.936129,sim,1.399071,-0.037809,-2.651259,0.941132,-2.047709,0.168475
4338.940046,sim,1.399083,-0.037808,-2.651256,0.941107,-2.047692,0.168441
4338.944011,sim,1.398855,-0.037795,-2.650964,0.941148,-2.052035,0.168480
4338.948051,sim,1.398673,-0.037794,-2.650650,0.941131,-2.056171,0.168441
4338.952075,sim,1.398485,-0.037768,-2.650333,0.941169,-2.060199,0.168485
4338.956078,sim,1.398345,-0.037775,-2.649991,0.941150,-2.064041,0.168443
4338.960027,sim,1.398191,-0.037752,-2.649649,0.941186,-2.067799,0.168489
4338.964075,sim,1.398084,-0.037755,-2.649283,0.941166,-2.071395,0.168450
4338.968078,sim,1.397961,-0.037738,-2.648918,0.941200,-2.074931,0.168495
4338.972020,sim,1.397975,-0.037752,-2.648912,0.941175,-2.074910,0.168456
4338.976209,sim,1.397866,-0.037730,-2.648527,0.941201,-2.078398,0.168494
4338.979987,sim,1.397794,-0.037737,-2.648096,0.941182,-2.081851,0.168463
4338.984055,sim,1.397709,-0.037722,-2.647647,0.941204,-2.085335,0.168500
4338.987933,sim,1.397655,-0.037721,-2.647163,0.941185,-2.088779,0.168478
4338.992149,sim,1.397586,-0.037717,-2.646661,0.941217,-2.092242,0.168529
4338.996311,sim,1.397599,-0.037723,-2.646657,0.941188,-2.092221,0.168487
4339.000046,sim,1.397538,-0.037709,-2.646128,0.941218,-2.095691,0.168542
4339.004076,sim,1.397513,-0.037716,-2.645551,0.941189,-2.099137,0.168512
4339.008044,sim,1.397464,-0.037705,-2.644951,0.941220,-2.102643,0.168575
4339.012056,sim,1.397453,-0.037717,-2.644307,0.941190,-2.106107,0.168549
4339.016144,sim,1.397416,-0.037704,-2.643646,0.941217,-2.109613,0.168615
4339.019990,sim,1.397412,-0.037704,-2.642951,0.941190,-2.113066,0.168604
4339.024176,sim,1.397385,-0.037703,-2.642236,0.941222,-2.116539,0.168679
4339.028095,sim,1.397400,-0.037710,-2.642231,0.941189,-2.116515,0.168631
4339.032058,sim,1.397374,-0.037697,-2.641494,0.941222,-2.119950,0.168718
4339.036090,sim,1.397385,-0.037708,-2.640714,0.941187,-2.123270,0.168708
4339.039977,sim,1.397361,-0.037696,-2.639924,0.941222,-2.126576,0.168812
4339.044072,sim,1.397376,-0.037710,-2.639101,0.941189,-2.129756,0.168817
4339.048082,sim,1.397356,-0.037695,-2.638277,0.941221,-2.132911,0.168930
4339.052015,sim,1.397373,-0.037702,-2.637431,0.941187,-2.135932,0.168948
4339.056236,sim,1.397357,-0.037694,-2.636590,0.941220,-2.138913,0.169069
4339.060055,sim,1.397375,-0.037704,-2.636584,0.941185,-2.138887,0.169017
4339.064076,sim,1.397358,-0.037692,-2.635732,0.941218,-2.141788,0.169149
4339.068069,sim,1.397376,-0.037702,-2.634848,0.941187,-2.144571,0.169198
4339.072065,sim,1.397360,-0.037690,-2.633957,0.941217,-2.147333,0.169355
4339.076314,sim,1.397378,-0.037701,-2.633039,0.941187,-2.149983,0.169430
4339.080245,sim,1.397360,-0.037687,-2.632119,0.941219,-2.152619,0.169615
4339.084057,sim,1.397381,-0.037698,-2.631176,0.941184,-2.155142,0.169706
4339.088063,sim,1.397363,-0.037686,-2.631182,0.941216,-2.155167,0.169756
4339.092074,sim,1.397381,-0.037695,-2.630223,0.941184,-2.157646,0.169868
4339.096126,sim,1.397362,-0.037685,-2.629253,0.941219,-2.160145,0.170102
4339.099995,sim,1.397382,-0.037696,-2.628249,0.941182,-2.162561,0.170245
4339.104007,sim,1.397365,-0.037683,-2.627238,0.941214,-2.165003,0.170513
4339.108088,sim,1.397383,-0.037691,-2.626196,0.941181,-2.167370,0.170698
4339.112076,sim,1.397363,-0.037682,-2.625147,0.941217,-2.169767,0.171008
4339.116153,sim,1.397382,-0.037692,-2.624070,0.941182,-2.172090,0.171225
4339.120095,sim,1.397364,-0.037685,-2.624075,0.941216,-2.172116,0.171277
4339.124106,sim,1.397384,-0.037693,-2.622958,0.941178,-2.174452,0.171531
4339.128145,sim,1.397363,-0.037683,-2.621796,0.941216,-2.176886,0.171961
4339.132121,sim,1.397383,-0.037690,-2.620570,0.941179,-2.179298,0.172330
4339.136224,sim,1.397365,-0.037683,-2.619309,0.941214,-2.181789,0.172861
4339.140062,sim,1.397384,-0.037693,-2.617998,0.941177,-2.184244,0.173328
4339.144476,sim,1.397364,-0.037684,-2.618005,0.941215,-2.184273,0.173386
4339.148071,sim,1.397384,-0.037691,-2.616655,0.941176,-2.186745,0.173903
4339.152062,sim,1.397362,-0.037681,-2.615283,0.941217,-2.189292,0.174602
4339.156146,sim,1.397386,-0.037690,-2.613868,0.941172,-2.191780,0.175218
4339.160056,sim,1.397365,-0.037684,-2.612448,0.941211,-2.194320,0.176007
4339.164055,sim,1.397384,-0.037692,-2.611007,0.941176,-2.196785,0.176720
4339.168030,sim,1.397364,-0.037681,-2.609577,0.941212,-2.199271,0.177574
4339.172118,sim,1.397385,-0.037694,-2.608144,0.941174,-2.201658,0.178339
4339.176413,sim,1.397362,-0.037681,-2.608151,0.941214,-2.201688,0.178401
4339.180076,sim,1.397386,-0.037691,-2.606726,0.941170,-2.204031,0.179194
4339.184063,sim,1.397366,-0.037683,-2.605320,0.941208,-2.206404,0.180162
4339.188125,sim,1.397385,-0.037691,-2.603910,0.941172,-2.208695,0.181063
4339.192166,sim,1.397363,-0.037682,-2.602519,0.941211,-2.211012,0.182118
4339.196142,sim,1.397386,-0.037687,-2.601126,0.941168,-2.213242,0.183085
4339.200096,sim,1.397364,-0.037681,-2.599754,0.941210,-2.215504,0.184211
4339.204250,sim,1.397384,-0.037691,-2.598383,0.941173,-2.217680,0.185241
4339.208151,sim,1.397365,-0.037682,-2.597036,0.941207,-2.219883,0.186404
4339.212157,sim,1.397386,-0.037687,-2.597030,0.941168,-2.219854,0.186343
4339.216232,sim,1.397363,-0.037680,-2.595687,0.941210,-2.222056,0.187545
4339.220222,sim,1.397386,-0.037685,-2.594324,0.941166,-2.224213,0.188651
4339.224148,sim,1.397365,-0.037680,-2.592964,0.941206,-2.226447,0.189918
4339.228087,sim,1.397384,-0.037687,-2.591586,0.941169,-2.228642,0.191098
4339.232224,sim,1.397361,-0.037678,-2.590211,0.941210,-2.230911,0.192429
4339.236389,sim,1.397387,-0.037686,-2.590204,0.941164,-2.230878,0.192357
4339.240199,sim,1.397365,-0.037679,-2.588798,0.941203,-2.233205,0.193734
4339.244079,sim,1.397384,-0.037686,-2.587334,0.941165,-2.235568,0.195059
4339.248215,sim,1.397362,-0.037679,-2.585841,0.941205,-2.238067,0.196561
4339.252239,sim,1.397386,-0.037683,-2.584307,0.941159,-2.240571,0.197978
4339.256310,sim,1.397362,-0.037678,-2.582762,0.941202,-2.243190,0.199571
4339.260165,sim,1.397385,-0.037686,-2.581192,0.941158,-2.245784,0.201058
4339.264184,sim,1.397360,-0.037679,-2.579630,0.941203,-2.248469,0.202704
4339.268201,sim,1.397386,-0.037686,-2.579624,0.941155,-2.248434,0.202629
4339.272205,sim,1.397362,-0.037679,-2.578058,0.941198,-2.251151,0.204300
4339.276191,sim,1.397385,-0.037685,-2.576475,0.941154,-2.253847,0.205871
4339.280189,sim,1.397362,-0.037678,-2.574902,0.941194,-2.256640,0.207606
4339.284246,sim,1.397385,-0.037685,-2.573319,0.941151,-2.259394,0.209235
4339.288158,sim,1.397359,-0.037678,-2.571754,0.941197,-2.262228,0.211021
4339.292059,sim,1.397387,-0.037681,-2.570187,0.941145,-2.264996,0.212667
4339.296319,sim,1.397361,-0.037680,-2.570192,0.941194,-2.265031,0.212743
4339.300179,sim,1.397386,-0.037682,-2.568639,0.941146,-2.267793,0.214403
4339.304160,sim,1.397359,-0.037679,-2.567109,0.941195,-2.270613,0.216225
4339.308153,sim,1.397387,-0.037681,-2.565577,0.941142,-2.273347,0.217897
4339.312208,sim,1.397360,-0.037678,-2.564067,0.941193,-2.276146,0.219744
4339.316295,sim,1.397388,-0.037680,-2.562552,0.941139,-2.278860,0.221436
4339.320170,sim,1.397362,-0.037679,-2.561054,0.941187,-2.281639,0.223303
4339.324130,sim,1.397387,-0.037680,-2.559551,0.941137,-2.284341,0.225027
4339.328261,sim,1.397362,-0.037678,-2.559555,0.941186,-2.284376,0.225103
4339.332193,sim,1.397387,-0.037679,-2.558037,0.941134,-2.287101,0.226868
4339.336261,sim,1.397363,-0.037678,-2.556499,0.941176,-2.289941,0.228849
4339.340157,sim,1.397387,-0.037682,-2.554929,0.941119,-2.292746,0.230732
4339.344160,sim,1.397361,-0.037676,-2.553354,0.941155,-2.295644,0.232810
4339.348228,sim,1.397390,-0.037677,-2.551758,0.941086,-2.298481,0.234758
4339.352239,sim,1.397363,-0.037677,-2.550170,0.941119,-2.301393,0.236897
4339.356143,sim,1.397389,-0.037678,-2.548577,0.941049,-2.304224,0.238889
4339.360143,sim,1.397363,-0.037678,-2.548581,0.941099,-2.304259,0.238968
4339.364132,sim,1.397388,-0.037681,-2.546992,0.941028,-2.307079,0.240982
4339.368178,sim,1.397364,-0.037677,-2.545415,0.941050,-2.309959,0.243176
4339.372078,sim,1.397390,-0.037677,-2.543835,0.940976,-2.312756,0.245241
4339.376349,sim,1.397364,-0.037678,-2.542272,0.941000,-2.315607,0.247482
4339.380195,sim,1.397389,-0.037683,-2.540712,0.940926,-2.318365,0.249578
4339.384144,sim,1.397364,-0.037678,-2.539174,0.940944,-2.321163,0.251830
4339.388105,sim,1.397390,-0.037678,-2.539170,0.940895,-2.321129,0.251751
4339.392156,sim,1.397364,-0.037676,-2.537646,0.940918,-2.323897,0.254014
4339.396215,sim,1.397391,-0.037676,-2.536127,0.940843,-2.326562,0.256124
4339.400138,sim,1.397365,-0.037677,-2.534625,0.940871,-2.329267,0.258404
4339.404157,sim,1.397391,-0.037680,-2.533126,0.940802,-2.331870,0.260527
4339.408124,sim,1.397364,-0.037676,-2.531645,0.940833,-2.334516,0.262820
4339.412199,sim,1.397396,-0.037675,-2.530163,0.940760,-2.337058,0.264944
4339.416228,sim,1.397369,-0.037677,-2.528695,0.940798,-2.339652,0.267252
4339.420119,sim,1.397395,-0.037676,-2.528692,0.940746,-2.339615,0.267167
4339.424137,sim,1.397368,-0.037677,-2.527214,0.940788,-2.342204,0.269513
4339.428241,sim,1.397402,-0.037675,-2.525704,0.940719,-2.344723,0.271730
4339.432183,sim,1.397377,-0.037676,-2.524186,0.940763,-2.347324,0.274178
4339.436191,sim,1.397408,-0.037675,-2.522650,0.940703,-2.349842,0.276487
4339.440167,sim,1.397384,-0.037676,-2.521117,0.940753,-2.352422,0.278997
4339.444207,sim,1.397420,-0.037677,-2.519577,0.940692,-2.354898,0.281335
4339.448186,sim,1.397393,-0.037675,-2.519581,0.940742,-2.354935,0.281420
4339.452141,sim,1.397425,-0.037677,-2.518053,0.940691,-2.357382,0.283775
4339.456308,sim,1.397403,-0.037674,-2.516545,0.940739,-2.359865,0.286301
4339.460141,sim,1.397441,-0.037674,-2.515043,0.940683,-2.362233,0.288650
4339.464326,sim,1.397421,-0.037670,-2.513564,0.940731,-2.364641,0.291174
4339.468100,sim,1.397456,-0.037667,-2.512094,0.940680,-2.366937,0.293524
4339.472160,sim,1.397426,-0.037670,-2.512097,0.940736,-2.366978,0.293618
4339.476462,sim,1.397465,-0.037664,-2.510621,0.940676,-2.369263,0.295990
4339.480230,sim,1.397442,-0.037662,-2.509129,0.940735,-2.371653,0.298628
4339.484174,sim,1.397481,-0.037657,-2.507611,0.940678,-2.373971,0.301128
4339.488123,sim,1.397459,-0.037648,-2.506088,0.940732,-2.376374,0.303864
4339.492190,sim,1.397498,-0.037638,-2.504550,0.940675,-2.378692,0.306442
4339.496212,sim,1.397474,-0.037632,-2.503015,0.940735,-2.381082,0.309243
4339.500152,sim,1.397513,-0.037619,-2.501476,0.940676,-2.383367,0.311854
4339.504183,sim,1.397489,-0.037611,-2.499951,0.940735,-2.385710,0.314669
4339.508267,sim,1.397520,-0.037608,-2.499947,0.940676,-2.385667,0.314568
4339.512156,sim,1.397495,-0.037599,-2.498442,0.940736,-2.387956,0.317363
4339.516238,sim,1.397532,-0.037585,-2.496959,0.940677,-2.390083,0.319921
4339.520138,sim,1.397505,-0.037577,-2.495511,0.940737,-2.392223,0.322647
4339.524214,sim,1.397541,-0.037563,-2.494086,0.940678,-2.394206,0.325132
4339.528168,sim,1.397512,-0.037556,-2.492696,0.940737,-2.396208,0.327785
4339.532187,sim,1.397547,-0.037542,-2.491329,0.940678,-2.398058,0.330192
4339.536371,sim,1.397515,-0.037546,-2.491332,0.940737,-2.398101,0.330295
4339.540191,sim,1.397549,-0.037537,-2.489985,0.940681,-2.399899,0.332685
4339.544215,sim,1.397520,-0.037527,-2.488655,0.940736,-2.401738,0.335266
4339.548217,sim,1.397553,-0.037516,-2.487330,0.940678,-2.403454,0.337645
4339.553117,sim,1.397523,-0.037513,-2.486021,0.940738,-2.405217,0.340222
4339.556260,sim,1.397555,-0.037507,-2.484718,0.940681,-2.406856,0.342588
4339.560173,sim,1.397525,-0.037499,-2.483432,0.940736,-2.408543,0.345143
4339.564187,sim,1.397558,-0.037491,-2.482152,0.940679,-2.410112,0.347490
4339.568188,sim,1.397526,-0.037495,-2.482154,0.940738,-2.410155,0.347594
4339.572340,sim,1.397559,-0.037487,-2.480864,0.940679,-2.411700,0.349972
4339.576437,sim,1.397530,-0.037483,-2.479554,0.940730,-2.413309,0.352616
4339.580178,sim,1.397558,-0.037479,-2.478213,0.940684,-2.414827,0.355151
4339.584197,sim,1.397528,-0.037479,-2.476863,0.940739,-2.416397,0.357910
4339.588257,sim,1.397561,-0.037470,-2.475497,0.940680,-2.417857,0.360504
4339.592216,sim,1.397532,-0.037467,-2.474131,0.940731,-2.419368,0.363317
4339.596226,sim,1.397556,-0.037472,-2.474126,0.940690,-2.419337,0.363247
4339.600482,sim,1.397531,-0.037467,-2.472766,0.940735,-2.420794,0.366051
4339.604284,sim,1.397562,-0.037459,-2.471419,0.940680,-2.422109,0.368656
4339.608246,sim,1.397533,-0.037458,-2.470096,0.940730,-2.423433,0.371426
4339.612176,sim,1.397559,-0.037450,-2.468786,0.940683,-2.424618,0.374000
4339.616276,sim,1.397531,-0.037459,-2.467500,0.940739,-2.425808,0.376725
4339.620245,sim,1.397562,-0.037452,-2.466235,0.940680,-2.426847,0.379209
4339.624298,sim,1.397533,-0.037449,-2.464998,0.940731,-2.427900,0.381858
4339.628158,sim,1.397560,-0.037451,-2.464993,0.940687,-2.427865,0.381779
4339.632236,sim,1.397531,-0.037451,-2.463764,0.940736,-2.428833,0.384431
4339.636375,sim,1.397561,-0.037450,-2.462518,0.940684,-2.429625,0.386950
4339.640260,sim,1.397531,-0.037447,-2.461277,0.940733,-2.430402,0.389688
4339.644127,sim,1.397562,-0.037444,-2.460025,0.940681,-2.431014,0.392274
4339.648209,sim,1.397531,-0.037446,-2.458783,0.940732,-2.431625,0.395068
4339.652269,sim,1.397561,-0.037447,-2.457537,0.940681,-2.432079,0.397689
4339.656346,sim,1.397531,-0.037444,-2.457541,0.940729,-2.432118,0.397778
4339.660161,sim,1.397561,-0.037442,-2.456310,0.940677,-2.432503,0.400393
4339.664216,sim,1.397530,-0.037445,-2.455106,0.940730,-2.432903,0.403178
4339.668211,sim,1.397562,-0.037442,-2.453920,0.940671,-2.433158,0.405741
4339.672247,sim,1.397533,-0.037442,-2.452761,0.940720,-2.433439,0.408477
4339.676341,sim,1.397559,-0.037447,-2.451617,0.940676,-2.433597,0.411022
4339.680166,sim,1.397529,-0.037445,-2.450504,0.940724,-2.433782,0.413708
4339.684283,sim,1.397561,-0.037442,-2.449412,0.940666,-2.433846,0.416169
4339.688292,sim,1.397532,-0.037443,-2.448349,0.940714,-2.433955,0.418793
4339.692143,sim,1.397554,-0.037440,-2.448346,0.940673,-2.433924,0.418720
4339.696351,sim,1.397534,-0.037449,-2.447302,0.940712,-2.433991,0.421316
4339.700225,sim,1.397558,-0.037448,-2.446271,0.940667,-2.433961,0.423774
4339.704235,sim,1.397528,-0.037446,-2.445262,0.940715,-2.433974,0.426410
4339.708233,sim,1.397560,-0.037443,-2.444265,0.940659,-2.433876,0.428857
4339.712331,sim,1.397531,-0.037444,-2.443288,0.940706,-2.433833,0.431499
4339.716320,sim,1.397555,-0.037449,-2.443283,0.940668,-2.433802,0.431430
4339.720176,sim,1.397532,-0.037443,-2.442311,0.940701,-2.433720,0.434079
4339.724184,sim,1.397557,-0.037435,-2.441327,0.940656,-2.433545,0.436647
4339.728192,sim,1.397528,-0.037451,-2.440343,0.940712,-2.433412,0.439439
4339.732216,sim,1.397559,-0.037447,-2.439361,0.940653,-2.433164,0.442055
4339.736337,sim,1.397531,-0.037445,-2.438389,0.940700,-2.432971,0.444886
4339.740181,sim,1.397556,-0.037450,-2.437417,0.940657,-2.432679,0.447563
4339.744223,sim,1.397530,-0.037444,-2.436466,0.940697,-2.432429,0.450386
4339.748289,sim,1.397554,-0.037449,-2.436462,0.940660,-2.432400,0.450320
4339.752234,sim,1.397531,-0.037443,-2.435527,0.940693,-2.432098,0.453124
4339.756319,sim,1.397552,-0.037454,-2.434601,0.940662,-2.431676,0.455806
4339.760216,sim,1.397531,-0.037441,-2.433703,0.940688,-2.431241,0.458584
4339.764283,sim,1.397555,-0.037448,-2.432813,0.940654,-2.430696,0.461237
4339.768287,sim,1.397525,-0.037446,-2.431949,0.940698,-2.430160,0.464018
4339.772242,sim,1.397555,-0.037449,-2.431099,0.940647,-2.429499,0.466599
4339.776694,sim,1.397526,-0.037444,-2.430273,0.940689,-2.428868,0.469332
4339.780278,sim,1.397548,-0.037445,-2.430270,0.940653,-2.428839,0.469267
4339.784292,sim,1.397528,-0.037450,-2.429458,0.940688,-2.428121,0.471973
4339.788254,sim,1.397549,-0.037455,-2.428656,0.940651,-2.427233,0.474554
4339.792199,sim,1.397523,-0.037444,-2.427879,0.940685,-2.426303,0.477265
4339.796303,sim,1.397543,-0.037457,-2.427107,0.940654,-2.425222,0.479849
4339.800188,sim,1.397521,-0.037445,-2.426361,0.940680,-2.424104,0.482525
4339.804625,sim,1.397544,-0.037447,-2.426358,0.940646,-2.424077,0.482464
4339.808244,sim,1.397519,-0.037449,-2.425625,0.940684,-2.422861,0.485159
4339.812220,sim,1.397541,-0.037460,-2.424898,0.940648,-2.421460,0.487727
4339.816286,sim,1.397514,-0.037448,-2.424196,0.940680,-2.420004,0.490420
4339.820109,sim,1.397537,-0.037459,-2.423499,0.940647,-2.418385,0.492984
4339.824359,sim,1.397511,-0.037449,-2.422828,0.940679,-2.416727,0.495655
4339.828256,sim,1.397534,-0.037460,-2.422165,0.940646,-2.414925,0.498183
4339.832191,sim,1.397508,-0.037449,-2.421531,0.940678,-2.413104,0.500802
4339.836191,sim,1.397532,-0.037461,-2.421525,0.940645,-2.413075,0.500743
4339.840190,sim,1.397506,-0.037450,-2.420912,0.940677,-2.411125,0.503344
4339.844315,sim,1.397529,-0.037462,-2.420309,0.940645,-2.408944,0.505822
4339.848179,sim,1.397504,-0.037450,-2.419739,0.940676,-2.406660,0.508411
4339.852183,sim,1.397524,-0.037463,-2.419178,0.940648,-2.404180,0.510879
4339.856309,sim,1.397503,-0.037450,-2.418647,0.940673,-2.401620,0.513431
4339.860153,sim,1.397525,-0.037463,-2.418124,0.940644,-2.398898,0.515866
4339.864246,sim,1.397500,-0.037451,-2.417631,0.940675,-2.396135,0.518389
4339.868147,sim,1.397518,-0.037463,-2.417146,0.940650,-2.393239,0.520786
4339.872215,sim,1.397505,-0.037450,-2.417150,0.940666,-2.393255,0.520815
4339.876474,sim,1.397517,-0.037464,-2.416691,0.940652,-2.390307,0.523182
4339.880293,sim,1.397503,-0.037451,-2.416273,0.940666,-2.387340,0.525530
4339.884252,sim,1.397518,-0.037463,-2.415876,0.940649,-2.384298,0.527755
4339.888227,sim,1.397499,-0.037451,-2.415518,0.940673,-2.381257,0.529990
4339.892262,sim,1.397520,-0.037464,-2.415176,0.940645,-2.378134,0.532074
4339.896362,sim,1.397497,-0.037451,-2.415182,0.940675,-2.378162,0.532127
4339.900234,sim,1.397520,-0.037464,-2.414864,0.940645,-2.374961,0.534171
4339.904185,sim,1.397497,-0.037450,-2.414581,0.940675,-2.371701,0.536302
4339.908283,sim,1.397517,-0.037464,-2.414307,0.940650,-2.368288,0.538311
4339.912205,sim,1.397500,-0.037451,-2.414066,0.940671,-2.364832,0.540376
4339.916310,sim,1.397514,-0.037463,-2.413835,0.940655,-2.361266,0.542345
4339.920245,sim,1.397501,-0.037454,-2.413633,0.940671,-2.357670,0.544334
4339.924364,sim,1.397514,-0.037462,-2.413441,0.940655,-2.353995,0.546229
4339.928273,sim,1.397503,-0.037451,-2.413445,0.940667,-2.354009,0.546250
4339.932226,sim,1.397513,-0.037472,-2.413272,0.940661,-2.350258,0.548118
4339.936351,sim,1.397507,-0.037439,-2.413135,0.940653,-2.346404,0.549945
4339.940304,sim,1.397507,-0.037461,-2.413007,0.940670,-2.342462,0.551768
4339.944232,sim,1.397509,-0.037463,-2.412901,0.940663,-2.338418,0.553508
4339.948311,sim,1.397500,-0.037449,-2.412819,0.940672,-2.334322,0.555235
4339.952215,sim,1.397516,-0.037480,-2.412740,0.940663,-2.330147,0.556884
4339.956334,sim,1.397498,-0.037426,-2.412698,0.940662,-2.325958,0.558513
4339.960248,sim,1.397515,-0.037481,-2.412685,0.940670,-2.325954,0.558521
4339.964232,sim,1.397503,-0.037432,-2.412653,0.940656,-2.321659,0.560098
4339.968257,sim,1.397506,-0.037470,-2.412612,0.940682,-2.317238,0.561723
4339.972286,sim,1.397514,-0.037450,-2.412590,0.940647,-2.312646,0.563233
4339.976462,sim,1.397502,-0.037452,-2.412577,0.940678,-2.308001,0.564839
4339.980265,sim,1.397514,-0.037483,-2.412559,0.940667,-2.303220,0.566353
4339.984286,sim,1.397501,-0.037428,-2.412572,0.940661,-2.303227,0.566348
4339.988370,sim,1.397515,-0.037479,-2.412556,0.940673,-2.298347,0.567891
4339.992286,sim,1.397503,-0.037434,-2.412567,0.940658,-2.293331,0.569397
4339.996291,sim,1.397509,-0.037465,-2.412563,0.940676,-2.288219,0.570944
4340.000301,sim,1.397514,-0.037453,-2.412570,0.940653,-2.282995,0.572415
4340.004312,sim,1.397510,-0.037464,-2.412577,0.940671,-2.277745,0.573936
4340.008243,sim,1.397514,-0.037479,-2.412581,0.940668,-2.272442,0.575404
4340.012231,sim,1.397502,-0.037426,-2.412604,0.940663,-2.267144,0.576851
4340.016795,sim,1.397518,-0.037480,-2.412602,0.940671,-2.261852,0.578278
4340.020259,sim,1.397504,-0.037433,-2.412613,0.940660,-2.261852,0.578265
4340.024203,sim,1.397512,-0.037469,-2.412615,0.940677,-2.256636,0.579663
4340.028250,sim,1.397515,-0.037452,-2.412626,0.940652,-2.251484,0.580942
4340.032172,sim,1.397503,-0.037434,-2.412640,0.940672,-2.246459,0.582244
4340.036373,sim,1.397518,-0.037482,-2.412634,0.940670,-2.241476,0.583455
4340.040224,sim,1.397506,-0.037443,-2.412648,0.940664,-2.236581,0.584624
4340.044255,sim,1.397516,-0.037476,-2.412644,0.940672,-2.231748,0.585769
4340.048385,sim,1.397507,-0.037438,-2.412656,0.940662,-2.226974,0.586857
4340.052317,sim,1.397516,-0.037476,-2.412648,0.940672,-2.226975,0.586869
4340.056484,sim,1.397510,-0.037449,-2.412656,0.940660,-2.222139,0.587943
4340.060191,sim,1.397513,-0.037464,-2.412654,0.940671,-2.217159,0.589065
4340.064278,sim,1.397513,-0.037451,-2.412658,0.940659,-2.212028,0.590163
4340.068283,sim,1.397505,-0.037437,-2.412664,0.940671,-2.206805,0.591311
4340.072321,sim,1.397517,-0.037488,-2.412652,0.940674,-2.201462,0.592440
4340.076395,sim,1.397506,-0.037438,-2.412663,0.940660,-2.201461,0.592424
4340.080288,sim,1.397508,-0.037457,-2.412661,0.940676,-2.196030,0.593592
4340.084309,sim,1.397514,-0.037486,-2.412653,0.940670,-2.190454,0.594741
4340.088266,sim,1.397503,-0.037436,-2.412665,0.940662,-2.184801,0.595911
4340.092235,sim,1.397514,-0.037481,-2.412655,0.940673,-2.179073,0.597110
4340.096351,sim,1.397499,-0.037429,-2.412667,0.940662,-2.173300,0.598291
4340.100215,sim,1.397513,-0.037482,-2.412654,0.940674,-2.167503,0.599500
4340.104247,sim,1.397499,-0.037440,-2.412664,0.940663,-2.161710,0.600681
4340.108182,sim,1.397511,-0.037481,-2.412654,0.940673,-2.161710,0.600693
4340.112241,sim,1.397499,-0.037434,-2.412664,0.940661,-2.155914,0.601880
4340.116448,sim,1.397512,-0.037484,-2.412653,0.940674,-2.150107,0.603112
4340.120208,sim,1.397497,-0.037438,-2.412664,0.940663,-2.144301,0.604329
4340.124246,sim,1.397510,-0.037482,-2.412653,0.940675,-2.138513,0.605580
4340.128194,sim,1.397497,-0.037439,-2.412663,0.940664,-2.132754,0.606808
4340.132291,sim,1.397511,-0.037490,-2.412650,0.940675,-2.127042,0.608062
4340.136322,sim,1.397492,-0.037427,-2.412665,0.940667,-2.127048,0.608057
4340.140206,sim,1.397513,-0.037487,-2.412651,0.940671,-2.121382,0.609298
4340.144286,sim,1.397496,-0.037443,-2.412661,0.940665,-2.115778,0.610539
