t_rel_s,sim_joint6_deg,real_joint6_deg
7.4400,8.7380,5.3760
7.4440,8.5211,5.1925
7.4480,8.3064,5.0105
7.4520,8.0882,4.8293
7.4560,7.8808,4.6495
7.4600,7.8573,4.4704
7.4640,7.6600,4.2930
7.4680,7.4506,4.1166
7.4720,7.2353,3.8908
7.4760,7.0183,3.6244
7.4800,6.8105,3.4057
7.4840,6.7892,3.2311
7.4880,6.5924,3.0564
7.4920,6.3735,2.8817
7.4960,6.1551,2.7065
7.5000,5.9379,2.5305
7.5040,5.7092,2.3548
7.5080,5.4850,2.1795
7.5120,5.2601,2.0045
7.5160,5.2437,1.8303
7.5200,5.0425,1.6560
7.5240,4.8193,1.4814
7.5280,4.5879,1.3068
7.5320,4.3606,1.1322
7.5360,4.1376,0.9587
7.5400,3.9260,0.7895
7.5440,3.6946,0.6204
7.5480,3.6711,0.4526
7.5520,3.4705,0.2852
7.5560,3.2542,0.1224
7.5600,3.0407,-0.0404
7.5640,2.8224,-0.2016
7.5680,2.6104,-0.3628
7.5720,2.4022,-0.5204
7.5760,2.3795,-0.6778
7.5800,2.1980,-0.8352
7.5840,1.9989,-0.9926
7.5880,1.7956,-1.1589
7.5920,1.5923,-1.3279
7.5960,1.4012,-1.5536
7.6000,1.2179,-1.7904
7.6040,1.0306,-1.9688
7.6080,1.0111,-2.1298
7.6120,0.8433,-2.2891
7.6160,0.6685,-2.4479
7.6200,0.4748,-2.6066
7.6240,0.2767,-2.7654
7.6280,0.0789,-2.9228
7.6320,-0.1141,-3.0796
7.6360,-0.3040,-3.2344
7.6400,-0.3257,-3.3879
7.6440,-0.5031,-3.5416
7.6480,-0.6992,-3.6956
7.6520,-0.8964,-3.8477
7.6560,-1.0939,-3.9981
7.6600,-1.2921,-4.1461
7.6640,-1.3116,-4.2914
7.6680,-1.4906,-4.4368
7.6720,-1.6875,-4.5822
7.6760,-1.8867,-4.7261
7.6800,-2.0803,-4.8673
7.6840,-2.2788,-5.0091
7.6880,-2.4711,-5.1519
7.6920,-2.6681,-5.2933
7.6960,-2.6834,-5.4308
7.7000,-2.8485,-5.5677
7.7040,-3.0427,-5.7024
7.7080,-3.2294,-5.8371
7.7120,-3.4141,-5.9718
7.7160,-3.5975,-6.1064
7.7200,-3.7715,-6.2398
7.7240,-3.9527,-6.3776
7.7280,-3.9702,-6.5695
7.7320,-4.1233,-6.7614
7.7360,-4.3003,-6.8907
7.7400,-4.4635,-7.0199
7.7440,-4.6413,-7.1419
7.7480,-4.8090,-7.2640
7.7520,-4.9778,-7.3783
7.7560,-4.9959,-7.4921
7.7600,-5.1409,-7.6058
7.7640,-5.3028,-7.7196
7.7680,-5.4629,-7.8306
7.7720,-5.6199,-7.9405
7.7760,-5.7724,-8.0457
7.7800,-5.9216,-8.1484
7.7840,-6.0761,-8.2481
7.7880,-6.0916,-8.3458
7.7920,-6.2224,-8.4395
7.7960,-6.3738,-8.5305
7.8000,-6.5223,-8.6178
7.8040,-6.6789,-8.7016
7.8080,-6.8281,-8.7854
7.8120,-6.8459,-8.8692
7.8160,-6.9755,-8.9505
7.8200,-7.1244,-9.0280
7.8240,-7.2714,-9.1030
7.8280,-7.4122,-9.1741
7.8320,-7.5556,-9.2429
7.8360,-7.6929,-9.3078
7.8400,-7.8229,-9.3715
7.8440,-7.8416,-9.4320
7.8480,-7.9551,-9.4926
7.8520,-8.0807,-9.5531
7.8560,-8.2032,-9.6119
7.8600,-8.3171,-9.6646
7.8640,-8.4258,-9.7206
7.8680,-8.5404,-9.7926
7.8720,-8.6464,-9.8579
7.8760,-8.6582,-9.8799
7.8800,-8.7443,-9.9036
7.8840,-8.8439,-9.9450
7.8880,-8.9395,-9.9862
7.8920,-9.0292,-10.0224
7.8960,-9.1158,-10.0585
7.9000,-9.2004,-10.0947
7.9040,-9.2831,-10.1308
7.9080,-9.3615,-10.1621
7.9120,-9.3720,-10.1932
7.9160,-9.4379,-10.2220
7.9200,-9.4987,-10.2507
7.9240,-9.5722,-10.2760
7.9280,-9.6372,-10.3010
7.9320,-9.6957,-10.3230
7.9360,-9.7036,-10.3442
7.9400,-9.7475,-10.3654
7.9440,-9.8046,-10.3867
7.9480,-9.8545,-10.4048
7.9520,-9.9032,-10.4218
7.9560,-9.9479,-10.4364
7.9600,-9.9914,-10.4502
7.9640,-10.0329,-10.4619
7.9680,-10.0385,-10.4728
7.9720,-10.0726,-10.4806
7.9760,-10.1105,-10.4870
7.9800,-10.1450,-10.4934
7.9840,-10.1791,-10.4998
7.9880,-10.2105,-10.5022
7.9920,-10.2418,-10.5022
7.9960,-10.2702,-10.5022
8.0000,-10.2738,-10.5022
8.0040,-10.2958,-10.5022
8.0080,-10.3219,-10.5021
8.0120,-10.3445,-10.5021
8.0160,-10.3660,-10.5020
8.0200,-10.3846,-10.5020
8.0240,-10.3879,-10.5020
8.0280,-10.4025,-10.5020
8.0320,-10.4190,-10.5019
8.0360,-10.4326,-10.5019
8.0400,-10.4453,-10.5019
8.0440,-10.4562,-10.5019
8.0480,-10.4668,-10.5019
8.0520,-10.4743,-10.5019
8.0560,-10.4759,-10.5019
8.0600,-10.4813,-10.5018
8.0640,-10.4879,-10.5018
8.0680,-10.4919,-10.5018
8.0720,-10.4964,-10.5018
8.0760,-10.4985,-10.5018
8.0800,-10.5012,-10.5017
8.0840,-10.5020,-10.5017
8.0880,-10.5028,-10.5017
8.0920,-10.5027,-10.5016
8.0960,-10.5042,-10.5016
8.1000,-10.5040,-10.5015
8.1040,-10.5048,-10.5015
8.1080,-10.5043,-10.5014
8.1120,-10.5048,-10.5014
8.1160,-10.5040,-10.5014
8.1200,-10.5046,-10.5013
8.1240,-10.5038,-10.5013
8.1280,-10.5042,-10.5013
8.1320,-10.5033,-10.5013
8.1360,-10.5038,-10.5012
8.1400,-10.5027,-10.5012
8.1440,-10.5031,-10.5012
8.1480,-10.5024,-10.5012
8.1520,-10.5029,-10.5012
8.1560,-10.5021,-10.5011
8.1600,-10.5024,-10.5011
8.1640,-10.5016,-10.5011
8.1680,-10.5022,-10.5011
8.1720,-10.5014,-10.5010
8.1760,-10.5019,-10.5010
8.1800,-10.5013,-10.5010
8.1840,-10.5018,-10.5010
8.1880,-10.5011,-10.5010
8.1920,-10.5017,-10.5009
8.1960,-10.5010,-10.5009
8.2000,-10.5015,-10.5009
8.2040,-10.5010,-10.5009
8.2080,-10.5016,-10.5008
8.2120,-10.5007,-10.5008
8.2160,-10.5015,-10.5008
8.2200,-10.5008,-10.5008
8.2240,-10.5013,-10.5008
8.2280,-10.5008,-10.5007
8.2320,-10.5014,-10.5007
8.2360,-10.5008,-10.5006
8.2400,-10.5013,-10.5006
8.2440,-10.5007,-10.5006
8.2480,-10.5013,-10.5005
8.2520,-10.5006,-10.5005
8.2560,-10.5014,-10.5005
8.2600,-10.5006,-10.5004
8.2640,-10.5013,-10.5004
8.2680,-10.5005,-10.5003
8.2720,-10.5011,-10.5003
8.2760,-10.5005,-10.5002
8.2800,-10.5012,-10.5002
8.2840,-10.5005,-10.5001
8.2880,-10.5012,-10.5001
8.2920,-10.5004,-10.5001
8.2960,-10.5011,-10.5000
8.3000,-10.5004,-10.5000
8.3040,-10.5009,-10.4999
8.3080,-10.5003,-10.4999
8.3120,-10.5010,-10.4999
8.3160,-10.5002,-10.4998
8.3200,-10.5007,-10.4998
8.3240,-10.5001,-10.4998
8.3280,-10.5007,-10.4997
8.3320,-10.5001,-10.4997
8.3360,-10.5006,-10.4997
8.3400,-10.5000,-10.4996
8.3440,-10.5006,-10.4996
8.3480,-10.4998,-10.4995
8.3520,-10.5004,-10.4995
8.3560,-10.4998,-10.4995
8.3600,-10.5004,-10.4995
8.3640,-10.4997,-10.4995
8.3680,-10.5005,-10.4995
8.3720,-10.4996,-10.4995
8.3760,-10.5003,-10.4995
8.3800,-10.4996,-10.4994
8.3840,-10.5001,-10.4994
8.3880,-10.4995,-10.4994
8.3920,-10.5002,-10.4993
8.3960,-10.4994,-10.4993
8.4000,-10.5001,-10.4993
8.4040,-10.4994,-10.4993
8.4080,-10.5001,-10.4992
8.4120,-10.4994,-10.4992
8.4160,-10.4999,-10.4992
8.4200,-10.4993,-10.4992
8.4240,-10.5000,-10.4992
8.4280,-10.4992,-10.4992
8.4320,-10.4998,-10.4992
8.4360,-10.4993,-10.4992
8.4400,-10.4996,-10.4991
8.4440,-10.4991,-10.4991
8.4480,-10.4997,-10.4991
8.4520,-10.4992,-10.4991
8.4560,-10.4997,-10.4990
8.4600,-10.4990,-10.4990
8.4640,-10.4996,-10.4990
8.4680,-10.4990,-10.4990
8.4720,-10.4996,-10.4990
8.4760,-10.4990,-10.4989
8.4800,-10.4996,-10.4989
8.4840,-10.4990,-10.4989
8.4880,-10.4995,-10.4989
8.4920,-10.4989,-10.4989
8.4960,-10.4995,-10.4988
8.5000,-10.4989,-10.4988
8.5040,-10.4996,-10.4987
8.5080,-10.4987,-10.4987
8.5120,-10.4994,-10.4987
8.5160,-10.4989,-10.4987
8.5200,-10.4993,-10.4986
8.5240,-10.4987,-10.4986
8.5280,-10.4993,-10.4986
8.5320,-10.4987,-10.4986
8.5360,-10.4993,-10.4985
8.5400,-10.4987,-10.4985
8.5440,-10.4993,-10.4985
8.5480,-10.4986,-10.4984
8.5520,-10.4992,-10.4984
8.5560,-10.4986,-10.4984
8.5600,-10.4992,-10.4983
8.5640,-10.4985,-10.4982
8.5680,-10.4992,-10.4982
8.5720,-10.4984,-10.4981
8.5760,-10.4991,-10.4981
8.5800,-10.4984,-10.4980
8.5840,-10.4990,-10.4979
8.5880,-10.4984,-10.4979
8.5920,-10.4989,-10.4978
8.5960,-10.4983,-10.4978
8.6000,-10.4988,-10.4977
8.6040,-10.4983,-10.4976
8.6080,-10.4988,-10.4976
8.6120,-10.4981,-10.4975
8.6160,-10.4987,-10.4974
8.6200,-10.4981,-10.4974
8.6240,-10.4986,-10.4973
8.6280,-10.4980,-10.4972
8.6320,-10.4986,-10.4972
8.6360,-10.4979,-10.4971
8.6400,-10.4984,-10.4970
8.6440,-10.4978,-10.4970
8.6480,-10.4983,-10.4969
8.6520,-10.4976,-10.4969
8.6560,-10.4982,-10.4968
8.6600,-10.4976,-10.4968
8.6640,-10.4981,-10.4968
8.6680,-10.4974,-10.4967
8.6720,-10.4979,-10.4967
8.6760,-10.4973,-10.4967
8.6800,-10.4977,-10.4967
8.6840,-10.4972,-10.4966
8.6880,-10.4978,-10.4965
8.6920,-10.4971,-10.4965
8.6960,-10.4975,-10.4964
8.7000,-10.4969,-10.4964
8.7040,-10.4974,-10.4963
8.7080,-10.4968,-10.4962
8.7120,-10.4973,-10.4962
8.7160,-10.4967,-10.4962
8.7200,-10.4973,-10.4961
8.7240,-10.4967,-10.4961
8.7280,-10.4972,-10.4960
8.7320,-10.4966,-10.4959
8.7360,-10.4970,-10.4958
8.7400,-10.4965,-10.4957
8.7440,-10.4970,-10.4956
8.7480,-10.4964,-10.4955
8.7520,-10.4969,-10.4954
8.7560,-10.4963,-10.4953
8.7600,-10.4968,-10.4952
8.7640,-10.4961,-10.4952
8.7680,-10.4967,-10.4951
8.7720,-10.4961,-10.4950
8.7760,-10.4966,-10.4950
8.7800,-10.4960,-10.4949
8.7840,-10.4965,-10.4948
8.7880,-10.4958,-10.4946
8.7920,-10.4963,-10.4944
8.7960,-10.4956,-10.4943
8.8000,-10.4961,-10.4941
8.8040,-10.4955,-10.4939
8.8080,-10.4961,-10.4936
8.8120,-10.4953,-10.4933
8.8160,-10.4958,-10.4931
8.8200,-10.4952,-10.4928
8.8240,-10.4957,-10.4926
8.8280,-10.4950,-10.4923
8.8320,-10.4954,-10.4920
8.8360,-10.4949,-10.4918
8.8400,-10.4952,-10.4915
8.8440,-10.4947,-10.4912
8.8480,-10.4949,-10.4909
8.8520,-10.4943,-10.4906
8.8560,-10.4948,-10.4902
8.8600,-10.4939,-10.4898
8.8640,-10.4944,-10.4894
8.8680,-10.4937,-10.4891
8.8720,-10.4942,-10.4888
8.8760,-10.4934,-10.4885
8.8800,-10.4938,-10.4881
8.8840,-10.4929,-10.4876
8.8880,-10.4932,-10.4871
8.8920,-10.4924,-10.4866
8.8960,-10.4926,-10.4862
8.9000,-10.4920,-10.4858
8.9040,-10.4923,-10.4855
8.9080,-10.4913,-10.4852
8.9120,-10.4917,-10.4849
8.9160,-10.4906,-10.4846
8.9200,-10.4908,-10.4843
8.9240,-10.4902,-10.4840
8.9280,-10.4905,-10.4836
8.9320,-10.4895,-10.4833
8.9360,-10.4896,-10.4830
8.9400,-10.4887,-10.4826
8.9440,-10.4888,-10.4822
8.9480,-10.4877,-10.4817
8.9520,-10.4879,-10.4813
8.9560,-10.4872,-10.4809
8.9600,-10.4874,-10.4806
8.9640,-10.4865,-10.4803
8.9680,-10.4867,-10.4800
8.9720,-10.4855,-10.4798
8.9760,-10.4857,-10.4795
8.9800,-10.4847,-10.4793
8.9840,-10.4852,-10.4790
8.9880,-10.4843,-10.4784
8.9920,-10.4844,-10.4777
8.9960,-10.4835,-10.4766
9.0000,-10.4837,-10.4755
9.0040,-10.4827,-10.4744
9.0080,-10.4829,-10.4732
9.0120,-10.4819,-10.4723
9.0160,-10.4825,-10.4715
9.0200,-10.4816,-10.4706
9.0240,-10.4817,-10.4698
9.0280,-10.4807,-10.4689
9.0320,-10.4808,-10.4679
9.0360,-10.4796,-10.4673
9.0400,-10.4797,-10.4668
9.0440,-10.4785,-10.4665
9.0480,-10.4789,-10.4661
9.0520,-10.4779,-10.4658
9.0560,-10.4777,-10.4656
9.0600,-10.4765,-10.4655
9.0640,-10.4762,-10.4654
9.0680,-10.4749,-10.4653
9.0720,-10.4746,-10.4652
9.0760,-10.4733,-10.4651
9.0800,-10.4737,-10.4651
9.0840,-10.4723,-10.4650
9.0880,-10.4721,-10.4650
9.0920,-10.4709,-10.4650
9.0960,-10.4706,-10.4650
9.1000,-10.4694,-10.4649
9.1040,-10.4699,-10.4649
9.1080,-10.4688,-10.4649
9.1120,-10.4687,-10.4649
9.1160,-10.4676,-10.4649
9.1200,-10.4678,-10.4649
9.1240,-10.4667,-10.4649
9.1280,-10.4668,-10.4649
9.1320,-10.4660,-10.4649
9.1360,-10.4664,-10.4649
9.1400,-10.4658,-10.4649
9.1440,-10.4660,-10.4649
9.1480,-10.4653,-10.4649
9.1520,-10.4656,-10.4649
9.1560,-10.4650,-10.4649
9.1600,-10.4654,-10.4649
9.1640,-10.4647,-10.4650
9.1680,-10.4652,-10.4650
9.1720,-10.4647,-10.4650
9.1760,-10.4652,-10.4650
9.1800,-10.4647,-10.4650
9.1840,-10.4652,-10.4650
9.1880,-10.4646,-10.4650
9.1920,-10.4652,-10.4650
9.1960,-10.4645,-10.4650
9.2000,-10.4651,-10.4650
9.2040,-10.4645,-10.4650
9.2080,-10.4652,-10.4650
9.2120,-10.4646,-10.4650
9.2160,-10.4651,-10.4650
9.2200,-10.4646,-10.4650
9.2240,-10.4653,-10.4650
9.2280,-10.4646,-10.4650
9.2320,-10.4653,-10.4650
9.2360,-10.4646,-10.4650
9.2400,-10.4653,-10.4650
9.2440,-10.4647,-10.4650
9.2480,-10.4652,-10.4651
9.2520,-10.4647,-10.4651
9.2560,-10.4653,-10.4651
9.2600,-10.4647,-10.4651
9.2640,-10.4652,-10.4651
9.2680,-10.4647,-10.4651
9.2720,-10.4653,-10.4651
9.2760,-10.4647,-10.4651
9.2800,-10.4653,-10.4651
9.2840,-10.4647,-10.4651
9.2880,-10.4654,-10.4651
9.2920,-10.4647,-10.4651
9.2960,-10.4654,-10.4651
9.3000,-10.4648,-10.4651
9.3040,-10.4654,-10.4651
9.3080,-10.4647,-10.4651
9.3120,-10.4653,-10.4651
9.3160,-10.4647,-10.4651
9.3200,-10.4653,-10.4651
9.3240,-10.4648,-10.4651
9.3280,-10.4655,-10.4651
9.3320,-10.4647,-10.4651
9.3360,-10.4654,-10.4651
9.3400,-10.4648,-10.4651
9.3440,-10.4654,-10.4651
9.3480,-10.4648,-10.4652
9.3520,-10.4654,-10.4652
9.3560,-10.4648,-10.4652
9.3600,-10.4656,-10.4652
9.3640,-10.4648,-10.4652
9.3680,-10.4655,-10.4652
9.3720,-10.4647,-10.4652
9.3760,-10.4655,-10.4652
9.3800,-10.4648,-10.4652
9.3840,-10.4655,-10.4652
9.3880,-10.4648,-10.4652
9.3920,-10.4655,-10.4652
9.3960,-10.4648,-10.4652
9.4000,-10.4655,-10.4652
9.4040,-10.4648,-10.4652
9.4080,-10.4656,-10.4652
9.4120,-10.4648,-10.4652
9.4160,-10.4654,-10.4652
9.4200,-10.4648,-10.4652
9.4240,-10.4656,-10.4652
9.4280,-10.4647,-10.4652
9.4320,-10.4657,-10.4652
9.4360,-10.4649,-10.4652
9.4400,-10.4655,-10.4652
9.4440,-10.4648,-10.4652
9.4480,-10.4656,-10.4652
9.4520,-10.4646,-10.4652
9.4560,-10.4657,-10.4652
9.4600,-10.4647,-10.4652
9.4640,-10.4657,-10.4652
9.4680,-10.4648,-10.4652
9.4720,-10.4655,-10.4652
9.4760,-10.4648,-10.4652
9.4800,-10.4655,-10.4652
9.4840,-10.4648,-10.4652
9.4880,-10.4656,-10.4652
9.4920,-10.4647,-10.4652
9.4960,-10.4657,-10.4652
9.5000,-10.4648,-10.4652
9.5040,-10.4656,-10.4652
9.5080,-10.4648,-10.4652
9.5120,-10.4657,-10.4652
9.5160,-10.4647,-10.4652
9.5200,-10.4657,-10.4652
9.5240,-10.4646,-10.4652
9.5280,-10.4656,-10.4652
9.5320,-10.4647,-10.4652
9.5360,-10.4656,-10.4652
9.5400,-10.4649,-10.4652
9.5440,-10.4657,-10.4652
9.5480,-10.4649,-10.4653
9.5520,-10.4657,-10.4653
9.5560,-10.4647,-10.4653
9.5600,-10.4655,-10.4653
9.5640,-10.4649,-10.4653
9.5680,-10.4656,-10.4653
9.5720,-10.4650,-10.4653
9.5760,-10.4656,-10.4653
9.5800,-10.4648,-10.4653
9.5840,-10.4655,-10.4653
9.5880,-10.4647,-10.4653
9.5920,-10.4656,-10.4653
9.5960,-10.4647,-10.4653
9.6000,-10.4658,-10.4653
9.6040,-10.4647,-10.4654
9.6080,-10.4658,-10.4654
9.6120,-10.4648,-10.4654
9.6160,-10.4657,-10.4654
9.6200,-10.4649,-10.4654
9.6240,-10.4656,-10.4654
9.6280,-10.4648,-10.4654
9.6320,-10.4658,-10.4654
9.6360,-10.4647,-10.4654
9.6400,-10.4658,-10.4655
9.6440,-10.4648,-10.4655
9.6480,-10.4658,-10.4655
9.6520,-10.4648,-10.4655
9.6560,-10.4658,-10.4655
9.6600,-10.4648,-10.4655
9.6640,-10.4659,-10.4655
9.6680,-10.4648,-10.4655
9.6720,-10.4659,-10.4655
9.6760,-10.4650,-10.4655
9.6800,-10.4659,-10.4655
9.6840,-10.4649,-10.4656
9.6880,-10.4659,-10.4656
9.6920,-10.4647,-10.4656
9.6960,-10.4660,-10.4656
9.7000,-10.4648,-10.4656
9.7040,-10.4660,-10.4656
9.7080,-10.4648,-10.4656
9.7120,-10.4662,-10.4656
9.7160,-10.4648,-10.4656
9.7200,-10.4659,-10.4656
9.7240,-10.4650,-10.4656
9.7280,-10.4660,-10.4657
9.7320,-10.4649,-10.4657
9.7360,-10.4660,-10.4657
9.7400,-10.4654,-10.4657
9.7440,-10.4661,-10.4657
9.7480,-10.4649,-10.4657
9.7520,-10.4662,-10.4657
9.7560,-10.4649,-10.4657
9.7600,-10.4661,-10.4657
9.7640,-10.4650,-10.4657
9.7680,-10.4663,-10.4657
9.7720,-10.4651,-10.4657
9.7760,-10.4662,-10.4657
9.7800,-10.4652,-10.4658
9.7840,-10.4663,-10.4658
9.7880,-10.4649,-10.4658
9.7920,-10.4659,-10.4658
9.7960,-10.4652,-10.4658
9.8000,-10.4664,-10.4658
9.8040,-10.4648,-10.4658
9.8080,-10.4664,-10.4658
9.8120,-10.4650,-10.4658
9.8160,-10.4664,-10.4658
9.8200,-10.4649,-10.4658
9.8240,-10.4661,-10.4658
9.8280,-10.4652,-10.4658
9.8320,-10.4665,-10.4658
9.8360,-10.4649,-10.4658
9.8400,-10.4663,-10.4659
9.8440,-10.4652,-10.4659
9.8480,-10.4662,-10.4659
9.8520,-10.4651,-10.4659
9.8560,-10.4666,-10.4659
9.8600,-10.4650,-10.4659
9.8640,-10.4665,-10.4659
9.8680,-10.4652,-10.4659
9.8720,-10.4663,-10.4660
9.8760,-10.4653,-10.4660
9.8800,-10.4664,-10.4660
9.8840,-10.4652,-10.4660
9.8880,-10.4666,-10.4660
9.8920,-10.4654,-10.4661
9.8960,-10.4665,-10.4661
9.9000,-10.4651,-10.4661
9.9040,-10.4666,-10.4661
9.9080,-10.4652,-10.4661
9.9120,-10.4668,-10.4661
9.9160,-10.4652,-10.4662
9.9200,-10.4663,-10.4662
9.9240,-10.4652,-10.4662
9.9280,-10.4665,-10.4662
9.9320,-10.4651,-10.4662
9.9360,-10.4666,-10.4663
9.9400,-10.4655,-10.4663
9.9440,-10.4667,-10.4663
9.9480,-10.4653,-10.4663
9.9520,-10.4666,-10.4664
9.9560,-10.4654,-10.4664
9.9600,-10.4666,-10.4664
9.9640,-10.4654,-10.4665
9.9680,-10.4667,-10.4665
9.9720,-10.4657,-10.4666
9.9760,-10.4668,-10.4667
9.9800,-10.4656,-10.4667
9.9840,-10.4668,-10.4667
9.9880,-10.4653,-10.4668
9.9920,-10.4667,-10.4668
9.9960,-10.4656,-10.4669
10.0000,-10.4668,-10.4669
10.0040,-10.4656,-10.4669
10.0080,-10.4669,-10.4670
10.0120,-10.4655,-10.4670
10.0160,-10.4669,-10.4670
10.0200,-10.4658,-10.4670
10.0240,-10.4670,-10.4671
10.0280,-10.4658,-10.4671
10.0320,-10.4671,-10.4671
10.0360,-10.4659,-10.4671
10.0400,-10.4672,-10.4672
10.0440,-10.4664,-10.4672
10.0480,-10.4674,-10.4672
10.0520,-10.4659,-10.4672
10.0560,-10.4674,-10.4673
10.0600,-10.4662,-10.4673
10.0640,-10.4676,-10.4673
10.0680,-10.4658,-10.4673
10.0720,-10.4676,-10.4674
10.0760,-10.4660,-10.4674
10.0800,-10.4676,-10.4674
10.0840,-10.4664,-10.4674
10.0880,-10.4675,-10.4675
10.0920,-10.4666,-10.4675
10.0960,-10.4678,-10.4675
10.1000,-10.4666,-10.4676
10.1040,-10.4673,-10.4676
10.1080,-10.4664,-10.4676
10.1120,-10.4676,-10.4676
10.1160,-10.4666,-10.4677
10.1200,-10.4677,-10.4677
10.1240,-10.4668,-10.4677
10.1280,-10.4678,-10.4677
10.1320,-10.4670,-10.4678
10.1360,-10.4677,-10.4678
10.1400,-10.4670,-10.4678
10.1440,-10.4680,-10.4678
10.1480,-10.4666,-10.4678
10.1520,-10.4679,-10.4678
10.1560,-10.4668,-10.4678
10.1600,-10.4681,-10.4679
10.1640,-10.4671,-10.4679
10.1680,-10.4679,-10.4679
10.1720,-10.4669,-10.4679
10.1760,-10.4683,-10.4679
10.1800,-10.4668,-10.4680
10.1840,-10.4680,-10.4680
10.1880,-10.4670,-10.4680
10.1920,-10.4681,-10.4680
10.1960,-10.4671,-10.4680
10.2000,-10.4684,-10.4680
10.2040,-10.4672,-10.4680
10.2080,-10.4683,-10.4681
10.2120,-10.4673,-10.4681
10.2160,-10.4685,-10.4681
10.2200,-10.4674,-10.4681
10.2240,-10.4681,-10.4681
10.2280,-10.4670,-10.4682
10.2320,-10.4685,-10.4682
10.2360,-10.4673,-10.4682
10.2400,-10.4684,-10.4682
10.2440,-10.4674,-10.4682
10.2480,-10.4685,-10.4682
10.2520,-10.4674,-10.4683
10.2560,-10.4685,-10.4683
10.2600,-10.4672,-10.4683
10.2640,-10.4685,-10.4683
10.2680,-10.4676,-10.4684
10.2720,-10.4685,-10.4684
10.2760,-10.4673,-10.4684
10.2800,-10.4687,-10.4685
10.2840,-10.4676,-10.4685
10.2880,-10.4684,-10.4685
10.2920,-10.4677,-10.4685
10.2960,-10.4685,-10.4685
10.3000,-10.4678,-10.4686
10.3040,-10.4687,-10.4686
10.3080,-10.4675,-10.4686
10.3120,-10.4686,-10.4686
10.3160,-10.4680,-10.4686
10.3200,-10.4687,-10.4686
10.3240,-10.4680,-10.4686
10.3280,-10.4687,-10.4686
10.3320,-10.4678,-10.4687
10.3360,-10.4690,-10.4687
10.3400,-10.4679,-10.4687
10.3440,-10.4691,-10.4687
10.3480,-10.4678,-10.4687
10.3520,-10.4692,-10.4687
10.3560,-10.4679,-10.4687
10.3600,-10.4690,-10.4687
10.3640,-10.4676,-10.4687
10.3680,-10.4690,-10.4687
10.3720,-10.4678,-10.4687
10.3760,-10.4691,-10.4687
10.3800,-10.4681,-10.4687
10.3840,-10.4693,-10.4687
10.3880,-10.4681,-10.4687
10.3920,-10.4695,-10.4687
10.3960,-10.4679,-10.4687
10.4000,-10.4692,-10.4687
10.4040,-10.4676,-10.4687
10.4080,-10.4694,-10.4687
10.4120,-10.4681,-10.4687
10.4160,-10.4695,-10.4687
10.4200,-10.4679,-10.4687
10.4240,-10.4693,-10.4687
10.4280,-10.4678,-10.4687
10.4320,-10.4695,-10.4687
10.4360,-10.4680,-10.4687
10.4400,-10.4693,-10.4687
10.4440,-10.4681,-10.4687
10.4480,-10.4696,-10.4687
10.4520,-10.4680,-10.4687
10.4560,-10.4695,-10.4687
10.4600,-10.4679,-10.4687
10.4640,-10.4692,-10.4687
10.4680,-10.4683,-10.4687
10.4720,-10.4692,-10.4687
10.4760,-10.4681,-10.4687
10.4800,-10.4694,-10.4687
10.4840,-10.4679,-10.4687
10.4880,-10.4696,-10.4687
10.4920,-10.4679,-10.4687
10.4960,-10.4694,-10.4687
10.5000,-10.4680,-10.4687
10.5040,-10.4695,-10.4687
10.5080,-10.4679,-10.4687
10.5120,-10.4697,-10.4687
10.5160,-10.4680,-10.4687
10.5200,-10.4694,-10.4687
10.5240,-10.4680,-10.4687
10.5280,-10.4693,-10.4687
10.5320,-10.4682,-10.4687
10.5360,-10.4692,-10.4687
10.5400,-10.4682,-10.4687
10.5440,-10.4694,-10.4687
10.5480,-10.4681,-10.4687
10.5520,-10.4694,-10.4687
10.5560,-10.4680,-10.4687
10.5600,-10.4694,-10.4687
10.5640,-10.4681,-10.4687
10.5680,-10.4695,-10.4687
10.5720,-10.4680,-10.4687
10.5760,-10.4694,-10.4687
10.5800,-10.4681,-10.4687
10.5840,-10.4692,-10.4687
10.5880,-10.4680,-10.4687
10.5920,-10.4691,-10.4687
10.5960,-10.4681,-10.4687
10.6000,-10.4694,-10.4687
10.6040,-10.4682,-10.4687
10.6080,-10.4694,-10.4687
10.6120,-10.4681,-10.4687
10.6160,-10.4694,-10.4687
10.6200,-10.4681,-10.4687
10.6240,-10.4690,-10.4687
10.6280,-10.4682,-10.4687
10.6320,-10.4692,-10.4687
10.6360,-10.4682,-10.4687
10.6400,-10.4692,-10.4687
10.6440,-10.4683,-10.4687
10.6480,-10.4691,-10.4687
10.6520,-10.4681,-10.4687
10.6560,-10.4693,-10.4687
10.6600,-10.4684,-10.4687
10.6640,-10.4692,-10.4687
10.6680,-10.4682,-10.4687
10.6720,-10.4693,-10.4687
10.6760,-10.4683,-10.4687
10.6800,-10.4693,-10.4687
10.6840,-10.4681,-10.4687
10.6880,-10.4694,-10.4687
10.6920,-10.4681,-10.4687
10.6960,-10.4692,-10.4687
10.7000,-10.4681,-10.4687
10.7040,-10.4694,-10.4687
10.7080,-10.4681,-10.4687
10.7120,-10.4691,-10.4687
10.7160,-10.4682,-10.4687
10.7200,-10.4693,-10.4687
10.7240,-10.4682,-10.4687
10.7280,-10.4693,-10.4687
10.7320,-10.4681,-10.4687
10.7360,-10.4690,-10.4687
10.7400,-10.4684,-10.4687
