t_rel_s,sim_joint5_deg,real_joint5_deg
6.5680,-130.5148,-128.6332
6.5720,-130.3967,-128.5291
6.5760,-130.2734,-128.4312
6.5800,-130.1516,-128.3335
6.5840,-130.0409,-128.2381
6.5880,-130.0328,-128.1428
6.5920,-129.9181,-128.0487
6.5960,-129.7889,-127.9548
6.6000,-129.6715,-127.8632
6.6040,-129.5514,-127.7722
6.6080,-129.4416,-127.6812
6.6120,-129.4351,-127.5902
6.6160,-129.3127,-127.4967
6.6200,-129.1927,-127.4019
6.6240,-129.0724,-127.3076
6.6280,-128.9564,-127.2136
6.6320,-128.8370,-127.1199
6.6360,-128.7170,-127.0263
6.6400,-128.6093,-126.9336
6.6440,-128.5992,-126.8416
6.6480,-128.4843,-126.7505
6.6520,-128.3776,-126.6603
6.6560,-128.2526,-126.5701
6.6600,-128.1361,-126.4799
6.6640,-128.0208,-126.3758
6.6680,-127.9084,-126.2411
6.6720,-127.8074,-126.1181
6.6760,-127.7998,-126.0274
6.6800,-127.6869,-125.9371
6.6840,-127.5751,-125.8481
6.6880,-127.4636,-125.7601
6.6920,-127.3509,-125.6764
6.6960,-127.2335,-125.5926
6.7000,-127.1281,-125.5008
6.7040,-127.1215,-125.4089
6.7080,-127.0110,-125.3171
6.7120,-126.8952,-125.2252
6.7160,-126.7868,-125.1312
6.7200,-126.6734,-125.0371
6.7240,-126.5670,-124.9396
6.7280,-126.4600,-124.8419
6.7320,-126.3624,-124.7448
6.7360,-126.3567,-124.6478
6.7400,-126.2515,-124.5515
6.7440,-126.1453,-124.4554
6.7480,-126.0418,-124.3592
6.7520,-125.9447,-124.2630
6.7560,-125.8316,-124.1660
6.7600,-125.7279,-124.0687
6.7640,-125.6315,-123.9761
6.7680,-125.6267,-123.8853
6.7720,-125.5241,-123.7927
6.7760,-125.4130,-123.6987
6.7800,-125.3059,-123.6065
6.7840,-125.1965,-123.5156
6.7880,-125.0966,-123.4244
6.7920,-125.0894,-123.3328
6.7960,-124.9817,-123.2413
6.8000,-124.8689,-123.1498
6.8040,-124.7532,-123.0576
6.8080,-124.6412,-122.9643
6.8120,-124.5308,-122.8542
6.8160,-124.4155,-122.7147
6.8200,-124.3023,-122.5856
6.8240,-124.1975,-122.4868
6.8280,-124.1901,-122.3881
6.8320,-124.0834,-122.2896
6.8360,-123.9697,-122.1911
6.8400,-123.8618,-122.0926
6.8440,-123.7533,-121.9944
6.8480,-123.6539,-121.8976
6.8520,-123.6536,-121.8010
6.8560,-123.5390,-121.7059
6.8600,-123.4299,-121.6108
6.8640,-123.3184,-121.5110
6.8680,-123.2085,-121.4112
6.8720,-123.0962,-121.3101
6.8760,-122.9816,-121.2090
6.8800,-122.8737,-121.1078
6.8840,-122.8657,-121.0066
6.8880,-122.7532,-120.9054
6.8920,-122.6397,-120.8043
6.8960,-122.5227,-120.7023
6.9000,-122.4089,-120.6002
6.9040,-122.2911,-120.4948
6.9080,-122.1797,-120.3885
6.9120,-122.0677,-120.2783
6.9160,-122.0621,-120.1665
6.9200,-121.9463,-120.0576
6.9240,-121.8303,-119.9499
6.9280,-121.7141,-119.8234
6.9320,-121.6010,-119.6846
6.9360,-121.4842,-119.5459
6.9400,-121.4780,-119.4072
6.9440,-121.3592,-119.2869
6.9480,-121.2398,-119.1811
6.9520,-121.1228,-119.0739
6.9560,-120.9948,-118.9649
6.9600,-120.8707,-118.8561
6.9640,-120.7454,-118.7473
6.9680,-120.6314,-118.6371
6.9720,-120.6314,-118.5240
6.9760,-120.5027,-118.4110
6.9800,-120.3734,-118.2980
6.9840,-120.2463,-118.1841
6.9880,-120.1099,-118.0675
6.9920,-119.9835,-117.9516
6.9960,-119.8453,-117.8380
7.0000,-119.7124,-117.7249
7.0040,-119.5836,-117.6157
7.0080,-119.5804,-117.5065
7.0120,-119.4494,-117.3869
7.0160,-119.3119,-117.2667
7.0200,-119.1821,-117.1508
7.0240,-119.0556,-117.0350
7.0280,-118.9332,-116.9192
7.0320,-118.9298,-116.8033
7.0360,-118.8004,-116.6878
7.0400,-118.6713,-116.5723
7.0440,-118.5404,-116.4567
7.0480,-118.4097,-116.3411
7.0520,-118.2844,-116.2240
7.0560,-118.1485,-116.1066
7.0600,-118.0242,-115.9841
7.0640,-118.0168,-115.8599
7.0680,-117.8862,-115.7358
7.0720,-117.7584,-115.6116
7.0760,-117.6211,-115.4864
7.0800,-117.4842,-115.3607
7.0840,-117.3532,-115.2353
7.0880,-117.2190,-115.1101
7.0920,-117.0926,-114.9841
7.0960,-117.0860,-114.8578
7.1000,-116.9512,-114.7353
7.1040,-116.8167,-114.6153
7.1080,-116.6798,-114.4773
7.1120,-116.5658,-114.3174
7.1160,-116.4091,-114.1575
7.1200,-116.3997,-113.9975
7.1240,-116.2602,-113.8687
7.1280,-116.1196,-113.8020
7.1320,-115.9763,-113.7156
7.1360,-115.8299,-113.5825
7.1400,-115.6813,-113.4487
7.1440,-115.5334,-113.3132
7.1480,-115.3978,-113.1779
7.1520,-115.2495,-113.0433
7.1560,-115.2442,-112.9087
7.1600,-115.0973,-112.7729
7.1640,-114.9551,-112.6372
7.1680,-114.8133,-112.5014
7.1720,-114.6776,-112.3658
7.1760,-114.5342,-112.2317
7.1800,-114.3980,-112.0976
7.1840,-114.2688,-111.9566
7.1880,-114.2622,-111.8155
7.1920,-114.1267,-111.6735
7.1960,-113.9826,-111.5315
7.2000,-113.8389,-111.3497
7.2040,-113.6902,-111.1642
7.2080,-113.5514,-110.9787
7.2120,-113.5486,-110.7932
7.2160,-113.3962,-110.6371
7.2200,-113.2415,-110.4864
7.2240,-113.0864,-110.3372
7.2280,-112.9253,-110.1882
7.2320,-112.7716,-110.0385
7.2360,-112.6093,-109.8885
7.2400,-112.4578,-109.7361
7.2440,-112.4524,-109.5828
7.2480,-112.2899,-109.4294
7.2520,-112.1350,-109.2761
7.2560,-111.9532,-109.1251
7.2600,-111.7790,-108.9757
7.2640,-111.6042,-108.8218
7.2680,-111.4289,-108.6623
7.2720,-111.2602,-108.5048
7.2760,-111.2533,-108.3504
7.2800,-111.0755,-108.1955
7.2840,-110.8849,-108.0399
7.2880,-110.7127,-107.8833
7.2920,-110.5168,-107.7243
7.2960,-110.3369,-107.5653
7.3000,-110.3275,-107.4062
7.3040,-110.1395,-107.2462
7.3080,-109.9475,-107.0829
7.3120,-109.7611,-106.9191
7.3160,-109.5689,-106.7531
7.3200,-109.3764,-106.5868
7.3240,-109.1855,-106.4189
7.3280,-109.0012,-106.2518
7.3320,-108.8219,-106.0915
7.3360,-108.8101,-105.9312
7.3400,-108.6269,-105.7167
7.3440,-108.4463,-105.5002
7.3480,-108.2688,-105.2836
7.3520,-108.1023,-105.0670
7.3560,-107.9230,-104.8836
7.3600,-107.7503,-104.7026
7.3640,-107.5896,-104.5257
7.3680,-107.5819,-104.3489
7.3720,-107.4107,-104.1737
7.3760,-107.2305,-103.9987
7.3800,-107.0476,-103.8236
7.3840,-106.8575,-103.6485
7.3880,-106.6783,-103.4734
7.3920,-106.6755,-103.2983
7.3960,-106.4697,-103.1197
7.4000,-106.2703,-102.9400
7.4040,-106.0644,-102.7597
7.4080,-105.8563,-102.5791
7.4120,-105.6465,-102.3950
7.4160,-105.4292,-102.2095
7.4200,-105.2311,-102.0267
7.4240,-105.2196,-101.8454
7.4280,-105.0019,-101.6621
7.4320,-104.7906,-101.4775
7.4360,-104.5736,-101.2928
7.4400,-104.3542,-101.1081
7.4440,-104.1398,-100.9228
7.4480,-103.9286,-100.7366
7.4520,-103.7341,-100.5508
7.4560,-103.7180,-100.3654
7.4600,-103.5039,-100.1788
7.4640,-103.2912,-99.9906
7.4680,-103.0816,-99.8044
7.4720,-102.8715,-99.6216
7.4760,-102.6636,-99.4388
7.4800,-102.6573,-99.2560
7.4840,-102.4362,-99.0746
7.4880,-102.2219,-98.8965
7.4920,-102.0069,-98.7180
7.4960,-101.7944,-98.5376
7.5000,-101.5669,-98.3422
7.5040,-101.3455,-98.0681
7.5080,-101.1267,-97.8053
7.5120,-100.9185,-97.6223
7.5160,-100.9145,-97.4399
7.5200,-100.6968,-97.2627
7.5240,-100.4832,-97.0856
7.5280,-100.2713,-96.9085
7.5320,-100.0660,-96.7314
7.5360,-99.8569,-96.5473
7.5400,-99.6494,-96.3627
7.5440,-99.4516,-96.1847
7.5480,-99.4474,-96.0071
7.5520,-99.2517,-95.8295
7.5560,-99.0242,-95.6519
7.5600,-98.8106,-95.4795
7.5640,-98.6005,-95.3079
7.5680,-98.3941,-95.1363
7.5720,-98.3947,-94.9647
7.5760,-98.1686,-94.7959
7.5800,-97.9496,-94.6281
7.5840,-97.7279,-94.4643
7.5880,-97.5059,-94.3023
7.5920,-97.3016,-94.1401
7.5960,-97.0760,-93.9778
7.6000,-96.8647,-93.8134
7.6040,-96.8556,-93.6470
7.6080,-96.6481,-93.4812
7.6120,-96.4345,-93.3159
7.6160,-96.2158,-93.1507
7.6200,-96.0007,-92.9854
7.6240,-95.7905,-92.8217
7.6280,-95.5850,-92.6602
7.6320,-95.3898,-92.4988
7.6360,-95.3822,-92.3374
7.6400,-95.1739,-92.1511
7.6440,-94.9736,-91.9129
7.6480,-94.7739,-91.6975
7.6520,-94.5879,-91.5400
7.6560,-94.3879,-91.3825
7.6600,-94.3794,-91.2249
7.6640,-94.1867,-91.0677
7.6680,-93.9811,-90.9120
7.6720,-93.7868,-90.7570
7.6760,-93.5814,-90.6059
7.6800,-93.3762,-90.4554
7.6840,-93.1737,-90.3102
7.6880,-92.9717,-90.1650
7.6920,-92.7857,-90.0169
7.6960,-92.7764,-89.8687
7.7000,-92.5813,-89.7186
7.7040,-92.3836,-89.5684
7.7080,-92.1911,-89.4182
7.7120,-92.0115,-89.2680
7.7160,-91.8220,-89.1126
7.7200,-91.6430,-88.9567
7.7240,-91.4741,-88.8081
7.7280,-91.4678,-88.6601
7.7320,-91.2928,-88.5078
7.7360,-91.1116,-88.3548
7.7400,-90.9382,-88.2050
7.7440,-90.7626,-88.0560
7.7480,-90.5959,-87.9069
7.7520,-90.5936,-87.7578
7.7560,-90.4122,-87.6087
7.7600,-90.2347,-87.4596
7.7640,-90.0518,-87.3120
7.7680,-89.8745,-87.1650
7.7720,-89.7034,-87.0175
7.7760,-89.5211,-86.8698
7.7800,-89.3512,-86.7229
7.7840,-89.3378,-86.5765
7.7880,-89.1654,-86.4118
7.7920,-88.9902,-86.2329
7.7960,-88.8084,-86.0541
7.8000,-88.6332,-85.8752
7.8040,-88.4556,-85.7125
7.8080,-88.2818,-85.5699
7.8120,-88.1169,-85.4276
7.8160,-88.1052,-85.2859
7.8200,-87.9372,-85.1429
7.8240,-87.7603,-84.9977
7.8280,-87.5813,-84.8534
7.8320,-87.4018,-84.7104
7.8360,-87.2299,-84.5674
7.8400,-87.2199,-84.4245
7.8440,-87.0382,-84.2809
7.8480,-86.8580,-84.1348
7.8520,-86.6879,-83.9887
7.8560,-86.4846,-83.8427
7.8600,-86.3001,-83.6967
7.8640,-86.1146,-83.5511
7.8680,-85.9378,-83.4060
7.8720,-85.7607,-83.2661
7.8760,-85.7519,-83.1263
7.8800,-85.5733,-82.9801
7.8840,-85.3997,-82.8337
7.8880,-85.2344,-82.6874
7.8920,-85.0673,-82.5411
7.8960,-84.9055,-82.3967
7.9000,-84.7477,-82.2524
7.9040,-84.6001,-82.1077
7.9080,-84.5937,-81.9629
7.9120,-84.4382,-81.8830
7.9160,-84.2796,-81.8111
7.9200,-84.1172,-81.6519
7.9240,-83.9578,-81.4773
7.9280,-83.8043,-81.3027
7.9320,-83.8016,-81.1281
7.9360,-83.6317,-80.9784
7.9400,-83.4681,-80.8381
7.9440,-83.3029,-80.7003
7.9480,-83.1415,-80.5635
7.9520,-82.9825,-80.4236
7.9560,-82.8118,-80.2819
7.9600,-82.6586,-80.1416
7.9640,-82.6524,-80.0021
7.9680,-82.4955,-79.8641
7.9720,-82.3330,-79.7273
7.9760,-82.1849,-79.5905
7.9800,-82.0007,-79.4537
7.9840,-81.8357,-79.3176
7.9880,-81.6737,-79.1826
7.9920,-81.5187,-79.0482
7.9960,-81.5150,-78.9149
8.0000,-81.3474,-78.7809
8.0040,-81.1792,-78.6454
8.0080,-81.0118,-78.5107
8.0120,-80.8427,-78.3776
8.0160,-80.6722,-78.2445
8.0200,-80.5103,-78.1114
8.0240,-80.5009,-77.9785
8.0280,-80.3353,-77.8467
8.0320,-80.1895,-77.7150
8.0360,-80.0116,-77.5840
8.0400,-79.8496,-77.4531
8.0440,-79.6954,-77.3198
8.0480,-79.5435,-77.1865
8.0520,-79.4065,-77.0538
8.0560,-79.3916,-76.9211
8.0600,-79.2444,-76.7621
8.0640,-79.0961,-76.6008
8.0680,-78.9369,-76.4395
8.0720,-78.7882,-76.2782
8.0760,-78.6340,-76.1436
8.0800,-78.4822,-76.0160
8.0840,-78.3365,-75.8871
8.0880,-78.3275,-75.7578
8.0920,-78.1788,-75.6253
8.0960,-78.0203,-75.4910
8.1000,-77.8581,-75.3566
8.1040,-77.7009,-75.2221
8.1080,-77.5482,-75.0896
8.1120,-77.5466,-74.9587
8.1160,-77.3753,-74.8277
8.1200,-77.2310,-74.6968
8.1240,-77.0451,-74.5669
8.1280,-76.8793,-74.4382
8.1320,-76.7129,-74.3087
8.1360,-76.5445,-74.1782
8.1400,-76.3866,-74.0477
8.1440,-76.3779,-73.9174
8.1480,-76.2130,-73.7864
8.1520,-76.0557,-73.6539
8.1560,-75.8859,-73.5214
8.1600,-75.7231,-73.3890
8.1640,-75.5609,-73.2569
8.1680,-75.3984,-73.1262
8.1720,-75.2530,-72.9960
8.1760,-75.2414,-72.8675
8.1800,-75.0864,-72.7393
8.1840,-74.9294,-72.6131
8.1880,-74.7765,-72.4872
8.1920,-74.6257,-72.3636
8.1960,-74.4631,-72.2394
8.2000,-74.3194,-72.0826
8.2040,-74.3149,-71.9258
8.2080,-74.1637,-71.7689
8.2120,-74.0151,-71.6121
8.2160,-73.8627,-71.4801
8.2200,-73.7168,-71.3502
8.2240,-73.5738,-71.2247
8.2280,-73.4319,-71.0994
8.2320,-73.2986,-70.9755
8.2360,-73.2939,-70.8517
8.2400,-73.1541,-70.7268
8.2440,-73.0084,-70.6016
8.2480,-72.8627,-70.4764
8.2520,-72.7217,-70.3512
8.2560,-72.5657,-70.2267
8.2600,-72.4149,-70.1024
8.2640,-72.2732,-69.9805
8.2680,-72.2684,-69.8593
8.2720,-72.1220,-69.7384
8.2760,-71.9597,-69.6177
8.2800,-71.8065,-69.4971
8.2840,-71.6526,-69.3765
8.2880,-71.5055,-69.2568
8.2920,-71.4967,-69.1375
8.2960,-71.3407,-69.0183
8.3000,-71.1880,-68.8991
8.3040,-71.0332,-68.7807
8.3080,-70.8807,-68.6631
8.3120,-70.7274,-68.5483
8.3160,-70.5772,-68.4362
8.3200,-70.4298,-68.3251
8.3240,-70.4204,-68.2150
8.3280,-70.2730,-68.0967
8.3320,-70.1270,-67.9654
8.3360,-69.9781,-67.8342
8.3400,-69.8319,-67.7029
8.3440,-69.6861,-67.5812
8.3480,-69.5454,-67.4800
8.3520,-69.4090,-67.3785
8.3560,-69.4013,-67.2767
8.3600,-69.2600,-67.1752
8.3640,-69.1209,-67.0748
8.3680,-68.9832,-66.9746
8.3720,-68.8443,-66.8754
8.3760,-68.7036,-66.7765
8.3800,-68.5728,-66.6784
8.3840,-68.5640,-66.5802
8.3880,-68.4292,-66.4821
8.3920,-68.2964,-66.3843
8.3960,-68.1646,-66.2903
8.4000,-68.0349,-66.1962
8.4040,-67.9095,-66.0989
8.4080,-67.7848,-66.0014
8.4120,-67.6742,-65.9099
8.4160,-67.6674,-65.8184
8.4200,-67.5465,-65.7286
8.4240,-67.4270,-65.6388
8.4280,-67.3084,-65.5491
8.4320,-67.1903,-65.4594
8.4360,-67.0714,-65.3712
8.4400,-66.9555,-65.2833
8.4440,-66.8496,-65.1983
8.4480,-66.8448,-65.1140
8.4520,-66.7379,-65.0304
8.4560,-66.6155,-64.9469
8.4600,-66.5040,-64.8657
8.4640,-66.3918,-64.7854
8.4680,-66.2869,-64.7058
8.4720,-66.2835,-64.6267
8.4760,-66.1719,-64.5476
8.4800,-66.0604,-64.4685
8.4840,-65.9469,-64.3920
8.4880,-65.8389,-64.3174
8.4920,-65.7340,-64.2473
8.4960,-65.6213,-64.1812
8.5000,-65.5234,-64.1142
8.5040,-65.5142,-64.0457
8.5080,-65.4132,-63.9803
8.5120,-65.3123,-63.9201
8.5160,-65.2071,-63.8599
8.5200,-65.1043,-63.7997
8.5240,-65.0127,-63.7351
8.5280,-65.0057,-63.6537
8.5320,-64.9129,-63.5799
8.5360,-64.8115,-63.5545
8.5400,-64.7177,-63.5268
8.5440,-64.6237,-63.4810
8.5480,-64.5330,-63.4352
8.5520,-64.4440,-63.3912
8.5560,-64.3554,-63.3471
8.5600,-64.2728,-63.3095
8.5640,-64.2708,-63.2720
8.5680,-64.1870,-63.2344
8.5720,-64.1118,-63.1968
8.5760,-64.0351,-63.1627
8.5800,-63.9647,-63.1288
8.5840,-63.8957,-63.0966
8.5880,-63.8329,-63.0645
8.5920,-63.7731,-63.0335
8.5960,-63.7712,-63.0026
8.6000,-63.7104,-62.9705
8.6040,-63.6545,-62.9382
8.6080,-63.5975,-62.9060
8.6120,-63.5454,-62.8737
8.6160,-63.4901,-62.8490
8.6200,-63.4413,-62.8270
8.6240,-63.3927,-62.8062
8.6280,-63.3922,-62.7861
8.6320,-63.3442,-62.7664
8.6360,-63.2988,-62.7470
8.6400,-63.2519,-62.7281
8.6440,-63.2110,-62.7097
8.6480,-63.1697,-62.6932
8.6520,-63.1713,-62.6785
8.6560,-63.1279,-62.6637
8.6600,-63.0893,-62.6490
8.6640,-63.0488,-62.6363
8.6680,-63.0138,-62.6264
8.6720,-62.9764,-62.6175
8.6760,-62.9429,-62.6106
8.6800,-62.9100,-62.6046
8.6840,-62.9103,-62.6008
8.6880,-62.8773,-62.5978
8.6920,-62.8506,-62.5977
8.6960,-62.8197,-62.5975
8.7000,-62.7969,-62.5973
8.7040,-62.7708,-62.5972
8.7080,-62.7507,-62.5973
8.7120,-62.7483,-62.5974
8.7160,-62.7291,-62.5977
8.7200,-62.7088,-62.5980
8.7240,-62.6932,-62.5983
8.7280,-62.6758,-62.5986
8.7320,-62.6646,-62.5989
8.7360,-62.6499,-62.5992
8.7400,-62.6413,-62.5997
8.7440,-62.6389,-62.6002
8.7480,-62.6316,-62.6007
8.7520,-62.6223,-62.6012
8.7560,-62.6171,-62.6020
8.7600,-62.6102,-62.6028
8.7640,-62.6074,-62.6036
8.7680,-62.6025,-62.6044
8.7720,-62.6022,-62.6052
8.7760,-62.6003,-62.6059
8.7800,-62.6002,-62.6067
8.7840,-62.5973,-62.6075
8.7880,-62.5982,-62.6084
8.7920,-62.5963,-62.6093
8.7960,-62.5977,-62.6103
8.8000,-62.5959,-62.6112
8.8040,-62.5980,-62.6122
8.8080,-62.5967,-62.6134
8.8120,-62.5989,-62.6147
8.8160,-62.5981,-62.6160
8.8200,-62.6003,-62.6173
8.8240,-62.5998,-62.6187
8.8280,-62.6021,-62.6202
8.8320,-62.6004,-62.6217
8.8360,-62.6034,-62.6234
8.8400,-62.6029,-62.6257
8.8440,-62.6054,-62.6279
8.8480,-62.6051,-62.6302
8.8520,-62.6079,-62.6326
8.8560,-62.6076,-62.6369
8.8600,-62.6104,-62.6411
8.8640,-62.6100,-62.6440
8.8680,-62.6117,-62.6470
8.8720,-62.6114,-62.6500
8.8760,-62.6145,-62.6530
8.8800,-62.6146,-62.6558
8.8840,-62.6178,-62.6587
8.8880,-62.6178,-62.6615
8.8920,-62.6197,-62.6643
8.8960,-62.6198,-62.6671
8.9000,-62.6237,-62.6699
8.9040,-62.6244,-62.6723
8.9080,-62.6283,-62.6745
8.9120,-62.6292,-62.6764
8.9160,-62.6335,-62.6783
8.9200,-62.6346,-62.6796
8.9240,-62.6362,-62.6807
8.9280,-62.6376,-62.6818
8.9320,-62.6419,-62.6829
8.9360,-62.6434,-62.6836
8.9400,-62.6480,-62.6841
8.9440,-62.6494,-62.6845
8.9480,-62.6541,-62.6847
8.9520,-62.6555,-62.6848
8.9560,-62.6571,-62.6848
8.9600,-62.6584,-62.6848
8.9640,-62.6630,-62.6848
8.9680,-62.6639,-62.6848
8.9720,-62.6681,-62.6848
8.9760,-62.6687,-62.6848
8.9800,-62.6706,-62.6848
8.9840,-62.6711,-62.6848
8.9880,-62.6747,-62.6848
8.9920,-62.6749,-62.6848
8.9960,-62.6780,-62.6848
9.0000,-62.6778,-62.6848
9.0040,-62.6807,-62.6848
9.0080,-62.6801,-62.6848
9.0120,-62.6828,-62.6848
9.0160,-62.6812,-62.6848
9.0200,-62.6836,-62.6848
9.0240,-62.6825,-62.6848
9.0280,-62.6846,-62.6848
9.0320,-62.6835,-62.6848
9.0360,-62.6854,-62.6848
9.0400,-62.6841,-62.6848
9.0440,-62.6857,-62.6848
9.0480,-62.6839,-62.6848
9.0520,-62.6860,-62.6848
9.0560,-62.6843,-62.6848
9.0600,-62.6859,-62.6848
9.0640,-62.6842,-62.6848
9.0680,-62.6861,-62.6848
9.0720,-62.6841,-62.6848
9.0760,-62.6860,-62.6848
9.0800,-62.6843,-62.6848
9.0840,-62.6859,-62.6847
9.0880,-62.6841,-62.6847
9.0920,-62.6859,-62.6847
9.0960,-62.6842,-62.6847
9.1000,-62.6858,-62.6847
9.1040,-62.6840,-62.6847
9.1080,-62.6858,-62.6846
9.1120,-62.6840,-62.6846
9.1160,-62.6857,-62.6846
9.1200,-62.6840,-62.6845
9.1240,-62.6857,-62.6845
9.1280,-62.6841,-62.6845
9.1320,-62.6856,-62.6845
9.1360,-62.6838,-62.6845
9.1400,-62.6856,-62.6845
9.1440,-62.6839,-62.6845
9.1480,-62.6856,-62.6845
9.1520,-62.6838,-62.6844
9.1560,-62.6855,-62.6844
9.1600,-62.6838,-62.6843
9.1640,-62.6857,-62.6843
9.1680,-62.6839,-62.6843
9.1720,-62.6855,-62.6843
9.1760,-62.6838,-62.6843
9.1800,-62.6855,-62.6843
9.1840,-62.6838,-62.6843
9.1880,-62.6854,-62.6843
9.1920,-62.6839,-62.6843
9.1960,-62.6853,-62.6843
9.2000,-62.6836,-62.6843
9.2040,-62.6853,-62.6843
9.2080,-62.6835,-62.6843
9.2120,-62.6854,-62.6843
9.2160,-62.6835,-62.6843
9.2200,-62.6853,-62.6843
9.2240,-62.6837,-62.6844
9.2280,-62.6852,-62.6844
9.2320,-62.6837,-62.6844
9.2360,-62.6850,-62.6844
9.2400,-62.6835,-62.6844
9.2440,-62.6852,-62.6844
9.2480,-62.6835,-62.6844
9.2520,-62.6852,-62.6845
9.2560,-62.6833,-62.6845
9.2600,-62.6852,-62.6845
9.2640,-62.6834,-62.6845
9.2680,-62.6852,-62.6845
9.2720,-62.6834,-62.6845
9.2760,-62.6852,-62.6845
9.2800,-62.6833,-62.6846
9.2840,-62.6852,-62.6847
9.2880,-62.6835,-62.6848
9.2920,-62.6853,-62.6848
9.2960,-62.6837,-62.6848
9.3000,-62.6853,-62.6849
9.3040,-62.6836,-62.6849
9.3080,-62.6852,-62.6849
9.3120,-62.6839,-62.6850
9.3160,-62.6850,-62.6850
9.3200,-62.6834,-62.6850
9.3240,-62.6854,-62.6849
9.3280,-62.6835,-62.6849
9.3320,-62.6854,-62.6849
9.3360,-62.6834,-62.6849
9.3400,-62.6856,-62.6848
9.3440,-62.6836,-62.6848
9.3480,-62.6855,-62.6848
9.3520,-62.6838,-62.6848
9.3560,-62.6855,-62.6848
9.3600,-62.6838,-62.6848
9.3640,-62.6855,-62.6848
9.3680,-62.6838,-62.6848
9.3720,-62.6858,-62.6848
9.3760,-62.6837,-62.6848
9.3800,-62.6859,-62.6848
9.3840,-62.6839,-62.6848
9.3880,-62.6858,-62.6848
9.3920,-62.6837,-62.6848
9.3960,-62.6859,-62.6848
9.4000,-62.6839,-62.6847
9.4040,-62.6859,-62.6847
9.4080,-62.6839,-62.6848
9.4120,-62.6858,-62.6848
9.4160,-62.6837,-62.6848
9.4200,-62.6859,-62.6848
9.4240,-62.6840,-62.6848
9.4280,-62.6857,-62.6848
9.4320,-62.6841,-62.6848
9.4360,-62.6855,-62.6848
9.4400,-62.6838,-62.6848
9.4440,-62.6859,-62.6848
9.4480,-62.6837,-62.6848
9.4520,-62.6858,-62.6848
9.4560,-62.6837,-62.6848
9.4600,-62.6858,-62.6848
9.4640,-62.6840,-62.6848
9.4680,-62.6857,-62.6848
9.4720,-62.6843,-62.6848
9.4760,-62.6854,-62.6848
9.4800,-62.6843,-62.6848
9.4840,-62.6854,-62.6848
9.4880,-62.6843,-62.6848
9.4920,-62.6855,-62.6848
9.4960,-62.6837,-62.6848
9.5000,-62.6857,-62.6848
9.5040,-62.6839,-62.6848
9.5080,-62.6857,-62.6848
9.5120,-62.6838,-62.6848
9.5160,-62.6855,-62.6848
9.5200,-62.6838,-62.6848
9.5240,-62.6858,-62.6848
9.5280,-62.6838,-62.6848
9.5320,-62.6857,-62.6848
9.5360,-62.6840,-62.6848
9.5400,-62.6857,-62.6848
9.5440,-62.6843,-62.6848
9.5480,-62.6855,-62.6848
9.5520,-62.6840,-62.6847
9.5560,-62.6857,-62.6847
9.5600,-62.6838,-62.6847
9.5640,-62.6857,-62.6847
9.5680,-62.6841,-62.6847
9.5720,-62.6854,-62.6847
9.5760,-62.6840,-62.6847
9.5800,-62.6856,-62.6847
9.5840,-62.6844,-62.6847
9.5880,-62.6854,-62.6847
9.5920,-62.6840,-62.6847
9.5960,-62.6856,-62.6847
9.6000,-62.6839,-62.6847
9.6040,-62.6856,-62.6847
9.6080,-62.6844,-62.6847
9.6120,-62.6852,-62.6847
9.6160,-62.6843,-62.6847
9.6200,-62.6852,-62.6847
9.6240,-62.6844,-62.6846
9.6280,-62.6853,-62.6846
9.6320,-62.6839,-62.6846
9.6360,-62.6856,-62.6846
9.6400,-62.6843,-62.6846
9.6440,-62.6852,-62.6846
9.6480,-62.6843,-62.6846
9.6520,-62.6851,-62.6846
9.6560,-62.6842,-62.6846
9.6600,-62.6852,-62.6846
9.6640,-62.6842,-62.6846
9.6680,-62.6852,-62.6846
9.6720,-62.6843,-62.6845
9.6760,-62.6853,-62.6845
9.6800,-62.6839,-62.6845
9.6840,-62.6855,-62.6845
9.6880,-62.6841,-62.6845
9.6920,-62.6851,-62.6844
9.6960,-62.6842,-62.6844
9.7000,-62.6851,-62.6843
9.7040,-62.6842,-62.6843
9.7080,-62.6851,-62.6843
9.7120,-62.6843,-62.6842
9.7160,-62.6851,-62.6842
9.7200,-62.6837,-62.6842
9.7240,-62.6854,-62.6842
9.7280,-62.6838,-62.6842
9.7320,-62.6853,-62.6841
9.7360,-62.6841,-62.6841
9.7400,-62.6850,-62.6841
9.7440,-62.6841,-62.6841
9.7480,-62.6850,-62.6841
9.7520,-62.6841,-62.6840
9.7560,-62.6849,-62.6840
9.7600,-62.6840,-62.6839
9.7640,-62.6848,-62.6839
9.7680,-62.6840,-62.6839
9.7720,-62.6848,-62.6839
9.7760,-62.6839,-62.6838
9.7800,-62.6847,-62.6838
9.7840,-62.6837,-62.6837
9.7880,-62.6848,-62.6836
9.7920,-62.6835,-62.6835
9.7960,-62.6849,-62.6834
9.8000,-62.6837,-62.6834
9.8040,-62.6846,-62.6833
9.8080,-62.6836,-62.6833
9.8120,-62.6847,-62.6832
9.8160,-62.6833,-62.6832
9.8200,-62.6847,-62.6831
9.8240,-62.6835,-62.6831
9.8280,-62.6845,-62.6830
9.8320,-62.6833,-62.6830
9.8360,-62.6845,-62.6830
9.8400,-62.6832,-62.6829
9.8440,-62.6844,-62.6829
9.8480,-62.6830,-62.6829
9.8520,-62.6843,-62.6829
