t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4565.390758,sim,1.274090,-0.209446,-2.617994,1.291540,-1.605706,-0.139623
4565.394714,sim,1.274090,-0.209431,-2.617998,1.291516,-1.605700,-0.139631
4565.398710,sim,1.274090,-0.209445,-2.617994,1.291540,-1.605706,-0.139622
4565.402717,sim,1.274091,-0.209436,-2.617997,1.291520,-1.605700,-0.139630
4565.406671,sim,1.274090,-0.209447,-2.617993,1.291541,-1.605706,-0.139623
4565.410814,sim,1.274091,-0.209435,-2.617997,1.291518,-1.605700,-0.139631
4565.414657,sim,1.274090,-0.209446,-2.617993,1.291540,-1.605706,-0.139623
4565.418692,sim,1.274089,-0.209430,-2.618000,1.291509,-1.605698,-0.139634
4565.422659,sim,1.274090,-0.209444,-2.617994,1.291541,-1.605707,-0.139622
4565.426736,sim,1.274090,-0.209433,-2.617998,1.291516,-1.605700,-0.139631
4565.430881,sim,1.274091,-0.209447,-2.617993,1.291542,-1.605706,-0.139622
4565.434704,sim,1.274090,-0.209435,-2.617998,1.291515,-1.605698,-0.139633
4565.438692,sim,1.274090,-0.209446,-2.617993,1.291542,-1.605707,-0.139622
4565.443457,sim,1.274091,-0.209435,-2.617997,1.291520,-1.605700,-0.139630
4565.446787,sim,1.274090,-0.209445,-2.617994,1.291539,-1.605705,-0.139623
4565.450787,sim,1.274091,-0.209433,-2.617998,1.291518,-1.605700,-0.139631
4565.454804,sim,1.274090,-0.209447,-2.617993,1.291540,-1.605706,-0.139623
4565.458783,sim,1.274091,-0.209433,-2.617998,1.291517,-1.605700,-0.139631
4565.462800,sim,1.274090,-0.209445,-2.617994,1.291540,-1.605706,-0.139623
4565.466762,sim,1.274090,-0.209433,-2.617999,1.291512,-1.605698,-0.139633
4565.470834,sim,1.274090,-0.209445,-2.617994,1.291541,-1.605707,-0.139622
4565.474722,sim,1.274091,-0.209433,-2.617998,1.291516,-1.605699,-0.139632
4565.478784,sim,1.274091,-0.209447,-2.617993,1.291543,-1.605707,-0.139621
4565.482648,sim,1.274091,-0.209434,-2.617997,1.291517,-1.605699,-0.139632
4565.486666,sim,1.274091,-0.209448,-2.617992,1.291544,-1.605707,-0.139621
4565.490838,sim,1.274091,-0.209435,-2.617997,1.291519,-1.605700,-0.139631
4565.494758,sim,1.274090,-0.209447,-2.617993,1.291541,-1.605706,-0.139623
4565.498711,sim,1.274091,-0.209434,-2.617997,1.291518,-1.605700,-0.139631
4565.502728,sim,1.274090,-0.209445,-2.617993,1.291540,-1.605706,-0.139622
4565.506765,sim,1.274091,-0.209432,-2.617998,1.291517,-1.605700,-0.139631
4565.510836,sim,1.274090,-0.209448,-2.617993,1.291541,-1.605706,-0.139623
4565.514737,sim,1.274090,-0.209434,-2.617997,1.291518,-1.605700,-0.139631
4565.518714,sim,1.274090,-0.209447,-2.617993,1.291541,-1.605706,-0.139623
4565.522750,sim,1.274090,-0.209430,-2.617999,1.291514,-1.605700,-0.139632
4565.526735,sim,1.274091,-0.209446,-2.617993,1.291542,-1.605707,-0.139622
4565.530964,sim,1.274090,-0.209433,-2.617998,1.291517,-1.605700,-0.139631
4565.534672,sim,1.274090,-0.209446,-2.617993,1.291541,-1.605706,-0.139622
4565.538843,sim,1.274090,-0.209434,-2.617998,1.291516,-1.605699,-0.139632
4565.542793,sim,1.274089,-0.209444,-2.617994,1.291537,-1.605705,-0.139624
4565.546799,sim,1.274090,-0.209429,-2.617999,1.291514,-1.605700,-0.139631
4565.550905,sim,1.274091,-0.209446,-2.617993,1.291542,-1.605707,-0.139622
4565.554877,sim,1.274090,-0.209433,-2.617998,1.291517,-1.605700,-0.139631
4565.558749,sim,1.274090,-0.209446,-2.617993,1.291541,-1.605706,-0.139622
4565.562800,sim,1.274090,-0.209434,-2.617998,1.291514,-1.605699,-0.139633
4565.566736,sim,1.274090,-0.209446,-2.617993,1.291542,-1.605707,-0.139621
4565.570877,sim,1.274091,-0.209436,-2.617996,1.291521,-1.605700,-0.139630
4565.574814,sim,1.274089,-0.209445,-2.617994,1.291535,-1.605704,-0.139625
4565.578802,sim,1.274091,-0.209432,-2.617998,1.291517,-1.605701,-0.139630
4565.582708,sim,1.274090,-0.209447,-2.617993,1.291542,-1.605706,-0.139622
4565.586762,sim,1.274091,-0.209434,-2.617997,1.291518,-1.605700,-0.139631
4565.590822,sim,1.274091,-0.209449,-2.617992,1.291543,-1.605706,-0.139622
4565.594768,sim,1.274090,-0.209436,-2.617997,1.291516,-1.605698,-0.139633
4565.598689,sim,1.274090,-0.209445,-2.617993,1.291542,-1.605707,-0.139621
4565.602716,sim,1.274090,-0.209433,-2.617998,1.291513,-1.605698,-0.139633
4565.606781,sim,1.274091,-0.209447,-2.617992,1.291544,-1.605707,-0.139621
4565.610894,sim,1.274089,-0.209432,-2.617999,1.291511,-1.605698,-0.139634
4565.614694,sim,1.274091,-0.209443,-2.617993,1.291543,-1.605708,-0.139620
4565.618755,sim,1.274090,-0.209433,-2.617998,1.291516,-1.605699,-0.139631
4565.622713,sim,1.274090,-0.209448,-2.617993,1.291539,-1.605704,-0.139624
4565.626704,sim,1.274090,-0.209434,-2.617998,1.291517,-1.605699,-0.139632
4565.630910,sim,1.274090,-0.209446,-2.617993,1.291542,-1.605707,-0.139621
4565.634731,sim,1.274090,-0.209432,-2.617998,1.291514,-1.605699,-0.139632
4565.638732,sim,1.274091,-0.209448,-2.617992,1.291546,-1.605707,-0.139620
4565.642753,sim,1.274090,-0.209435,-2.617998,1.291514,-1.605698,-0.139633
4565.646711,sim,1.274090,-0.209445,-2.617993,1.291542,-1.605707,-0.139621
4565.650870,sim,1.274090,-0.209431,-2.617998,1.291516,-1.605700,-0.139631
4565.654772,sim,1.274091,-0.209448,-2.617992,1.291544,-1.605706,-0.139622
4565.658776,sim,1.274090,-0.209435,-2.617997,1.291519,-1.605699,-0.139631
4565.662730,sim,1.274090,-0.209446,-2.617994,1.291538,-1.605705,-0.139624
4565.666780,sim,1.274091,-0.209432,-2.617997,1.291519,-1.605701,-0.139630
4565.670993,sim,1.274090,-0.209446,-2.617994,1.291539,-1.605705,-0.139623
4565.674740,sim,1.274090,-0.209433,-2.617998,1.291517,-1.605700,-0.139631
4565.678737,sim,1.274090,-0.209447,-2.617993,1.291540,-1.605706,-0.139623
4565.682737,sim,1.274090,-0.209431,-2.617998,1.291516,-1.605700,-0.139631
4565.686756,sim,1.274090,-0.209447,-2.617993,1.291541,-1.605706,-0.139623
4565.690862,sim,1.274090,-0.209434,-2.617998,1.291515,-1.605698,-0.139633
4565.694795,sim,1.274091,-0.209447,-2.617992,1.291545,-1.605707,-0.139621
4565.698717,sim,1.274090,-0.209433,-2.617998,1.291517,-1.605700,-0.139631
4565.702789,sim,1.274091,-0.209448,-2.617993,1.291542,-1.605706,-0.139623
4565.706786,sim,1.274090,-0.209435,-2.617997,1.291518,-1.605700,-0.139631
4565.710856,sim,1.274090,-0.209447,-2.617993,1.291541,-1.605706,-0.139623
4565.714816,sim,1.274090,-0.209432,-2.617998,1.291516,-1.605700,-0.139631
4565.718855,sim,1.274090,-0.209447,-2.617993,1.291541,-1.605706,-0.139623
4565.722808,sim,1.274090,-0.209434,-2.617998,1.291513,-1.605698,-0.139633
4565.726764,sim,1.274090,-0.209443,-2.617994,1.291541,-1.605707,-0.139621
4565.730957,sim,1.274091,-0.209433,-2.617998,1.291516,-1.605699,-0.139632
4565.734802,sim,1.274090,-0.209448,-2.617993,1.291541,-1.605705,-0.139623
4565.738781,sim,1.274090,-0.209432,-2.617998,1.291518,-1.605700,-0.139630
4565.742832,sim,1.274090,-0.209446,-2.617993,1.291540,-1.605706,-0.139623
4565.746853,sim,1.274091,-0.209434,-2.617997,1.291520,-1.605700,-0.139630
4565.750940,sim,1.274089,-0.209440,-2.617995,1.291534,-1.605706,-0.139624
4565.754945,sim,1.274091,-0.209431,-2.617998,1.291518,-1.605724,-0.139630
4565.758747,sim,1.274090,-0.209446,-2.617993,1.291541,-1.605752,-0.139623
4565.762800,sim,1.274091,-0.209432,-2.617998,1.291517,-1.605770,-0.139631
4565.766788,sim,1.274091,-0.209449,-2.617992,1.291544,-1.605799,-0.139622
4565.770926,sim,1.274090,-0.209434,-2.617997,1.291518,-1.605816,-0.139631
4565.774818,sim,1.274090,-0.209448,-2.617994,1.291537,-1.605844,-0.139625
4565.778832,sim,1.274090,-0.209431,-2.617998,1.291518,-1.605864,-0.139630
4565.782823,sim,1.274090,-0.209445,-2.617993,1.291541,-1.605892,-0.139622
4565.786828,sim,1.274090,-0.209433,-2.617998,1.291517,-1.605909,-0.139631
4565.790942,sim,1.274090,-0.209448,-2.617993,1.291541,-1.605938,-0.139623
4565.794818,sim,1.274090,-0.209432,-2.617998,1.291516,-1.605956,-0.139631
4565.798821,sim,1.274090,-0.209446,-2.617993,1.291541,-1.605985,-0.139622
4565.802800,sim,1.274091,-0.209435,-2.617997,1.291517,-1.606002,-0.139632
4565.806822,sim,1.274090,-0.209447,-2.617993,1.291542,-1.606032,-0.139622
4565.810883,sim,1.274091,-0.209433,-2.617997,1.291519,-1.606049,-0.139630
4565.814794,sim,1.274091,-0.209448,-2.617993,1.291542,-1.606078,-0.139623
4565.818787,sim,1.274090,-0.209434,-2.617998,1.291516,-1.606095,-0.139632
4565.822765,sim,1.274091,-0.209447,-2.617993,1.291543,-1.606125,-0.139622
4565.826786,sim,1.274090,-0.209435,-2.617997,1.291516,-1.606140,-0.139633
4565.831173,sim,1.274090,-0.209446,-2.617993,1.291543,-1.606172,-0.139622
4565.834718,sim,1.274090,-0.209432,-2.617998,1.291517,-1.606189,-0.139631
4565.838856,sim,1.274091,-0.209447,-2.617993,1.291542,-1.606218,-0.139623
4565.842779,sim,1.274090,-0.209434,-2.617997,1.291518,-1.606235,-0.139631
4565.846773,sim,1.274090,-0.209445,-2.617994,1.291540,-1.606264,-0.139623
4565.850810,sim,1.274090,-0.209432,-2.617998,1.291516,-1.606281,-0.139631
4565.855163,sim,1.274090,-0.209444,-2.617994,1.291540,-1.606288,-0.139623
4565.858817,sim,1.274091,-0.209433,-2.617997,1.291519,-1.606295,-0.139630
4565.862847,sim,1.274090,-0.209448,-2.617993,1.291542,-1.606294,-0.139623
4565.866805,sim,1.274091,-0.209435,-2.617997,1.291518,-1.606265,-0.139631
4565.870861,sim,1.274090,-0.209447,-2.617993,1.291540,-1.606235,-0.139623
4565.874858,sim,1.274090,-0.209432,-2.617998,1.291513,-1.606182,-0.139632
4565.878857,sim,1.274091,-0.209445,-2.617993,1.291539,-1.606134,-0.139622
4565.882759,sim,1.274090,-0.209433,-2.617997,1.291513,-1.606066,-0.139631
4565.886838,sim,1.274090,-0.209446,-2.617993,1.291536,-1.606008,-0.139623
4565.891061,sim,1.274091,-0.209435,-2.617996,1.291513,-1.605938,-0.139631
4565.894885,sim,1.274090,-0.209445,-2.617992,1.291534,-1.605883,-0.139622
4565.898795,sim,1.274091,-0.209434,-2.617996,1.291511,-1.605820,-0.139631
4565.902763,sim,1.274090,-0.209445,-2.617992,1.291532,-1.605778,-0.139622
4565.906886,sim,1.274090,-0.209431,-2.617998,1.291505,-1.605733,-0.139632
4565.910981,sim,1.274090,-0.209444,-2.617993,1.291530,-1.605715,-0.139623
4565.914813,sim,1.274091,-0.209433,-2.617996,1.291510,-1.605700,-0.139630
4565.918761,sim,1.274090,-0.209445,-2.617992,1.291531,-1.605706,-0.139622
4565.922819,sim,1.274090,-0.209433,-2.617997,1.291505,-1.605700,-0.139632
4565.926797,sim,1.274090,-0.209447,-2.617992,1.291534,-1.605710,-0.139621
4565.931144,sim,1.274090,-0.209432,-2.617997,1.291508,-1.605703,-0.139631
4565.934785,sim,1.274090,-0.209445,-2.617992,1.291532,-1.605756,-0.139622
4565.938882,sim,1.274091,-0.209434,-2.617996,1.291509,-1.605796,-0.139631
4565.942768,sim,1.274090,-0.209447,-2.617992,1.291532,-1.605848,-0.139623
4565.946908,sim,1.274090,-0.209434,-2.617997,1.291507,-1.605841,-0.139632
4565.950857,sim,1.274090,-0.209446,-2.617992,1.291534,-1.605897,-0.139621
4565.954854,sim,1.274090,-0.209431,-2.617997,1.291508,-1.605938,-0.139631
4565.958835,sim,1.274090,-0.209445,-2.617992,1.291533,-1.605995,-0.139622
4565.962868,sim,1.274091,-0.209435,-2.617995,1.291513,-1.606042,-0.139630
4565.966812,sim,1.274090,-0.209446,-2.617992,1.291534,-1.606106,-0.139622
4565.970951,sim,1.274090,-0.209431,-2.617997,1.291508,-1.606164,-0.139631
4565.974928,sim,1.274091,-0.209447,-2.617992,1.291537,-1.606241,-0.139621
4565.978880,sim,1.274090,-0.209434,-2.617996,1.291511,-1.606234,-0.139632
4565.982776,sim,1.274090,-0.209446,-2.617992,1.291535,-1.606327,-0.139623
4565.987058,sim,1.274091,-0.209434,-2.617996,1.291515,-1.606432,-0.139630
4565.990990,sim,1.274090,-0.209447,-2.617992,1.291538,-1.606571,-0.139623
4565.994786,sim,1.274090,-0.209432,-2.617997,1.291514,-1.606721,-0.139631
4565.998767,sim,1.274091,-0.209448,-2.617992,1.291539,-1.606902,-0.139623
4566.002811,sim,1.274090,-0.209432,-2.617997,1.291515,-1.607091,-0.139631
4566.006807,sim,1.274090,-0.209445,-2.617993,1.291537,-1.607308,-0.139623
4566.011303,sim,1.274090,-0.209431,-2.617998,1.291511,-1.607301,-0.139632
4566.014814,sim,1.274090,-0.209445,-2.617992,1.291541,-1.607543,-0.139621
4566.018840,sim,1.274090,-0.209431,-2.617998,1.291511,-1.607795,-0.139633
4566.022901,sim,1.274092,-0.209434,-2.617994,1.291540,-1.608093,-0.139618
4566.026798,sim,1.274091,-0.209438,-2.617996,1.291520,-1.608390,-0.139631
4566.030926,sim,1.274090,-0.209446,-2.617993,1.291539,-1.608726,-0.139624
4566.034858,sim,1.274091,-0.209438,-2.617996,1.291521,-1.608720,-0.139631
4566.038815,sim,1.274089,-0.209446,-2.617992,1.291542,-1.609087,-0.139622
4566.042907,sim,1.274091,-0.209433,-2.617997,1.291516,-1.609479,-0.139632
4566.046828,sim,1.274090,-0.209445,-2.617992,1.291544,-1.609919,-0.139621
4566.050936,sim,1.274090,-0.209433,-2.617997,1.291517,-1.610369,-0.139632
4566.054835,sim,1.274090,-0.209446,-2.617993,1.291543,-1.610858,-0.139622
4566.058820,sim,1.274091,-0.209435,-2.617996,1.291522,-1.611349,-0.139630
4566.062829,sim,1.274090,-0.209446,-2.617992,1.291544,-1.611864,-0.139622
4566.066903,sim,1.274091,-0.209435,-2.617997,1.291519,-1.611856,-0.139633
4566.071041,sim,1.274090,-0.209444,-2.617992,1.291546,-1.612377,-0.139621
4566.074856,sim,1.274090,-0.209433,-2.617997,1.291517,-1.612879,-0.139633
4566.078798,sim,1.274091,-0.209447,-2.617992,1.291548,-1.613398,-0.139621
4566.082847,sim,1.274090,-0.209430,-2.617998,1.291519,-1.613899,-0.139632
4566.086886,sim,1.274091,-0.209448,-2.617992,1.291548,-1.614414,-0.139622
4566.091041,sim,1.274091,-0.209436,-2.617996,1.291523,-1.614913,-0.139632
4566.094843,sim,1.274090,-0.209446,-2.617992,1.291547,-1.615426,-0.139622
4566.098866,sim,1.274090,-0.209429,-2.617998,1.291519,-1.615925,-0.139632
4566.102900,sim,1.274091,-0.209447,-2.617992,1.291548,-1.615932,-0.139621
4566.106896,sim,1.274091,-0.209436,-2.617996,1.291524,-1.616419,-0.139632
4566.110923,sim,1.274090,-0.209446,-2.617992,1.291549,-1.616905,-0.139621
4566.114833,sim,1.274091,-0.209435,-2.617996,1.291523,-1.617357,-0.139632
4566.118874,sim,1.274090,-0.209446,-2.617992,1.291547,-1.617810,-0.139622
4566.122847,sim,1.274091,-0.209432,-2.617997,1.291524,-1.618232,-0.139631
4566.126815,sim,1.274090,-0.209446,-2.617992,1.291547,-1.618238,-0.139623
4566.131135,sim,1.274091,-0.209432,-2.617996,1.291525,-1.618652,-0.139630
4566.134896,sim,1.274090,-0.209446,-2.617992,1.291549,-1.619068,-0.139622
4566.138867,sim,1.274091,-0.209435,-2.617996,1.291523,-1.619460,-0.139633
4566.142860,sim,1.274090,-0.209447,-2.617992,1.291548,-1.619856,-0.139623
4566.146920,sim,1.274090,-0.209430,-2.617998,1.291521,-1.620224,-0.139632
4566.151075,sim,1.274091,-0.209443,-2.617993,1.291550,-1.620593,-0.139620
4566.154903,sim,1.274091,-0.209434,-2.617996,1.291525,-1.620926,-0.139631
4566.158843,sim,1.274090,-0.209446,-2.617992,1.291549,-1.620933,-0.139622
4566.162935,sim,1.274091,-0.209435,-2.617996,1.291526,-1.621242,-0.139632
4566.166935,sim,1.274090,-0.209445,-2.617992,1.291551,-1.621533,-0.139621
4566.171037,sim,1.274090,-0.209432,-2.617998,1.291521,-1.621775,-0.139633
4566.174863,sim,1.274091,-0.209444,-2.617992,1.291551,-1.622008,-0.139620
4566.178910,sim,1.274091,-0.209434,-2.617996,1.291528,-1.622196,-0.139631
4566.182956,sim,1.274090,-0.209449,-2.617992,1.291551,-1.622202,-0.139622
4566.186872,sim,1.274091,-0.209434,-2.617996,1.291527,-1.622368,-0.139631
4566.190919,sim,1.274090,-0.209448,-2.617992,1.291551,-1.622526,-0.139622
4566.195057,sim,1.274090,-0.209431,-2.617997,1.291525,-1.622653,-0.139632
4566.198928,sim,1.274090,-0.209443,-2.617993,1.291548,-1.622775,-0.139622
4566.202934,sim,1.274091,-0.209433,-2.617996,1.291529,-1.622869,-0.139630
4566.206887,sim,1.274090,-0.209445,-2.617992,1.291550,-1.622960,-0.139622
4566.211060,sim,1.274091,-0.209432,-2.617997,1.291526,-1.623025,-0.139632
4566.214932,sim,1.274090,-0.209448,-2.617992,1.291551,-1.623031,-0.139622
4566.218864,sim,1.274091,-0.209434,-2.617996,1.291528,-1.623093,-0.139631
4566.222901,sim,1.274090,-0.209445,-2.617993,1.291550,-1.623174,-0.139622
4566.226902,sim,1.274091,-0.209432,-2.617997,1.291527,-1.623248,-0.139631
4566.231211,sim,1.274090,-0.209447,-2.617992,1.291552,-1.623340,-0.139622
4566.235835,sim,1.274091,-0.209433,-2.617996,1.291530,-1.623429,-0.139630
4566.238900,sim,1.274090,-0.209447,-2.617992,1.291553,-1.623537,-0.139622
4566.242877,sim,1.274091,-0.209435,-2.617996,1.291530,-1.623642,-0.139631
4566.246893,sim,1.274090,-0.209448,-2.617992,1.291553,-1.623648,-0.139622
4566.250919,sim,1.274090,-0.209432,-2.617997,1.291528,-1.623770,-0.139631
4566.254992,sim,1.274090,-0.209446,-2.617992,1.291551,-1.623928,-0.139623
4566.259000,sim,1.274091,-0.209433,-2.617997,1.291528,-1.624095,-0.139631
4566.262968,sim,1.274090,-0.209445,-2.617993,1.291551,-1.624296,-0.139622
4566.266903,sim,1.274091,-0.209434,-2.617996,1.291532,-1.624503,-0.139630
4566.270975,sim,1.274090,-0.209448,-2.617992,1.291553,-1.624738,-0.139622
4566.274981,sim,1.274091,-0.209434,-2.617996,1.291530,-1.624732,-0.139631
4566.278989,sim,1.274090,-0.209446,-2.617993,1.291551,-1.624990,-0.139623
4566.282868,sim,1.274090,-0.209430,-2.617997,1.291528,-1.625261,-0.139631
4566.286896,sim,1.274090,-0.209446,-2.617992,1.291553,-1.625567,-0.139622
4566.291058,sim,1.274091,-0.209433,-2.617996,1.291530,-1.625879,-0.139631
4566.294956,sim,1.274089,-0.209443,-2.617993,1.291550,-1.626221,-0.139623
4566.298938,sim,1.274091,-0.209433,-2.617996,1.291531,-1.626565,-0.139630
4566.302940,sim,1.274091,-0.209449,-2.617991,1.291556,-1.626930,-0.139622
4566.306950,sim,1.274090,-0.209433,-2.617996,1.291530,-1.626924,-0.139631
4566.311095,sim,1.274090,-0.209446,-2.617993,1.291552,-1.627304,-0.139623
4566.314922,sim,1.274091,-0.209432,-2.617997,1.291530,-1.627691,-0.139631
4566.318992,sim,1.274091,-0.209448,-2.617991,1.291556,-1.628109,-0.139621
4566.323092,sim,1.274090,-0.209433,-2.617997,1.291529,-1.628530,-0.139632
4566.327018,sim,1.274090,-0.209444,-2.617993,1.291553,-1.628982,-0.139622
4566.331205,sim,1.274091,-0.209433,-2.617996,1.291531,-1.629437,-0.139631
4566.334941,sim,1.274090,-0.209447,-2.617992,1.291554,-1.629920,-0.139622
4566.339057,sim,1.274091,-0.209432,-2.617996,1.291532,-1.629914,-0.139630
4566.342949,sim,1.274090,-0.209446,-2.617992,1.291555,-1.630412,-0.139622
4566.346963,sim,1.274090,-0.209431,-2.617997,1.291528,-1.630910,-0.139632
4566.351052,sim,1.274090,-0.209446,-2.617992,1.291554,-1.631434,-0.139622
4566.355047,sim,1.274091,-0.209433,-2.617996,1.291531,-1.631953,-0.139631
4566.358951,sim,1.274090,-0.209446,-2.617992,1.291554,-1.632493,-0.139622
4566.363018,sim,1.274090,-0.209431,-2.617997,1.291530,-1.632486,-0.139631
4566.366978,sim,1.274090,-0.209445,-2.617992,1.291554,-1.633031,-0.139622
4566.371160,sim,1.274091,-0.209433,-2.617997,1.291528,-1.633564,-0.139633
4566.375015,sim,1.274091,-0.209445,-2.617992,1.291557,-1.634114,-0.139620
4566.379022,sim,1.274091,-0.209436,-2.617996,1.291529,-1.634639,-0.139633
4566.382964,sim,1.274090,-0.209444,-2.617992,1.291557,-1.635175,-0.139620
4566.386996,sim,1.274091,-0.209435,-2.617996,1.291529,-1.635677,-0.139633
4566.391156,sim,1.274091,-0.209433,-2.617993,1.291555,-1.636184,-0.139617
4566.395065,sim,1.274091,-0.209441,-2.617995,1.291533,-1.636170,-0.139634
4566.398973,sim,1.274090,-0.209449,-2.617991,1.291558,-1.636644,-0.139620
4566.402991,sim,1.274091,-0.209434,-2.617996,1.291532,-1.637060,-0.139632
4566.406997,sim,1.274090,-0.209449,-2.617992,1.291552,-1.637453,-0.139625
4566.411119,sim,1.274091,-0.209434,-2.617995,1.291536,-1.637804,-0.139629
4566.415031,sim,1.274090,-0.209447,-2.617992,1.291553,-1.638132,-0.139623
4566.419038,sim,1.274090,-0.209431,-2.617997,1.291528,-1.638421,-0.139633
4566.422982,sim,1.274090,-0.209442,-2.617992,1.291557,-1.638702,-0.139620
4566.427029,sim,1.274091,-0.209436,-2.617996,1.291530,-1.638941,-0.139633
4566.431220,sim,1.274090,-0.209444,-2.617992,1.291557,-1.638951,-0.139620
4566.434969,sim,1.274091,-0.209432,-2.617997,1.291531,-1.639170,-0.139632
4566.439111,sim,1.274090,-0.209445,-2.617992,1.291556,-1.639382,-0.139621
4566.443082,sim,1.274090,-0.209431,-2.617997,1.291529,-1.639557,-0.139633
4566.446972,sim,1.274091,-0.209444,-2.617992,1.291557,-1.639729,-0.139620
4566.451205,sim,1.274091,-0.209435,-2.617996,1.291530,-1.639864,-0.139634
4566.455068,sim,1.274091,-0.209447,-2.617991,1.291561,-1.640003,-0.139619
4566.459081,sim,1.274090,-0.209433,-2.617997,1.291528,-1.640104,-0.139634
4566.463050,sim,1.274091,-0.209446,-2.617991,1.291561,-1.640214,-0.139619
4566.467058,sim,1.274090,-0.209435,-2.617996,1.291530,-1.640289,-0.139634
4566.471113,sim,1.274090,-0.209446,-2.617991,1.291559,-1.640375,-0.139620
4566.475075,sim,1.274090,-0.209433,-2.617997,1.291530,-1.640432,-0.139633
4566.479051,sim,1.274091,-0.209446,-2.617991,1.291559,-1.640499,-0.139620
4566.483068,sim,1.274090,-0.209435,-2.617996,1.291530,-1.640541,-0.139634
4566.487147,sim,1.274090,-0.209444,-2.617992,1.291557,-1.640597,-0.139621
4566.491219,sim,1.274091,-0.209434,-2.617996,1.291533,-1.640632,-0.139632
4566.495026,sim,1.274090,-0.209447,-2.617992,1.291556,-1.640639,-0.139622
4566.498995,sim,1.274090,-0.209431,-2.617997,1.291530,-1.640632,-0.139632
4566.503086,sim,1.274090,-0.209445,-2.617993,1.291555,-1.640639,-0.139622
4566.507132,sim,1.274091,-0.209432,-2.617996,1.291533,-1.640633,-0.139631
4566.511084,sim,1.274090,-0.209448,-2.617992,1.291557,-1.640639,-0.139622
4566.515034,sim,1.274090,-0.209431,-2.617997,1.291532,-1.640633,-0.139631
4566.519037,sim,1.274091,-0.209447,-2.617991,1.291559,-1.640640,-0.139621
4566.523083,sim,1.274091,-0.209434,-2.617996,1.291531,-1.640631,-0.139633
4566.527013,sim,1.274091,-0.209445,-2.617991,1.291560,-1.640641,-0.139620
4566.531208,sim,1.274090,-0.209434,-2.617996,1.291532,-1.640631,-0.139633
4566.534991,sim,1.274091,-0.209445,-2.617992,1.291558,-1.640640,-0.139620
4566.539078,sim,1.274091,-0.209436,-2.617996,1.291531,-1.640630,-0.139634
4566.543028,sim,1.274090,-0.209444,-2.617992,1.291559,-1.640641,-0.139620
4566.547031,sim,1.274091,-0.209433,-2.617996,1.291532,-1.640632,-0.139632
4566.551209,sim,1.274090,-0.209447,-2.617992,1.291555,-1.640639,-0.139623
4566.554972,sim,1.274091,-0.209432,-2.617997,1.291530,-1.640631,-0.139633
4566.559241,sim,1.274090,-0.209441,-2.617993,1.291557,-1.640642,-0.139620
4566.562998,sim,1.274090,-0.209431,-2.617997,1.291529,-1.640632,-0.139633
4566.567076,sim,1.274091,-0.209446,-2.617992,1.291558,-1.640640,-0.139620
4566.571132,sim,1.274091,-0.209436,-2.617996,1.291531,-1.640630,-0.139634
4566.574961,sim,1.274090,-0.209444,-2.617992,1.291558,-1.640641,-0.139620
4566.579040,sim,1.274091,-0.209433,-2.617997,1.291529,-1.640631,-0.139633
4566.583027,sim,1.274091,-0.209446,-2.617991,1.291561,-1.640642,-0.139619
4566.587009,sim,1.274091,-0.209437,-2.617996,1.291532,-1.640630,-0.139633
4566.591050,sim,1.274090,-0.209442,-2.617993,1.291556,-1.640641,-0.139620
4566.595112,sim,1.274091,-0.209434,-2.617996,1.291533,-1.640632,-0.139632
4566.598989,sim,1.274090,-0.209449,-2.617991,1.291559,-1.640639,-0.139621
4566.602994,sim,1.274091,-0.209435,-2.617996,1.291534,-1.640632,-0.139631
4566.607042,sim,1.274090,-0.209448,-2.617992,1.291557,-1.640639,-0.139622
4566.611149,sim,1.274090,-0.209432,-2.617997,1.291531,-1.640632,-0.139632
4566.615014,sim,1.274090,-0.209446,-2.617992,1.291556,-1.640639,-0.139622
4566.618953,sim,1.274091,-0.209432,-2.617996,1.291532,-1.640633,-0.139631
4566.623039,sim,1.274091,-0.209448,-2.617991,1.291559,-1.640640,-0.139621
4566.627076,sim,1.274091,-0.209434,-2.617996,1.291531,-1.640631,-0.139610
4566.631332,sim,1.274090,-0.209442,-2.617992,1.291558,-1.640641,-0.139573
4566.635019,sim,1.274091,-0.209433,-2.617996,1.291533,-1.640632,-0.139562
4566.638960,sim,1.274090,-0.209445,-2.617993,1.291554,-1.640639,-0.139530
4566.642996,sim,1.274091,-0.209433,-2.617996,1.291532,-1.640632,-0.139516
4566.646969,sim,1.274090,-0.209445,-2.617992,1.291559,-1.640641,-0.139480
4566.651092,sim,1.274090,-0.209433,-2.617997,1.291531,-1.640631,-0.139470
4566.654971,sim,1.274090,-0.209443,-2.617993,1.291555,-1.640640,-0.139435
4566.659014,sim,1.274091,-0.209434,-2.617996,1.291532,-1.640632,-0.139422
4566.663146,sim,1.274090,-0.209447,-2.617992,1.291558,-1.640639,-0.139388
4566.667027,sim,1.274090,-0.209430,-2.617998,1.291525,-1.640630,-0.139379
4566.671129,sim,1.274091,-0.209442,-2.617993,1.291557,-1.640641,-0.139341
4566.675011,sim,1.274091,-0.209433,-2.617996,1.291533,-1.640632,-0.139329
4566.679078,sim,1.274090,-0.209444,-2.617993,1.291555,-1.640639,-0.139296
4566.683070,sim,1.274091,-0.209434,-2.617996,1.291532,-1.640631,-0.139283
