t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4298.506247,sim,1.295445,0.008208,-2.415698,1.007345,-1.093728,0.712385
4298.510197,sim,1.295440,0.008203,-2.417319,1.007336,-1.093706,0.712354
4298.514301,sim,1.295446,0.008189,-2.418926,1.007348,-1.093729,0.712390
4298.518308,sim,1.295438,0.008207,-2.420567,1.007335,-1.093707,0.712365
4298.522170,sim,1.295445,0.008201,-2.422188,1.007344,-1.093725,0.712383
4298.526265,sim,1.295439,0.008200,-2.422197,1.007335,-1.093706,0.712364
4298.530348,sim,1.295445,0.008199,-2.423821,1.007345,-1.093727,0.712384
4298.534318,sim,1.295439,0.008203,-2.425469,1.007335,-1.093708,0.712365
4298.538202,sim,1.295446,0.008187,-2.427097,1.007346,-1.093726,0.712382
4298.542321,sim,1.295438,0.008204,-2.428741,1.007334,-1.093706,0.712365
4298.546325,sim,1.295445,0.008199,-2.430358,1.007343,-1.093725,0.712382
4298.550280,sim,1.295440,0.008201,-2.431977,1.007334,-1.093708,0.712365
4298.554236,sim,1.295446,0.008184,-2.433560,1.007345,-1.093724,0.712379
4298.558285,sim,1.295439,0.008205,-2.435140,1.007333,-1.093707,0.712366
4298.562351,sim,1.295445,0.008201,-2.435132,1.007342,-1.093724,0.712382
4298.566552,sim,1.295440,0.008206,-2.436676,1.007333,-1.093709,0.712367
4298.570305,sim,1.295447,0.008187,-2.438162,1.007345,-1.093724,0.712380
4298.574238,sim,1.295439,0.008203,-2.439630,1.007332,-1.093706,0.712365
4298.578336,sim,1.295446,0.008201,-2.441046,1.007341,-1.093723,0.712382
4298.582299,sim,1.295442,0.008202,-2.442447,1.007332,-1.093707,0.712365
4298.586440,sim,1.295448,0.008189,-2.442437,1.007344,-1.093724,0.712381
4298.590200,sim,1.295441,0.008201,-2.443835,1.007330,-1.093703,0.712363
4298.594301,sim,1.295450,0.008205,-2.445230,1.007341,-1.093726,0.712386
4298.598280,sim,1.295445,0.008196,-2.446658,1.007328,-1.093701,0.712352
4298.602305,sim,1.295454,0.008189,-2.448068,1.007342,-1.093726,0.712390
4298.606284,sim,1.295448,0.008204,-2.449510,1.007327,-1.093704,0.712365
4298.610340,sim,1.295457,0.008200,-2.450933,1.007336,-1.093722,0.712382
4298.614337,sim,1.295454,0.008200,-2.452369,1.007326,-1.093706,0.712366
4298.618344,sim,1.295461,0.008183,-2.452359,1.007338,-1.093721,0.712379
4298.622285,sim,1.295456,0.008207,-2.453808,1.007326,-1.093706,0.712368
4298.626405,sim,1.295467,0.008188,-2.455263,1.007336,-1.093722,0.712380
4298.630362,sim,1.295463,0.008201,-2.456757,1.007324,-1.093703,0.712365
4298.634320,sim,1.295473,0.008204,-2.458251,1.007333,-1.093722,0.712383
4298.638270,sim,1.295472,0.008193,-2.459774,1.007322,-1.093700,0.712353
4298.642270,sim,1.295482,0.008188,-2.461283,1.007337,-1.093724,0.712390
4298.646366,sim,1.295479,0.008200,-2.462822,1.007321,-1.093701,0.712363
4298.650263,sim,1.295486,0.008204,-2.462813,1.007333,-1.093724,0.712385
4298.654313,sim,1.295484,0.008190,-2.464360,1.007320,-1.093698,0.712351
4298.658336,sim,1.295494,0.008205,-2.465896,1.007334,-1.093724,0.712390
4298.662355,sim,1.295491,0.008210,-2.467466,1.007318,-1.093702,0.712365
4298.666455,sim,1.295502,0.008192,-2.469014,1.007333,-1.093723,0.712384
4298.670207,sim,1.295498,0.008191,-2.470582,1.007321,-1.093703,0.712364
4298.674394,sim,1.295504,0.008201,-2.470574,1.007331,-1.093722,0.712382
4298.678372,sim,1.295500,0.008205,-2.472148,1.007315,-1.093700,0.712354
4298.682269,sim,1.295510,0.008197,-2.473701,1.007330,-1.093724,0.712390
4298.686341,sim,1.295506,0.008189,-2.475279,1.007317,-1.093703,0.712365
4298.690317,sim,1.295515,0.008183,-2.476836,1.007331,-1.093723,0.712383
4298.694328,sim,1.295508,0.008193,-2.478411,1.007313,-1.093699,0.712354
4298.698267,sim,1.295518,0.008189,-2.479951,1.007328,-1.093725,0.712390
4298.702294,sim,1.295510,0.008198,-2.481503,1.007311,-1.093702,0.712364
4298.706526,sim,1.295519,0.008199,-2.483017,1.007322,-1.093722,0.712383
4298.710445,sim,1.295511,0.008209,-2.483027,1.007308,-1.093703,0.712366
4298.714360,sim,1.295520,0.008192,-2.484514,1.007322,-1.093723,0.712382
4298.718307,sim,1.295514,0.008199,-2.485991,1.007310,-1.093706,0.712367
4298.722340,sim,1.295521,0.008184,-2.487424,1.007321,-1.093721,0.712379
4298.726498,sim,1.295513,0.008198,-2.488849,1.007307,-1.093703,0.712365
4298.730327,sim,1.295522,0.008188,-2.490230,1.007320,-1.093722,0.712380
4298.734269,sim,1.295514,0.008200,-2.491607,1.007306,-1.093704,0.712365
4298.738445,sim,1.295522,0.008189,-2.492942,1.007320,-1.093723,0.712380
4298.742383,sim,1.295514,0.008201,-2.492952,1.007305,-1.093704,0.712365
4298.746444,sim,1.295522,0.008190,-2.494284,1.007319,-1.093723,0.712380
4298.750331,sim,1.295514,0.008202,-2.495650,1.007305,-1.093705,0.712365
4298.754374,sim,1.295522,0.008187,-2.497009,1.007318,-1.093721,0.712378
4298.758312,sim,1.295514,0.008205,-2.498395,1.007304,-1.093706,0.712366
4298.762257,sim,1.295523,0.008193,-2.499769,1.007318,-1.093724,0.712380
4298.766472,sim,1.295514,0.008203,-2.499778,1.007304,-1.093705,0.712365
4298.770365,sim,1.295522,0.008188,-2.501169,1.007317,-1.093722,0.712378
4298.774376,sim,1.295514,0.008201,-2.502603,1.007303,-1.093704,0.712365
4298.778271,sim,1.295523,0.008194,-2.504039,1.007317,-1.093726,0.712382
4298.782268,sim,1.295514,0.008201,-2.505510,1.007301,-1.093704,0.712363
4298.786437,sim,1.295523,0.008190,-2.506970,1.007316,-1.093724,0.712380
4298.790408,sim,1.295514,0.008203,-2.508456,1.007299,-1.093705,0.712365
4298.794300,sim,1.295523,0.008196,-2.509921,1.007314,-1.093726,0.712382
4298.798312,sim,1.295514,0.008202,-2.509932,1.007298,-1.093705,0.712364
4298.802330,sim,1.295522,0.008206,-2.511401,1.007310,-1.093724,0.712379
4298.806471,sim,1.295515,0.008215,-2.512892,1.007295,-1.093710,0.712367
4298.810269,sim,1.295522,0.008197,-2.514366,1.007307,-1.093724,0.712378
4298.814270,sim,1.295515,0.008209,-2.515855,1.007293,-1.093710,0.712367
4298.818362,sim,1.295523,0.008180,-2.517320,1.007307,-1.093725,0.712378
4298.822289,sim,1.295514,0.008198,-2.517329,1.007294,-1.093709,0.712366
4298.826421,sim,1.295522,0.008208,-2.518798,1.007301,-1.093726,0.712379
4298.830352,sim,1.295515,0.008210,-2.520284,1.007287,-1.093711,0.712367
4298.834329,sim,1.295522,0.008193,-2.521753,1.007298,-1.093725,0.712378
4298.838328,sim,1.295517,0.008190,-2.523232,1.007289,-1.093715,0.712369
4298.842470,sim,1.295520,0.008199,-2.524697,1.007290,-1.093724,0.712375
4298.846377,sim,1.295516,0.008211,-2.526160,1.007276,-1.093714,0.712367
4298.850371,sim,1.295523,0.008194,-2.527593,1.007287,-1.093728,0.712377
4298.854363,sim,1.295516,0.008194,-2.529022,1.007273,-1.093715,0.712367
4298.858399,sim,1.295523,0.008183,-2.529014,1.007286,-1.093729,0.712377
4298.862402,sim,1.295516,0.008205,-2.530417,1.007268,-1.093718,0.712368
4298.866501,sim,1.295524,0.008191,-2.531767,1.007274,-1.093733,0.712378
4298.870281,sim,1.295515,0.008201,-2.533101,1.007252,-1.093718,0.712365
4298.874381,sim,1.295524,0.008193,-2.534386,1.007257,-1.093739,0.712378
4298.878330,sim,1.295517,0.008207,-2.535661,1.007230,-1.093727,0.712367
4298.882320,sim,1.295525,0.008183,-2.536892,1.007231,-1.093741,0.712374
4298.886462,sim,1.295516,0.008226,-2.538119,1.007200,-1.093735,0.712368
4298.890361,sim,1.295528,0.008190,-2.538107,1.007217,-1.093751,0.712379
4298.894363,sim,1.295518,0.008196,-2.539329,1.007183,-1.093739,0.712365
4298.898327,sim,1.295525,0.008204,-2.540555,1.007162,-1.093763,0.712376
4298.902298,sim,1.295520,0.008213,-2.541806,1.007108,-1.093764,0.712367
4298.906388,sim,1.295528,0.008184,-2.543049,1.007074,-1.093793,0.712377
4298.910292,sim,1.295521,0.008204,-2.544316,1.007003,-1.093801,0.712368
4298.914309,sim,1.295528,0.008208,-2.545573,1.006946,-1.093836,0.712377
4298.918349,sim,1.295522,0.008211,-2.546841,1.006858,-1.093846,0.712366
4298.922361,sim,1.295529,0.008196,-2.546832,1.006873,-1.093860,0.712377
4298.926406,sim,1.295521,0.008205,-2.548096,1.006770,-1.093874,0.712365
4298.930293,sim,1.295530,0.008191,-2.549332,1.006678,-1.093926,0.712377
4298.934354,sim,1.295523,0.008216,-2.550574,1.006537,-1.093958,0.712369
4298.938295,sim,1.295531,0.008201,-2.551786,1.006407,-1.094017,0.712378
4298.942369,sim,1.295523,0.008207,-2.552996,1.006233,-1.094054,0.712366
4298.946373,sim,1.295531,0.008194,-2.552988,1.006248,-1.094069,0.712377
4298.950357,sim,1.295523,0.008209,-2.554181,1.006054,-1.094114,0.712367
4298.954299,sim,1.295532,0.008196,-2.555342,1.005864,-1.094195,0.712377
4298.958378,sim,1.295524,0.008214,-2.556501,1.005621,-1.094257,0.712369
4298.962290,sim,1.295532,0.008201,-2.557624,1.005382,-1.094351,0.712378
4298.966493,sim,1.295526,0.008197,-2.558737,1.005098,-1.094426,0.712367
4298.970272,sim,1.295532,0.008190,-2.559813,1.004818,-1.094532,0.712376
4298.974310,sim,1.295525,0.008206,-2.560877,1.004491,-1.094619,0.712367
4298.978544,sim,1.295532,0.008196,-2.560870,1.004504,-1.094632,0.712376
4298.982378,sim,1.295524,0.008204,-2.561905,1.004146,-1.094731,0.712365
4298.986487,sim,1.295531,0.008212,-2.562896,1.003769,-1.094879,0.712376
4298.990301,sim,1.295525,0.008224,-2.563870,1.003328,-1.095025,0.712369
4298.994366,sim,1.295534,0.008192,-2.564798,1.002882,-1.095209,0.712377
4298.998366,sim,1.295524,0.008197,-2.565715,1.002370,-1.095380,0.712363
4299.002318,sim,1.295532,0.008196,-2.565707,1.002386,-1.095398,0.712377
4299.006321,sim,1.295524,0.008206,-2.566604,1.001832,-1.095596,0.712365
4299.010342,sim,1.295531,0.008217,-2.567470,1.001259,-1.095860,0.712378
4299.014400,sim,1.295526,0.008208,-2.568329,1.000615,-1.096127,0.712368
4299.018247,sim,1.295532,0.008197,-2.569159,0.999954,-1.096448,0.712376
4299.022260,sim,1.295524,0.008206,-2.569986,0.999224,-1.096775,0.712366
4299.026445,sim,1.295531,0.008224,-2.570783,0.998482,-1.097163,0.712379
4299.030424,sim,1.295524,0.008219,-2.571574,0.997678,-1.097547,0.712367
4299.034302,sim,1.295532,0.008207,-2.572328,0.996878,-1.097991,0.712378
4299.038292,sim,1.295524,0.008218,-2.572336,0.996862,-1.097977,0.712368
4299.042362,sim,1.295532,0.008206,-2.573062,0.996026,-1.098456,0.712377
4299.046461,sim,1.295524,0.008216,-2.573765,0.995131,-1.098956,0.712368
4299.050356,sim,1.295532,0.008204,-2.574415,0.994237,-1.099523,0.712377
4299.054392,sim,1.295524,0.008215,-2.575046,0.993290,-1.100105,0.712368
4299.058376,sim,1.295532,0.008204,-2.575630,0.992349,-1.100747,0.712377
4299.062421,sim,1.295525,0.008200,-2.576195,0.991365,-1.101398,0.712368
4299.066592,sim,1.295531,0.008193,-2.576722,0.990388,-1.102102,0.712375
4299.070841,sim,1.295526,0.008198,-2.576726,0.990379,-1.102093,0.712371
4299.074333,sim,1.295527,0.008223,-2.577237,0.989350,-1.102833,0.712372
4299.078343,sim,1.295528,0.008219,-2.577722,0.988271,-1.103627,0.712375
4299.082329,sim,1.295526,0.008224,-2.578189,0.987137,-1.104465,0.712370
4299.086321,sim,1.295532,0.008208,-2.578625,0.985980,-1.105362,0.712377
4299.090351,sim,1.295525,0.008198,-2.579051,0.984762,-1.106275,0.712367
4299.094355,sim,1.295531,0.008193,-2.579447,0.983538,-1.107245,0.712375
4299.098247,sim,1.295524,0.008208,-2.579837,0.982260,-1.108221,0.712368
4299.102269,sim,1.295532,0.008204,-2.579830,0.982274,-1.108235,0.712377
4299.106445,sim,1.295524,0.008203,-2.580199,0.980957,-1.109239,0.712366
4299.110360,sim,1.295531,0.008200,-2.580530,0.979617,-1.110315,0.712377
4299.114320,sim,1.295523,0.008214,-2.580855,0.978197,-1.111399,0.712368
4299.118287,sim,1.295530,0.008218,-2.581146,0.976766,-1.112540,0.712377
4299.122456,sim,1.295524,0.008222,-2.581428,0.975273,-1.113684,0.712370
4299.126517,sim,1.295531,0.008208,-2.581420,0.975288,-1.113695,0.712377
4299.130397,sim,1.295524,0.008217,-2.581682,0.973746,-1.114874,0.712369
4299.134374,sim,1.295531,0.008206,-2.581912,0.972170,-1.116125,0.712377
4299.138288,sim,1.295523,0.008217,-2.582135,0.970508,-1.117397,0.712369
4299.142271,sim,1.295531,0.008206,-2.582326,0.968825,-1.118733,0.712377
4299.146347,sim,1.295524,0.008214,-2.582512,0.967072,-1.120081,0.712369
4299.150285,sim,1.295531,0.008204,-2.582668,0.965308,-1.121483,0.712376
4299.154363,sim,1.295523,0.008209,-2.582821,0.963486,-1.122887,0.712368
4299.158397,sim,1.295531,0.008205,-2.582814,0.963501,-1.122901,0.712377
4299.162318,sim,1.295525,0.008200,-2.582946,0.961646,-1.124343,0.712369
4299.166479,sim,1.295529,0.008211,-2.583051,0.959775,-1.125850,0.712376
4299.170374,sim,1.295523,0.008213,-2.583147,0.957852,-1.127373,0.712369
4299.174359,sim,1.295530,0.008207,-2.583215,0.955936,-1.128949,0.712377
4299.178261,sim,1.295523,0.008211,-2.583281,0.953974,-1.130521,0.712369
4299.182356,sim,1.295530,0.008207,-2.583274,0.953990,-1.130535,0.712377
4299.186507,sim,1.295523,0.008216,-2.583329,0.952012,-1.132134,0.712370
4299.190452,sim,1.295530,0.008206,-2.583359,0.950044,-1.133784,0.712376
4299.194367,sim,1.295524,0.008200,-2.583391,0.948037,-1.135436,0.712370
4299.198279,sim,1.295528,0.008212,-2.583408,0.946042,-1.137124,0.712376
4299.202284,sim,1.295522,0.008220,-2.583426,0.944023,-1.138803,0.712371
4299.206411,sim,1.295529,0.008208,-2.583425,0.942038,-1.140507,0.712376
4299.210486,sim,1.295522,0.008221,-2.583432,0.940037,-1.142189,0.712371
4299.214273,sim,1.295529,0.008208,-2.583423,0.938080,-1.143882,0.712377
4299.218377,sim,1.295521,0.008211,-2.583429,0.938065,-1.143869,0.712369
4299.222351,sim,1.295529,0.008202,-2.583417,0.936141,-1.145545,0.712376
4299.226405,sim,1.295522,0.008198,-2.583416,0.934229,-1.147172,0.712369
4299.230357,sim,1.295528,0.008201,-2.583406,0.932379,-1.148797,0.712376
4299.234333,sim,1.295522,0.008210,-2.583408,0.930535,-1.150379,0.712370
4299.238391,sim,1.295528,0.008203,-2.583398,0.928751,-1.151960,0.712376
4299.242366,sim,1.295520,0.008227,-2.583402,0.926965,-1.153502,0.712371
4299.246454,sim,1.295529,0.008200,-2.583389,0.925241,-1.155050,0.712376
4299.250400,sim,1.295519,0.008219,-2.583397,0.925223,-1.155036,0.712369
4299.254419,sim,1.295527,0.008212,-2.583388,0.923492,-1.156594,0.712376
4299.258387,sim,1.295520,0.008217,-2.583390,0.921710,-1.158163,0.712371
4299.262359,sim,1.295527,0.008207,-2.583382,0.919934,-1.159781,0.712376
4299.266578,sim,1.295520,0.008214,-2.583385,0.918115,-1.161400,0.712371
4299.270399,sim,1.295527,0.008213,-2.583378,0.916312,-1.163058,0.712377
4299.274314,sim,1.295520,0.008214,-2.583384,0.916298,-1.163046,0.712370
4299.278332,sim,1.295527,0.008206,-2.583376,0.914479,-1.164728,0.712376
4299.282340,sim,1.295521,0.008214,-2.583380,0.912608,-1.166424,0.712370
4299.286451,sim,1.295527,0.008208,-2.583374,0.910744,-1.168164,0.712375
4299.290314,sim,1.295520,0.008217,-2.583379,0.908841,-1.169905,0.712371
4299.294328,sim,1.295527,0.008211,-2.583373,0.906960,-1.171679,0.712376
4299.298326,sim,1.295520,0.008219,-2.583378,0.905053,-1.173442,0.712371
4299.302309,sim,1.295528,0.008216,-2.583372,0.903180,-1.175227,0.712377
4299.306391,sim,1.295522,0.008193,-2.583374,0.903168,-1.175213,0.712364
4299.310341,sim,1.295523,0.008242,-2.583375,0.901292,-1.177004,0.712381
4299.314408,sim,1.295523,0.008217,-2.583377,0.899398,-1.178782,0.712371
4299.318392,sim,1.295526,0.008214,-2.583370,0.897533,-1.180585,0.712375
4299.322345,sim,1.295521,0.008225,-2.583376,0.895646,-1.182371,0.712371
4299.326367,sim,1.295527,0.008219,-2.583371,0.893797,-1.184172,0.712376
4299.330373,sim,1.295520,0.008229,-2.583377,0.891935,-1.185946,0.712371
4299.334388,sim,1.295527,0.008216,-2.583371,0.890121,-1.187728,0.712375
4299.338263,sim,1.295520,0.008225,-2.583376,0.890108,-1.187718,0.712370
4299.342437,sim,1.295527,0.008221,-2.583372,0.888304,-1.189501,0.712375
4299.346419,sim,1.295521,0.008229,-2.583377,0.886482,-1.191276,0.712371
4299.350344,sim,1.295527,0.008224,-2.583372,0.884696,-1.193079,0.712375
4299.354234,sim,1.295521,0.008231,-2.583377,0.882898,-1.194867,0.712371
4299.359024,sim,1.295528,0.008211,-2.583370,0.881145,-1.196675,0.712374
4299.362893,sim,1.295520,0.008228,-2.583378,0.879374,-1.198458,0.712365
4299.366590,sim,1.295525,0.008255,-2.583376,0.879387,-1.198473,0.712381
4299.370312,sim,1.295523,0.008236,-2.583378,0.877653,-1.200253,0.712373
4299.374303,sim,1.295527,0.008227,-2.583372,0.875971,-1.202042,0.712375
4299.378378,sim,1.295521,0.008220,-2.583377,0.874288,-1.203809,0.712365
4299.382301,sim,1.295525,0.008251,-2.583375,0.872655,-1.205601,0.712380
4299.386344,sim,1.295523,0.008229,-2.583376,0.871023,-1.207375,0.712372
4299.391065,sim,1.295527,0.008228,-2.583371,0.869428,-1.209169,0.712375
4299.394442,sim,1.295524,0.008210,-2.583373,0.867826,-1.210954,0.712366
4299.398330,sim,1.295523,0.008259,-2.583375,0.867831,-1.210964,0.712380
4299.402236,sim,1.295524,0.008236,-2.583376,0.866227,-1.212787,0.712373
4299.406370,sim,1.295527,0.008231,-2.583371,0.864625,-1.214679,0.712375
4299.410373,sim,1.295522,0.008221,-2.583374,0.862986,-1.216598,0.712366
4299.414379,sim,1.295524,0.008246,-2.583372,0.861365,-1.218575,0.712378
4299.418346,sim,1.295524,0.008218,-2.583371,0.859726,-1.220563,0.712372
4299.422298,sim,1.295527,0.008216,-2.583367,0.858106,-1.222582,0.712373
4299.426523,sim,1.295522,0.008211,-2.583371,0.856472,-1.224595,0.712365
4299.430458,sim,1.295523,0.008255,-2.583373,0.856477,-1.224605,0.712378
4299.434341,sim,1.295523,0.008237,-2.583374,0.854856,-1.226639,0.712373
4299.438299,sim,1.295527,0.008233,-2.583369,0.853256,-1.228708,0.712375
4299.442383,sim,1.295522,0.008228,-2.583373,0.851637,-1.230779,0.712367
4299.446492,sim,1.295524,0.008251,-2.583372,0.850051,-1.232879,0.712378
4299.450311,sim,1.295523,0.008236,-2.583373,0.848459,-1.234970,0.712373
4299.454435,sim,1.295528,0.008222,-2.583367,0.848473,-1.234976,0.712374
4299.458393,sim,1.295521,0.008228,-2.583373,0.846879,-1.237075,0.712366
4299.462404,sim,1.295524,0.008259,-2.583373,0.845313,-1.239219,0.712379
4299.466382,sim,1.295524,0.008233,-2.583372,0.843737,-1.241360,0.712372
4299.470372,sim,1.295526,0.008228,-2.583368,0.842185,-1.243524,0.712374
4299.474372,sim,1.295524,0.008217,-2.583368,0.840624,-1.245682,0.712367
4299.478434,sim,1.295523,0.008253,-2.583371,0.839086,-1.247851,0.712373
4299.482265,sim,1.295523,0.008244,-2.583371,0.837564,-1.250006,0.712376
4299.486331,sim,1.295525,0.008231,-2.583367,0.837572,-1.250008,0.712374
4299.490339,sim,1.295523,0.008237,-2.583369,0.836041,-1.252178,0.712368
4299.494409,sim,1.295525,0.008263,-2.583369,0.834513,-1.254395,0.712378
4299.498251,sim,1.295524,0.008235,-2.583367,0.832961,-1.256627,0.712372
4299.502254,sim,1.295526,0.008240,-2.583363,0.831412,-1.258896,0.712374
4299.506393,sim,1.295523,0.008236,-2.583365,0.829837,-1.261170,0.712368
4299.510409,sim,1.295527,0.008245,-2.583361,0.828281,-1.263472,0.712373
4299.514307,sim,1.295520,0.008269,-2.583366,0.826701,-1.265765,0.712375
4299.518358,sim,1.295526,0.008248,-2.583362,0.826708,-1.265769,0.712374
4299.522352,sim,1.295525,0.008232,-2.583359,0.825131,-1.268078,0.712368
4299.526597,sim,1.295525,0.008255,-2.583360,0.823539,-1.270419,0.712372
4299.530374,sim,1.295523,0.008266,-2.583361,0.821928,-1.272772,0.712376
4299.534267,sim,1.295525,0.008255,-2.583359,0.820314,-1.275133,0.712373
4299.538316,sim,1.295526,0.008241,-2.583356,0.818701,-1.277498,0.712372
4299.542357,sim,1.295524,0.008247,-2.583356,0.817082,-1.279857,0.712372
4299.546482,sim,1.295523,0.008267,-2.583360,0.817077,-1.279858,0.712373
4299.550266,sim,1.295526,0.008251,-2.583356,0.815479,-1.282199,0.712373
4299.554318,sim,1.295525,0.008241,-2.583355,0.813897,-1.284504,0.712368
4299.558266,sim,1.295525,0.008263,-2.583356,0.812339,-1.286786,0.712372
4299.562294,sim,1.295523,0.008260,-2.583356,0.810799,-1.289032,0.712375
4299.566465,sim,1.295523,0.008269,-2.583358,0.809276,-1.291253,0.712371
4299.570341,sim,1.295525,0.008280,-2.583357,0.807784,-1.293452,0.712374
4299.574355,sim,1.295523,0.008261,-2.583356,0.806307,-1.295614,0.712375
4299.578378,sim,1.295525,0.008247,-2.583353,0.806308,-1.295614,0.712369
4299.582355,sim,1.295524,0.008268,-2.583354,0.804833,-1.297795,0.712373
4299.586465,sim,1.295524,0.008269,-2.583355,0.803341,-1.300009,0.712376
4299.590365,sim,1.295525,0.008253,-2.583352,0.801836,-1.302254,0.712370
4299.594257,sim,1.295526,0.008257,-2.583350,0.800331,-1.304529,0.712372
4299.598276,sim,1.295523,0.008264,-2.583351,0.798811,-1.306815,0.712375
4299.602315,sim,1.295525,0.008239,-2.583346,0.797295,-1.309115,0.712369
4299.606426,sim,1.295523,0.008276,-2.583350,0.795779,-1.311424,0.712373
4299.610291,sim,1.295522,0.008282,-2.583352,0.795775,-1.311424,0.712377
4299.614292,sim,1.295525,0.008264,-2.583346,0.794256,-1.313765,0.712375
4299.618338,sim,1.295525,0.008245,-2.583342,0.792700,-1.316160,0.712369
4299.622337,sim,1.295524,0.008267,-2.583342,0.791120,-1.318612,0.712372
4299.626383,sim,1.295522,0.008289,-2.583344,0.789511,-1.321105,0.712377
4299.630330,sim,1.295526,0.008265,-2.583337,0.787900,-1.323636,0.712375
4299.634401,sim,1.295525,0.008245,-2.583335,0.787901,-1.323632,0.712369
4299.638331,sim,1.295524,0.008269,-2.583334,0.786256,-1.326214,0.712372
4299.642250,sim,1.295523,0.008271,-2.583332,0.784580,-1.328852,0.712376
4299.646389,sim,1.295526,0.008247,-2.583325,0.782883,-1.331534,0.712370
4299.650326,sim,1.295526,0.008261,-2.583321,0.781171,-1.334254,0.712372
4299.654369,sim,1.295524,0.008259,-2.583318,0.779447,-1.336987,0.712375
4299.658271,sim,1.295525,0.008241,-2.583311,0.777725,-1.339728,0.712369
4299.662671,sim,1.295522,0.008288,-2.583314,0.776002,-1.342466,0.712373
4299.666566,sim,1.295524,0.008276,-2.583312,0.776006,-1.342468,0.712377
4299.670382,sim,1.295524,0.008252,-2.583305,0.774312,-1.345177,0.712370
4299.674368,sim,1.295524,0.008274,-2.583302,0.772649,-1.347866,0.712373
4299.678290,sim,1.295524,0.008264,-2.583297,0.771021,-1.350518,0.712376
4299.682304,sim,1.295526,0.008251,-2.583290,0.769422,-1.353136,0.712371
4299.686393,sim,1.295523,0.008281,-2.583291,0.767849,-1.355716,0.712372
4299.690328,sim,1.295525,0.008275,-2.583285,0.766327,-1.358258,0.712376
4299.694289,sim,1.295526,0.008235,-2.583276,0.764837,-1.360747,0.712369
4299.698382,sim,1.295523,0.008272,-2.583281,0.764832,-1.360749,0.712371
4299.702362,sim,1.295524,0.008286,-2.583279,0.763365,-1.363233,0.712377
4299.706303,sim,1.295527,0.008247,-2.583269,0.761913,-1.365726,0.712370
4299.710293,sim,1.295522,0.008273,-2.583268,0.760462,-1.368232,0.712370
4299.714265,sim,1.295525,0.008281,-2.583264,0.759037,-1.370750,0.712375
4299.718349,sim,1.295524,0.008262,-2.583256,0.757619,-1.373264,0.712370
4299.722273,sim,1.295521,0.008303,-2.583257,0.756212,-1.375784,0.712373
4299.726427,sim,1.295524,0.008292,-2.583256,0.756217,-1.375785,0.712376
4299.730334,sim,1.295525,0.008272,-2.583246,0.754837,-1.378294,0.712371
4299.734547,sim,1.295524,0.008291,-2.583241,0.753475,-1.380796,0.712372
4299.738316,sim,1.295523,0.008295,-2.583235,0.752131,-1.383286,0.712375
4299.742275,sim,1.295526,0.008269,-2.583221,0.750817,-1.385769,0.712372
4299.746338,sim,1.295522,0.008293,-2.583216,0.749498,-1.388240,0.712369
4299.750365,sim,1.295524,0.008313,-2.583207,0.748215,-1.390712,0.712377
4299.754306,sim,1.295525,0.008289,-2.583193,0.746938,-1.393169,0.712371
4299.758383,sim,1.295523,0.008311,-2.583196,0.746936,-1.393170,0.712372
4299.762336,sim,1.295524,0.008315,-2.583183,0.745651,-1.395675,0.712375
4299.766564,sim,1.295527,0.008285,-2.583160,0.744344,-1.398268,0.712372
4299.770294,sim,1.295521,0.008319,-2.583147,0.742984,-1.400934,0.712370
4299.774356,sim,1.295526,0.008323,-2.583124,0.741630,-1.403679,0.712376
4299.778329,sim,1.295525,0.008303,-2.583096,0.740242,-1.406465,0.712371
4299.782371,sim,1.295523,0.008340,-2.583075,0.738838,-1.409303,0.712372
4299.786333,sim,1.295524,0.008333,-2.583045,0.737435,-1.412171,0.712376
4299.790312,sim,1.295525,0.008315,-2.583042,0.737437,-1.412170,0.712371
4299.794387,sim,1.295523,0.008346,-2.583016,0.736018,-1.415071,0.712372
4299.798641,sim,1.295525,0.008334,-2.582981,0.734606,-1.418009,0.712374
4299.802349,sim,1.295527,0.008307,-2.582941,0.733196,-1.420969,0.712371
4299.806365,sim,1.295521,0.008343,-2.582913,0.731765,-1.423944,0.712369
4299.810441,sim,1.295524,0.008365,-2.582879,0.730364,-1.426936,0.712377
4299.814418,sim,1.295525,0.008334,-2.582874,0.730365,-1.426933,0.712372
4299.818364,sim,1.295523,0.008348,-2.582839,0.728963,-1.429930,0.712371
4299.822357,sim,1.295523,0.008360,-2.582803,0.727567,-1.432949,0.712374
4299.826369,sim,1.295527,0.008330,-2.582758,0.726190,-1.435977,0.712373
4299.830387,sim,1.295522,0.008348,-2.582724,0.724803,-1.439005,0.712369
4299.834319,sim,1.295525,0.008363,-2.582686,0.723450,-1.442040,0.712376
4299.838280,sim,1.295526,0.008332,-2.582643,0.722106,-1.445053,0.712371
4299.842354,sim,1.295521,0.008378,-2.582612,0.720770,-1.448049,0.712372
4299.846481,sim,1.295524,0.008380,-2.582613,0.720773,-1.448054,0.712376
4299.850415,sim,1.295525,0.008350,-2.582570,0.719468,-1.451044,0.712373
4299.854376,sim,1.295522,0.008365,-2.582536,0.718159,-1.454047,0.712372
4299.858297,sim,1.295528,0.008326,-2.582493,0.716880,-1.457062,0.712373
4299.862351,sim,1.295521,0.008358,-2.582465,0.715578,-1.460067,0.712369
