t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4805.060336,sim,1.274090,-0.209432,-2.617996,1.274076,-1.570766,-0.235014
4805.064087,sim,1.274091,-0.209436,-2.617993,1.274096,-1.570773,-0.235007
4805.068093,sim,1.274091,-0.209430,-2.617997,1.274076,-1.570766,-0.234445
4805.072047,sim,1.274091,-0.209450,-2.617991,1.274102,-1.570770,-0.233894
4805.076043,sim,1.274090,-0.209437,-2.617995,1.274081,-1.570766,-0.233376
4805.080243,sim,1.274090,-0.209448,-2.617991,1.274101,-1.570771,-0.232868
4805.084076,sim,1.274090,-0.209435,-2.617995,1.274079,-1.570766,-0.232391
4805.088058,sim,1.274090,-0.209444,-2.617993,1.274095,-1.570770,-0.231923
4805.092067,sim,1.274091,-0.209429,-2.617996,1.274078,-1.570768,-0.231482
4805.096407,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570771,-0.231051
4805.100269,sim,1.274091,-0.209431,-2.617996,1.274077,-1.570767,-0.231056
4805.104046,sim,1.274090,-0.209447,-2.617991,1.274099,-1.570771,-0.230649
4805.108007,sim,1.274091,-0.209431,-2.617996,1.274077,-1.570767,-0.230280
4805.112089,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570771,-0.229930
4805.116139,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570767,-0.229614
4805.120171,sim,1.274090,-0.209447,-2.617991,1.274099,-1.570771,-0.229312
4805.124027,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570767,-0.229317
4805.128138,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570771,-0.229035
4805.132108,sim,1.274090,-0.209437,-2.617995,1.274080,-1.570767,-0.228780
4805.136064,sim,1.274090,-0.209452,-2.617990,1.274101,-1.570770,-0.228533
4805.140110,sim,1.274089,-0.209431,-2.617996,1.274076,-1.570767,-0.228311
4805.144095,sim,1.274091,-0.209440,-2.617993,1.274096,-1.570772,-0.228096
4805.148116,sim,1.274091,-0.209428,-2.617997,1.274075,-1.570768,-0.227908
4805.152033,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570771,-0.227728
4805.156027,sim,1.274091,-0.209431,-2.617995,1.274079,-1.570768,-0.227573
4805.160156,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570771,-0.227426
4805.164054,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.227304
4805.168018,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570772,-0.227190
4805.172086,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.227100
4805.176038,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570772,-0.227018
4805.180299,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.226961
4805.184029,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570772,-0.226911
4805.187991,sim,1.274090,-0.209430,-2.617997,1.274075,-1.570768,-0.226916
4805.192107,sim,1.274090,-0.209445,-2.617992,1.274098,-1.570772,-0.226911
4805.196067,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570769,-0.226915
4805.200133,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570771,-0.226911
4805.204059,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570768,-0.226916
4805.208078,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570772,-0.226911
4805.212048,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.226916
4805.216067,sim,1.274091,-0.209449,-2.617991,1.274102,-1.570772,-0.226911
4805.220109,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570768,-0.226916
4805.224121,sim,1.274091,-0.209449,-2.617991,1.274100,-1.570772,-0.226911
4805.228074,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570768,-0.226916
4805.232026,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570772,-0.226911
4805.235987,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570769,-0.226915
4805.240192,sim,1.274091,-0.209449,-2.617991,1.274100,-1.570772,-0.226911
4805.244137,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.226916
4805.248091,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570772,-0.226911
4805.252074,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570768,-0.226916
4805.256106,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570772,-0.226911
4805.260112,sim,1.274090,-0.209430,-2.617997,1.274075,-1.570768,-0.226916
4805.264082,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570772,-0.226911
4805.267972,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570768,-0.226916
4805.272113,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570772,-0.226911
4805.276014,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570769,-0.226915
4805.280180,sim,1.274090,-0.209446,-2.617992,1.274098,-1.570772,-0.226911
4805.283977,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570768,-0.226916
4805.288118,sim,1.274090,-0.209448,-2.617991,1.274099,-1.570772,-0.226911
4805.292059,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570769,-0.226915
4805.295996,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570771,-0.226911
4805.300038,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570768,-0.226916
4805.304034,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570772,-0.226911
4805.307968,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570768,-0.226916
4805.311990,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570772,-0.226911
4805.315953,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570769,-0.226915
4805.320135,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570771,-0.226911
4805.324021,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570768,-0.226916
4805.328066,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570772,-0.226911
4805.331958,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.226916
4805.335989,sim,1.274091,-0.209449,-2.617991,1.274102,-1.570772,-0.226911
4805.340106,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570768,-0.226916
4805.343957,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570772,-0.226911
4805.347965,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570768,-0.226916
4805.352069,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570771,-0.226911
4805.355956,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.226916
4805.360093,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570772,-0.226911
4805.364062,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.226939
4805.368175,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570772,-0.226958
4805.372079,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570768,-0.226985
4805.376035,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570772,-0.227004
4805.380164,sim,1.274090,-0.209430,-2.617997,1.274075,-1.570768,-0.227032
4805.384071,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570772,-0.227051
4805.388106,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570768,-0.227078
4805.392043,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570772,-0.227097
4805.395962,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570769,-0.227125
4805.400107,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570772,-0.227144
4805.404044,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570769,-0.227171
4805.408049,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570772,-0.227190
4805.411994,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570768,-0.227218
4805.416079,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570772,-0.227237
4805.420144,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570769,-0.227264
4805.424083,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570772,-0.227283
4805.428033,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570769,-0.227311
4805.432107,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570773,-0.227329
4805.436160,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570769,-0.227357
4805.440182,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570773,-0.227376
4805.444067,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570769,-0.227404
4805.448094,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570773,-0.227423
4805.452064,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570769,-0.227451
4805.456043,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570773,-0.227469
4805.460282,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570769,-0.227497
4805.464163,sim,1.274091,-0.209449,-2.617991,1.274102,-1.570773,-0.227515
4805.468109,sim,1.274090,-0.209430,-2.617996,1.274075,-1.570769,-0.227544
4805.472057,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570773,-0.227562
4805.476083,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570769,-0.227590
4805.480278,sim,1.274090,-0.209448,-2.617991,1.274099,-1.570773,-0.227609
4805.484083,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570769,-0.227636
4805.488091,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570773,-0.227655
4805.491998,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570769,-0.227683
4805.496030,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570773,-0.227702
4805.500163,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570769,-0.227729
4805.504059,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570774,-0.227747
4805.508074,sim,1.274091,-0.209433,-2.617995,1.274078,-1.570769,-0.227776
4805.512094,sim,1.274090,-0.209448,-2.617992,1.274098,-1.570772,-0.227795
4805.516129,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570770,-0.227822
4805.520187,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570773,-0.227841
4805.524083,sim,1.274091,-0.209432,-2.617996,1.274078,-1.570770,-0.227869
4805.528174,sim,1.274090,-0.209446,-2.617992,1.274098,-1.570773,-0.227888
4805.532075,sim,1.274090,-0.209430,-2.617996,1.274077,-1.570770,-0.227915
4805.535997,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570773,-0.227934
4805.540078,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570770,-0.227938
4805.544140,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570773,-0.227943
4805.548140,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570770,-0.227932
4805.552017,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570774,-0.227891
4805.556035,sim,1.274090,-0.209431,-2.617996,1.274076,-1.570770,-0.227843
4805.560233,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570775,-0.227773
4805.564110,sim,1.274091,-0.209433,-2.617995,1.274080,-1.570772,-0.227704
4805.568098,sim,1.274090,-0.209450,-2.617991,1.274101,-1.570775,-0.227624
4805.572097,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570772,-0.227628
4805.576102,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570776,-0.227562
4805.581035,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570773,-0.227537
4805.584077,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570777,-0.227532
4805.588045,sim,1.274090,-0.209430,-2.617997,1.274075,-1.570773,-0.227564
4805.592135,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570777,-0.227614
4805.596175,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570774,-0.227699
4805.600053,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570778,-0.227799
4805.604117,sim,1.274091,-0.209432,-2.617995,1.274080,-1.570775,-0.227803
4805.608824,sim,1.274090,-0.209448,-2.617992,1.274098,-1.570777,-0.227934
4805.612102,sim,1.274090,-0.209430,-2.617996,1.274076,-1.570775,-0.228104
4805.616128,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570778,-0.228296
4805.620143,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570775,-0.228525
4805.624158,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570779,-0.228771
4805.628120,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570775,-0.229048
4805.632105,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570779,-0.229043
4805.636023,sim,1.274090,-0.209431,-2.617996,1.274077,-1.570775,-0.229346
4805.640415,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570779,-0.229668
4805.644076,sim,1.274091,-0.209433,-2.617995,1.274080,-1.570776,-0.230023
4805.648065,sim,1.274091,-0.209449,-2.617991,1.274101,-1.570779,-0.230391
4805.652049,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570775,-0.230785
4805.656223,sim,1.274090,-0.209447,-2.617991,1.274100,-1.570779,-0.231184
4805.660289,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570776,-0.231604
4805.664047,sim,1.274090,-0.209446,-2.617992,1.274098,-1.570779,-0.231599
4805.668077,sim,1.274091,-0.209432,-2.617995,1.274079,-1.570776,-0.232030
4805.672145,sim,1.274090,-0.209449,-2.617991,1.274101,-1.570779,-0.232469
4805.676040,sim,1.274089,-0.209436,-2.617995,1.274078,-1.570775,-0.232931
4805.680182,sim,1.274090,-0.209451,-2.617991,1.274101,-1.570779,-0.233397
4805.684135,sim,1.274090,-0.209432,-2.617996,1.274077,-1.570776,-0.233885
4805.688208,sim,1.274091,-0.209431,-2.617994,1.274093,-1.570782,-0.234374
4805.692174,sim,1.274091,-0.209435,-2.617996,1.274078,-1.570775,-0.234892
4805.696153,sim,1.274090,-0.209449,-2.617991,1.274100,-1.570779,-0.234886
4805.700199,sim,1.274090,-0.209436,-2.617995,1.274080,-1.570776,-0.235409
4805.704207,sim,1.274090,-0.209436,-2.617993,1.274096,-1.570783,-0.235925
4805.708137,sim,1.274091,-0.209433,-2.617996,1.274077,-1.570776,-0.236458
4805.712120,sim,1.274091,-0.209452,-2.617990,1.274103,-1.570780,-0.236979
4805.716111,sim,1.274090,-0.209438,-2.617994,1.274081,-1.570776,-0.237510
4805.720276,sim,1.274090,-0.209449,-2.617991,1.274102,-1.570780,-0.237504
4805.724150,sim,1.274090,-0.209434,-2.617996,1.274076,-1.570775,-0.238031
4805.728146,sim,1.274091,-0.209430,-2.617994,1.274092,-1.570783,-0.238538
4805.732106,sim,1.274091,-0.209436,-2.617996,1.274078,-1.570775,-0.239054
4805.736170,sim,1.274090,-0.209449,-2.617991,1.274099,-1.570780,-0.239543
4805.740262,sim,1.274091,-0.209438,-2.617994,1.274083,-1.570777,-0.240029
4805.744077,sim,1.274090,-0.209454,-2.617990,1.274102,-1.570779,-0.240489
4805.748102,sim,1.274090,-0.209432,-2.617996,1.274076,-1.570776,-0.240937
4805.752206,sim,1.274091,-0.209430,-2.617995,1.274092,-1.570784,-0.240928
4805.756217,sim,1.274091,-0.209435,-2.617996,1.274078,-1.570776,-0.241349
4805.760300,sim,1.274090,-0.209450,-2.617991,1.274100,-1.570780,-0.241716
4805.764217,sim,1.274090,-0.209436,-2.617995,1.274080,-1.570777,-0.242057
4805.768244,sim,1.274090,-0.209452,-2.617991,1.274101,-1.570780,-0.242355
4805.772303,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570777,-0.242629
4805.776190,sim,1.274091,-0.209442,-2.617993,1.274097,-1.570782,-0.242865
4805.780283,sim,1.274091,-0.209429,-2.617997,1.274076,-1.570778,-0.243086
4805.784180,sim,1.274091,-0.209448,-2.617992,1.274099,-1.570781,-0.243274
4805.788189,sim,1.274091,-0.209437,-2.617994,1.274083,-1.570778,-0.243451
4805.792182,sim,1.274090,-0.209449,-2.617991,1.274102,-1.570781,-0.243600
4805.796170,sim,1.274090,-0.209433,-2.617996,1.274076,-1.570777,-0.243744
4805.800322,sim,1.274091,-0.209442,-2.617993,1.274097,-1.570782,-0.243864
4805.804235,sim,1.274091,-0.209431,-2.617996,1.274078,-1.570779,-0.243985
4805.808185,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570782,-0.244091
4805.812164,sim,1.274090,-0.209437,-2.617995,1.274081,-1.570778,-0.244096
4805.816182,sim,1.274090,-0.209452,-2.617990,1.274102,-1.570781,-0.244190
4805.820251,sim,1.274090,-0.209433,-2.617995,1.274078,-1.570778,-0.244279
4805.824116,sim,1.274091,-0.209442,-2.617992,1.274098,-1.570783,-0.244347
4805.828102,sim,1.274091,-0.209429,-2.617996,1.274076,-1.570779,-0.244416
4805.832175,sim,1.274091,-0.209448,-2.617991,1.274100,-1.570782,-0.244468
4805.836110,sim,1.274090,-0.209436,-2.617995,1.274080,-1.570778,-0.244524
4805.840148,sim,1.274090,-0.209451,-2.617991,1.274101,-1.570781,-0.244568
4805.844183,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570778,-0.244572
4805.848174,sim,1.274091,-0.209440,-2.617993,1.274097,-1.570783,-0.244623
4805.852111,sim,1.274090,-0.209428,-2.617997,1.274074,-1.570779,-0.244705
4805.856207,sim,1.274090,-0.209446,-2.617992,1.274098,-1.570783,-0.244796
4805.860283,sim,1.274090,-0.209435,-2.617996,1.274079,-1.570779,-0.244914
4805.864185,sim,1.274090,-0.209448,-2.617991,1.274100,-1.570783,-0.245040
4805.868193,sim,1.274090,-0.209433,-2.617996,1.274077,-1.570778,-0.245193
4805.872101,sim,1.274091,-0.209444,-2.617992,1.274097,-1.570783,-0.245352
4805.876199,sim,1.274091,-0.209428,-2.617997,1.274076,-1.570780,-0.245357
4805.880440,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570783,-0.245539
4805.884248,sim,1.274090,-0.209437,-2.617995,1.274081,-1.570779,-0.245757
4805.888204,sim,1.274090,-0.209450,-2.617991,1.274102,-1.570783,-0.245991
4805.892159,sim,1.274090,-0.209434,-2.617996,1.274078,-1.570779,-0.246257
4805.896175,sim,1.274091,-0.209431,-2.617994,1.274094,-1.570786,-0.246530
4805.900396,sim,1.274091,-0.209434,-2.617996,1.274079,-1.570779,-0.246539
4805.904117,sim,1.274090,-0.209451,-2.617991,1.274101,-1.570782,-0.246846
4805.908243,sim,1.274090,-0.209437,-2.617995,1.274081,-1.570779,-0.247200
4805.912253,sim,1.274090,-0.209452,-2.617991,1.274102,-1.570782,-0.247578
4805.916186,sim,1.274089,-0.209431,-2.617996,1.274076,-1.570779,-0.247992
4805.920289,sim,1.274091,-0.209441,-2.617992,1.274099,-1.570785,-0.248417
4805.924242,sim,1.274091,-0.209430,-2.617996,1.274077,-1.570780,-0.248873
4805.928274,sim,1.274090,-0.209447,-2.617992,1.274098,-1.570783,-0.249332
4805.932210,sim,1.274090,-0.209434,-2.617996,1.274079,-1.570780,-0.249336
4805.936166,sim,1.274090,-0.209447,-2.617992,1.274100,-1.570784,-0.249804
4805.940597,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570780,-0.250292
4805.944153,sim,1.274090,-0.209448,-2.617991,1.274101,-1.570784,-0.250779
4805.948164,sim,1.274090,-0.209432,-2.617996,1.274077,-1.570780,-0.251286
4805.952151,sim,1.274090,-0.209443,-2.617993,1.274097,-1.570784,-0.251791
4805.956148,sim,1.274091,-0.209428,-2.617997,1.274076,-1.570781,-0.252315
4805.960418,sim,1.274091,-0.209447,-2.617992,1.274100,-1.570784,-0.252839
4805.964234,sim,1.274090,-0.209435,-2.617995,1.274080,-1.570780,-0.253379
4805.968168,sim,1.274090,-0.209448,-2.617991,1.274101,-1.570784,-0.253374
4805.972177,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570780,-0.253912
4805.976186,sim,1.274091,-0.209445,-2.617992,1.274098,-1.570784,-0.254425
4805.980389,sim,1.274091,-0.209428,-2.617997,1.274076,-1.570781,-0.254932
4805.984173,sim,1.274091,-0.209448,-2.617992,1.274100,-1.570784,-0.255418
4805.988207,sim,1.274090,-0.209435,-2.617995,1.274080,-1.570781,-0.255898
4805.992182,sim,1.274091,-0.209449,-2.617990,1.274103,-1.570785,-0.255893
4805.996256,sim,1.274090,-0.209434,-2.617995,1.274079,-1.570780,-0.256364
4806.000169,sim,1.274091,-0.209433,-2.617994,1.274094,-1.570787,-0.256814
4806.004132,sim,1.274091,-0.209436,-2.617996,1.274080,-1.570780,-0.257269
4806.008173,sim,1.274090,-0.209449,-2.617992,1.274098,-1.570784,-0.257699
4806.012147,sim,1.274090,-0.209435,-2.617995,1.274080,-1.570781,-0.258124
4806.016165,sim,1.274090,-0.209448,-2.617991,1.274101,-1.570785,-0.258523
4806.020234,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570781,-0.258914
4806.024240,sim,1.274091,-0.209444,-2.617992,1.274100,-1.570786,-0.258908
4806.028223,sim,1.274090,-0.209429,-2.617997,1.274075,-1.570781,-0.259272
4806.032174,sim,1.274090,-0.209446,-2.617992,1.274099,-1.570785,-0.259592
4806.036135,sim,1.274090,-0.209436,-2.617995,1.274080,-1.570781,-0.259890
4806.040336,sim,1.274091,-0.209437,-2.617993,1.274097,-1.570787,-0.260146
4806.044197,sim,1.274091,-0.209438,-2.617995,1.274080,-1.570780,-0.260391
4806.048164,sim,1.274090,-0.209450,-2.617991,1.274101,-1.570785,-0.260597
4806.052169,sim,1.274091,-0.209436,-2.617995,1.274081,-1.570781,-0.260790
4806.056255,sim,1.274090,-0.209453,-2.617990,1.274102,-1.570784,-0.260955
4806.060385,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570781,-0.261108
4806.064128,sim,1.274091,-0.209434,-2.617993,1.274097,-1.570788,-0.261235
4806.068161,sim,1.274091,-0.209438,-2.617995,1.274080,-1.570781,-0.261364
4806.072223,sim,1.274090,-0.209454,-2.617990,1.274102,-1.570784,-0.261469
4806.076328,sim,1.274090,-0.209431,-2.617997,1.274076,-1.570781,-0.261572
4806.080383,sim,1.274091,-0.209443,-2.617993,1.274097,-1.570786,-0.261660
4806.084272,sim,1.274090,-0.209427,-2.617997,1.274076,-1.570783,-0.261752
4806.088249,sim,1.274090,-0.209445,-2.617992,1.274099,-1.570786,-0.261748
4806.092176,sim,1.274090,-0.209435,-2.617995,1.274080,-1.570782,-0.261753
4806.096263,sim,1.274091,-0.209437,-2.617993,1.274097,-1.570788,-0.261746
4806.100279,sim,1.274091,-0.209437,-2.617996,1.274080,-1.570781,-0.261754
4806.104179,sim,1.274090,-0.209451,-2.617991,1.274101,-1.570785,-0.261749
4806.108172,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570781,-0.261753
4806.112171,sim,1.274091,-0.209443,-2.617993,1.274098,-1.570786,-0.261748
4806.116170,sim,1.274091,-0.209429,-2.617997,1.274076,-1.570782,-0.261753
4806.120317,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570786,-0.261748
4806.124176,sim,1.274090,-0.209436,-2.617995,1.274081,-1.570782,-0.261753
4806.128252,sim,1.274091,-0.209451,-2.617990,1.274104,-1.570786,-0.261748
4806.132240,sim,1.274090,-0.209435,-2.617995,1.274079,-1.570781,-0.261754
4806.136271,sim,1.274091,-0.209449,-2.617991,1.274102,-1.570786,-0.261749
4806.140523,sim,1.274090,-0.209433,-2.617996,1.274079,-1.570782,-0.261753
4806.144199,sim,1.274091,-0.209442,-2.617993,1.274098,-1.570787,-0.261748
4806.148231,sim,1.274090,-0.209428,-2.617997,1.274075,-1.570782,-0.261753
4806.152243,sim,1.274090,-0.209447,-2.617992,1.274099,-1.570786,-0.261749
4806.156253,sim,1.274090,-0.209435,-2.617996,1.274080,-1.570782,-0.261753
4806.160337,sim,1.274090,-0.209447,-2.617992,1.274101,-1.570786,-0.261748
4806.164224,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570782,-0.261753
4806.168220,sim,1.274090,-0.209448,-2.617991,1.274101,-1.570786,-0.261749
4806.172278,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570782,-0.261753
4806.176241,sim,1.274090,-0.209450,-2.617991,1.274101,-1.570785,-0.261749
4806.180331,sim,1.274091,-0.209433,-2.617995,1.274080,-1.570782,-0.261753
4806.184226,sim,1.274091,-0.209443,-2.617992,1.274099,-1.570786,-0.261748
4806.188255,sim,1.274090,-0.209427,-2.617997,1.274074,-1.570782,-0.261753
4806.192234,sim,1.274091,-0.209447,-2.617992,1.274101,-1.570786,-0.261748
4806.196215,sim,1.274089,-0.209433,-2.617996,1.274078,-1.570782,-0.261754
4806.200382,sim,1.274091,-0.209449,-2.617991,1.274103,-1.570786,-0.261748
4806.204244,sim,1.274090,-0.209433,-2.617996,1.274078,-1.570781,-0.261753
4806.208925,sim,1.274091,-0.209448,-2.617991,1.274102,-1.570786,-0.261748
4806.212215,sim,1.274090,-0.209434,-2.617996,1.274079,-1.570782,-0.261753
4806.216292,sim,1.274091,-0.209443,-2.617992,1.274098,-1.570786,-0.261748
4806.220385,sim,1.274091,-0.209429,-2.617997,1.274077,-1.570782,-0.261753
4806.224239,sim,1.274090,-0.209447,-2.617992,1.274100,-1.570786,-0.261748
4806.228213,sim,1.274090,-0.209436,-2.617995,1.274081,-1.570782,-0.261753
4806.232251,sim,1.274090,-0.209452,-2.617991,1.274102,-1.570785,-0.261750
4806.236253,sim,1.274090,-0.209432,-2.617996,1.274078,-1.570782,-0.261753
4806.240361,sim,1.274090,-0.209443,-2.617993,1.274098,-1.570786,-0.261748
4806.244273,sim,1.274091,-0.209428,-2.617997,1.274077,-1.570783,-0.261752
4806.248367,sim,1.274090,-0.209446,-2.617992,1.274100,-1.570786,-0.261748
4806.252278,sim,1.274090,-0.209434,-2.617996,1.274078,-1.570782,-0.261754
4806.256222,sim,1.274090,-0.209449,-2.617992,1.274100,-1.570785,-0.261749
4806.260567,sim,1.274090,-0.209431,-2.617996,1.274078,-1.570805,-0.261753
4806.264374,sim,1.274090,-0.209447,-2.617992,1.274100,-1.570833,-0.261749
4806.268247,sim,1.274090,-0.209432,-2.617996,1.274077,-1.570852,-0.261753
4806.272337,sim,1.274091,-0.209444,-2.617993,1.274097,-1.570879,-0.261749
4806.276576,sim,1.274091,-0.209427,-2.617997,1.274076,-1.570899,-0.261752
4806.280518,sim,1.274091,-0.209447,-2.617992,1.274100,-1.570926,-0.261749
4806.284326,sim,1.274090,-0.209435,-2.617995,1.274080,-1.570945,-0.261754
4806.288265,sim,1.274091,-0.209449,-2.617991,1.274104,-1.570973,-0.261748
4806.292238,sim,1.274090,-0.209435,-2.617995,1.274080,-1.570991,-0.261754
4806.296378,sim,1.274091,-0.209449,-2.617991,1.274102,-1.571019,-0.261749
4806.300420,sim,1.274090,-0.209433,-2.617996,1.274078,-1.571038,-0.261754
4806.304279,sim,1.274091,-0.209445,-2.617992,1.274098,-1.571065,-0.261749
4806.308271,sim,1.274090,-0.209426,-2.617997,1.274074,-1.571085,-0.261753
4806.312292,sim,1.274090,-0.209445,-2.617993,1.274099,-1.571112,-0.261749
4806.316351,sim,1.274090,-0.209434,-2.617996,1.274080,-1.571131,-0.261754
4806.320366,sim,1.274091,-0.209435,-2.617993,1.274096,-1.571161,-0.261747
4806.324313,sim,1.274091,-0.209432,-2.617997,1.274077,-1.571177,-0.261754
4806.328342,sim,1.274091,-0.209452,-2.617991,1.274103,-1.571204,-0.261750
4806.332327,sim,1.274089,-0.209436,-2.617995,1.274079,-1.571224,-0.261755
4806.336273,sim,1.274090,-0.209449,-2.617991,1.274101,-1.571251,-0.261750
4806.340346,sim,1.274090,-0.209433,-2.617996,1.274078,-1.571271,-0.261755
4806.344283,sim,1.274091,-0.209443,-2.617992,1.274098,-1.571299,-0.261749
4806.348291,sim,1.274091,-0.209430,-2.617996,1.274079,-1.571318,-0.261754
4806.352265,sim,1.274090,-0.209448,-2.617991,1.274101,-1.571345,-0.261750
