t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4819.395119,sim,1.270774,-0.216419,-2.623404,1.267640,-1.573933,-0.261791
4819.399111,sim,1.270775,-0.216413,-2.623407,1.267620,-1.574229,-0.261798
4819.403234,sim,1.270774,-0.216431,-2.623402,1.267643,-1.574548,-0.261794
4819.407089,sim,1.270774,-0.216418,-2.623406,1.267624,-1.574545,-0.261798
4819.411110,sim,1.270775,-0.216419,-2.623404,1.267641,-1.574887,-0.261791
4819.415103,sim,1.270775,-0.216414,-2.623407,1.267620,-1.575244,-0.261799
4819.419083,sim,1.270775,-0.216433,-2.623401,1.267646,-1.575637,-0.261794
4819.423093,sim,1.270773,-0.216418,-2.623406,1.267623,-1.576047,-0.261799
4819.427177,sim,1.270774,-0.216429,-2.623402,1.267644,-1.576487,-0.261794
4819.431153,sim,1.270774,-0.216415,-2.623406,1.267622,-1.576483,-0.261799
4819.435173,sim,1.270775,-0.216428,-2.623402,1.267644,-1.576956,-0.261794
4819.439051,sim,1.270774,-0.216411,-2.623407,1.267621,-1.577462,-0.261798
4819.443498,sim,1.270775,-0.216429,-2.623402,1.267644,-1.578006,-0.261794
4819.447201,sim,1.270774,-0.216417,-2.623406,1.267624,-1.578569,-0.261799
4819.451199,sim,1.270774,-0.216429,-2.623402,1.267645,-1.579158,-0.261794
4819.455074,sim,1.270774,-0.216415,-2.623406,1.267622,-1.579752,-0.261799
4819.459139,sim,1.270774,-0.216431,-2.623402,1.267644,-1.580358,-0.261795
4819.463271,sim,1.270774,-0.216414,-2.623406,1.267622,-1.580956,-0.261799
4819.467235,sim,1.270774,-0.216429,-2.623402,1.267644,-1.580960,-0.261794
4819.471112,sim,1.270773,-0.216412,-2.623407,1.267619,-1.581531,-0.261800
4819.475105,sim,1.270774,-0.216424,-2.623404,1.267640,-1.582071,-0.261794
4819.479141,sim,1.270774,-0.216408,-2.623408,1.267619,-1.582565,-0.261798
4819.483470,sim,1.270774,-0.216428,-2.623403,1.267642,-1.583031,-0.261794
4819.487070,sim,1.270774,-0.216416,-2.623406,1.267623,-1.583459,-0.261799
4819.491078,sim,1.270774,-0.216430,-2.623402,1.267644,-1.583866,-0.261794
4819.495210,sim,1.270774,-0.216414,-2.623407,1.267621,-1.584241,-0.261799
4819.499165,sim,1.270774,-0.216431,-2.623402,1.267644,-1.584245,-0.261795
4819.503240,sim,1.270774,-0.216413,-2.623407,1.267621,-1.584600,-0.261799
4819.507062,sim,1.270775,-0.216423,-2.623403,1.267641,-1.584944,-0.261794
4819.511179,sim,1.270775,-0.216410,-2.623407,1.267619,-1.585261,-0.261799
4819.515098,sim,1.270774,-0.216428,-2.623403,1.267643,-1.585569,-0.261794
4819.519074,sim,1.270775,-0.216418,-2.623405,1.267626,-1.585853,-0.261799
4819.523207,sim,1.270774,-0.216434,-2.623401,1.267646,-1.585856,-0.261796
4819.527349,sim,1.270774,-0.216414,-2.623406,1.267622,-1.586125,-0.261799
4819.531146,sim,1.270774,-0.216425,-2.623403,1.267641,-1.586386,-0.261794
4819.535101,sim,1.270775,-0.216410,-2.623407,1.267621,-1.586623,-0.261799
4819.539111,sim,1.270774,-0.216429,-2.623402,1.267644,-1.586851,-0.261795
4819.543299,sim,1.270774,-0.216417,-2.623406,1.267624,-1.587056,-0.261800
4819.547187,sim,1.270774,-0.216430,-2.623402,1.267645,-1.587252,-0.261795
4819.551038,sim,1.270774,-0.216415,-2.623406,1.267622,-1.587424,-0.261800
4819.555105,sim,1.270775,-0.216424,-2.623403,1.267641,-1.587428,-0.261794
4819.559218,sim,1.270774,-0.216411,-2.623407,1.267620,-1.587582,-0.261799
4819.563253,sim,1.270774,-0.216427,-2.623403,1.267641,-1.587725,-0.261795
4819.567167,sim,1.270774,-0.216415,-2.623406,1.267623,-1.587844,-0.261800
4819.571056,sim,1.270774,-0.216430,-2.623402,1.267644,-1.587956,-0.261795
4819.575230,sim,1.270774,-0.216414,-2.623407,1.267621,-1.588046,-0.261800
4819.579175,sim,1.270774,-0.216422,-2.623403,1.267640,-1.588134,-0.261794
4819.583227,sim,1.270775,-0.216412,-2.623406,1.267622,-1.588202,-0.261799
4819.587136,sim,1.270774,-0.216429,-2.623402,1.267642,-1.588204,-0.261796
4819.591219,sim,1.270774,-0.216417,-2.623405,1.267626,-1.588273,-0.261800
4819.595144,sim,1.270774,-0.216433,-2.623401,1.267645,-1.588355,-0.261796
4819.599127,sim,1.270774,-0.216415,-2.623406,1.267622,-1.588440,-0.261800
4819.603194,sim,1.270774,-0.216427,-2.623403,1.267642,-1.588541,-0.261795
4819.607227,sim,1.270774,-0.216408,-2.623408,1.267618,-1.588644,-0.261800
4819.611216,sim,1.270774,-0.216428,-2.623403,1.267642,-1.588648,-0.261795
4819.615124,sim,1.270774,-0.216417,-2.623405,1.267625,-1.588770,-0.261800
4819.619081,sim,1.270774,-0.216433,-2.623401,1.267646,-1.588927,-0.261796
4819.623264,sim,1.270774,-0.216412,-2.623407,1.267619,-1.589103,-0.261801
4819.627186,sim,1.270774,-0.216423,-2.623404,1.267640,-1.589308,-0.261795
4819.631104,sim,1.270775,-0.216411,-2.623407,1.267622,-1.589525,-0.261799
4819.635086,sim,1.270774,-0.216430,-2.623402,1.267644,-1.589762,-0.261796
4819.639443,sim,1.270774,-0.216415,-2.623406,1.267622,-1.590006,-0.261801
4819.643261,sim,1.270774,-0.216432,-2.623401,1.267646,-1.590268,-0.261795
4819.647209,sim,1.270774,-0.216414,-2.623406,1.267622,-1.590264,-0.261800
4819.651118,sim,1.270774,-0.216425,-2.623403,1.267639,-1.590533,-0.261796
4819.655161,sim,1.270775,-0.216408,-2.623408,1.267619,-1.590805,-0.261800
4819.659125,sim,1.270774,-0.216428,-2.623403,1.267643,-1.591090,-0.261796
4819.663197,sim,1.270775,-0.216417,-2.623405,1.267626,-1.591378,-0.261800
4819.667133,sim,1.270774,-0.216432,-2.623401,1.267645,-1.591683,-0.261796
4819.671250,sim,1.270774,-0.216414,-2.623406,1.267622,-1.591993,-0.261801
4819.675125,sim,1.270774,-0.216422,-2.623404,1.267639,-1.592321,-0.261795
4819.679080,sim,1.270775,-0.216409,-2.623407,1.267619,-1.592318,-0.261800
4819.683329,sim,1.270774,-0.216428,-2.623403,1.267642,-1.592666,-0.261796
4819.687232,sim,1.270775,-0.216418,-2.623405,1.267626,-1.593033,-0.261800
4819.691212,sim,1.270774,-0.216430,-2.623401,1.267645,-1.593433,-0.261796
4819.695244,sim,1.270774,-0.216414,-2.623407,1.267620,-1.593848,-0.261802
4819.699167,sim,1.270774,-0.216431,-2.623402,1.267644,-1.594291,-0.261796
4819.703350,sim,1.270774,-0.216413,-2.623406,1.267621,-1.594288,-0.261801
4819.707224,sim,1.270775,-0.216423,-2.623403,1.267641,-1.594760,-0.261795
4819.711201,sim,1.270775,-0.216410,-2.623407,1.267619,-1.595259,-0.261800
4819.715108,sim,1.270774,-0.216429,-2.623402,1.267643,-1.595794,-0.261796
4819.719176,sim,1.270774,-0.216416,-2.623406,1.267623,-1.596347,-0.261801
4819.723269,sim,1.270774,-0.216429,-2.623402,1.267644,-1.596926,-0.261796
4819.727150,sim,1.270774,-0.216414,-2.623406,1.267622,-1.597508,-0.261801
4819.731094,sim,1.270775,-0.216431,-2.623401,1.267647,-1.598107,-0.261795
4819.735141,sim,1.270774,-0.216415,-2.623406,1.267622,-1.598102,-0.261802
4819.739104,sim,1.270774,-0.216430,-2.623402,1.267645,-1.598689,-0.261796
4819.743331,sim,1.270774,-0.216414,-2.623406,1.267622,-1.599244,-0.261802
4819.747112,sim,1.270774,-0.216427,-2.623403,1.267642,-1.599783,-0.261796
4819.751228,sim,1.270775,-0.216410,-2.623407,1.267620,-1.600291,-0.261801
4819.755136,sim,1.270774,-0.216428,-2.623403,1.267641,-1.600782,-0.261797
4819.759121,sim,1.270774,-0.216416,-2.623406,1.267625,-1.601245,-0.261801
4819.763202,sim,1.270774,-0.216433,-2.623401,1.267645,-1.601691,-0.261797
4819.767218,sim,1.270774,-0.216413,-2.623406,1.267622,-1.601688,-0.261801
4819.771181,sim,1.270775,-0.216419,-2.623404,1.267641,-1.602111,-0.261794
4819.775244,sim,1.270774,-0.216416,-2.623407,1.267621,-1.602493,-0.261803
4819.779185,sim,1.270774,-0.216430,-2.623402,1.267644,-1.602858,-0.261796
4819.783529,sim,1.270774,-0.216414,-2.623407,1.267621,-1.603187,-0.261802
4819.787239,sim,1.270775,-0.216426,-2.623402,1.267643,-1.603502,-0.261795
4819.791170,sim,1.270774,-0.216410,-2.623408,1.267618,-1.603497,-0.261802
4819.795161,sim,1.270774,-0.216428,-2.623403,1.267643,-1.603787,-0.261796
4819.799179,sim,1.270774,-0.216416,-2.623406,1.267623,-1.604046,-0.261802
4819.803319,sim,1.270775,-0.216432,-2.623401,1.267647,-1.604293,-0.261796
4819.807158,sim,1.270774,-0.216416,-2.623406,1.267622,-1.604509,-0.261802
4819.811151,sim,1.270774,-0.216430,-2.623402,1.267645,-1.604714,-0.261796
4819.815185,sim,1.270774,-0.216414,-2.623406,1.267622,-1.604891,-0.261802
4819.819357,sim,1.270774,-0.216423,-2.623404,1.267639,-1.605057,-0.261796
4819.823265,sim,1.270775,-0.216409,-2.623408,1.267619,-1.605196,-0.261801
4819.827185,sim,1.270774,-0.216427,-2.623403,1.267642,-1.605324,-0.261796
4819.831250,sim,1.270774,-0.216416,-2.623406,1.267623,-1.605426,-0.261802
4819.835215,sim,1.270774,-0.216430,-2.623402,1.267644,-1.605520,-0.261796
4819.839122,sim,1.270775,-0.216416,-2.623406,1.267624,-1.605589,-0.261802
4819.843427,sim,1.270773,-0.216431,-2.623402,1.267643,-1.605650,-0.261798
4819.847270,sim,1.270774,-0.216412,-2.623407,1.267621,-1.605689,-0.261802
4819.851239,sim,1.270775,-0.216424,-2.623403,1.267643,-1.605721,-0.261795
4819.855195,sim,1.270774,-0.216410,-2.623407,1.267618,-1.605716,-0.261802
4819.859171,sim,1.270774,-0.216429,-2.623402,1.267643,-1.605720,-0.261797
4819.863393,sim,1.270774,-0.216415,-2.623406,1.267623,-1.605716,-0.261802
4819.867221,sim,1.270774,-0.216430,-2.623402,1.267644,-1.605720,-0.261796
4819.871197,sim,1.270774,-0.216414,-2.623406,1.267621,-1.605716,-0.261802
4819.875196,sim,1.270774,-0.216424,-2.623403,1.267641,-1.605721,-0.261796
4819.879264,sim,1.270775,-0.216412,-2.623406,1.267622,-1.605717,-0.261801
4819.883431,sim,1.270774,-0.216429,-2.623402,1.267642,-1.605719,-0.261797
4819.887177,sim,1.270774,-0.216415,-2.623406,1.267623,-1.605716,-0.261802
4819.891140,sim,1.270774,-0.216430,-2.623402,1.267645,-1.605720,-0.261796
4819.895266,sim,1.270774,-0.216414,-2.623406,1.267621,-1.605716,-0.261802
4819.899199,sim,1.270774,-0.216430,-2.623402,1.267644,-1.605720,-0.261797
4819.903172,sim,1.270775,-0.216413,-2.623406,1.267623,-1.605716,-0.261801
4819.907174,sim,1.270775,-0.216424,-2.623403,1.267642,-1.605721,-0.261795
4819.911270,sim,1.270774,-0.216410,-2.623407,1.267618,-1.605716,-0.261802
4819.915246,sim,1.270774,-0.216429,-2.623402,1.267643,-1.605720,-0.261797
4819.919109,sim,1.270774,-0.216416,-2.623406,1.267623,-1.605716,-0.261802
4819.923228,sim,1.270774,-0.216430,-2.623402,1.267644,-1.605720,-0.261796
4819.927207,sim,1.270774,-0.216414,-2.623406,1.267621,-1.605715,-0.261802
4819.931222,sim,1.270775,-0.216426,-2.623402,1.267644,-1.605721,-0.261795
4819.935126,sim,1.270775,-0.216412,-2.623407,1.267621,-1.605716,-0.261802
4819.939145,sim,1.270774,-0.216431,-2.623402,1.267644,-1.605720,-0.261797
4819.943409,sim,1.270774,-0.216417,-2.623406,1.267624,-1.605716,-0.261802
4819.947259,sim,1.270774,-0.216434,-2.623401,1.267646,-1.605719,-0.261797
4819.951187,sim,1.270774,-0.216413,-2.623406,1.267622,-1.605716,-0.261802
4819.955160,sim,1.270774,-0.216425,-2.623403,1.267641,-1.605720,-0.261796
4819.959266,sim,1.270775,-0.216410,-2.623407,1.267620,-1.605717,-0.261801
4819.963308,sim,1.270774,-0.216428,-2.623402,1.267643,-1.605720,-0.261796
4819.967224,sim,1.270774,-0.216416,-2.623406,1.267624,-1.605716,-0.261802
4819.971174,sim,1.270774,-0.216431,-2.623402,1.267645,-1.605720,-0.261797
4819.975260,sim,1.270774,-0.216414,-2.623406,1.267621,-1.605715,-0.261802
4819.979205,sim,1.270774,-0.216429,-2.623402,1.267645,-1.605720,-0.261796
4819.983397,sim,1.270774,-0.216414,-2.623406,1.267621,-1.605716,-0.261802
4819.987223,sim,1.270774,-0.216426,-2.623403,1.267641,-1.605720,-0.261796
4819.992168,sim,1.270775,-0.216410,-2.623407,1.267620,-1.605717,-0.261801
4819.995303,sim,1.270774,-0.216429,-2.623402,1.267643,-1.605720,-0.261797
4819.999245,sim,1.270774,-0.216416,-2.623406,1.267623,-1.605716,-0.261802
4820.003271,sim,1.270774,-0.216430,-2.623402,1.267645,-1.605720,-0.261796
4820.007292,sim,1.270774,-0.216414,-2.623406,1.267621,-1.605716,-0.261802
4820.011242,sim,1.270774,-0.216429,-2.623402,1.267644,-1.605720,-0.261796
4820.015259,sim,1.270774,-0.216412,-2.623407,1.267619,-1.605715,-0.261803
4820.019192,sim,1.270775,-0.216427,-2.623403,1.267643,-1.605720,-0.261796
4820.023391,sim,1.270774,-0.216410,-2.623407,1.267620,-1.605717,-0.261801
4820.027302,sim,1.270774,-0.216428,-2.623403,1.267643,-1.605720,-0.261796
4820.031242,sim,1.270774,-0.216416,-2.623406,1.267624,-1.605716,-0.261802
4820.035182,sim,1.270774,-0.216429,-2.623402,1.267644,-1.605720,-0.261796
4820.039245,sim,1.270774,-0.216415,-2.623406,1.267622,-1.605715,-0.261802
4820.043327,sim,1.270774,-0.216425,-2.623403,1.267641,-1.605720,-0.261796
4820.047255,sim,1.270774,-0.216409,-2.623408,1.267617,-1.605716,-0.261802
4820.051201,sim,1.270774,-0.216428,-2.623403,1.267642,-1.605720,-0.261797
4820.055229,sim,1.270774,-0.216415,-2.623406,1.267622,-1.605716,-0.261802
4820.059203,sim,1.270774,-0.216420,-2.623404,1.267640,-1.605722,-0.261795
4820.063303,sim,1.270775,-0.216412,-2.623407,1.267620,-1.605716,-0.261802
4820.067199,sim,1.270774,-0.216431,-2.623402,1.267643,-1.605719,-0.261797
4820.071220,sim,1.270774,-0.216418,-2.623405,1.267626,-1.605716,-0.261801
4820.075218,sim,1.270773,-0.216429,-2.623402,1.267643,-1.605720,-0.261797
4820.079190,sim,1.270775,-0.216416,-2.623406,1.267624,-1.605716,-0.261802
4820.083356,sim,1.270774,-0.216426,-2.623403,1.267642,-1.605720,-0.261796
4820.087251,sim,1.270775,-0.216412,-2.623407,1.267620,-1.605716,-0.261802
4820.091167,sim,1.270774,-0.216431,-2.623402,1.267644,-1.605720,-0.261797
4820.095274,sim,1.270773,-0.216415,-2.623406,1.267621,-1.605715,-0.261802
4820.099219,sim,1.270774,-0.216428,-2.623402,1.267644,-1.605720,-0.261796
4820.103321,sim,1.270774,-0.216414,-2.623406,1.267621,-1.605716,-0.261802
4820.107181,sim,1.270774,-0.216429,-2.623402,1.267644,-1.605720,-0.261796
4820.111176,sim,1.270774,-0.216414,-2.623407,1.267621,-1.605716,-0.261802
4820.115155,sim,1.270774,-0.216429,-2.623402,1.267644,-1.605720,-0.261796
4820.119231,sim,1.270775,-0.216415,-2.623406,1.267623,-1.605716,-0.261802
4820.123324,sim,1.270774,-0.216428,-2.623402,1.267642,-1.605720,-0.261797
4820.127269,sim,1.270775,-0.216410,-2.623407,1.267620,-1.605717,-0.261801
4820.131231,sim,1.270774,-0.216429,-2.623402,1.267644,-1.605720,-0.261797
4820.135377,sim,1.270773,-0.216414,-2.623406,1.267621,-1.605716,-0.261802
4820.139138,sim,1.270774,-0.216430,-2.623402,1.267644,-1.605720,-0.261797
4820.143295,sim,1.270775,-0.216414,-2.623406,1.267624,-1.605716,-0.261801
4820.147208,sim,1.270775,-0.216425,-2.623403,1.267642,-1.605720,-0.261796
4820.151266,sim,1.270775,-0.216411,-2.623407,1.267620,-1.605716,-0.261801
4820.155271,sim,1.270774,-0.216430,-2.623402,1.267644,-1.605720,-0.261797
4820.159189,sim,1.270773,-0.216415,-2.623406,1.267621,-1.605716,-0.261802
4820.163327,sim,1.270774,-0.216430,-2.623402,1.267644,-1.605720,-0.261797
4820.167306,sim,1.270774,-0.216413,-2.623407,1.267621,-1.605716,-0.261802
4820.171307,sim,1.270774,-0.216431,-2.623402,1.267644,-1.605720,-0.261797
4820.175163,sim,1.270775,-0.216414,-2.623406,1.267623,-1.605716,-0.261801
4820.179164,sim,1.270775,-0.216412,-2.623405,1.267638,-1.605723,-0.261793
4820.183580,sim,1.270775,-0.216418,-2.623406,1.267622,-1.605715,-0.261803
4820.187244,sim,1.270773,-0.216431,-2.623402,1.267644,-1.605720,-0.261797
4820.191223,sim,1.270774,-0.216417,-2.623406,1.267624,-1.605716,-0.261802
4820.195206,sim,1.270773,-0.216430,-2.623402,1.267643,-1.605719,-0.261797
4820.199331,sim,1.270775,-0.216415,-2.623406,1.267623,-1.605716,-0.261802
4820.203404,sim,1.270774,-0.216432,-2.623402,1.267645,-1.605719,-0.261797
4820.207209,sim,1.270774,-0.216412,-2.623407,1.267619,-1.605716,-0.261802
4820.211186,sim,1.270775,-0.216423,-2.623403,1.267640,-1.605721,-0.261796
4820.215254,sim,1.270775,-0.216410,-2.623407,1.267619,-1.605716,-0.261801
4820.219185,sim,1.270774,-0.216428,-2.623403,1.267643,-1.605720,-0.261796
4820.223274,sim,1.270774,-0.216416,-2.623406,1.267623,-1.605716,-0.261802
4820.227183,sim,1.270774,-0.216416,-2.623404,1.267640,-1.605723,-0.261794
4820.231225,sim,1.270775,-0.216414,-2.623407,1.267620,-1.605715,-0.261802
4820.235231,sim,1.270774,-0.216432,-2.623402,1.267644,-1.605719,-0.261797
4820.239182,sim,1.270774,-0.216417,-2.623406,1.267623,-1.605716,-0.261802
4820.243568,sim,1.270775,-0.216421,-2.623403,1.267643,-1.605722,-0.261794
4820.247308,sim,1.270775,-0.216415,-2.623406,1.267622,-1.605715,-0.261802
4820.251372,sim,1.270774,-0.216433,-2.623401,1.267645,-1.605719,-0.261797
4820.255223,sim,1.270774,-0.216418,-2.623405,1.267624,-1.605715,-0.261802
4820.259253,sim,1.270774,-0.216433,-2.623401,1.267645,-1.605719,-0.261797
4820.263478,sim,1.270774,-0.216413,-2.623407,1.267620,-1.605715,-0.261802
4820.267301,sim,1.270774,-0.216426,-2.623403,1.267641,-1.605720,-0.261797
4820.271238,sim,1.270775,-0.216411,-2.623407,1.267622,-1.605717,-0.261801
4820.275211,sim,1.270774,-0.216429,-2.623402,1.267644,-1.605720,-0.261796
4820.279334,sim,1.270774,-0.216415,-2.623406,1.267654,-1.605716,-0.261802
4820.283551,sim,1.270774,-0.216432,-2.623402,1.267708,-1.605719,-0.261797
4820.287362,sim,1.270774,-0.216413,-2.623407,1.267716,-1.605716,-0.261802
4820.291181,sim,1.270774,-0.216428,-2.623402,1.267771,-1.605720,-0.261796
4820.295281,sim,1.270774,-0.216413,-2.623407,1.267780,-1.605716,-0.261802
4820.299331,sim,1.270774,-0.216426,-2.623403,1.267832,-1.605720,-0.261796
4820.303376,sim,1.270775,-0.216409,-2.623407,1.267843,-1.605717,-0.261801
4820.307176,sim,1.270774,-0.216428,-2.623403,1.267898,-1.605720,-0.261796
4820.311339,sim,1.270775,-0.216417,-2.623405,1.267913,-1.605716,-0.261801
4820.315243,sim,1.270774,-0.216433,-2.623401,1.267964,-1.605719,-0.261797
4820.319209,sim,1.270774,-0.216414,-2.623406,1.267973,-1.605716,-0.261802
4820.323223,sim,1.270774,-0.216432,-2.623402,1.268028,-1.605719,-0.261797
4820.327345,sim,1.270774,-0.216411,-2.623407,1.268033,-1.605715,-0.261802
4820.331282,sim,1.270774,-0.216430,-2.623402,1.268090,-1.605719,-0.261797
4820.335213,sim,1.270774,-0.216412,-2.623407,1.268099,-1.605716,-0.261802
4820.339200,sim,1.270774,-0.216421,-2.623404,1.268150,-1.605721,-0.261795
4820.343382,sim,1.270775,-0.216410,-2.623407,1.268161,-1.605716,-0.261801
4820.347352,sim,1.270774,-0.216429,-2.623402,1.268217,-1.605719,-0.261797
4820.351274,sim,1.270774,-0.216415,-2.623406,1.268229,-1.605716,-0.261802
4820.355184,sim,1.270774,-0.216432,-2.623402,1.268282,-1.605719,-0.261797
4820.359242,sim,1.270774,-0.216413,-2.623406,1.268291,-1.605715,-0.261802
4820.363424,sim,1.270774,-0.216428,-2.623402,1.268346,-1.605720,-0.261796
4820.367215,sim,1.270774,-0.216412,-2.623407,1.268353,-1.605715,-0.261802
4820.371218,sim,1.270775,-0.216424,-2.623403,1.268407,-1.605720,-0.261796
4820.375256,sim,1.270775,-0.216410,-2.623407,1.268417,-1.605716,-0.261801
4820.379247,sim,1.270774,-0.216428,-2.623403,1.268472,-1.605720,-0.261796
4820.383413,sim,1.270774,-0.216416,-2.623406,1.268484,-1.605715,-0.261802
4820.387214,sim,1.270774,-0.216433,-2.623401,1.268538,-1.605718,-0.261797
4820.391293,sim,1.270774,-0.216413,-2.623406,1.268514,-1.605715,-0.261802
4820.395249,sim,1.270774,-0.216428,-2.623402,1.268553,-1.605720,-0.261796
4820.399232,sim,1.270774,-0.216414,-2.623406,1.268518,-1.605716,-0.261802
4820.403238,sim,1.270774,-0.216427,-2.623403,1.268502,-1.605721,-0.261797
4820.407165,sim,1.270775,-0.216409,-2.623407,1.268424,-1.605719,-0.261801
4820.411285,sim,1.270774,-0.216429,-2.623402,1.268375,-1.605723,-0.261797
4820.415198,sim,1.270774,-0.216416,-2.623406,1.268271,-1.605720,-0.261802
4820.419223,sim,1.270774,-0.216430,-2.623401,1.268201,-1.605727,-0.261796
4820.423305,sim,1.270774,-0.216415,-2.623406,1.268079,-1.605723,-0.261803
4820.427290,sim,1.270774,-0.216426,-2.623403,1.268000,-1.605729,-0.261798
4820.431319,sim,1.270775,-0.216410,-2.623407,1.267887,-1.605727,-0.261802
4820.435222,sim,1.270774,-0.216429,-2.623402,1.267825,-1.605731,-0.261798
4820.439255,sim,1.270774,-0.216416,-2.623406,1.267731,-1.605728,-0.261803
4820.443579,sim,1.270775,-0.216417,-2.623404,1.267691,-1.605736,-0.261795
4820.447328,sim,1.270775,-0.216415,-2.623406,1.267636,-1.605729,-0.261804
4820.451252,sim,1.270774,-0.216433,-2.623401,1.267645,-1.605733,-0.261799
4820.455306,sim,1.270774,-0.216418,-2.623405,1.267624,-1.605730,-0.261804
4820.459254,sim,1.270774,-0.216432,-2.623401,1.267646,-1.605734,-0.261798
4820.463373,sim,1.270774,-0.216414,-2.623407,1.267623,-1.605729,-0.261804
4820.467189,sim,1.270774,-0.216431,-2.623402,1.267659,-1.605733,-0.261799
4820.471250,sim,1.270774,-0.216412,-2.623407,1.267655,-1.605730,-0.261803
4820.475315,sim,1.270774,-0.216422,-2.623404,1.267701,-1.605735,-0.261797
4820.479238,sim,1.270775,-0.216410,-2.623407,1.267714,-1.605730,-0.261803
4820.483385,sim,1.270774,-0.216430,-2.623402,1.267737,-1.605734,-0.261798
4820.487272,sim,1.270774,-0.216416,-2.623406,1.267766,-1.605730,-0.261804
4820.491250,sim,1.270774,-0.216429,-2.623402,1.267858,-1.605734,-0.261798
4820.495193,sim,1.270775,-0.216415,-2.623406,1.267929,-1.605730,-0.261803
4820.499245,sim,1.270774,-0.216428,-2.623402,1.268059,-1.605734,-0.261798
4820.503384,sim,1.270774,-0.216414,-2.623407,1.268165,-1.605729,-0.261804
4820.507290,sim,1.270774,-0.216425,-2.623403,1.268329,-1.605734,-0.261798
4820.512100,sim,1.270775,-0.216411,-2.623407,1.268466,-1.605730,-0.261803
4820.515279,sim,1.270774,-0.216430,-2.623402,1.268490,-1.605733,-0.261798
4820.519290,sim,1.270774,-0.216416,-2.623406,1.268649,-1.605729,-0.261804
4820.523418,sim,1.270774,-0.216432,-2.623402,1.268877,-1.605733,-0.261799
4820.527320,sim,1.270774,-0.216414,-2.623406,1.269086,-1.605729,-0.261803
4820.531275,sim,1.270775,-0.216424,-2.623403,1.269361,-1.605734,-0.261797
4820.535287,sim,1.270775,-0.216411,-2.623407,1.269618,-1.605729,-0.261803
4820.539334,sim,1.270774,-0.216430,-2.623402,1.269942,-1.605733,-0.261798
4820.543304,sim,1.270774,-0.216416,-2.623406,1.270241,-1.605729,-0.261804
4820.547226,sim,1.270774,-0.216429,-2.623402,1.270262,-1.605734,-0.261798
4820.551303,sim,1.270774,-0.216415,-2.623406,1.270586,-1.605729,-0.261804
4820.555370,sim,1.270774,-0.216430,-2.623402,1.270989,-1.605733,-0.261798
4820.559272,sim,1.270774,-0.216414,-2.623406,1.271377,-1.605728,-0.261804
4820.563370,sim,1.270775,-0.216426,-2.623402,1.271842,-1.605734,-0.261797
4820.567299,sim,1.270774,-0.216410,-2.623407,1.272286,-1.605729,-0.261804
4820.571317,sim,1.270774,-0.216428,-2.623403,1.272310,-1.605733,-0.261798
4820.575342,sim,1.270774,-0.216415,-2.623406,1.272804,-1.605729,-0.261803
4820.579312,sim,1.270774,-0.216432,-2.623402,1.273397,-1.605732,-0.261799
4820.583650,sim,1.270774,-0.216414,-2.623406,1.273995,-1.605728,-0.261804
4820.587304,sim,1.270775,-0.216424,-2.623403,1.274677,-1.605733,-0.261797
4820.591334,sim,1.270775,-0.216410,-2.623407,1.275352,-1.605729,-0.261803
4820.596423,sim,1.270774,-0.216430,-2.623402,1.276099,-1.605732,-0.261798
4820.599405,sim,1.270774,-0.216416,-2.623406,1.276821,-1.605728,-0.261804
4820.603440,sim,1.270774,-0.216430,-2.623402,1.277596,-1.605732,-0.261798
4820.607344,sim,1.270775,-0.216416,-2.623406,1.277575,-1.605728,-0.261803
4820.611262,sim,1.270774,-0.216432,-2.623402,1.278339,-1.605732,-0.261799
4820.615426,sim,1.270774,-0.216412,-2.623407,1.279030,-1.605728,-0.261804
4820.619357,sim,1.270775,-0.216423,-2.623404,1.279745,-1.605733,-0.261797
4820.623386,sim,1.270775,-0.216410,-2.623408,1.280397,-1.605728,-0.261803
4820.627342,sim,1.270774,-0.216428,-2.623403,1.281077,-1.605732,-0.261798
4820.631371,sim,1.270774,-0.216416,-2.623406,1.281698,-1.605728,-0.261804
4820.635408,sim,1.270774,-0.216430,-2.623402,1.282348,-1.605732,-0.261798
4820.639336,sim,1.270774,-0.216414,-2.623407,1.282324,-1.605727,-0.261804
4820.643403,sim,1.270775,-0.216425,-2.623403,1.282962,-1.605733,-0.261798
4820.647301,sim,1.270775,-0.216412,-2.623407,1.283548,-1.605728,-0.261803
4820.651458,sim,1.270774,-0.216431,-2.623402,1.284164,-1.605731,-0.261799
4820.655292,sim,1.270774,-0.216415,-2.623406,1.284720,-1.605727,-0.261804
4820.659491,sim,1.270774,-0.216429,-2.623402,1.285307,-1.605732,-0.261798
4820.663547,sim,1.270774,-0.216413,-2.623407,1.285284,-1.605727,-0.261804
4820.667326,sim,1.270774,-0.216428,-2.623402,1.285857,-1.605732,-0.261798
4820.671303,sim,1.270774,-0.216413,-2.623407,1.286366,-1.605727,-0.261804
4820.675265,sim,1.270774,-0.216427,-2.623403,1.286902,-1.605731,-0.261798
4820.679376,sim,1.270775,-0.216409,-2.623407,1.287375,-1.605728,-0.261803
4820.683563,sim,1.270774,-0.216429,-2.623402,1.287873,-1.605731,-0.261798
4820.687318,sim,1.270774,-0.216415,-2.623406,1.288303,-1.605727,-0.261804
