t_rel_s,sim_joint3_deg,real_joint3_deg
9.8560,-152.0001,-152.0000
9.8600,-152.0000,-152.0000
9.8640,-152.0001,-152.0000
9.8680,-152.0000,-152.0000
9.8720,-152.0000,-152.0000
9.8760,-152.0000,-152.0000
9.8800,-152.0000,-152.0000
9.8840,-152.0000,-152.0000
9.8880,-152.0001,-152.0000
9.8920,-152.0000,-152.0000
9.8960,-152.0001,-152.0000
9.9000,-152.0000,-152.0000
9.9040,-152.0000,-152.0000
9.9080,-152.0000,-152.0000
9.9120,-152.0001,-152.0000
9.9160,-152.0001,-152.0000
9.9200,-152.0001,-152.0000
9.9240,-152.0001,-152.0000
9.9280,-152.0000,-152.0000
9.9320,-151.9999,-152.0000
9.9360,-152.0000,-152.0000
9.9400,-152.0000,-152.0000
9.9440,-152.0001,-152.0000
9.9480,-152.0000,-152.0000
9.9520,-152.0001,-152.0000
9.9560,-152.0000,-152.0000
9.9600,-152.0001,-152.0000
9.9640,-152.0001,-152.0001
9.9680,-152.0001,-152.0001
9.9720,-152.0000,-152.0001
9.9760,-152.0000,-152.0001
9.9800,-152.0000,-152.0000
9.9840,-152.0001,-152.0000
9.9880,-152.0000,-152.0001
9.9920,-152.0001,-152.0001
9.9960,-152.0000,-152.0001
10.0000,-152.0001,-152.0001
10.0040,-152.0000,-152.0001
10.0080,-152.0000,-152.0001
10.0120,-152.0000,-152.0001
10.0160,-152.0001,-152.0001
10.0200,-152.0001,-152.0001
10.0240,-152.0001,-152.0001
10.0280,-152.0000,-152.0001
10.0320,-152.0001,-152.0001
10.0360,-152.0000,-152.0001
10.0400,-152.0001,-152.0001
10.0440,-152.0000,-152.0001
10.0480,-152.0001,-152.0001
10.0520,-152.0000,-152.0001
10.0560,-152.0001,-152.0001
10.0600,-152.0000,-152.0001
10.0640,-152.0001,-152.0001
10.0680,-152.0001,-152.0001
10.0720,-152.0001,-152.0001
10.0760,-152.0001,-152.0001
10.0800,-152.0001,-152.0001
10.0840,-152.0000,-152.0001
10.0880,-152.0001,-152.0001
10.0920,-152.0000,-152.0001
10.0960,-152.0000,-152.0001
10.1000,-152.0000,-152.0001
10.1040,-152.0001,-152.0001
10.1080,-152.0000,-152.0001
10.1120,-152.0001,-152.0001
10.1160,-152.0000,-152.0001
10.1200,-152.0001,-152.0001
10.1240,-152.0000,-152.0001
10.1280,-152.0001,-152.0001
10.1320,-152.0001,-152.0001
10.1360,-152.0001,-152.0001
10.1400,-152.0000,-152.0001
10.1440,-152.0001,-152.0001
10.1480,-152.0001,-152.0001
10.1520,-152.0001,-152.0001
10.1560,-152.0001,-152.0001
10.1600,-152.0001,-152.0001
10.1640,-152.0000,-152.0001
10.1680,-152.0001,-152.0001
10.1720,-152.0001,-152.0001
10.1760,-152.0001,-152.0001
10.1800,-152.0000,-152.0001
10.1840,-152.0001,-152.0001
10.1880,-152.0001,-152.0001
10.1920,-152.0001,-152.0001
10.1960,-152.0000,-152.0001
10.2000,-152.0001,-152.0001
10.2040,-152.0001,-152.0001
10.2080,-152.0002,-152.0001
10.2120,-152.0001,-152.0001
10.2160,-152.0001,-152.0001
10.2200,-152.0000,-152.0001
10.2240,-152.0001,-152.0001
10.2280,-152.0001,-152.0001
10.2320,-152.0002,-152.0001
10.2360,-152.0001,-152.0001
10.2400,-152.0001,-152.0001
10.2440,-152.0001,-152.0001
10.2480,-152.0001,-152.0001
10.2520,-152.0000,-152.0001
10.2560,-152.0001,-152.0001
10.2600,-152.0001,-152.0001
10.2640,-152.0001,-152.0001
10.2680,-152.0000,-152.0001
10.2720,-152.0001,-152.0001
10.2760,-152.0001,-152.0001
10.2800,-152.0002,-152.0001
10.2840,-152.0001,-152.0001
10.2880,-152.0001,-152.0001
10.2920,-152.0000,-152.0001
10.2960,-152.0001,-152.0001
10.3000,-152.0001,-152.0001
10.3040,-152.0002,-152.0001
10.3080,-152.0001,-152.0001
10.3120,-152.0001,-152.0001
10.3160,-152.0000,-152.0001
10.3200,-152.0001,-152.0001
10.3240,-152.0001,-152.0001
10.3280,-152.0001,-152.0001
10.3320,-152.0001,-152.0001
10.3360,-152.0001,-152.0001
10.3400,-152.0001,-152.0001
10.3440,-152.0001,-152.0001
10.3480,-152.0001,-152.0001
10.3520,-152.0002,-152.0001
10.3560,-152.0001,-152.0001
10.3600,-152.0001,-152.0001
10.3640,-152.0000,-152.0001
10.3680,-152.0001,-152.0001
10.3720,-152.0001,-152.0001
10.3760,-152.0001,-152.0001
10.3800,-152.0001,-152.0001
10.3840,-152.0002,-152.0001
10.3880,-152.0001,-152.0001
10.3920,-152.0001,-152.0001
10.3960,-152.0001,-152.0001
10.4000,-152.0002,-152.0001
10.4040,-152.0001,-152.0001
10.4080,-152.0001,-152.0001
10.4120,-152.0001,-152.0001
10.4160,-152.0001,-152.0001
10.4200,-152.0001,-152.0001
10.4240,-152.0001,-152.0001
10.4280,-152.0001,-152.0001
10.4320,-152.0001,-152.0001
10.4360,-152.0000,-152.0001
10.4400,-152.0001,-152.0001
10.4440,-152.0001,-152.0001
10.4480,-152.0002,-152.0001
10.4520,-152.0001,-152.0001
10.4560,-152.0001,-152.0001
10.4600,-152.0000,-152.0001
10.4640,-152.0001,-152.0001
10.4680,-152.0001,-152.0001
10.4720,-152.0001,-152.0001
10.4760,-152.0001,-152.0001
10.4800,-152.0002,-152.0001
10.4840,-152.0001,-152.0001
10.4880,-152.0001,-152.0001
10.4920,-152.0001,-152.0001
10.4960,-152.0001,-152.0001
10.5000,-152.0001,-152.0001
10.5040,-152.0002,-152.0001
10.5080,-152.0001,-152.0001
10.5120,-152.0001,-152.0001
10.5160,-152.0001,-152.0001
10.5200,-152.0001,-152.0001
10.5240,-152.0001,-152.0001
10.5280,-152.0001,-152.0001
10.5320,-152.0001,-152.0001
10.5360,-152.0001,-152.0001
10.5400,-152.0001,-152.0001
10.5440,-152.0001,-152.0001
10.5480,-152.0001,-152.0001
10.5520,-151.9993,-152.0001
10.5560,-151.9979,-152.0001
10.5600,-151.9966,-152.0001
10.5640,-151.9953,-152.0001
10.5680,-151.9939,-152.0001
10.5720,-151.9925,-152.0001
10.5760,-151.9913,-152.0001
10.5800,-151.9899,-152.0001
10.5840,-151.9886,-152.0001
10.5880,-151.9874,-152.0001
10.5920,-151.9860,-152.0001
10.5960,-151.9846,-152.0001
10.6000,-151.9834,-152.0001
10.6040,-151.9819,-152.0001
10.6080,-151.9806,-152.0001
10.6120,-151.9792,-152.0001
10.6160,-151.9780,-152.0001
10.6200,-151.9766,-152.0001
10.6240,-151.9753,-152.0001
10.6280,-151.9740,-152.0001
10.6320,-151.9727,-152.0001
10.6360,-151.9713,-152.0001
10.6400,-151.9699,-152.0001
10.6440,-151.9685,-152.0001
10.6480,-151.9673,-152.0001
10.6520,-151.9660,-152.0001
10.6560,-151.9647,-152.0001
10.6600,-151.9633,-152.0001
10.6640,-151.9620,-152.0001
10.6680,-151.9605,-152.0001
10.6720,-151.9593,-152.0001
10.6760,-151.9579,-152.0001
10.6800,-151.9567,-152.0001
10.6840,-151.9553,-152.0001
10.6880,-151.9539,-151.9995
10.6920,-151.9525,-151.9989
10.6960,-151.9513,-151.9971
10.7000,-151.9499,-151.9953
10.7040,-151.9486,-151.9937
10.7080,-151.9472,-151.9920
10.7120,-151.9459,-151.9896
10.7160,-151.9446,-151.9870
10.7200,-151.9433,-151.9845
10.7240,-151.9420,-151.9820
10.7280,-151.9406,-151.9792
10.7320,-151.9393,-151.9763
10.7360,-151.9379,-151.9728
10.7400,-151.9374,-151.9692
10.7440,-151.9372,-151.9648
10.7480,-151.9375,-151.9602
10.7520,-151.9393,-151.9548
10.7560,-151.9401,-151.9489
10.7600,-151.9385,-151.9418
10.7640,-151.9375,-151.9341
10.7680,-151.9364,-151.9264
10.7720,-151.9352,-151.9186
10.7760,-151.9352,-151.9098
10.7800,-151.9361,-151.8999
10.7840,-151.9378,-151.8894
10.7880,-151.9399,-151.8782
10.7920,-151.9424,-151.8660
10.7960,-151.9433,-151.8526
10.8000,-151.9445,-151.8382
10.8040,-151.9457,-151.8225
10.8080,-151.9458,-151.8067
10.8120,-151.9447,-151.7909
10.8160,-151.9426,-151.7742
10.8200,-151.9395,-151.7555
10.8240,-151.9356,-151.7363
10.8280,-151.9337,-151.7162
10.8320,-151.9304,-151.6957
10.8360,-151.9238,-151.6743
10.8400,-151.9162,-151.6529
10.8440,-151.9070,-151.6314
10.8480,-151.8965,-151.6090
10.8520,-151.8925,-151.5805
10.8560,-151.8851,-151.5519
10.8600,-151.8721,-151.5234
10.8640,-151.8566,-151.4949
10.8680,-151.8394,-151.4719
10.8720,-151.8214,-151.4489
10.8760,-151.8019,-151.4260
10.8800,-151.7816,-151.4031
10.8840,-151.7741,-151.3815
10.8880,-151.7611,-151.3601
10.8920,-151.7395,-151.3383
10.8960,-151.7176,-151.3165
10.9000,-151.6951,-151.2962
10.9040,-151.6719,-151.2763
10.9080,-151.6483,-151.2564
10.9120,-151.6389,-151.2365
10.9160,-151.6234,-151.2179
10.9200,-151.5986,-151.1999
10.9240,-151.5726,-151.1834
10.9280,-151.5460,-151.1677
10.9320,-151.5219,-151.1527
10.9360,-151.4948,-151.1381
10.9400,-151.4657,-151.1249
10.9440,-151.4551,-151.1133
10.9480,-151.4387,-151.1016
10.9520,-151.4133,-151.0900
10.9560,-151.3884,-151.0789
10.9600,-151.3650,-151.0695
10.9640,-151.3421,-151.0605
10.9680,-151.3193,-151.0529
10.9720,-151.2970,-151.0456
10.9760,-151.2883,-151.0394
10.9800,-151.2754,-151.0330
10.9840,-151.2547,-151.0259
10.9880,-151.2348,-151.0195
10.9920,-151.2159,-151.0166
10.9960,-151.1972,-151.0137
11.0000,-151.1904,-151.0108
11.0040,-151.1799,-151.0079
11.0080,-151.1627,-151.0060
11.0120,-151.1462,-151.0042
11.0160,-151.1306,-151.0030
11.0200,-151.1158,-151.0018
11.0240,-151.1018,-151.0010
11.0280,-151.0881,-151.0002
11.0320,-151.0832,-150.9998
11.0360,-151.0757,-150.9994
11.0400,-151.0646,-150.9998
11.0440,-151.0547,-151.0003
11.0480,-151.0460,-151.0008
11.0520,-151.0384,-151.0013
11.0560,-151.0317,-151.0018
11.0600,-151.0260,-151.0024
11.0640,-151.0209,-151.0020
11.0680,-151.0165,-151.0011
11.0720,-151.0128,-151.0002
11.0760,-151.0096,-150.9994
11.0800,-151.0071,-150.9980
11.0840,-151.0047,-150.9963
11.0880,-151.0027,-150.9946
11.0920,-151.0019,-150.9929
11.0960,-151.0010,-150.9907
11.1000,-150.9995,-150.9878
11.1040,-150.9985,-150.9847
11.1080,-150.9978,-150.9813
11.1120,-150.9975,-150.9775
11.1160,-150.9972,-150.9731
11.1200,-150.9972,-150.9683
11.1240,-150.9972,-150.9629
11.1280,-150.9971,-150.9562
11.1320,-150.9968,-150.9466
11.1360,-150.9963,-150.9370
11.1400,-150.9956,-150.9274
11.1440,-150.9947,-150.9177
11.1480,-150.9933,-150.9074
11.1520,-150.9918,-150.8970
11.1560,-150.9912,-150.8857
11.1600,-150.9899,-150.8743
11.1640,-150.9874,-150.8612
11.1680,-150.9842,-150.8479
11.1720,-150.9803,-150.8322
11.1760,-150.9759,-150.8165
11.1800,-150.9740,-150.8007
11.1840,-150.9705,-150.7850
11.1880,-150.9641,-150.7667
11.1920,-150.9566,-150.7482
11.1960,-150.9478,-150.7281
11.2000,-150.9383,-150.7078
11.2040,-150.9278,-150.6866
11.2080,-150.9172,-150.6652
11.2120,-150.9056,-150.6435
11.2160,-150.9009,-150.6217
11.2200,-150.8935,-150.5988
11.2240,-150.8813,-150.5753
11.2280,-150.8684,-150.5519
11.2320,-150.8550,-150.5284
11.2360,-150.8410,-150.5059
11.2400,-150.8268,-150.4838
11.2440,-150.8118,-150.4614
11.2480,-150.8058,-150.4387
11.2520,-150.7956,-150.4161
11.2560,-150.7787,-150.3936
11.2600,-150.7611,-150.3712
11.2640,-150.7415,-150.3493
11.2680,-150.7204,-150.3262
11.2720,-150.7128,-150.3008
11.2760,-150.6988,-150.2754
11.2800,-150.6758,-150.2500
11.2840,-150.6513,-150.2265
11.2880,-150.6253,-150.2086
11.2920,-150.5984,-150.1912
11.2960,-150.5711,-150.1753
11.3000,-150.5431,-150.1595
11.3040,-150.5325,-150.1448
11.3080,-150.5155,-150.1301
11.3120,-150.4881,-150.1183
11.3160,-150.4615,-150.1065
11.3200,-150.4356,-150.0948
11.3240,-150.4094,-150.0830
11.3280,-150.3840,-150.0734
11.3320,-150.3593,-150.0641
11.3360,-150.3498,-150.0563
11.3400,-150.3352,-150.0488
11.3440,-150.3110,-150.0424
11.3480,-150.2876,-150.0363
11.3520,-150.2653,-150.0311
11.3560,-150.2435,-150.0262
11.3600,-150.2228,-150.0224
11.3640,-150.2144,-150.0190
11.3680,-150.2021,-150.0156
11.3720,-150.1828,-150.0123
11.3760,-150.1645,-150.0095
11.3800,-150.1476,-150.0073
11.3840,-150.1318,-150.0055
11.3880,-150.1166,-150.0040
11.3920,-150.1026,-150.0025
11.3960,-150.0972,-150.0011
11.4000,-150.0897,-150.0001
11.4040,-150.0779,-149.9997
11.4080,-150.0674,-149.9994
11.4120,-150.0582,-149.9991
11.4160,-150.0499,-149.9992
11.4200,-150.0426,-150.0004
11.4240,-150.0362,-150.0017
11.4280,-150.0303,-150.0032
11.4320,-150.0254,-150.0046
11.4360,-150.0209,-150.0055
11.4400,-150.0171,-150.0063
11.4440,-150.0135,-150.0069
11.4480,-150.0102,-150.0075
11.4520,-150.0089,-150.0076
11.4560,-150.0072,-150.0077
11.4600,-150.0049,-150.0079
11.4640,-150.0032,-150.0080
11.4680,-150.0019,-150.0078
11.4720,-150.0011,-150.0077
11.4760,-150.0007,-150.0076
11.4800,-150.0008,-150.0075
11.4840,-150.0010,-150.0075
11.4880,-150.0016,-150.0075
11.4920,-150.0023,-150.0075
11.4960,-150.0032,-150.0074
11.5000,-150.0042,-150.0074
11.5040,-150.0052,-150.0073
11.5080,-150.0062,-150.0071
11.5120,-150.0072,-150.0069
11.5160,-150.0074,-150.0066
11.5200,-150.0075,-150.0064
11.5240,-150.0074,-150.0062
11.5280,-150.0075,-150.0060
11.5320,-150.0074,-150.0059
11.5360,-150.0075,-150.0059
11.5400,-150.0075,-150.0058
11.5440,-150.0076,-150.0057
11.5480,-150.0075,-150.0057
11.5520,-150.0075,-150.0056
11.5560,-150.0075,-150.0054
11.5600,-150.0076,-150.0053
11.5640,-150.0075,-150.0051
11.5680,-150.0075,-150.0049
11.5720,-150.0074,-150.0047
11.5760,-150.0075,-150.0045
11.5800,-150.0075,-150.0043
11.5840,-150.0076,-150.0041
11.5880,-150.0075,-150.0040
11.5920,-150.0075,-150.0039
11.5960,-150.0074,-150.0037
11.6000,-150.0075,-150.0036
11.6040,-150.0075,-150.0035
11.6080,-150.0075,-150.0034
11.6120,-150.0075,-150.0032
11.6160,-150.0075,-150.0031
11.6200,-150.0075,-150.0030
11.6240,-150.0075,-150.0029
11.6280,-150.0074,-150.0029
11.6320,-150.0075,-150.0028
11.6360,-150.0074,-150.0028
11.6400,-150.0074,-150.0027
11.6440,-150.0074,-150.0027
11.6480,-150.0075,-150.0027
11.6520,-150.0074,-150.0027
11.6560,-150.0074,-150.0026
11.6600,-150.0074,-150.0025
11.6640,-150.0074,-150.0025
11.6680,-150.0073,-150.0023
11.6720,-150.0074,-150.0021
11.6760,-150.0074,-150.0020
11.6800,-150.0073,-150.0018
11.6840,-150.0073,-150.0017
11.6880,-150.0074,-150.0016
11.6920,-150.0073,-150.0016
11.6960,-150.0073,-150.0015
11.7000,-150.0073,-150.0015
11.7040,-150.0072,-150.0015
11.7080,-150.0072,-150.0014
11.7120,-150.0073,-150.0014
11.7160,-150.0072,-150.0013
11.7200,-150.0072,-150.0013
11.7240,-150.0071,-150.0013
11.7280,-150.0072,-150.0012
11.7320,-150.0072,-150.0012
11.7360,-150.0072,-150.0012
11.7400,-150.0071,-150.0012
11.7440,-150.0072,-150.0012
11.7480,-150.0071,-150.0012
11.7520,-150.0072,-150.0011
11.7560,-150.0071,-150.0011
11.7600,-150.0072,-150.0010
11.7640,-150.0071,-150.0009
11.7680,-150.0071,-150.0008
11.7720,-150.0071,-150.0008
11.7760,-150.0071,-150.0007
11.7800,-150.0071,-150.0007
11.7840,-150.0071,-150.0007
11.7880,-150.0070,-150.0007
11.7920,-150.0069,-150.0007
11.7960,-150.0065,-150.0007
11.8000,-150.0062,-150.0007
11.8040,-150.0057,-150.0007
11.8080,-150.0052,-150.0007
11.8120,-150.0045,-150.0007
11.8160,-150.0043,-150.0007
11.8200,-150.0043,-150.0007
11.8240,-150.0043,-150.0007
11.8280,-150.0043,-150.0006
11.8320,-150.0043,-150.0006
11.8360,-150.0043,-150.0005
11.8400,-150.0043,-150.0005
11.8440,-150.0042,-150.0004
11.8480,-150.0041,-150.0004
11.8520,-150.0040,-150.0004
11.8560,-150.0038,-150.0003
11.8600,-150.0034,-150.0003
11.8640,-150.0032,-150.0003
11.8680,-150.0027,-150.0003
11.8720,-150.0026,-150.0003
11.8760,-150.0024,-150.0003
11.8800,-150.0021,-150.0003
11.8840,-150.0019,-150.0003
11.8880,-150.0017,-150.0003
11.8920,-150.0013,-150.0003
11.8960,-150.0011,-150.0003
11.9000,-150.0009,-150.0003
11.9040,-150.0008,-150.0003
11.9080,-150.0007,-150.0003
11.9120,-150.0008,-150.0003
11.9160,-150.0006,-150.0002
11.9200,-150.0006,-150.0002
11.9240,-150.0005,-150.0002
11.9280,-150.0004,-150.0001
11.9320,-150.0003,-150.0001
11.9360,-150.0004,-150.0001
11.9400,-150.0004,-150.0001
11.9440,-150.0003,-150.0000
11.9480,-150.0003,-150.0000
11.9520,-150.0003,-150.0000
11.9560,-150.0002,-150.0000
11.9600,-150.0002,-150.0000
11.9640,-150.0002,-150.0000
11.9680,-150.0003,-150.0000
11.9720,-150.0002,-150.0000
11.9760,-150.0003,-150.0000
11.9800,-150.0002,-150.0001
11.9840,-150.0002,-150.0001
11.9880,-150.0001,-150.0000
11.9920,-150.0002,-150.0000
11.9960,-150.0002,-150.0000
12.0000,-150.0002,-150.0000
12.0040,-150.0001,-150.0000
12.0080,-150.0002,-150.0000
12.0120,-150.0001,-149.9999
12.0160,-150.0001,-149.9999
12.0200,-150.0001,-149.9999
12.0240,-150.0001,-149.9999
12.0280,-150.0001,-149.9999
12.0320,-150.0001,-149.9999
12.0360,-150.0000,-149.9999
12.0400,-150.0000,-149.9999
12.0440,-150.0000,-149.9999
12.0480,-150.0000,-150.0000
12.0520,-150.0000,-150.0000
12.0560,-150.0000,-150.0000
12.0600,-150.0000,-150.0000
12.0640,-150.0000,-150.0000
12.0680,-149.9999,-150.0000
12.0720,-150.0000,-150.0000
12.0760,-150.0000,-150.0000
12.0800,-150.0000,-150.0000
12.0840,-150.0000,-150.0000
12.0880,-150.0000,-150.0000
12.0920,-149.9999,-149.9999
12.0960,-149.9999,-149.9999
12.1000,-149.9999,-149.9999
12.1040,-149.9999,-149.9999
12.1080,-149.9999,-149.9999
12.1120,-150.0000,-149.9999
12.1160,-150.0000,-149.9999
12.1200,-149.9999,-149.9999
12.1240,-149.9999,-149.9999
12.1280,-150.0000,-149.9999
12.1320,-149.9999,-150.0000
12.1360,-150.0000,-150.0000
12.1400,-150.0000,-150.0000
12.1440,-150.0000,-150.0000
12.1480,-149.9999,-150.0000
12.1520,-149.9999,-150.0000
12.1560,-149.9999,-150.0000
12.1600,-150.0000,-150.0000
12.1640,-149.9999,-150.0000
12.1680,-149.9999,-149.9999
12.1720,-149.9999,-149.9999
12.1760,-150.0000,-149.9999
12.1800,-149.9999,-149.9999
12.1840,-149.9999,-149.9999
12.1880,-149.9999,-149.9999
12.1920,-149.9999,-149.9998
12.1960,-150.0000,-149.9998
12.2000,-150.0000,-149.9999
12.2040,-150.0000,-149.9999
12.2080,-150.0000,-149.9999
12.2120,-149.9999,-149.9999
12.2160,-149.9999,-149.9999
12.2200,-150.0000,-149.9999
12.2240,-150.0000,-149.9999
12.2280,-150.0000,-149.9999
12.2320,-150.0000,-149.9999
12.2360,-149.9999,-149.9999
12.2400,-149.9999,-149.9999
12.2440,-149.9999,-149.9999
12.2480,-149.9999,-149.9999
12.2520,-149.9999,-149.9999
12.2560,-149.9999,-149.9999
12.2600,-150.0000,-149.9999
12.2640,-150.0000,-149.9999
12.2680,-149.9999,-149.9999
12.2720,-149.9998,-149.9998
12.2760,-149.9999,-149.9998
12.2800,-149.9999,-149.9998
12.2840,-150.0000,-149.9998
12.2880,-149.9999,-149.9998
12.2920,-149.9998,-149.9999
12.2960,-149.9999,-149.9999
12.3000,-149.9999,-149.9999
12.3040,-149.9999,-149.9999
12.3080,-149.9999,-149.9999
12.3120,-150.0000,-149.9999
12.3160,-149.9999,-149.9999
12.3200,-149.9999,-149.9999
12.3240,-149.9999,-149.9999
12.3280,-149.9999,-149.9999
12.3320,-149.9998,-149.9999
12.3360,-149.9999,-149.9999
12.3400,-149.9999,-149.9999
12.3440,-149.9999,-149.9999
12.3480,-149.9999,-149.9999
12.3520,-149.9998,-149.9999
12.3560,-149.9998,-149.9999
12.3600,-149.9998,-149.9999
12.3640,-149.9998,-149.9999
12.3680,-149.9999,-149.9999
12.3720,-149.9999,-149.9999
12.3760,-149.9999,-149.9999
12.3800,-149.9999,-149.9999
12.3840,-149.9998,-149.9999
12.3880,-149.9998,-149.9999
12.3920,-149.9998,-149.9999
12.3960,-149.9998,-149.9999
12.4000,-149.9999,-149.9999
12.4040,-149.9999,-150.0000
12.4080,-149.9998,-150.0000
12.4120,-149.9998,-150.0000
12.4160,-149.9998,-150.0000
12.4200,-149.9999,-150.0000
12.4240,-149.9999,-149.9999
12.4280,-149.9999,-149.9999
12.4320,-149.9998,-149.9999
12.4360,-149.9998,-149.9999
12.4400,-149.9998,-149.9999
12.4440,-149.9998,-149.9999
12.4480,-149.9999,-149.9999
12.4520,-149.9999,-149.9999
12.4560,-149.9999,-149.9999
12.4600,-149.9999,-149.9999
12.4640,-149.9999,-149.9999
12.4680,-149.9998,-149.9999
12.4720,-149.9998,-149.9999
12.4760,-149.9998,-149.9999
12.4800,-149.9998,-149.9999
12.4840,-149.9999,-149.9999
12.4880,-149.9999,-149.9999
12.4920,-149.9998,-149.9999
12.4960,-149.9998,-149.9999
12.5000,-149.9999,-149.9999
12.5040,-149.9999,-150.0000
12.5080,-149.9998,-149.9999
12.5120,-149.9998,-149.9999
12.5160,-149.9998,-149.9999
12.5200,-149.9998,-149.9999
12.5240,-149.9999,-149.9999
12.5280,-149.9999,-149.9999
12.5320,-149.9999,-149.9999
12.5360,-149.9999,-149.9999
12.5400,-149.9998,-149.9999
12.5440,-149.9998,-149.9999
12.5480,-149.9998,-149.9999
12.5520,-149.9998,-149.9999
12.5560,-149.9999,-149.9999
12.5600,-149.9999,-149.9999
12.5640,-149.9999,-149.9999
12.5680,-149.9998,-149.9999
12.5720,-149.9998,-149.9999
12.5760,-149.9998,-149.9999
12.5800,-149.9998,-149.9999
12.5840,-149.9999,-149.9999
12.5880,-149.9999,-149.9999
12.5920,-150.0000,-149.9999
12.5960,-149.9999,-149.9999
12.6000,-149.9998,-149.9999
12.6040,-149.9998,-149.9999
12.6080,-149.9998,-149.9999
12.6120,-149.9998,-149.9999
12.6160,-149.9998,-149.9999
12.6200,-149.9998,-149.9999
12.6240,-149.9999,-149.9999
12.6280,-149.9999,-149.9999
12.6320,-149.9998,-149.9999
12.6360,-149.9998,-149.9999
12.6400,-149.9998,-149.9999
12.6440,-149.9998,-149.9999
12.6480,-149.9999,-150.0000
12.6520,-149.9999,-150.0000
12.6560,-149.9999,-150.0000
12.6600,-149.9999,-150.0000
12.6640,-149.9998,-150.0000
12.6680,-149.9998,-150.0000
12.6720,-149.9998,-150.0000
12.6760,-149.9999,-150.0000
12.6800,-149.9999,-150.0000
12.6840,-149.9999,-150.0000
12.6880,-149.9998,-149.9999
12.6920,-149.9998,-149.9999
12.6960,-149.9998,-149.9999
12.7000,-149.9998,-149.9999
12.7040,-149.9998,-149.9999
12.7080,-149.9998,-149.9999
12.7120,-149.9999,-149.9999
12.7160,-149.9999,-149.9999
12.7200,-149.9998,-149.9999
12.7240,-149.9998,-149.9999
12.7280,-149.9998,-149.9999
12.7320,-149.9999,-149.9999
12.7360,-149.9999,-149.9999
12.7400,-149.9999,-150.0000
12.7440,-149.9998,-150.0000
12.7480,-149.9998,-150.0000
12.7520,-149.9998,-149.9999
12.7560,-149.9999,-149.9999
12.7600,-149.9999,-149.9999
12.7640,-149.9999,-149.9999
12.7680,-149.9998,-149.9999
12.7720,-149.9998,-149.9999
12.7760,-149.9998,-149.9999
12.7800,-149.9999,-149.9999
12.7840,-149.9999,-149.9999
12.7880,-149.9998,-149.9999
12.7920,-149.9998,-149.9999
12.7960,-149.9998,-149.9999
12.8000,-149.9998,-149.9999
12.8040,-149.9999,-149.9999
12.8080,-149.9999,-149.9999
12.8120,-149.9998,-150.0000
12.8160,-149.9998,-150.0000
12.8200,-149.9998,-150.0000
12.8240,-149.9998,-150.0000
12.8280,-149.9999,-150.0000
12.8320,-149.9999,-150.0000
12.8360,-149.9999,-150.0000
12.8400,-149.9999,-150.0000
12.8440,-149.9998,-150.0000
12.8480,-149.9999,-150.0000
12.8520,-149.9999,-149.9999
12.8560,-149.9999,-149.9999
12.8600,-149.9999,-149.9999
12.8640,-149.9999,-149.9999
12.8680,-149.9999,-149.9999
12.8720,-149.9999,-149.9999
12.8760,-149.9998,-149.9999
12.8800,-149.9999,-149.9999
12.8840,-150.0000,-149.9999
12.8880,-150.0000,-149.9999
12.8920,-150.0000,-149.9999
12.8960,-149.9999,-149.9999
12.9000,-149.9999,-149.9999
12.9040,-150.0000,-150.0000
12.9080,-150.0000,-150.0000
12.9120,-150.0000,-150.0000
12.9160,-150.0000,-150.0000
12.9200,-149.9999,-150.0000
12.9240,-149.9999,-150.0000
12.9280,-149.9999,-150.0000
12.9320,-149.9999,-150.0000
12.9360,-149.9999,-150.0000
12.9400,-150.0000,-150.0000
12.9440,-150.0000,-150.0000
12.9480,-150.0000,-150.0000
12.9520,-149.9999,-150.0000
12.9560,-149.9999,-150.0000
12.9600,-150.0000,-150.0000
12.9640,-149.9999,-150.0000
12.9680,-149.9999,-150.0000
12.9720,-150.0000,-150.0000
12.9760,-149.9999,-150.0000
12.9800,-149.9999,-150.0000
12.9840,-149.9999,-150.0000
12.9880,-150.0000,-150.0000
12.9920,-150.0000,-150.0000
12.9960,-150.0000,-150.0000
13.0000,-149.9999,-150.0000
13.0040,-149.9999,-150.0000
13.0080,-149.9999,-150.0000
13.0120,-149.9999,-150.0000
13.0160,-149.9999,-150.0000
13.0200,-149.9999,-150.0000
13.0240,-150.0000,-150.0000
13.0280,-150.0000,-150.0000
13.0320,-150.0000,-150.0000
13.0360,-149.9999,-149.9999
13.0400,-149.9999,-149.9999
13.0440,-149.9999,-149.9999
13.0480,-149.9999,-149.9999
13.0520,-150.0000,-150.0000
13.0560,-149.9999,-150.0000
13.0600,-150.0000,-150.0000
13.0640,-150.0000,-150.0000
13.0680,-149.9999,-150.0000
13.0720,-149.9999,-150.0000
13.0760,-150.0000,-150.0000
13.0800,-150.0000,-150.0000
13.0840,-150.0000,-150.0000
13.0880,-149.9999,-150.0000
13.0920,-149.9999,-150.0000
13.0960,-149.9999,-150.0000
13.1000,-150.0000,-150.0000
13.1040,-150.0000,-150.0000
13.1080,-150.0000,-150.0000
13.1120,-149.9999,-150.0000
13.1160,-149.9999,-150.0000
13.1200,-149.9999,-150.0000
13.1240,-150.0000,-150.0000
13.1280,-150.0000,-150.0000
13.1320,-150.0000,-150.0000
13.1360,-149.9999,-150.0000
13.1400,-149.9999,-150.0000
