t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
5042.860584,sim,1.239179,-0.174558,-2.408647,1.343935,-1.989702,-0.122137
5042.864721,sim,1.239191,-0.174512,-2.408655,1.343876,-1.989647,-0.122209
5042.868714,sim,1.239179,-0.174557,-2.408647,1.343935,-1.989702,-0.122137
5042.872522,sim,1.239191,-0.174511,-2.408603,1.343876,-1.989647,-0.122209
5042.876642,sim,1.239179,-0.174557,-2.408553,1.343935,-1.989702,-0.122137
5042.880737,sim,1.239191,-0.174511,-2.408526,1.343876,-1.989647,-0.122209
5042.884634,sim,1.239179,-0.174557,-2.408489,1.343935,-1.989702,-0.122137
5042.888815,sim,1.239190,-0.174516,-2.408473,1.343879,-1.989650,-0.122206
5042.892619,sim,1.239179,-0.174555,-2.408466,1.343932,-1.989700,-0.122140
5042.896607,sim,1.239190,-0.174515,-2.408450,1.343879,-1.989650,-0.122206
5042.900609,sim,1.239179,-0.174555,-2.408415,1.343932,-1.989700,-0.122140
5042.904536,sim,1.239191,-0.174515,-2.408391,1.343879,-1.989650,-0.122206
5042.908630,sim,1.239180,-0.174549,-2.408349,1.343928,-1.989697,-0.122144
5042.912592,sim,1.239189,-0.174521,-2.408316,1.343884,-1.989655,-0.122200
5042.916658,sim,1.239179,-0.174554,-2.408266,1.343930,-1.989697,-0.122143
5042.920644,sim,1.239192,-0.174508,-2.408229,1.343875,-1.989648,-0.122209
5042.924629,sim,1.239180,-0.174551,-2.408221,1.343930,-1.989699,-0.122141
5042.928769,sim,1.239189,-0.174517,-2.408173,1.343882,-1.989654,-0.122202
5042.932639,sim,1.239180,-0.174551,-2.408101,1.343927,-1.989695,-0.122145
5042.936618,sim,1.239187,-0.174516,-2.408029,1.343889,-1.989661,-0.122191
5042.940577,sim,1.239183,-0.174535,-2.407939,1.343915,-1.989689,-0.122160
5042.944550,sim,1.239190,-0.174526,-2.407841,1.343888,-1.989657,-0.122195
5042.948776,sim,1.239179,-0.174559,-2.407725,1.343931,-1.989697,-0.122142
5042.952670,sim,1.239191,-0.174515,-2.407615,1.343879,-1.989650,-0.122205
5042.956599,sim,1.239179,-0.174556,-2.407479,1.343932,-1.989700,-0.122140
5042.960682,sim,1.239190,-0.174520,-2.407486,1.343882,-1.989653,-0.122202
5042.964660,sim,1.239180,-0.174553,-2.407338,1.343930,-1.989697,-0.122143
5042.968794,sim,1.239192,-0.174508,-2.407188,1.343875,-1.989647,-0.122209
5042.972543,sim,1.239180,-0.174551,-2.407004,1.343930,-1.989699,-0.122141
5042.976590,sim,1.239191,-0.174512,-2.406819,1.343878,-1.989650,-0.122207
5042.980663,sim,1.239179,-0.174558,-2.406603,1.343935,-1.989702,-0.122137
5042.984600,sim,1.239191,-0.174511,-2.406611,1.343876,-1.989647,-0.122209
5042.988778,sim,1.239180,-0.174552,-2.406368,1.343931,-1.989699,-0.122141
5042.992630,sim,1.239191,-0.174512,-2.406106,1.343878,-1.989650,-0.122207
5042.996724,sim,1.239180,-0.174553,-2.405797,1.343931,-1.989700,-0.122140
5043.000703,sim,1.239191,-0.174513,-2.405478,1.343878,-1.989650,-0.122206
5043.004580,sim,1.239180,-0.174554,-2.405121,1.343931,-1.989700,-0.122140
5043.008714,sim,1.239191,-0.174513,-2.404763,1.343878,-1.989650,-0.122206
5043.012624,sim,1.239179,-0.174559,-2.404375,1.343935,-1.989703,-0.122136
5043.017296,sim,1.239191,-0.174512,-2.404383,1.343876,-1.989648,-0.122209
5043.020648,sim,1.239180,-0.174553,-2.403989,1.343931,-1.989700,-0.122140
5043.024636,sim,1.239191,-0.174513,-2.403603,1.343878,-1.989650,-0.122207
5043.028710,sim,1.239179,-0.174559,-2.403196,1.343935,-1.989703,-0.122136
5043.032659,sim,1.239191,-0.174511,-2.402801,1.343876,-1.989647,-0.122209
5043.036697,sim,1.239179,-0.174557,-2.402384,1.343935,-1.989703,-0.122136
5043.040651,sim,1.239191,-0.174511,-2.401979,1.343876,-1.989647,-0.122209
5043.044616,sim,1.239179,-0.174557,-2.401554,1.343934,-1.989703,-0.122137
5043.048688,sim,1.239191,-0.174511,-2.401562,1.343876,-1.989647,-0.122210
5043.052639,sim,1.239179,-0.174557,-2.401131,1.343934,-1.989703,-0.122137
5043.056660,sim,1.239190,-0.174516,-2.400710,1.343879,-1.989650,-0.122206
5043.060639,sim,1.239180,-0.174550,-2.400271,1.343928,-1.989697,-0.122143
5043.064687,sim,1.239191,-0.174510,-2.399842,1.343878,-1.989650,-0.122207
5043.068733,sim,1.239179,-0.174553,-2.399395,1.343931,-1.989700,-0.122141
5043.072669,sim,1.239190,-0.174512,-2.399403,1.343878,-1.989650,-0.122207
5043.076688,sim,1.239179,-0.174553,-2.398950,1.343931,-1.989700,-0.122140
5043.080695,sim,1.239189,-0.174517,-2.398503,1.343882,-1.989653,-0.122203
5043.084679,sim,1.239179,-0.174557,-2.398036,1.343933,-1.989701,-0.122139
5043.088973,sim,1.239191,-0.174509,-2.397583,1.343876,-1.989647,-0.122210
5043.092679,sim,1.239180,-0.174552,-2.397116,1.343931,-1.989700,-0.122140
5043.096701,sim,1.239189,-0.174517,-2.396668,1.343881,-1.989652,-0.122204
5043.100640,sim,1.239180,-0.174551,-2.396215,1.343929,-1.989698,-0.122143
5043.104666,sim,1.239190,-0.174516,-2.396222,1.343881,-1.989652,-0.122204
5043.108752,sim,1.239179,-0.174551,-2.395789,1.343929,-1.989698,-0.122143
5043.112655,sim,1.239190,-0.174510,-2.395397,1.343878,-1.989650,-0.122207
5043.116692,sim,1.239178,-0.174558,-2.395014,1.343935,-1.989703,-0.122136
5043.120741,sim,1.239190,-0.174510,-2.394672,1.343876,-1.989647,-0.122210
5043.124698,sim,1.239178,-0.174557,-2.394336,1.343935,-1.989703,-0.122136
5043.128844,sim,1.239190,-0.174515,-2.394035,1.343880,-1.989650,-0.122206
5043.132674,sim,1.239179,-0.174555,-2.393739,1.343932,-1.989701,-0.122139
5043.136674,sim,1.239190,-0.174514,-2.393475,1.343879,-1.989650,-0.122206
5043.140829,sim,1.239179,-0.174555,-2.393468,1.343932,-1.989701,-0.122139
5043.144718,sim,1.239190,-0.174513,-2.393223,1.343879,-1.989650,-0.122206
5043.148672,sim,1.239179,-0.174554,-2.392985,1.343932,-1.989700,-0.122139
5043.152658,sim,1.239191,-0.174508,-2.392783,1.343876,-1.989647,-0.122210
5043.156754,sim,1.239179,-0.174556,-2.392583,1.343935,-1.989703,-0.122136
5043.160686,sim,1.239190,-0.174514,-2.392416,1.343879,-1.989650,-0.122207
5043.164608,sim,1.239179,-0.174554,-2.392409,1.343932,-1.989700,-0.122139
5043.168848,sim,1.239189,-0.174518,-2.392255,1.343883,-1.989652,-0.122203
5043.172662,sim,1.239179,-0.174552,-2.392101,1.343930,-1.989698,-0.122142
5043.176666,sim,1.239191,-0.174506,-2.391974,1.343876,-1.989647,-0.122210
5043.180653,sim,1.239180,-0.174550,-2.391842,1.343931,-1.989700,-0.122141
5043.184710,sim,1.239190,-0.174510,-2.391736,1.343878,-1.989649,-0.122208
5043.188841,sim,1.239179,-0.174552,-2.391626,1.343931,-1.989700,-0.122140
5043.192682,sim,1.239190,-0.174511,-2.391542,1.343879,-1.989649,-0.122207
5043.196726,sim,1.239178,-0.174558,-2.391451,1.343935,-1.989703,-0.122136
5043.200741,sim,1.239191,-0.174510,-2.391387,1.343877,-1.989647,-0.122210
5043.204787,sim,1.239179,-0.174557,-2.391315,1.343935,-1.989703,-0.122136
5043.208772,sim,1.239191,-0.174510,-2.391269,1.343876,-1.989647,-0.122210
5043.212654,sim,1.239179,-0.174557,-2.391214,1.343935,-1.989703,-0.122136
5043.216745,sim,1.239190,-0.174515,-2.391182,1.343880,-1.989650,-0.122206
5043.220731,sim,1.239179,-0.174555,-2.391143,1.343932,-1.989701,-0.122139
5043.224639,sim,1.239191,-0.174509,-2.391127,1.343876,-1.989647,-0.122210
5043.228850,sim,1.239180,-0.174552,-2.391119,1.343931,-1.989700,-0.122140
5043.232646,sim,1.239191,-0.174511,-2.391110,1.343878,-1.989649,-0.122207
5043.236781,sim,1.239179,-0.174559,-2.391095,1.343935,-1.989703,-0.122136
5043.240675,sim,1.239191,-0.174511,-2.391105,1.343876,-1.989647,-0.122210
5043.244785,sim,1.239179,-0.174557,-2.391107,1.343935,-1.989703,-0.122136
5043.248832,sim,1.239191,-0.174510,-2.391133,1.343876,-1.989647,-0.122210
5043.252779,sim,1.239180,-0.174552,-2.391125,1.343931,-1.989700,-0.122140
5043.256689,sim,1.239190,-0.174512,-2.391158,1.343878,-1.989649,-0.122207
5043.260654,sim,1.239179,-0.174559,-2.391182,1.343935,-1.989703,-0.122136
5043.264699,sim,1.239191,-0.174511,-2.391230,1.343876,-1.989647,-0.122210
5043.268815,sim,1.239179,-0.174558,-2.391266,1.343935,-1.989703,-0.122136
5043.272673,sim,1.239189,-0.174521,-2.391323,1.343883,-1.989652,-0.122203
5043.276676,sim,1.239180,-0.174553,-2.391370,1.343930,-1.989698,-0.122141
5043.280759,sim,1.239191,-0.174507,-2.391435,1.343876,-1.989647,-0.122210
5043.284749,sim,1.239179,-0.174557,-2.391485,1.343934,-1.989703,-0.122136
5043.288837,sim,1.239191,-0.174510,-2.391493,1.343876,-1.989647,-0.122210
5043.292729,sim,1.239180,-0.174552,-2.391547,1.343931,-1.989700,-0.122140
5043.296708,sim,1.239190,-0.174517,-2.391617,1.343881,-1.989652,-0.122204
5043.300719,sim,1.239180,-0.174551,-2.391678,1.343929,-1.989697,-0.122143
5043.304717,sim,1.239191,-0.174511,-2.391758,1.343878,-1.989649,-0.122207
5043.308765,sim,1.239178,-0.174559,-2.391825,1.343935,-1.989703,-0.122136
5043.312737,sim,1.239191,-0.174511,-2.391913,1.343876,-1.989647,-0.122210
5043.316722,sim,1.239179,-0.174557,-2.391989,1.343935,-1.989703,-0.122136
5043.320795,sim,1.239190,-0.174515,-2.391997,1.343879,-1.989650,-0.122206
5043.324752,sim,1.239180,-0.174550,-2.392086,1.343929,-1.989697,-0.122143
5043.328896,sim,1.239190,-0.174516,-2.392207,1.343881,-1.989652,-0.122204
5043.332800,sim,1.239180,-0.174551,-2.392332,1.343929,-1.989697,-0.122143
5043.336749,sim,1.239190,-0.174515,-2.392487,1.343881,-1.989652,-0.122204
5043.340705,sim,1.239180,-0.174551,-2.392644,1.343929,-1.989697,-0.122143
5043.344716,sim,1.239191,-0.174510,-2.392652,1.343878,-1.989650,-0.122207
5043.348780,sim,1.239178,-0.174558,-2.392833,1.343935,-1.989703,-0.122136
5043.352712,sim,1.239191,-0.174510,-2.393063,1.343876,-1.989647,-0.122210
5043.356748,sim,1.239180,-0.174552,-2.393305,1.343931,-1.989700,-0.122140
5043.360756,sim,1.239190,-0.174512,-2.393587,1.343879,-1.989649,-0.122207
5043.364745,sim,1.239178,-0.174558,-2.393874,1.343935,-1.989703,-0.122136
5043.368869,sim,1.239191,-0.174510,-2.394195,1.343876,-1.989647,-0.122210
5043.372687,sim,1.239180,-0.174552,-2.394513,1.343931,-1.989700,-0.122140
5043.376734,sim,1.239189,-0.174517,-2.394520,1.343882,-1.989653,-0.122203
5043.380794,sim,1.239179,-0.174557,-2.394848,1.343933,-1.989701,-0.122139
5043.384757,sim,1.239191,-0.174509,-2.395203,1.343876,-1.989647,-0.122210
5043.388843,sim,1.239179,-0.174557,-2.395549,1.343935,-1.989703,-0.122136
5043.392732,sim,1.239190,-0.174515,-2.395921,1.343879,-1.989650,-0.122206
5043.396778,sim,1.239179,-0.174555,-2.396285,1.343932,-1.989700,-0.122139
5043.400733,sim,1.239189,-0.174519,-2.396672,1.343882,-1.989653,-0.122203
5043.404631,sim,1.239179,-0.174553,-2.397053,1.343930,-1.989698,-0.122142
5043.408829,sim,1.239190,-0.174512,-2.397061,1.343879,-1.989650,-0.122206
5043.412667,sim,1.239179,-0.174554,-2.397449,1.343932,-1.989700,-0.122140
5043.416647,sim,1.239190,-0.174514,-2.397864,1.343878,-1.989650,-0.122207
5043.420719,sim,1.239180,-0.174549,-2.398273,1.343928,-1.989697,-0.122144
5043.424692,sim,1.239190,-0.174515,-2.398704,1.343881,-1.989652,-0.122204
5043.428781,sim,1.239179,-0.174555,-2.399126,1.343932,-1.989700,-0.122139
5043.432724,sim,1.239190,-0.174513,-2.399570,1.343879,-1.989650,-0.122206
5043.436716,sim,1.239179,-0.174554,-2.399562,1.343932,-1.989700,-0.122140
5043.440723,sim,1.239190,-0.174514,-2.400010,1.343879,-1.989650,-0.122207
5043.444681,sim,1.239179,-0.174554,-2.400447,1.343932,-1.989700,-0.122140
5043.448809,sim,1.239191,-0.174508,-2.400901,1.343875,-1.989647,-0.122210
5043.452738,sim,1.239180,-0.174551,-2.401338,1.343931,-1.989699,-0.122141
5043.456699,sim,1.239190,-0.174517,-2.401786,1.343881,-1.989652,-0.122204
5043.460810,sim,1.239179,-0.174556,-2.402214,1.343932,-1.989700,-0.122139
5043.464706,sim,1.239190,-0.174514,-2.402650,1.343879,-1.989650,-0.122206
5043.468823,sim,1.239179,-0.174554,-2.402643,1.343932,-1.989700,-0.122140
5043.472730,sim,1.239191,-0.174508,-2.403065,1.343875,-1.989647,-0.122210
5043.476721,sim,1.239180,-0.174551,-2.403454,1.343931,-1.989699,-0.122141
5043.480738,sim,1.239191,-0.174512,-2.403841,1.343878,-1.989650,-0.122207
5043.484695,sim,1.239180,-0.174553,-2.404198,1.343931,-1.989700,-0.122141
5043.488973,sim,1.239190,-0.174518,-2.404554,1.343881,-1.989652,-0.122203
5043.492751,sim,1.239180,-0.174551,-2.404883,1.343929,-1.989697,-0.122143
5043.496752,sim,1.239190,-0.174516,-2.405214,1.343881,-1.989653,-0.122203
5043.500744,sim,1.239180,-0.174551,-2.405207,1.343929,-1.989697,-0.122143
5043.504764,sim,1.239190,-0.174516,-2.405524,1.343881,-1.989653,-0.122203
5043.508830,sim,1.239179,-0.174556,-2.405809,1.343932,-1.989700,-0.122140
5043.512701,sim,1.239190,-0.174514,-2.406094,1.343879,-1.989651,-0.122206
5043.516669,sim,1.239179,-0.174555,-2.406348,1.343932,-1.989700,-0.122140
5043.520764,sim,1.239191,-0.174514,-2.406601,1.343878,-1.989650,-0.122206
5043.524748,sim,1.239180,-0.174549,-2.406595,1.343928,-1.989697,-0.122144
5043.528874,sim,1.239190,-0.174515,-2.406831,1.343881,-1.989652,-0.122204
5043.532729,sim,1.239180,-0.174550,-2.407039,1.343928,-1.989697,-0.122144
5043.536769,sim,1.239191,-0.174510,-2.407245,1.343877,-1.989650,-0.122207
5043.540774,sim,1.239180,-0.174553,-2.407421,1.343931,-1.989699,-0.122141
5043.544773,sim,1.239191,-0.174512,-2.407597,1.343878,-1.989650,-0.122206
5043.548732,sim,1.239180,-0.174553,-2.407743,1.343931,-1.989700,-0.122141
5043.552729,sim,1.239191,-0.174513,-2.407890,1.343878,-1.989650,-0.122206
5043.556745,sim,1.239180,-0.174553,-2.408008,1.343931,-1.989700,-0.122140
5043.560728,sim,1.239191,-0.174513,-2.408128,1.343878,-1.989650,-0.122206
5043.564650,sim,1.239180,-0.174553,-2.408219,1.343931,-1.989700,-0.122140
5043.568886,sim,1.239190,-0.174518,-2.408312,1.343882,-1.989653,-0.122202
5043.572768,sim,1.239179,-0.174557,-2.408378,1.343932,-1.989700,-0.122139
5043.576728,sim,1.239190,-0.174515,-2.408447,1.343879,-1.989650,-0.122205
5043.580758,sim,1.239179,-0.174555,-2.408489,1.343932,-1.989700,-0.122139
5043.584770,sim,1.239190,-0.174514,-2.408534,1.343879,-1.989651,-0.122205
5043.588896,sim,1.239179,-0.174554,-2.408527,1.343932,-1.989700,-0.122140
5043.592773,sim,1.239190,-0.174514,-2.408534,1.343878,-1.989651,-0.122205
5043.596753,sim,1.239179,-0.174554,-2.408527,1.343931,-1.989700,-0.122140
5043.600806,sim,1.239191,-0.174514,-2.408534,1.343878,-1.989650,-0.122206
5043.604739,sim,1.239180,-0.174549,-2.408527,1.343928,-1.989697,-0.122144
5043.608797,sim,1.239190,-0.174515,-2.408534,1.343880,-1.989653,-0.122203
5043.612763,sim,1.239180,-0.174550,-2.408527,1.343928,-1.989697,-0.122143
5043.617588,sim,1.239190,-0.174515,-2.408534,1.343881,-1.989653,-0.122203
5043.620858,sim,1.239179,-0.174555,-2.408557,1.343932,-1.989700,-0.122140
5043.624813,sim,1.239191,-0.174509,-2.408593,1.343875,-1.989648,-0.122209
5043.628942,sim,1.239179,-0.174556,-2.408610,1.343934,-1.989703,-0.122137
5043.632764,sim,1.239191,-0.174510,-2.408642,1.343875,-1.989648,-0.122209
5043.636837,sim,1.239180,-0.174551,-2.408657,1.343930,-1.989700,-0.122141
5043.640800,sim,1.239191,-0.174511,-2.408687,1.343877,-1.989650,-0.122206
5043.644745,sim,1.239179,-0.174557,-2.408700,1.343934,-1.989703,-0.122137
5043.648919,sim,1.239191,-0.174511,-2.408708,1.343876,-1.989648,-0.122209
5043.652866,sim,1.239180,-0.174551,-2.408726,1.343931,-1.989700,-0.122141
5043.656796,sim,1.239190,-0.174517,-2.408763,1.343881,-1.989653,-0.122203
5043.660767,sim,1.239180,-0.174551,-2.408794,1.343929,-1.989697,-0.122143
5043.664871,sim,1.239191,-0.174510,-2.408846,1.343878,-1.989650,-0.122206
5043.668868,sim,1.239178,-0.174558,-2.408886,1.343935,-1.989703,-0.122137
5043.672751,sim,1.239191,-0.174511,-2.408895,1.343876,-1.989648,-0.122209
5043.676829,sim,1.239179,-0.174556,-2.408947,1.343934,-1.989703,-0.122137
5043.680868,sim,1.239191,-0.174510,-2.409030,1.343876,-1.989648,-0.122209
5043.684833,sim,1.239180,-0.174551,-2.409111,1.343931,-1.989700,-0.122141
5043.689037,sim,1.239190,-0.174512,-2.409219,1.343878,-1.989650,-0.122206
5043.692832,sim,1.239178,-0.174558,-2.409322,1.343935,-1.989703,-0.122137
5043.696825,sim,1.239190,-0.174516,-2.409451,1.343879,-1.989651,-0.122205
5043.700849,sim,1.239179,-0.174555,-2.409573,1.343932,-1.989700,-0.122140
5043.704827,sim,1.239191,-0.174509,-2.409581,1.343875,-1.989648,-0.122209
5043.708808,sim,1.239179,-0.174551,-2.409716,1.343930,-1.989699,-0.122141
5043.712980,sim,1.239189,-0.174517,-2.409882,1.343881,-1.989653,-0.122203
5043.716880,sim,1.239180,-0.174550,-2.410054,1.343929,-1.989697,-0.122143
5043.720914,sim,1.239190,-0.174515,-2.410256,1.343881,-1.989653,-0.122203
5043.724852,sim,1.239179,-0.174556,-2.410460,1.343932,-1.989700,-0.122140
5043.729024,sim,1.239191,-0.174509,-2.410695,1.343875,-1.989648,-0.122209
5043.732891,sim,1.239178,-0.174556,-2.410930,1.343934,-1.989702,-0.122137
5043.736849,sim,1.239190,-0.174515,-2.411194,1.343879,-1.989650,-0.122205
5043.740797,sim,1.239179,-0.174554,-2.411187,1.343932,-1.989700,-0.122140
5043.744832,sim,1.239190,-0.174514,-2.411467,1.343879,-1.989651,-0.122206
5043.748950,sim,1.239179,-0.174554,-2.411746,1.343932,-1.989700,-0.122140
5043.752894,sim,1.239191,-0.174508,-2.412054,1.343875,-1.989648,-0.122209
5043.756897,sim,1.239180,-0.174550,-2.412360,1.343930,-1.989699,-0.122141
5043.760922,sim,1.239190,-0.174516,-2.412693,1.343881,-1.989652,-0.122203
5043.764950,sim,1.239180,-0.174550,-2.412686,1.343928,-1.989697,-0.122144
5043.769023,sim,1.239190,-0.174516,-2.413042,1.343881,-1.989653,-0.122203
5043.772829,sim,1.239179,-0.174555,-2.413414,1.343932,-1.989700,-0.122140
5043.776817,sim,1.239190,-0.174514,-2.413827,1.343879,-1.989650,-0.122205
5043.780876,sim,1.239180,-0.174549,-2.414246,1.343928,-1.989697,-0.122144
5043.784896,sim,1.239191,-0.174510,-2.414696,1.343877,-1.989650,-0.122206
5043.789157,sim,1.239178,-0.174557,-2.415142,1.343934,-1.989702,-0.122137
5043.792864,sim,1.239191,-0.174510,-2.415611,1.343875,-1.989648,-0.122209
5043.796863,sim,1.239179,-0.174556,-2.415603,1.343934,-1.989702,-0.122137
5043.800880,sim,1.239191,-0.174511,-2.416070,1.343875,-1.989648,-0.122209
5043.804832,sim,1.239179,-0.174556,-2.416514,1.343934,-1.989702,-0.122137
5043.808925,sim,1.239189,-0.174516,-2.416967,1.343880,-1.989652,-0.122203
5043.812943,sim,1.239181,-0.174549,-2.417402,1.343927,-1.989695,-0.122146
5043.816892,sim,1.239191,-0.174511,-2.417843,1.343877,-1.989650,-0.122206
5043.820895,sim,1.239178,-0.174557,-2.418264,1.343934,-1.989702,-0.122138
5043.824841,sim,1.239189,-0.174521,-2.418695,1.343883,-1.989655,-0.122200
5043.828987,sim,1.239181,-0.174547,-2.418690,1.343924,-1.989693,-0.122148
5043.832929,sim,1.239187,-0.174519,-2.419115,1.343891,-1.989663,-0.122188
5043.836834,sim,1.239183,-0.174532,-2.419529,1.343912,-1.989686,-0.122163
5043.840859,sim,1.239186,-0.174529,-2.419939,1.343899,-1.989668,-0.122180
5043.844811,sim,1.239183,-0.174532,-2.420345,1.343909,-1.989682,-0.122167
5043.848963,sim,1.239187,-0.174530,-2.420745,1.343899,-1.989669,-0.122179
5043.852901,sim,1.239183,-0.174534,-2.420745,1.343909,-1.989682,-0.122167
5043.856877,sim,1.239185,-0.174535,-2.421140,1.343905,-1.989675,-0.122173
5043.860894,sim,1.239185,-0.174534,-2.421533,1.343905,-1.989675,-0.122173
5043.864841,sim,1.239186,-0.174529,-2.421921,1.343900,-1.989671,-0.122178
5043.868912,sim,1.239186,-0.174520,-2.422301,1.343898,-1.989672,-0.122179
5043.872907,sim,1.239184,-0.174535,-2.422667,1.343910,-1.989682,-0.122166
5043.876888,sim,1.239185,-0.174541,-2.423021,1.343905,-1.989673,-0.122173
5043.880927,sim,1.239184,-0.174531,-2.423365,1.343905,-1.989677,-0.122172
5043.884810,sim,1.239188,-0.174528,-2.423365,1.343897,-1.989667,-0.122181
5043.889171,sim,1.239184,-0.174536,-2.423681,1.343909,-1.989681,-0.122167
5043.892835,sim,1.239185,-0.174540,-2.423966,1.343906,-1.989674,-0.122172
5043.896890,sim,1.239184,-0.174531,-2.424226,1.343905,-1.989677,-0.122172
5043.900816,sim,1.239187,-0.174533,-2.424457,1.343901,-1.989671,-0.122176
5043.904830,sim,1.239185,-0.174531,-2.424665,1.343904,-1.989677,-0.122173
5043.909032,sim,1.239185,-0.174537,-2.424849,1.343905,-1.989675,-0.122172
5043.912791,sim,1.239185,-0.174527,-2.425016,1.343901,-1.989675,-0.122175
5043.916875,sim,1.239187,-0.174524,-2.425163,1.343898,-1.989672,-0.122179
5043.920904,sim,1.239184,-0.174537,-2.425161,1.343908,-1.989679,-0.122168
5043.924863,sim,1.239184,-0.174546,-2.425289,1.343909,-1.989677,-0.122168
5043.928959,sim,1.239185,-0.174537,-2.425405,1.343904,-1.989675,-0.122173
5043.932839,sim,1.239187,-0.174525,-2.425507,1.343897,-1.989669,-0.122181
5043.936814,sim,1.239184,-0.174532,-2.425592,1.343907,-1.989680,-0.122169
5043.940941,sim,1.239186,-0.174539,-2.425665,1.343904,-1.989672,-0.122174
5043.944953,sim,1.239184,-0.174530,-2.425731,1.343904,-1.989677,-0.122173
5043.948966,sim,1.239187,-0.174531,-2.425784,1.343900,-1.989671,-0.122177
5043.952848,sim,1.239184,-0.174533,-2.425830,1.343907,-1.989679,-0.122170
5043.956929,sim,1.239186,-0.174530,-2.425869,1.343899,-1.989670,-0.122178
5043.960836,sim,1.239183,-0.174539,-2.425900,1.343911,-1.989683,-0.122165
5043.964809,sim,1.239185,-0.174543,-2.425927,1.343906,-1.989673,-0.122172
5043.968933,sim,1.239186,-0.174523,-2.425956,1.343896,-1.989669,-0.122182
5043.972834,sim,1.239184,-0.174531,-2.425977,1.343908,-1.989681,-0.122168
5043.976827,sim,1.239185,-0.174538,-2.425975,1.343905,-1.989675,-0.122172
5043.980881,sim,1.239184,-0.174536,-2.425996,1.343907,-1.989678,-0.122170
5043.984857,sim,1.239185,-0.174541,-2.426011,1.343905,-1.989673,-0.122172
5043.989048,sim,1.239185,-0.174527,-2.426028,1.343900,-1.989673,-0.122177
5043.992891,sim,1.239184,-0.174535,-2.426039,1.343906,-1.989678,-0.122170
5043.996930,sim,1.239185,-0.174536,-2.426048,1.343902,-1.989672,-0.122175
5044.000899,sim,1.239185,-0.174523,-2.426061,1.343899,-1.989673,-0.122179
5044.004849,sim,1.239184,-0.174532,-2.426068,1.343907,-1.989679,-0.122169
5044.008993,sim,1.239185,-0.174533,-2.426067,1.343902,-1.989672,-0.122176
5044.012792,sim,1.239185,-0.174532,-2.426080,1.343904,-1.989677,-0.122173
5044.016898,sim,1.239186,-0.174533,-2.426098,1.343901,-1.989671,-0.122176
5044.020909,sim,1.239183,-0.174533,-2.426124,1.343907,-1.989679,-0.122169
5044.024875,sim,1.239185,-0.174533,-2.426155,1.343903,-1.989673,-0.122174
5044.028898,sim,1.239183,-0.174537,-2.426191,1.343908,-1.989680,-0.122168
5044.032852,sim,1.239184,-0.174541,-2.426190,1.343907,-1.989675,-0.122171
5044.036948,sim,1.239186,-0.174528,-2.426240,1.343899,-1.989670,-0.122178
5044.040939,sim,1.239187,-0.174519,-2.426306,1.343896,-1.989671,-0.122180
5044.044911,sim,1.239184,-0.174530,-2.426382,1.343906,-1.989679,-0.122170
5044.049024,sim,1.239185,-0.174539,-2.426471,1.343906,-1.989674,-0.122172
5044.052956,sim,1.239185,-0.174525,-2.426577,1.343899,-1.989673,-0.122178
5044.056909,sim,1.239183,-0.174553,-2.426685,1.343914,-1.989680,-0.122163
5044.060879,sim,1.239187,-0.174532,-2.426812,1.343892,-1.989663,-0.122189
5044.064860,sim,1.239179,-0.174557,-2.426938,1.343927,-1.989692,-0.122147
5044.069084,sim,1.239190,-0.174520,-2.426945,1.343881,-1.989654,-0.122201
5044.072992,sim,1.239179,-0.174554,-2.427078,1.343929,-1.989696,-0.122144
5044.076934,sim,1.239190,-0.174514,-2.427232,1.343877,-1.989651,-0.122205
5044.080946,sim,1.239180,-0.174549,-2.427380,1.343927,-1.989696,-0.122145
5044.084945,sim,1.239191,-0.174511,-2.427550,1.343876,-1.989650,-0.122206
5044.088969,sim,1.239179,-0.174552,-2.427712,1.343930,-1.989698,-0.122142
5044.092866,sim,1.239190,-0.174513,-2.427896,1.343877,-1.989650,-0.122206
5044.096923,sim,1.239178,-0.174557,-2.428072,1.343934,-1.989702,-0.122138
5044.100943,sim,1.239190,-0.174511,-2.428080,1.343875,-1.989648,-0.122208
5044.104945,sim,1.239179,-0.174551,-2.428272,1.343930,-1.989699,-0.122142
5044.108962,sim,1.239190,-0.174513,-2.428499,1.343877,-1.989651,-0.122206
5044.112928,sim,1.239179,-0.174552,-2.428731,1.343930,-1.989699,-0.122142
5044.116921,sim,1.239190,-0.174513,-2.428996,1.343877,-1.989651,-0.122205
5044.120987,sim,1.239178,-0.174557,-2.429264,1.343934,-1.989702,-0.122138
5044.124937,sim,1.239190,-0.174516,-2.429271,1.343878,-1.989651,-0.122204
5044.129085,sim,1.239179,-0.174554,-2.429567,1.343932,-1.989699,-0.122141
5044.132940,sim,1.239191,-0.174510,-2.429912,1.343874,-1.989648,-0.122208
5044.136996,sim,1.239178,-0.174555,-2.430270,1.343934,-1.989702,-0.122138
5044.140942,sim,1.239191,-0.174511,-2.430668,1.343875,-1.989648,-0.122208
5044.145091,sim,1.239179,-0.174555,-2.431071,1.343934,-1.989702,-0.122138
5044.149090,sim,1.239191,-0.174511,-2.431504,1.343874,-1.989648,-0.122208
5044.152975,sim,1.239179,-0.174555,-2.431932,1.343934,-1.989702,-0.122138
