t_rel_s,sim_joint6_deg,real_joint6_deg
11.1440,75.0242,71.8486
11.1480,74.8185,71.6711
11.1520,74.6160,71.4909
11.1560,74.4251,71.3094
11.1600,74.2371,71.0670
11.1640,74.1844,70.7909
11.1680,74.0375,70.5770
11.1720,73.8449,70.3994
11.1760,73.6481,70.2218
11.1800,73.4505,70.0443
11.1840,73.2445,69.8672
11.1880,73.0422,69.6908
11.1920,72.8430,69.5137
11.1960,72.7918,69.3358
11.2000,72.6467,69.1586
11.2040,72.4367,68.9824
11.2080,72.2210,68.8053
11.2120,72.0071,68.6266
11.2160,71.7937,68.4494
11.2200,71.7385,68.2752
11.2240,71.5737,68.1010
11.2280,71.3505,67.9269
11.2320,71.1243,67.7520
11.2360,70.8970,67.5738
11.2400,70.6753,67.3954
11.2440,70.4436,67.2158
11.2480,70.2153,67.0364
11.2520,70.1612,66.8592
11.2560,69.9946,66.6821
11.2600,69.7720,66.5070
11.2640,69.5448,66.3319
11.2680,69.3208,66.1518
11.2720,69.1055,65.9713
11.2760,68.8853,65.7907
11.2800,68.8339,65.6102
11.2840,68.6754,65.4438
11.2880,68.4665,65.2798
11.2920,68.2587,65.1013
11.2960,68.0528,64.9147
11.3000,67.8638,64.7330
11.3040,67.6613,64.5535
11.3080,67.4623,64.3423
11.3120,67.4174,64.1139
11.3160,67.2752,63.8856
11.3200,67.0826,63.6572
11.3240,66.8779,63.4546
11.3280,66.6778,63.2711
11.3320,66.4758,63.0865
11.3360,66.2738,62.9011
11.3400,66.0750,62.7182
11.3440,66.0247,62.5376
11.3480,65.8756,62.3567
11.3520,65.6674,62.1753
11.3560,65.4574,61.9949
11.3600,65.2608,61.8160
11.3640,65.0354,61.6370
11.3680,64.9761,61.4581
11.3720,64.8090,61.2810
11.3760,64.6196,61.1080
11.3800,64.3829,60.9358
11.3840,64.1344,60.7660
11.3880,63.8998,60.5966
11.3920,63.6693,60.4291
11.3960,63.4443,60.2617
11.4000,63.3857,60.0944
11.4040,63.2143,59.9272
11.4080,62.9811,59.7600
11.4120,62.7569,59.5929
11.4160,62.5361,59.4287
11.4200,62.3171,59.2645
11.4240,62.0974,59.1027
11.4280,61.8833,58.9409
11.4320,61.8337,58.7842
11.4360,61.6720,58.6277
11.4400,61.4681,58.4714
11.4440,61.2591,58.3151
11.4480,61.0503,58.1633
11.4520,60.8428,58.0126
11.4560,60.6489,57.8619
11.4600,60.5935,57.7111
11.4640,60.4472,57.5611
11.4680,60.2582,57.4113
11.4720,60.0683,57.2640
11.4760,59.8745,57.1182
11.4800,59.6906,56.9341
11.4840,59.5014,56.7193
11.4880,59.3203,56.5440
11.4920,59.1494,56.4044
11.4960,58.9787,56.2667
11.5000,58.9365,56.1309
11.5040,58.8050,55.9950
11.5080,58.6348,55.8592
11.5120,58.4624,55.7228
11.5160,58.2820,55.5856
11.5200,58.1134,55.4496
11.5240,58.0636,55.3157
11.5280,57.9325,55.1817
11.5320,57.7501,55.0474
11.5360,57.5626,54.9140
11.5400,57.3883,54.7827
11.5440,57.2078,54.6513
11.5480,57.1549,54.5200
11.5520,57.0193,54.3891
11.5560,56.8384,54.2604
11.5600,56.6604,54.1317
11.5640,56.4780,54.0031
11.5680,56.2971,53.8745
11.5720,56.1233,53.7470
11.5760,55.9529,53.6196
11.5800,55.9095,53.4928
11.5840,55.7834,53.3661
11.5880,55.6125,53.2413
11.5920,55.4466,53.1166
11.5960,55.2810,52.9919
11.6000,55.1556,52.8672
11.6040,54.9866,52.7448
11.6080,54.8068,52.6227
11.6120,54.6498,52.5028
11.6160,54.6136,52.3836
11.6200,54.5033,52.2605
11.6240,54.3512,52.1355
11.6280,54.2059,51.9925
11.6320,54.0634,51.8413
11.6360,53.9346,51.6902
11.6400,53.8908,51.5390
11.6440,53.7849,51.4041
11.6480,53.6440,51.2819
11.6520,53.5031,51.1582
11.6560,53.3594,51.0330
11.6600,53.2151,50.9083
11.6640,53.0672,50.7844
11.6680,52.9209,50.6609
11.6720,52.8862,50.5381
11.6760,52.7721,50.4154
11.6800,52.6250,50.2930
11.6840,52.4731,50.1705
11.6880,52.3222,50.0480
11.6920,52.1693,49.9261
11.6960,52.0188,49.8059
11.7000,51.8729,49.6858
11.7040,51.8300,49.5661
11.7080,51.7132,49.4463
11.7120,51.5639,49.3255
11.7160,51.4139,49.2048
11.7200,51.2849,49.0841
11.7240,51.1239,48.9633
11.7280,51.0817,48.8424
11.7320,50.9723,48.7214
11.7360,50.8203,48.6004
11.7400,50.6741,48.4794
11.7440,50.5223,48.3591
11.7480,50.3756,48.2388
11.7520,50.2275,48.1264
11.7560,50.0798,48.0150
11.7600,49.9436,47.8984
11.7640,49.9014,47.7794
11.7680,49.7944,47.6423
11.7720,49.6515,47.4965
11.7760,49.5143,47.3508
11.7800,49.3830,47.2050
11.7840,49.2485,47.0776
11.7880,49.1162,46.9618
11.7920,48.9900,46.8472
11.7960,48.9594,46.7335
11.8000,48.8678,46.6195
11.8040,48.7325,46.5050
11.8080,48.5963,46.3895
11.8120,48.4635,46.2726
11.8160,48.3237,46.1552
11.8200,48.2910,46.0369
11.8240,48.1844,45.9186
11.8280,48.0428,45.8004
11.8320,47.8970,45.6821
11.8360,47.7476,45.5636
11.8400,47.6037,45.4451
11.8440,47.4538,45.3262
11.8480,47.3069,45.2073
11.8520,47.2704,45.0888
11.8560,47.1595,44.9702
11.8600,47.0171,44.8506
11.8640,46.8694,44.7311
11.8680,46.7230,44.6120
11.8720,46.5769,44.4929
11.8760,46.4355,44.3738
11.8800,46.2981,44.2547
11.8840,46.1539,44.1356
11.8880,46.1216,44.0166
11.8920,46.0197,43.8942
11.8960,45.8839,43.7704
11.9000,45.7542,43.6471
11.9040,45.6230,43.5242
11.9080,45.4913,43.3814
11.9120,45.4578,43.2272
11.9160,45.3595,43.0730
11.9200,45.2315,42.9188
11.9240,45.0971,42.7817
11.9280,44.9599,42.6580
11.9320,44.8261,42.5352
11.9360,44.6912,42.4133
11.9400,44.5619,42.2902
11.9440,44.5243,42.1659
11.9480,44.4212,42.0419
11.9520,44.2806,41.9182
11.9560,44.1396,41.7947
11.9600,43.9971,41.6716
11.9640,43.8475,41.5485
11.9680,43.8136,41.4254
11.9720,43.7005,41.3023
11.9760,43.5502,41.1793
11.9800,43.3977,41.0576
11.9840,43.2402,40.9402
11.9880,43.0856,40.8219
11.9920,42.9284,40.6970
11.9960,42.7714,40.5730
12.0000,42.7356,40.4538
12.0040,42.6260,40.3346
12.0080,42.4666,40.2154
12.0120,42.3115,40.0961
12.0160,42.1567,39.9758
12.0200,42.0107,39.8555
12.0240,41.8567,39.7360
12.0280,41.7093,39.6164
12.0320,41.6732,39.5521
12.0360,41.5652,39.4925
12.0400,41.4189,39.3801
12.0440,41.2692,39.2595
12.0480,41.1238,39.1156
12.0520,40.9806,38.9669
12.0560,40.8362,38.8182
12.0600,40.8017,38.6696
12.0640,40.6950,38.5379
12.0680,40.5566,38.4141
12.0720,40.4215,38.2902
12.0760,40.2878,38.1662
12.0800,40.1573,38.0431
12.0840,40.0301,37.9205
12.0880,39.9055,37.7957
12.0920,39.8742,37.6694
12.0960,39.7799,37.5431
12.1000,39.6612,37.4168
12.1040,39.5325,37.2895
12.1080,39.4005,37.1612
12.1120,39.2682,37.0331
12.1160,39.1386,36.9052
12.1200,39.0073,36.7772
12.1240,38.9718,36.6491
12.1280,38.8670,36.5205
12.1320,38.7273,36.3911
12.1360,38.5852,36.2611
12.1400,38.4427,36.1299
12.1440,38.2959,35.9987
12.1480,38.2598,35.8675
12.1520,38.1488,35.7357
12.1560,37.9936,35.6016
12.1600,37.8450,35.4674
12.1640,37.6927,35.3328
12.1680,37.5338,35.1979
12.1720,37.3804,35.0615
12.1760,37.2269,34.9253
12.1800,37.1895,34.7912
12.1840,37.0734,34.6567
12.1880,36.9176,34.4853
12.1920,36.7625,34.3139
12.1960,36.6087,34.1424
12.2000,36.4571,33.9710
12.2040,36.2964,33.8291
12.2080,36.1428,33.6895
12.2120,35.9890,33.5496
12.2160,35.9495,33.4096
12.2200,35.8371,33.2659
12.2240,35.6822,33.1215
12.2280,35.5310,32.9768
12.2320,35.3805,32.8321
12.2360,35.2271,32.6874
12.2400,35.1918,32.5427
12.2440,35.0787,32.3917
12.2480,34.9221,32.2373
12.2520,34.7588,32.0836
12.2560,34.5935,31.9302
12.2600,34.4332,31.7764
12.2640,34.2626,31.6224
12.2680,34.0933,31.4691
12.2720,34.0550,31.3164
12.2760,33.9319,31.1636
12.2800,33.7647,31.0108
12.2840,33.5884,30.8564
12.2880,33.4186,30.6998
12.2920,33.2488,30.5419
12.2960,33.0779,30.3819
12.3000,32.9140,30.2243
12.3040,32.8670,30.0703
12.3080,32.7388,29.9150
12.3120,32.5640,29.7564
12.3160,32.3898,29.5996
12.3200,32.2153,29.4471
12.3240,32.0384,29.2945
12.3280,31.9949,29.1419
12.3320,31.8606,28.9891
12.3360,31.6789,28.8351
12.3400,31.4987,28.6752
12.3440,31.3133,28.4354
12.3480,31.1220,28.2018
12.3520,30.9371,28.0459
12.3560,30.7535,27.8900
12.3600,30.7080,27.7351
12.3640,30.5678,27.5801
12.3680,30.3783,27.4267
12.3720,30.1912,27.2733
12.3760,30.0022,27.1199
12.3800,29.8140,26.9665
12.3840,29.6192,26.8140
12.3880,29.4288,26.6615
12.3920,29.2397,26.5102
12.3960,29.1912,26.3592
12.4000,29.0517,26.2099
12.4040,28.8617,26.0611
12.4080,28.6802,25.9108
12.4120,28.4991,25.7598
12.4160,28.3215,25.6088
12.4200,28.2772,25.4578
12.4240,28.1471,25.3042
12.4280,27.9687,25.1489
12.4320,27.7860,24.9961
12.4360,27.6092,24.8447
12.4400,27.4371,24.6922
12.4440,27.2566,24.5390
12.4480,27.0781,24.3864
12.4520,27.0324,24.2342
12.4560,26.9017,24.0806
12.4600,26.7252,23.9255
12.4640,26.5429,23.7704
12.4680,26.3673,23.6154
12.4720,26.1914,23.4590
12.4760,26.0129,23.3008
12.4800,25.8417,23.1128
12.4840,25.7955,22.8796
12.4880,25.6612,22.6706
12.4920,25.4839,22.5104
12.4960,25.3057,22.3509
12.5000,25.1404,22.1925
12.5040,24.9603,22.0341
12.5080,24.9089,21.8757
12.5120,24.7709,21.7175
12.5160,24.5912,21.5602
12.5200,24.4106,21.4034
12.5240,24.2165,21.2499
12.5280,24.0240,21.0962
12.5320,23.8363,20.9367
12.5360,23.6432,20.7772
12.5400,23.5981,20.6173
12.5440,23.4512,20.4573
12.5480,23.2548,20.3005
12.5520,23.0595,20.1436
12.5560,22.8608,19.9868
12.5600,22.6663,19.8300
12.5640,22.4671,19.6765
12.5680,22.2681,19.5238
12.5720,22.0710,19.3627
12.5760,22.0252,19.1976
12.5800,21.8919,19.0338
12.5840,21.7001,18.8706
12.5880,21.5108,18.7118
12.5920,21.3303,18.5552
12.5960,21.1574,18.3986
12.6000,21.1080,18.2420
12.6040,20.9824,18.0834
12.6080,20.8033,17.9227
12.6120,20.6277,17.7287
12.6160,20.4498,17.4971
12.6200,20.2717,17.2941
12.6240,20.0907,17.1357
12.6280,19.9157,16.9800
12.6320,19.8637,16.8288
12.6360,19.7326,16.6769
12.6400,19.5541,16.5237
12.6440,19.3697,16.3705
12.6480,19.1786,16.2173
12.6520,18.9865,16.0652
12.6560,18.7935,15.9170
12.6600,18.6028,15.7681
12.6640,18.5455,15.6154
12.6680,18.4070,15.4632
12.6720,18.2114,15.3153
12.6760,18.0155,15.1673
12.6800,17.8469,15.0167
12.6840,17.6398,14.8662
12.6880,17.5684,14.7226
12.6920,17.4336,14.5789
12.6960,17.2391,14.4352
12.7000,17.0500,14.2916
12.7040,16.8534,14.1536
12.7080,16.6609,14.0166
12.7120,16.4725,13.8770
12.7160,16.2839,13.7367
12.7200,16.1071,13.6055
12.7240,16.0438,13.4765
12.7280,15.9346,13.3528
12.7320,15.7431,13.2313
12.7360,15.5694,13.1097
12.7400,15.4067,12.9882
12.7440,15.2414,12.8679
12.7480,15.0784,12.7486
12.7520,14.9256,12.6370
12.7560,14.8753,12.5305
12.7600,14.7727,12.4258
12.7640,14.6148,12.3226
12.7680,14.4577,12.2230
12.7720,14.3052,12.1270
12.7760,14.1524,12.0259
12.7800,14.1053,11.9183
12.7840,14.0025,11.8107
12.7880,13.8511,11.7031
12.7920,13.7021,11.6044
12.7960,13.5509,11.5263
12.8000,13.4039,11.4499
12.8040,13.2569,11.3780
12.8080,13.1132,11.3071
12.8120,13.0659,11.2400
12.8160,12.9712,11.1754
12.8200,12.8372,11.1257
12.8240,12.7008,11.0759
12.8280,12.5690,11.0209
12.8320,12.4416,10.9608
12.8360,12.3202,10.9030
12.8400,12.2788,10.8481
12.8440,12.2003,10.7931
12.8480,12.0809,10.7381
12.8520,11.9695,10.6853
12.8560,11.8629,10.6362
12.8600,11.7591,10.5881
12.8640,11.6580,10.5421
12.8680,11.5632,10.4915
12.8720,11.5308,10.4287
12.8760,11.4698,10.3717
12.8800,11.3837,10.3347
12.8840,11.2996,10.2978
12.8880,11.2195,10.2608
12.8920,11.1426,10.2242
12.8960,11.0684,10.1902
12.9000,11.0016,10.1564
12.9040,10.9761,10.1249
12.9080,10.9319,10.0936
12.9120,10.8660,10.0652
12.9160,10.8036,10.0369
12.9200,10.7434,10.0112
12.9240,10.6824,9.9856
12.9280,10.6614,9.9649
12.9320,10.6243,9.9442
12.9360,10.5670,9.9235
12.9400,10.5124,9.9028
12.9440,10.4581,9.8843
12.9480,10.4065,9.8660
12.9520,10.3565,9.8483
12.9560,10.3083,9.8308
12.9600,10.2628,9.8139
12.9640,10.2448,9.7973
12.9680,10.2175,9.7822
12.9720,10.1759,9.7678
12.9760,10.1372,9.7534
12.9800,10.1029,9.7390
12.9840,10.0695,9.7257
12.9880,10.0384,9.7134
12.9920,10.0123,9.7027
12.9960,10.0010,9.6931
13.0000,9.9854,9.6844
13.0040,9.9596,9.6766
13.0080,9.9346,9.6700
13.0120,9.9120,9.6645
13.0160,9.8898,9.6602
13.0200,9.8818,9.6577
13.0240,9.8689,9.6552
13.0280,9.8484,9.6527
13.0320,9.8285,9.6509
13.0360,9.8100,9.6508
13.0400,9.7927,9.6507
13.0440,9.7760,9.6507
13.0480,9.7597,9.6507
13.0520,9.7536,9.6507
13.0560,9.7442,9.6507
13.0600,9.7312,9.6507
13.0640,9.7187,9.6507
13.0680,9.7075,9.6507
13.0720,9.6977,9.6507
13.0760,9.6893,9.6507
13.0800,9.6818,9.6507
13.0840,9.6791,9.6507
13.0880,9.6752,9.6507
13.0920,9.6697,9.6507
13.0960,9.6650,9.6507
13.1000,9.6613,9.6507
13.1040,9.6582,9.6508
13.1080,9.6570,9.6508
13.1120,9.6556,9.6508
13.1160,9.6536,9.6508
13.1200,9.6521,9.6508
13.1240,9.6509,9.6508
13.1280,9.6502,9.6508
13.1320,9.6495,9.6508
13.1360,9.6494,9.6508
13.1400,9.6492,9.6508
13.1440,9.6493,9.6508
13.1480,9.6492,9.6508
13.1520,9.6494,9.6508
13.1560,9.6494,9.6508
13.1600,9.6496,9.6508
13.1640,9.6496,9.6508
13.1680,9.6499,9.6508
13.1720,9.6499,9.6509
13.1760,9.6501,9.6509
13.1800,9.6501,9.6509
13.1840,9.6503,9.6509
13.1880,9.6503,9.6509
13.1920,9.6505,9.6509
13.1960,9.6505,9.6509
13.2000,9.6505,9.6509
13.2040,9.6506,9.6509
13.2080,9.6506,9.6509
13.2120,9.6506,9.6509
13.2160,9.6507,9.6509
13.2200,9.6507,9.6509
13.2240,9.6508,9.6510
13.2280,9.6507,9.6510
13.2320,9.6508,9.6510
13.2360,9.6508,9.6510
13.2400,9.6509,9.6510
13.2440,9.6509,9.6510
13.2480,9.6510,9.6510
13.2520,9.6509,9.6511
13.2560,9.6510,9.6511
13.2600,9.6508,9.6511
13.2640,9.6509,9.6511
13.2680,9.6509,9.6511
13.2720,9.6510,9.6511
13.2760,9.6509,9.6512
13.2800,9.6510,9.6512
13.2840,9.6509,9.6512
13.2880,9.6511,9.6512
13.2920,9.6509,9.6512
13.2960,9.6511,9.6512
13.3000,9.6510,9.6512
13.3040,9.6511,9.6512
13.3080,9.6510,9.6512
13.3120,9.6510,9.6513
13.3160,9.6510,9.6513
13.3200,9.6512,9.6513
13.3240,9.6509,9.6513
13.3280,9.6511,9.6513
13.3320,9.6510,9.6513
13.3360,9.6512,9.6513
13.3400,9.6511,9.6513
13.3440,9.6512,9.6513
13.3480,9.6510,9.6513
13.3520,9.6513,9.6513
13.3560,9.6511,9.6514
13.3600,9.6513,9.6514
13.3640,9.6510,9.6514
13.3680,9.6513,9.6514
13.3720,9.6511,9.6514
13.3760,9.6514,9.6514
13.3800,9.6512,9.6515
13.3840,9.6512,9.6515
13.3880,9.6513,9.6515
13.3920,9.6515,9.6515
13.3960,9.6513,9.6515
13.4000,9.6513,9.6515
13.4040,9.6513,9.6516
13.4080,9.6514,9.6516
13.4120,9.6512,9.6516
13.4160,9.6514,9.6516
13.4200,9.6513,9.6516
13.4240,9.6515,9.6516
13.4280,9.6513,9.6516
13.4320,9.6514,9.6516
13.4360,9.6512,9.6516
13.4400,9.6515,9.6516
13.4440,9.6514,9.6517
13.4480,9.6515,9.6517
13.4520,9.6514,9.6517
13.4560,9.6516,9.6517
13.4600,9.6512,9.6517
13.4640,9.6517,9.6517
13.4680,9.6513,9.6517
13.4720,9.6516,9.6517
13.4760,9.6514,9.6518
13.4800,9.6516,9.6518
13.4840,9.6515,9.6518
13.4880,9.6517,9.6518
13.4920,9.6515,9.6519
13.4960,9.6518,9.6519
13.5000,9.6517,9.6520
13.5040,9.6517,9.6520
13.5080,9.6516,9.6521
13.5120,9.6518,9.6522
13.5160,9.6513,9.6522
13.5200,9.6517,9.6523
13.5240,9.6516,9.6524
13.5280,9.6519,9.6525
13.5320,9.6518,9.6527
13.5360,9.6518,9.6529
13.5400,9.6517,9.6530
13.5440,9.6519,9.6533
13.5480,9.6517,9.6536
13.5520,9.6521,9.6539
13.5560,9.6516,9.6544
13.5600,9.6520,9.6549
13.5640,9.6518,9.6555
13.5680,9.6523,9.6564
13.5720,9.6519,9.6575
13.5760,9.6524,9.6586
13.5800,9.6521,9.6597
13.5840,9.6526,9.6612
13.5880,9.6524,9.6629
13.5920,9.6529,9.6648
13.5960,9.6527,9.6668
13.6000,9.6531,9.6697
13.6040,9.6530,9.6738
13.6080,9.6535,9.6776
13.6120,9.6536,9.6811
13.6160,9.6548,9.6849
13.6200,9.6547,9.6896
13.6240,9.6553,9.6943
13.6280,9.6557,9.6990
13.6320,9.6571,9.7041
13.6360,9.6578,9.7106
13.6400,9.6593,9.7166
13.6440,9.6606,9.7204
13.6480,9.6627,9.7249
13.6520,9.6630,9.7336
13.6560,9.6647,9.7425
13.6600,9.6665,9.7533
13.6640,9.6697,9.7643
13.6680,9.6724,9.7779
13.6720,9.6762,9.7914
13.6760,9.6796,9.8050
13.6800,9.6839,9.8185
13.6840,9.6853,9.8352
13.6880,9.6883,9.8521
13.6920,9.6931,9.8787
13.6960,9.6995,9.9066
13.7000,9.7057,9.9329
13.7040,9.7132,9.9583
13.7080,9.7211,9.9878
13.7120,9.7251,10.0201
13.7160,9.7300,10.0523
13.7200,9.7403,10.0846
13.7240,9.7509,10.1295
13.7280,9.7634,10.1968
13.7320,9.7758,10.2536
13.7360,9.7904,10.2979
13.7400,9.8050,10.3438
13.7440,9.8122,10.3934
13.7480,9.8217,10.4387
13.7520,9.8418,10.4658
13.7560,9.8645,10.4975
13.7600,9.8904,10.5550
13.7640,9.9191,10.6126
13.7680,9.9327,10.6702
13.7720,9.9499,10.7279
13.7760,9.9869,10.7890
13.7800,10.0238,10.8501
13.7840,10.0649,10.9170
13.7880,10.1080,10.9845
13.7920,10.1537,11.0531
13.7960,10.1993,11.1219
13.8000,10.2199,11.2212
13.8040,10.2459,11.3276
13.8080,10.2989,11.4092
13.8120,10.3518,11.4835
13.8160,10.4077,11.5579
13.8200,10.4652,11.6323
13.8240,10.5262,11.7061
13.8280,10.5867,11.7798
13.8320,10.6497,11.8553
13.8360,10.6782,11.9321
13.8400,10.7140,12.0079
13.8440,10.7794,12.0823
13.8480,10.8485,12.1591
13.8520,10.9196,12.2435
13.8560,10.9911,12.3308
13.8600,11.0233,12.4288
13.8640,11.0622,12.5268
13.8680,11.1425,12.6248
13.8720,11.2236,12.7228
13.8760,11.3055,12.7929
13.8800,11.3910,12.8442
13.8840,11.4800,12.9296
13.8880,11.5714,13.0257
13.8920,11.6117,13.1185
13.8960,11.6615,13.2102
13.9000,11.7543,13.3371
13.9040,11.8496,13.4847
13.9080,11.9450,13.6030
13.9120,12.0437,13.7014
13.9160,12.1440,13.7998
13.9200,12.1873,13.8982
13.9240,12.2397,13.9991
13.9280,12.3417,14.1034
13.9320,12.4417,14.2237
13.9360,12.5423,14.3685
13.9400,12.6416,14.4982
13.9440,12.7445,14.5525
13.9480,12.8491,14.6142
13.9520,12.8955,14.7217
13.9560,12.9516,14.8295
13.9600,13.0592,14.9418
13.9640,13.1704,15.0540
13.9680,13.2856,15.1663
13.9720,13.3995,15.2785
13.9760,13.5160,15.3934
13.9800,13.6354,15.5083
13.9840,13.6898,15.6223
13.9880,13.7562,15.7363
13.9920,13.8767,15.8513
13.9960,13.9993,15.9663
14.0000,14.1200,16.1046
14.0040,14.2426,16.2462
14.0080,14.3707,16.3797
14.0120,14.4263,16.4995
14.0160,14.4966,16.6193
14.0200,14.6197,16.7390
14.0240,14.7464,16.8513
14.0280,14.8729,16.9509
14.0320,15.0002,17.0505
14.0360,15.1254,17.1851
14.0400,15.2513,17.3204
14.0440,15.3097,17.4420
14.0480,15.3827,17.5670
14.0520,15.5109,17.7249
14.0560,15.6446,17.8828
14.0600,15.7813,18.0074
14.0640,15.9202,18.1192
14.0680,16.0582,18.2554
14.0720,16.1219,18.4195
14.0760,16.1985,18.5758
14.0800,16.3364,18.6944
14.0840,16.4761,18.8130
14.0880,16.6153,18.9316
14.0920,16.7558,19.0502
14.0960,16.8207,19.1711
14.1000,16.8928,19.2922
14.1040,17.0354,19.4126
14.1080,17.1877,19.5327
14.1120,17.3404,19.6521
14.1160,17.4916,19.7712
14.1200,17.6446,19.8888
14.1240,17.8001,20.0044
14.1280,17.9565,20.1282
14.1320,18.0261,20.2997
14.1360,18.1098,20.4712
14.1400,18.2629,20.5934
14.1440,18.4153,20.7088
14.1480,18.5641,20.8276
14.1520,18.7114,20.9484
14.1560,18.8561,21.0691
14.1600,18.9217,21.1898
14.1640,18.9960,21.3086
14.1680,19.1414,21.4241
14.1720,19.2826,21.5396
14.1760,19.4104,21.6550
14.1800,19.5472,21.7703
14.1840,19.7076,21.9472
14.1880,19.8487,22.1313
14.1920,19.9130,22.2665
14.1960,19.9871,22.3877
14.2000,20.1268,22.5430
14.2040,20.2783,22.7182
14.2080,20.4347,22.8478
14.2120,20.5861,22.9115
14.2160,20.7412,23.0087
14.2200,20.8144,23.1586
14.2240,20.8933,23.3085
14.2280,21.0471,23.4584
14.2320,21.2058,23.6072
14.2360,21.3607,23.7305
14.2400,21.5120,23.8538
14.2440,21.6597,23.9759
14.2480,21.8065,24.0978
14.2520,21.8764,24.2268
14.2560,21.9566,24.3587
14.2600,22.1005,24.4833
14.2640,22.2510,24.6040
14.2680,22.4082,24.7290
14.2720,22.5635,24.8607
14.2760,22.7155,24.9899
14.2800,22.7885,25.1143
14.2840,22.8703,25.2386
14.2880,23.0276,25.3629
14.2920,23.1794,25.4873
14.2960,23.3309,25.6168
14.3000,23.4795,25.7464
14.3040,23.6313,25.9224
14.3080,23.7791,26.1040
14.3120,23.9228,26.2531
14.3160,23.9928,26.3853
14.3200,24.0694,26.5183
14.3240,24.2128,26.6519
14.3280,24.3611,26.7826
14.3320,24.5062,26.9112
14.3360,24.6505,27.0399
14.3400,24.7210,27.1685
14.3440,24.7996,27.2983
14.3480,24.9513,27.4297
14.3520,25.1051,27.5597
14.3560,25.2590,27.6879
14.3600,25.4125,27.8157
14.3640,25.5710,27.9427
14.3680,25.7309,28.0693
14.3720,25.8032,28.1948
14.3760,25.8860,28.3194
14.3800,26.0423,28.4416
14.3840,26.1993,28.5638
14.3880,26.3553,28.6860
14.3920,26.5098,28.8086
14.3960,26.6640,28.9335
14.4000,26.8088,29.0573
14.4040,26.8890,29.1745
14.4080,26.9676,29.2917
14.4120,27.1194,29.4082
14.4160,27.2731,29.5246
14.4200,27.4234,29.6376
14.4240,27.5747,29.7505
14.4280,27.6449,29.8882
14.4320,27.7174,30.0269
14.4360,27.8761,30.1656
14.4400,28.0261,30.3042
14.4440,28.1789,30.4174
14.4480,28.3271,30.5265
14.4520,28.4735,30.6327
14.4560,28.6242,30.7382
14.4600,28.6920,30.8424
14.4640,28.7715,30.9463
14.4680,28.9144,31.0460
14.4720,29.0602,31.1443
14.4760,29.2070,31.2426
14.4800,29.3486,31.3409
14.4840,29.4920,31.4351
14.4880,29.6351,31.5270
14.4920,29.7761,31.6142
14.4960,29.8397,31.6981
14.5000,29.9090,31.7812
14.5040,30.0427,31.8633
14.5080,30.1774,31.9448
14.5120,30.3062,32.0254
14.5160,30.4295,32.1033
14.5200,30.4872,32.1777
14.5240,30.5492,32.2521
14.5280,30.6716,32.3265
14.5320,30.7891,32.3994
14.5360,30.9058,32.4698
14.5400,31.0206,32.5395
14.5440,31.1336,32.6078
14.5480,31.2439,32.6837
14.5520,31.2972,32.7791
14.5560,31.3545,32.8704
14.5600,31.4591,32.9367
14.5640,31.5628,33.0029
14.5680,31.6663,33.0692
14.5720,31.7654,33.1352
14.5760,31.8623,33.1992
14.5800,31.9558,33.2631
14.5840,32.0007,33.3252
14.5880,32.0489,33.3874
14.5920,32.1406,33.4486
14.5960,32.2297,33.5099
14.6000,32.3167,33.5675
14.6040,32.4063,33.6250
14.6080,32.4495,33.6805
14.6120,32.4944,33.7359
14.6160,32.5817,33.7912
14.6200,32.6701,33.8465
14.6240,32.7563,33.9006
14.6280,32.8418,33.9544
14.6320,32.9281,34.0083
14.6360,33.0124,34.0623
14.6400,33.0894,34.1162
14.6440,33.1326,34.1699
14.6480,33.1749,34.2228
14.6520,33.2514,34.2749
14.6560,33.3258,34.3271
14.6600,33.3963,34.3793
14.6640,33.4642,34.4458
14.6680,33.5313,34.5321
14.6720,33.5939,34.6045
14.6760,33.6248,34.6603
14.6800,33.6554,34.7164
14.6840,33.7193,34.7729
14.6880,33.7844,34.8302
14.6920,33.8481,34.8894
14.6960,33.9130,34.9490
14.7000,33.9439,35.0100
14.7040,33.9773,35.0709
14.7080,34.0443,35.1318
14.7120,34.1110,35.1930
14.7160,34.1795,35.2561
14.7200,34.2469,35.3183
14.7240,34.3157,35.3744
14.7280,34.3849,35.4304
14.7320,34.4169,35.4911
14.7360,34.4537,35.5530
14.7400,34.5208,35.6139
14.7440,34.5913,35.6741
14.7480,34.6638,35.7464
14.7520,34.7350,35.8366
14.7560,34.8056,35.9227
14.7600,34.8392,35.9826
14.7640,34.8765,36.0425
14.7680,34.9479,36.1007
14.7720,35.0164,36.1586
14.7760,35.0873,36.2165
14.7800,35.1613,36.2744
14.7840,35.2339,36.3337
14.7880,35.3063,36.3949
14.7920,35.3783,36.4644
14.7960,35.4126,36.5472
14.8000,35.4481,36.6260
14.8040,35.5199,36.6804
14.8080,35.5928,36.7348
14.8120,35.6642,36.8112
14.8160,35.7370,36.8911
14.8200,35.8072,36.9580
14.8240,35.8435,37.0146
14.8280,35.8802,37.0722
14.8320,35.9507,37.1314
14.8360,36.0216,37.1881
14.8400,36.0925,37.2417
14.8440,36.1646,37.2954
14.8480,36.2374,37.3490
14.8520,36.3084,37.4019
14.8560,36.3427,37.4527
14.8600,36.3792,37.5029
14.8640,36.4529,37.5511
