t_rel_s,sim_joint5_deg,real_joint5_deg
6.5680,-92.0002,-92.0001
6.5720,-92.0002,-92.0001
6.5760,-92.0001,-92.0001
6.5800,-92.0002,-92.0001
6.5840,-92.0001,-92.0001
6.5880,-92.0001,-92.0001
6.5920,-92.0001,-92.0001
6.5960,-92.0001,-92.0001
6.6000,-92.0001,-92.0001
6.6040,-92.0001,-92.0001
6.6080,-92.0001,-92.0001
6.6120,-92.0001,-92.0001
6.6160,-92.0001,-92.0001
6.6200,-92.0002,-92.0001
6.6240,-92.0001,-92.0001
6.6280,-92.0001,-92.0001
6.6320,-92.0002,-92.0001
6.6360,-92.0002,-92.0001
6.6400,-92.0001,-92.0001
6.6440,-92.0001,-92.0001
6.6480,-92.0001,-92.0001
6.6520,-92.0001,-92.0001
6.6560,-92.0001,-92.0001
6.6600,-92.0001,-92.0001
6.6640,-92.0001,-92.0001
6.6680,-92.0001,-92.0001
6.6720,-92.0001,-92.0001
6.6760,-92.0001,-92.0001
6.6800,-92.0001,-92.0001
6.6840,-92.0002,-92.0001
6.6880,-92.0002,-92.0001
6.6920,-92.0001,-92.0001
6.6960,-92.0001,-92.0001
6.7000,-92.0001,-92.0001
6.7040,-92.0001,-92.0001
6.7080,-92.0001,-92.0001
6.7120,-92.0001,-92.0001
6.7160,-92.0002,-92.0001
6.7200,-92.0001,-92.0001
6.7240,-92.0001,-92.0001
6.7280,-92.0001,-92.0001
6.7320,-92.0001,-92.0001
6.7360,-92.0001,-92.0001
6.7400,-92.0001,-92.0001
6.7440,-92.0001,-92.0001
6.7480,-92.0001,-92.0001
6.7520,-92.0001,-92.0001
6.7560,-92.0001,-92.0001
6.7600,-92.0001,-92.0001
6.7640,-92.0001,-92.0001
6.7680,-92.0001,-92.0001
6.7720,-92.0001,-92.0001
6.7760,-92.0001,-92.0001
6.7800,-92.0001,-92.0001
6.7840,-92.0001,-92.0001
6.7880,-92.0001,-92.0001
6.7920,-92.0001,-92.0001
6.7960,-92.0001,-92.0001
6.8000,-92.0001,-92.0001
6.8040,-92.0001,-92.0001
6.8080,-92.0000,-92.0001
6.8120,-92.0001,-92.0001
6.8160,-92.0001,-92.0001
6.8200,-92.0001,-92.0001
6.8240,-92.0001,-92.0001
6.8280,-92.0001,-92.0001
6.8320,-92.0001,-92.0001
6.8360,-92.0002,-92.0001
6.8400,-92.0001,-92.0001
6.8440,-92.0001,-92.0001
6.8480,-92.0001,-92.0001
6.8520,-92.0001,-92.0001
6.8560,-92.0001,-92.0001
6.8600,-92.0001,-92.0001
6.8640,-92.0001,-92.0001
6.8680,-92.0001,-92.0001
6.8720,-92.0001,-92.0001
6.8760,-92.0001,-92.0001
6.8800,-92.0001,-92.0001
6.8840,-92.0001,-92.0001
6.8880,-92.0001,-92.0001
6.8920,-92.0001,-92.0001
6.8960,-92.0002,-92.0001
6.9000,-92.0001,-92.0001
6.9040,-92.0001,-92.0001
6.9080,-92.0000,-92.0001
6.9120,-92.0000,-92.0001
6.9160,-92.0001,-92.0001
6.9200,-92.0001,-92.0001
6.9240,-92.0001,-92.0001
6.9280,-92.0001,-92.0001
6.9320,-92.0001,-92.0001
6.9360,-92.0001,-92.0001
6.9400,-92.0001,-92.0001
6.9440,-92.0001,-92.0001
6.9480,-92.0001,-92.0001
6.9520,-92.0001,-92.0001
6.9560,-92.0001,-92.0001
6.9600,-92.0001,-92.0001
6.9640,-92.0001,-92.0001
6.9680,-92.0001,-92.0001
6.9720,-92.0001,-92.0001
6.9760,-92.0001,-92.0001
6.9800,-92.0001,-92.0001
6.9840,-92.0001,-92.0001
6.9880,-92.0001,-92.0001
6.9920,-92.0001,-92.0001
6.9960,-92.0001,-92.0001
7.0000,-92.0001,-92.0001
7.0040,-92.0001,-92.0001
7.0080,-92.0001,-92.0001
7.0120,-92.0001,-92.0001
7.0160,-92.0001,-92.0001
7.0200,-92.0001,-92.0001
7.0240,-92.0001,-92.0001
7.0280,-92.0001,-92.0001
7.0320,-92.0001,-92.0001
7.0360,-92.0002,-92.0001
7.0400,-92.0001,-92.0001
7.0440,-92.0001,-92.0001
7.0480,-92.0001,-92.0001
7.0520,-92.0001,-92.0001
7.0560,-92.0001,-92.0000
7.0600,-92.0001,-92.0000
7.0640,-92.0002,-92.0000
7.0680,-92.0001,-92.0001
7.0720,-92.0001,-92.0001
7.0760,-92.0001,-92.0001
7.0800,-92.0001,-92.0001
7.0840,-92.0001,-92.0001
7.0880,-92.0001,-92.0001
7.0920,-92.0001,-92.0001
7.0960,-92.0001,-92.0001
7.1000,-92.0002,-92.0001
7.1040,-92.0001,-92.0001
7.1080,-92.0001,-92.0001
7.1120,-92.0001,-92.0001
7.1160,-92.0001,-92.0001
7.1200,-92.0001,-92.0001
7.1240,-92.0001,-92.0000
7.1280,-92.0001,-92.0000
7.1320,-92.0001,-92.0000
7.1360,-92.0001,-92.0000
7.1400,-92.0001,-92.0001
7.1440,-92.0001,-92.0001
7.1480,-92.0001,-92.0000
7.1520,-92.0001,-92.0000
7.1560,-92.0001,-92.0000
7.1600,-92.0001,-92.0000
7.1640,-92.0000,-92.0000
7.1680,-92.0000,-92.0001
7.1720,-92.0001,-92.0000
7.1760,-92.0001,-92.0000
7.1800,-92.0001,-92.0000
7.1840,-92.0001,-92.0000
7.1880,-92.0001,-92.0000
7.1920,-92.0001,-92.0000
7.1960,-92.0001,-92.0000
7.2000,-92.0001,-92.0000
7.2040,-92.0001,-92.0000
7.2080,-92.0001,-92.0000
7.2120,-92.0001,-92.0000
7.2160,-92.0001,-92.0000
7.2200,-92.0001,-92.0000
7.2240,-92.0001,-92.0000
7.2280,-92.0001,-92.0000
7.2320,-92.0001,-92.0000
7.2360,-92.0001,-92.0000
7.2400,-92.0001,-92.0000
7.2440,-92.0001,-92.0000
7.2480,-92.0001,-92.0000
7.2520,-92.0001,-92.0000
7.2560,-92.0001,-92.0000
7.2600,-92.0000,-92.0000
7.2640,-92.0000,-92.0000
7.2680,-92.0001,-92.0000
7.2720,-92.0001,-92.0000
7.2760,-92.0001,-92.0000
7.2800,-92.0001,-92.0000
7.2840,-92.0000,-92.0000
7.2880,-92.0000,-92.0000
7.2920,-92.0000,-92.0000
7.2960,-92.0001,-92.0000
7.3000,-92.0001,-92.0000
7.3040,-92.0001,-92.0000
7.3080,-92.0000,-92.0000
7.3120,-92.0000,-92.0000
7.3160,-92.0000,-92.0000
7.3200,-92.0000,-92.0000
7.3240,-92.0000,-92.0000
7.3280,-92.0001,-92.0000
7.3320,-92.0000,-92.0000
7.3360,-92.0000,-92.0000
7.3400,-92.0000,-92.0000
7.3440,-92.0000,-92.0000
7.3480,-92.0000,-92.0000
7.3520,-92.0000,-92.0000
7.3560,-92.0000,-92.0000
7.3600,-92.0000,-92.0000
7.3640,-92.0000,-92.0000
7.3680,-92.0000,-92.0000
7.3720,-92.0000,-92.0000
7.3760,-92.0000,-92.0000
7.3800,-92.0000,-92.0000
7.3840,-92.0000,-92.0000
7.3880,-92.0000,-92.0000
7.3920,-92.0000,-92.0000
7.3960,-92.0000,-92.0000
7.4000,-92.0000,-92.0000
7.4040,-92.0000,-92.0000
7.4080,-92.0000,-92.0000
7.4120,-92.0000,-92.0000
7.4160,-92.0000,-92.0000
7.4200,-92.0000,-92.0000
7.4240,-92.0000,-92.0000
7.4280,-92.0000,-92.0000
7.4320,-92.0000,-92.0000
7.4360,-92.0000,-92.0000
7.4400,-92.0000,-92.0000
7.4440,-92.0000,-92.0000
7.4480,-92.0000,-92.0000
7.4520,-91.9999,-92.0000
7.4560,-92.0000,-92.0000
7.4600,-92.0000,-92.0000
7.4640,-92.0000,-92.0000
7.4680,-92.0000,-92.0000
7.4720,-92.0000,-92.0000
7.4760,-92.0000,-92.0000
7.4800,-92.0000,-92.0000
7.4840,-92.0000,-92.0000
7.4880,-92.0000,-92.0000
7.4920,-92.0000,-92.0000
7.4960,-92.0000,-92.0000
7.5000,-92.0000,-92.0000
7.5040,-92.0000,-92.0000
7.5080,-92.0000,-92.0000
7.5120,-92.0000,-92.0000
7.5160,-92.0000,-92.0000
7.5200,-92.0001,-92.0000
7.5240,-92.0000,-92.0000
7.5280,-92.0000,-92.0000
7.5320,-92.0000,-92.0000
7.5360,-92.0000,-92.0000
7.5400,-92.0000,-92.0000
7.5440,-92.0000,-92.0000
7.5480,-92.0000,-92.0000
7.5520,-92.0000,-92.0000
7.5560,-92.0000,-92.0000
7.5600,-92.0000,-92.0000
7.5640,-91.9999,-92.0000
7.5680,-92.0000,-92.0000
7.5720,-92.0000,-92.0000
7.5760,-92.0000,-92.0000
7.5800,-92.0000,-92.0000
7.5840,-92.0000,-92.0000
7.5880,-92.0000,-92.0000
7.5920,-92.0000,-92.0000
7.5960,-92.0000,-92.0000
7.6000,-92.0000,-92.0000
7.6040,-92.0000,-92.0000
7.6080,-92.0001,-92.0000
7.6120,-92.0000,-92.0000
7.6160,-92.0000,-92.0000
7.6200,-92.0000,-92.0000
7.6240,-92.0000,-92.0000
7.6280,-92.0000,-92.0000
7.6320,-92.0000,-92.0000
7.6360,-91.9999,-92.0000
7.6400,-92.0000,-92.0000
7.6440,-92.0000,-92.0000
7.6480,-92.0001,-92.0000
7.6520,-92.0000,-92.0000
7.6560,-91.9999,-92.0000
7.6600,-91.9999,-92.0000
7.6640,-92.0001,-92.0000
7.6680,-92.0000,-92.0000
7.6720,-92.0000,-92.0000
7.6760,-92.0000,-92.0000
7.6800,-92.0000,-92.0000
7.6840,-92.0000,-92.0000
7.6880,-92.0000,-92.0000
7.6920,-92.0000,-92.0000
7.6960,-92.0000,-92.0000
7.7000,-92.0000,-92.0000
7.7040,-92.0000,-92.0000
7.7080,-92.0000,-92.0000
7.7120,-92.0000,-92.0000
7.7160,-92.0000,-92.0000
7.7200,-92.0000,-92.0000
7.7240,-92.0000,-92.0000
7.7280,-92.0000,-92.0000
7.7320,-91.9999,-92.0000
7.7360,-92.0000,-92.0000
7.7400,-92.0000,-92.0000
7.7440,-92.0001,-92.0000
7.7480,-92.0000,-92.0000
7.7520,-92.0000,-92.0000
7.7560,-92.0000,-92.0000
7.7600,-92.0000,-92.0000
7.7640,-91.9999,-92.0000
7.7680,-92.0000,-92.0000
7.7720,-92.0000,-92.0000
7.7760,-92.0000,-92.0000
7.7800,-91.9999,-92.0000
7.7840,-92.0000,-92.0000
7.7880,-91.9999,-92.0000
7.7920,-91.9999,-92.0000
7.7960,-92.0000,-92.0000
7.8000,-92.0001,-92.0000
7.8040,-92.0000,-92.0000
7.8080,-92.0000,-92.0000
7.8120,-91.9999,-92.0000
7.8160,-91.9999,-92.0000
7.8200,-91.9999,-92.0000
7.8240,-91.9999,-92.0000
7.8280,-91.9999,-92.0000
7.8320,-91.9999,-92.0000
7.8360,-91.9999,-92.0000
7.8400,-92.0000,-92.0000
7.8440,-92.0000,-92.0000
7.8480,-92.0000,-92.0000
7.8520,-92.0000,-92.0000
7.8560,-92.0000,-92.0000
7.8600,-92.0000,-92.0000
7.8640,-92.0000,-92.0000
7.8680,-91.9999,-92.0000
7.8720,-92.0000,-92.0000
7.8760,-92.0000,-92.0000
7.8800,-92.0000,-92.0000
7.8840,-92.0000,-92.0000
7.8880,-92.0000,-92.0000
7.8920,-91.9999,-92.0000
7.8960,-91.9999,-92.0000
7.9000,-91.9999,-92.0000
7.9040,-92.0000,-92.0000
7.9080,-92.0000,-92.0000
7.9120,-92.0000,-92.0000
7.9160,-92.0000,-92.0000
7.9200,-92.0000,-92.0000
7.9240,-92.0000,-92.0000
7.9280,-92.0000,-92.0000
7.9320,-92.0000,-92.0000
7.9360,-92.0000,-92.0000
7.9400,-92.0000,-92.0000
7.9440,-92.0000,-92.0000
7.9480,-92.0000,-92.0000
7.9520,-92.0000,-92.0000
7.9560,-92.0000,-92.0000
7.9600,-92.0000,-92.0000
7.9640,-91.9999,-92.0000
7.9680,-92.0000,-92.0000
7.9720,-92.0000,-92.0000
7.9760,-92.0000,-92.0000
7.9800,-92.0000,-92.0000
7.9840,-92.0000,-92.0000
7.9880,-91.9999,-92.0000
7.9920,-92.0000,-92.0000
7.9960,-92.0000,-92.0000
8.0000,-92.0000,-92.0000
8.0040,-92.0000,-92.0000
8.0080,-92.0000,-92.0000
8.0120,-92.0000,-92.0000
8.0160,-92.0000,-92.0000
8.0200,-91.9999,-92.0000
8.0240,-92.0000,-92.0000
8.0280,-92.0000,-92.0000
8.0320,-91.9999,-92.0000
8.0360,-92.0000,-92.0000
8.0400,-92.0000,-92.0000
8.0440,-92.0000,-92.0000
8.0480,-92.0000,-92.0000
8.0520,-92.0000,-92.0000
8.0560,-92.0000,-92.0000
8.0600,-92.0000,-92.0000
8.0640,-92.0000,-92.0000
8.0680,-91.9999,-92.0000
8.0720,-92.0000,-92.0000
8.0760,-92.0000,-92.0000
8.0800,-92.0000,-92.0000
8.0840,-91.9999,-92.0000
8.0880,-92.0000,-92.0000
8.0920,-92.0000,-92.0000
8.0960,-92.0000,-92.0000
8.1000,-92.0000,-92.0000
8.1040,-92.0000,-92.0000
8.1080,-91.9999,-92.0000
8.1120,-91.9999,-92.0000
8.1160,-92.0000,-92.0000
8.1200,-92.0000,-92.0000
8.1240,-92.0000,-92.0000
8.1280,-92.0000,-92.0000
8.1320,-92.0000,-92.0000
8.1360,-92.0000,-92.0000
8.1400,-92.0000,-92.0000
8.1440,-92.0000,-92.0000
8.1480,-92.0000,-92.0000
8.1520,-92.0000,-92.0000
8.1560,-92.0000,-92.0000
8.1600,-92.0000,-92.0000
8.1640,-92.0000,-92.0000
8.1680,-92.0000,-92.0000
8.1720,-92.0000,-92.0000
8.1760,-92.0001,-92.0000
8.1800,-91.9999,-92.0000
8.1840,-91.9999,-92.0000
8.1880,-92.0000,-92.0000
8.1920,-92.0000,-92.0000
8.1960,-91.9999,-92.0000
8.2000,-92.0000,-92.0000
8.2040,-92.0000,-92.0000
8.2080,-92.0000,-92.0000
8.2120,-92.0000,-92.0000
8.2160,-92.0000,-92.0000
8.2200,-92.0000,-92.0000
8.2240,-92.0000,-92.0000
8.2280,-92.0000,-92.0000
8.2320,-92.0000,-92.0000
8.2360,-91.9999,-92.0000
8.2400,-92.0000,-92.0000
8.2440,-91.9999,-92.0000
8.2480,-92.0000,-92.0000
8.2520,-92.0000,-92.0000
8.2560,-92.0000,-92.0000
8.2600,-92.0000,-92.0000
8.2640,-92.0000,-92.0000
8.2680,-92.0000,-92.0000
8.2720,-92.0000,-92.0000
8.2760,-91.9999,-92.0000
8.2800,-92.0000,-92.0000
8.2840,-92.0000,-92.0000
8.2880,-92.0000,-92.0000
8.2920,-92.0000,-92.0000
8.2960,-92.0000,-92.0000
8.3000,-91.9999,-92.0000
8.3040,-92.0000,-92.0000
8.3080,-92.0000,-92.0000
8.3120,-92.0000,-92.0000
8.3160,-92.0000,-92.0000
8.3200,-92.0000,-92.0000
8.3240,-92.0000,-92.0000
8.3280,-91.9999,-92.0000
8.3320,-91.9999,-92.0000
8.3360,-92.0000,-92.0000
8.3400,-91.9999,-92.0000
8.3440,-92.0000,-92.0000
8.3480,-92.0000,-92.0000
8.3520,-92.0000,-92.0000
8.3560,-92.0000,-92.0000
8.3600,-92.0000,-92.0000
8.3640,-91.9999,-92.0000
8.3680,-92.0000,-92.0000
8.3720,-91.9999,-92.0000
8.3760,-92.0000,-92.0000
8.3800,-92.0000,-92.0000
8.3840,-92.0000,-92.0000
8.3880,-92.0000,-92.0000
8.3920,-92.0000,-92.0000
8.3960,-91.9999,-92.0000
8.4000,-92.0000,-92.0000
8.4040,-92.0000,-92.0000
8.4080,-92.0001,-92.0000
8.4120,-92.0000,-92.0000
8.4160,-92.0000,-92.0000
8.4200,-92.0000,-92.0000
8.4240,-92.0000,-92.0000
8.4280,-91.9999,-92.0000
8.4320,-92.0000,-92.0000
8.4360,-92.0000,-92.0000
8.4400,-92.0000,-92.0000
8.4440,-91.9999,-92.0000
8.4480,-92.0000,-92.0000
8.4520,-92.0000,-92.0000
8.4560,-92.0000,-92.0000
8.4600,-92.0000,-92.0000
8.4640,-92.0000,-92.0000
8.4680,-92.0000,-92.0000
8.4720,-92.0000,-92.0000
8.4760,-92.0000,-92.0000
8.4800,-92.0000,-92.0000
8.4840,-92.0000,-92.0000
8.4880,-92.0000,-92.0000
8.4920,-91.9999,-92.0000
8.4960,-92.0000,-92.0000
8.5000,-92.0000,-92.0000
8.5040,-92.0000,-92.0000
8.5080,-91.9999,-92.0000
8.5120,-92.0000,-92.0000
8.5160,-92.0000,-92.0000
8.5200,-92.0000,-92.0000
8.5240,-91.9999,-92.0000
8.5280,-91.9999,-92.0000
8.5320,-92.0000,-92.0000
8.5360,-92.0001,-92.0000
8.5400,-92.0000,-92.0000
8.5440,-92.0000,-92.0000
8.5480,-92.0000,-92.0000
8.5520,-92.0000,-92.0000
8.5560,-91.9999,-92.0000
8.5600,-92.0000,-92.0000
8.5640,-92.0000,-92.0000
8.5680,-91.9999,-92.0000
8.5720,-91.9999,-92.0000
8.5760,-92.0000,-92.0000
8.5800,-92.0000,-92.0000
8.5840,-92.0000,-92.0000
8.5880,-92.0000,-92.0000
8.5920,-92.0001,-92.0000
8.5960,-91.9999,-92.0000
8.6000,-92.0000,-92.0000
8.6040,-91.9999,-92.0000
8.6080,-92.0000,-92.0000
8.6120,-92.0000,-92.0000
8.6160,-92.0000,-92.0000
8.6200,-92.0000,-92.0000
8.6240,-92.0000,-92.0000
8.6280,-92.0000,-92.0000
8.6320,-92.0000,-92.0000
8.6360,-92.0000,-92.0000
8.6400,-92.0000,-92.0000
8.6440,-91.9999,-92.0000
8.6480,-92.0000,-92.0000
8.6520,-92.0000,-92.0000
8.6560,-92.0000,-92.0000
8.6600,-92.0000,-92.0000
8.6640,-92.0000,-92.0000
8.6680,-92.0000,-92.0000
8.6720,-92.0000,-92.0000
8.6760,-91.9999,-92.0000
8.6800,-92.0000,-92.0000
8.6840,-92.0000,-92.0000
8.6880,-92.0000,-92.0000
8.6920,-92.0000,-92.0000
8.6960,-92.0000,-92.0000
8.7000,-92.0000,-92.0000
8.7040,-92.0000,-92.0000
8.7080,-92.0000,-92.0000
8.7120,-92.0000,-92.0000
8.7160,-92.0000,-92.0000
8.7200,-92.0000,-92.0000
8.7240,-92.0000,-92.0000
8.7280,-92.0000,-92.0000
8.7320,-92.0000,-92.0000
8.7360,-92.0000,-92.0000
8.7400,-91.9999,-92.0000
8.7440,-92.0000,-92.0000
8.7480,-92.0000,-92.0000
8.7520,-92.0000,-92.0000
8.7560,-92.0000,-92.0000
8.7600,-92.0000,-92.0000
8.7640,-91.9999,-92.0000
8.7680,-91.9999,-92.0000
8.7720,-91.9999,-92.0000
8.7760,-92.0000,-92.0000
8.7800,-92.0000,-92.0000
8.7840,-92.0000,-92.0000
8.7880,-91.9999,-92.0000
8.7920,-91.9999,-92.0000
8.7960,-91.9999,-92.0000
8.8000,-92.0000,-92.0000
8.8040,-91.9999,-92.0000
8.8080,-92.0000,-92.0000
8.8120,-92.0000,-92.0000
8.8160,-92.0000,-92.0000
8.8200,-92.0000,-92.0000
8.8240,-92.0000,-92.0000
8.8280,-92.0000,-92.0000
8.8320,-92.0000,-92.0000
8.8360,-91.9999,-92.0000
8.8400,-91.9999,-92.0000
8.8440,-91.9999,-92.0000
8.8480,-92.0000,-92.0000
8.8520,-91.9999,-92.0000
8.8560,-92.0000,-92.0000
8.8600,-92.0000,-92.0000
8.8640,-92.0000,-92.0000
8.8680,-92.0000,-92.0000
8.8720,-92.0000,-92.0000
8.8760,-91.9999,-92.0000
8.8800,-92.0000,-92.0000
8.8840,-92.0000,-92.0000
8.8880,-92.0000,-92.0000
8.8920,-92.0000,-92.0000
8.8960,-92.0000,-92.0000
8.9000,-91.9999,-92.0000
8.9040,-91.9999,-92.0000
8.9080,-91.9999,-92.0000
8.9120,-92.0000,-92.0000
8.9160,-92.0000,-92.0000
8.9200,-92.0000,-92.0000
8.9240,-91.9999,-92.0000
8.9280,-91.9999,-92.0000
8.9320,-91.9999,-92.0000
8.9360,-92.0000,-92.0000
8.9400,-92.0000,-92.0000
8.9440,-92.0000,-92.0000
8.9480,-91.9999,-92.0000
8.9520,-92.0000,-92.0000
8.9560,-91.9999,-92.0000
8.9600,-92.0000,-92.0000
8.9640,-92.0000,-92.0000
8.9680,-92.0000,-92.0000
8.9720,-92.0000,-92.0000
8.9760,-91.9999,-92.0000
8.9800,-91.9999,-92.0000
8.9840,-92.0000,-92.0000
8.9880,-91.9999,-92.0000
8.9920,-92.0000,-92.0000
8.9960,-92.0000,-92.0000
9.0000,-92.0000,-92.0000
9.0040,-92.0000,-92.0000
9.0080,-92.0000,-92.0000
9.0120,-92.0000,-92.0000
9.0160,-92.0000,-92.0000
9.0200,-91.9999,-92.0000
9.0240,-91.9999,-92.0000
9.0280,-91.9999,-92.0000
9.0320,-91.9999,-92.0000
9.0360,-91.9999,-92.0000
9.0400,-92.0000,-92.0000
9.0440,-91.9999,-92.0000
9.0480,-92.0000,-92.0000
9.0520,-91.9999,-92.0000
9.0560,-92.0000,-92.0000
9.0600,-91.9999,-92.0000
9.0640,-92.0000,-92.0000
9.0680,-92.0000,-92.0000
9.0720,-92.0000,-92.0000
9.0760,-92.0000,-92.0000
9.0800,-92.0000,-92.0000
9.0840,-91.9999,-92.0000
9.0880,-92.0000,-92.0000
9.0920,-91.9999,-92.0000
9.0960,-91.9999,-92.0000
9.1000,-92.0000,-92.0000
9.1040,-92.0000,-92.0000
9.1080,-92.0000,-92.0000
9.1120,-92.0000,-92.0000
9.1160,-91.9999,-92.0000
9.1200,-92.0000,-92.0000
9.1240,-91.9999,-92.0000
9.1280,-92.0000,-92.0000
9.1320,-91.9999,-92.0000
9.1360,-92.0000,-92.0000
9.1400,-92.0000,-92.0000
9.1440,-92.0000,-92.0000
9.1480,-91.9999,-92.0000
9.1520,-92.0000,-92.0000
9.1560,-92.0000,-92.0000
9.1600,-92.0000,-92.0000
9.1640,-92.0000,-92.0000
9.1680,-92.0000,-92.0000
9.1720,-92.0000,-92.0000
9.1760,-92.0000,-92.0000
9.1800,-91.9999,-92.0000
9.1840,-91.9999,-92.0000
9.1880,-92.0000,-92.0000
9.1920,-92.0000,-92.0000
9.1960,-92.0000,-92.0000
9.2000,-92.0000,-92.0000
9.2040,-92.0000,-92.0000
9.2080,-92.0000,-92.0000
9.2120,-91.9999,-92.0000
9.2160,-92.0000,-91.9999
9.2200,-91.9999,-91.9999
9.2240,-92.0000,-92.0000
9.2280,-91.9999,-92.0000
9.2320,-92.0000,-92.0000
9.2360,-92.0000,-92.0000
9.2400,-92.0000,-92.0000
9.2440,-91.9999,-92.0000
9.2480,-91.9999,-92.0000
9.2520,-92.0000,-92.0000
9.2560,-92.0000,-92.0000
9.2600,-92.0000,-92.0000
9.2640,-92.0000,-92.0000
9.2680,-91.9999,-92.0000
9.2720,-91.9999,-92.0000
9.2760,-92.0000,-92.0000
9.2800,-92.0000,-92.0000
9.2840,-92.0000,-92.0000
9.2880,-92.0000,-92.0000
9.2920,-91.9999,-92.0000
9.2960,-92.0000,-92.0000
9.3000,-91.9999,-92.0000
9.3040,-91.9999,-92.0000
9.3080,-92.0000,-92.0000
9.3120,-92.0000,-92.0000
9.3160,-92.0000,-91.9999
9.3200,-92.0000,-91.9999
9.3240,-91.9999,-92.0000
9.3280,-92.0000,-92.0000
9.3320,-91.9999,-92.0000
9.3360,-91.9999,-92.0000
9.3400,-91.9999,-92.0000
9.3440,-91.9999,-92.0000
9.3480,-91.9999,-92.0000
9.3520,-92.0000,-92.0000
9.3560,-92.0000,-92.0000
9.3600,-92.0000,-92.0000
9.3640,-91.9999,-92.0000
9.3680,-91.9999,-92.0000
9.3720,-91.9999,-92.0000
9.3760,-92.0000,-92.0000
9.3800,-92.0000,-92.0000
9.3840,-92.0000,-92.0000
9.3880,-92.0000,-92.0000
9.3920,-92.0000,-92.0000
9.3960,-91.9999,-92.0000
9.4000,-92.0000,-92.0000
9.4040,-91.9999,-92.0000
9.4080,-91.9999,-92.0000
9.4120,-91.9999,-92.0000
9.4160,-92.0000,-92.0000
9.4200,-92.0000,-92.0000
9.4240,-92.0000,-92.0000
9.4280,-91.9999,-92.0000
9.4320,-92.0000,-92.0000
9.4360,-92.0000,-92.0000
9.4400,-92.0000,-92.0000
9.4440,-91.9999,-92.0000
9.4480,-92.0000,-92.0000
9.4520,-91.9999,-92.0000
9.4560,-92.0000,-92.0000
9.4600,-91.9999,-92.0000
9.4640,-92.0000,-92.0000
9.4680,-92.0000,-92.0000
9.4720,-92.0000,-92.0000
9.4760,-91.9999,-92.0000
9.4800,-92.0000,-92.0000
9.4840,-92.0000,-92.0000
9.4880,-92.0001,-92.0000
9.4920,-91.9999,-92.0000
9.4960,-91.9999,-92.0000
9.5000,-91.9999,-92.0000
9.5040,-92.0000,-92.0000
9.5080,-91.9999,-92.0000
9.5120,-92.0000,-92.0000
9.5160,-92.0000,-92.0000
9.5200,-92.0000,-92.0000
9.5240,-91.9999,-92.0000
9.5280,-92.0000,-92.0000
9.5320,-91.9999,-92.0000
9.5360,-92.0000,-92.0000
9.5400,-91.9999,-92.0000
9.5440,-91.9999,-92.0000
9.5480,-92.0000,-92.0000
9.5520,-92.0000,-92.0000
9.5560,-92.0000,-92.0000
9.5600,-92.0000,-92.0000
9.5640,-91.9999,-92.0000
9.5680,-92.0000,-92.0000
9.5720,-91.9999,-92.0000
9.5760,-92.0000,-92.0000
9.5800,-91.9999,-92.0000
9.5840,-92.0000,-92.0000
9.5880,-92.0000,-92.0000
9.5920,-92.0000,-92.0000
9.5960,-91.9999,-92.0000
9.6000,-91.9999,-92.0000
9.6040,-92.0000,-92.0000
9.6080,-92.0000,-92.0000
9.6120,-91.9999,-92.0000
9.6160,-92.0000,-92.0000
9.6200,-91.9999,-92.0000
9.6240,-91.9999,-92.0000
9.6280,-91.9999,-92.0000
9.6320,-92.0000,-92.0000
9.6360,-92.0000,-92.0000
9.6400,-92.0000,-92.0000
9.6440,-91.9999,-92.0000
9.6480,-92.0000,-92.0000
9.6520,-91.9999,-92.0000
9.6560,-92.0000,-92.0000
9.6600,-92.0000,-92.0000
9.6640,-92.0000,-92.0000
9.6680,-91.9999,-92.0000
9.6720,-92.0000,-92.0000
9.6760,-92.0000,-92.0000
9.6800,-92.0000,-92.0000
9.6840,-92.0000,-92.0000
9.6880,-92.0000,-92.0000
9.6920,-91.9999,-92.0000
9.6960,-92.0000,-92.0000
9.7000,-91.9999,-92.0000
9.7040,-92.0000,-92.0000
9.7080,-91.9999,-92.0000
9.7120,-92.0000,-92.0000
9.7160,-91.9999,-92.0000
9.7200,-92.0000,-92.0000
9.7240,-91.9999,-92.0000
9.7280,-92.0000,-92.0000
9.7320,-91.9999,-92.0000
9.7360,-92.0000,-92.0000
9.7400,-92.0000,-92.0000
9.7440,-92.0001,-92.0000
9.7480,-92.0000,-92.0000
9.7520,-92.0000,-92.0000
9.7560,-91.9999,-92.0000
9.7600,-91.9999,-92.0000
9.7640,-91.9999,-92.0000
9.7680,-92.0000,-92.0000
9.7720,-91.9999,-92.0000
9.7760,-92.0000,-92.0000
9.7800,-92.0000,-92.0000
9.7840,-92.0000,-92.0000
9.7880,-91.9999,-92.0000
9.7920,-91.9999,-92.0000
9.7960,-91.9999,-92.0000
9.8000,-92.0000,-92.0000
9.8040,-92.0000,-92.0000
9.8080,-92.0000,-92.0000
9.8120,-91.9999,-92.0000
9.8160,-91.9999,-92.0000
9.8200,-91.9999,-92.0000
9.8240,-92.0000,-92.0000
9.8280,-92.0000,-92.0000
9.8320,-92.0000,-92.0000
9.8360,-91.9999,-92.0000
9.8400,-92.0000,-92.0000
9.8440,-91.9999,-92.0000
9.8480,-92.0000,-92.0000
9.8520,-92.0000,-92.0000
