t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4597.065981,sim,1.274092,-0.191977,-2.617995,1.274084,-1.570835,-0.261235
4597.069997,sim,1.274091,-0.191996,-2.617991,1.274104,-1.570831,-0.261267
4597.073953,sim,1.274090,-0.191984,-2.617994,1.274084,-1.570821,-0.261320
4597.078077,sim,1.274090,-0.191996,-2.617991,1.274103,-1.570818,-0.261370
4597.081948,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570806,-0.261437
4597.085937,sim,1.274090,-0.191994,-2.617991,1.274101,-1.570803,-0.261495
4597.090042,sim,1.274089,-0.191975,-2.617997,1.274074,-1.570791,-0.261564
4597.093998,sim,1.274091,-0.191988,-2.617993,1.274096,-1.570788,-0.261620
4597.098095,sim,1.274091,-0.191975,-2.617996,1.274079,-1.570779,-0.261681
4597.101943,sim,1.274090,-0.191995,-2.617991,1.274100,-1.570776,-0.261726
4597.105938,sim,1.274091,-0.191983,-2.617994,1.274082,-1.570768,-0.261768
4597.109935,sim,1.274090,-0.191998,-2.617990,1.274103,-1.570769,-0.261789
4597.113972,sim,1.274090,-0.191982,-2.617995,1.274079,-1.570763,-0.261803
4597.118022,sim,1.274091,-0.191996,-2.617991,1.274102,-1.570768,-0.261798
4597.121903,sim,1.274090,-0.191980,-2.617995,1.274078,-1.570764,-0.261803
4597.125992,sim,1.274090,-0.191994,-2.617991,1.274101,-1.570768,-0.261795
4597.129924,sim,1.274090,-0.191978,-2.617997,1.274073,-1.570762,-0.261797
4597.133942,sim,1.274090,-0.191988,-2.617993,1.274095,-1.570769,-0.261782
4597.138359,sim,1.274091,-0.191972,-2.617997,1.274076,-1.570766,-0.261774
4597.142031,sim,1.274090,-0.191992,-2.617992,1.274097,-1.570768,-0.261756
4597.145990,sim,1.274091,-0.191982,-2.617995,1.274081,-1.570765,-0.261760
4597.149955,sim,1.274090,-0.191997,-2.617991,1.274099,-1.570767,-0.261710
4597.153942,sim,1.274090,-0.191979,-2.617996,1.274077,-1.570764,-0.261668
4597.158082,sim,1.274090,-0.191990,-2.617992,1.274096,-1.570768,-0.261616
4597.161982,sim,1.274091,-0.191975,-2.617996,1.274077,-1.570766,-0.261573
4597.165907,sim,1.274090,-0.191994,-2.617991,1.274101,-1.570769,-0.261523
4597.169932,sim,1.274090,-0.191980,-2.617996,1.274076,-1.570764,-0.261482
4597.173960,sim,1.274091,-0.191999,-2.617990,1.274104,-1.570769,-0.261430
4597.178086,sim,1.274091,-0.191981,-2.617995,1.274081,-1.570765,-0.261435
4597.181919,sim,1.274090,-0.191998,-2.617990,1.274102,-1.570768,-0.261361
4597.185996,sim,1.274089,-0.191974,-2.617997,1.274072,-1.570764,-0.261253
4597.190016,sim,1.274091,-0.191989,-2.617993,1.274096,-1.570769,-0.261093
4597.193991,sim,1.274090,-0.191973,-2.617997,1.274075,-1.570766,-0.260908
4597.198099,sim,1.274091,-0.191995,-2.617991,1.274102,-1.570769,-0.260680
4597.201941,sim,1.274090,-0.191983,-2.617995,1.274080,-1.570765,-0.260432
4597.206051,sim,1.274090,-0.191996,-2.617991,1.274100,-1.570768,-0.260147
4597.209968,sim,1.274090,-0.191977,-2.617997,1.274073,-1.570764,-0.260152
4597.213999,sim,1.274091,-0.191990,-2.617992,1.274099,-1.570770,-0.259839
4597.219269,sim,1.274091,-0.191975,-2.617996,1.274078,-1.570766,-0.259511
4597.222013,sim,1.274091,-0.191995,-2.617991,1.274100,-1.570769,-0.259151
4597.226054,sim,1.274090,-0.191982,-2.617995,1.274080,-1.570765,-0.258778
4597.229966,sim,1.274090,-0.191999,-2.617991,1.274102,-1.570768,-0.258375
4597.234013,sim,1.274090,-0.191979,-2.617996,1.274077,-1.570765,-0.257964
4597.238268,sim,1.274090,-0.191985,-2.617993,1.274094,-1.570770,-0.257958
4597.242047,sim,1.274092,-0.191976,-2.617996,1.274078,-1.570766,-0.257526
4597.245983,sim,1.274091,-0.191984,-2.617993,1.274098,-1.570772,-0.257062
4597.249978,sim,1.274091,-0.191980,-2.617996,1.274078,-1.570765,-0.256593
4597.254037,sim,1.274090,-0.191997,-2.617991,1.274099,-1.570768,-0.256098
4597.258248,sim,1.274090,-0.191984,-2.617995,1.274080,-1.570765,-0.255602
4597.261990,sim,1.274090,-0.192000,-2.617990,1.274104,-1.570769,-0.255088
4597.265977,sim,1.274089,-0.191976,-2.617997,1.274075,-1.570765,-0.255093
4597.270037,sim,1.274090,-0.191993,-2.617992,1.274099,-1.570770,-0.254575
4597.274073,sim,1.274091,-0.191995,-2.617992,1.274085,-1.570763,-0.254070
4597.278118,sim,1.274090,-0.191993,-2.617990,1.274103,-1.570771,-0.253550
4597.282024,sim,1.274091,-0.191976,-2.617996,1.274077,-1.570766,-0.253046
4597.286016,sim,1.274090,-0.191987,-2.617993,1.274095,-1.570770,-0.252534
4597.290064,sim,1.274091,-0.191973,-2.617997,1.274074,-1.570766,-0.252038
4597.294016,sim,1.274091,-0.191994,-2.617991,1.274101,-1.570771,-0.251538
4597.298076,sim,1.274090,-0.191980,-2.617996,1.274076,-1.570765,-0.251545
4597.302103,sim,1.274091,-0.191997,-2.617990,1.274103,-1.570770,-0.251056
4597.306036,sim,1.274090,-0.191978,-2.617996,1.274076,-1.570766,-0.250596
4597.310070,sim,1.274090,-0.191994,-2.617992,1.274100,-1.570770,-0.250141
4597.313953,sim,1.274092,-0.191981,-2.617994,1.274083,-1.570767,-0.249710
4597.318191,sim,1.274091,-0.191990,-2.617992,1.274099,-1.570771,-0.249285
4597.322034,sim,1.274091,-0.191975,-2.617996,1.274076,-1.570767,-0.248885
4597.326060,sim,1.274090,-0.191993,-2.617992,1.274100,-1.570770,-0.248488
4597.329967,sim,1.274090,-0.191982,-2.617995,1.274079,-1.570766,-0.248494
4597.334111,sim,1.274090,-0.191984,-2.617993,1.274094,-1.570771,-0.248112
4597.338287,sim,1.274091,-0.191978,-2.617996,1.274078,-1.570766,-0.247761
4597.342083,sim,1.274090,-0.191996,-2.617991,1.274100,-1.570770,-0.247418
4597.346037,sim,1.274090,-0.191981,-2.617996,1.274078,-1.570766,-0.247103
4597.350043,sim,1.274091,-0.191998,-2.617990,1.274103,-1.570771,-0.246794
4597.354111,sim,1.274090,-0.191981,-2.617995,1.274078,-1.570766,-0.246799
4597.358131,sim,1.274091,-0.191988,-2.617992,1.274097,-1.570771,-0.246506
4597.362030,sim,1.274091,-0.191976,-2.617996,1.274077,-1.570767,-0.246243
4597.366085,sim,1.274091,-0.191997,-2.617991,1.274103,-1.570771,-0.245987
4597.370083,sim,1.274089,-0.191982,-2.617995,1.274078,-1.570766,-0.245760
4597.374053,sim,1.274091,-0.191983,-2.617993,1.274097,-1.570773,-0.245537
4597.378086,sim,1.274091,-0.191985,-2.617996,1.274078,-1.570765,-0.245349
4597.382019,sim,1.274089,-0.191999,-2.617991,1.274098,-1.570769,-0.245165
4597.386075,sim,1.274090,-0.191990,-2.617994,1.274083,-1.570765,-0.245170
4597.390053,sim,1.274090,-0.191992,-2.617991,1.274101,-1.570772,-0.245004
4597.394022,sim,1.274091,-0.191976,-2.617996,1.274078,-1.570767,-0.244871
4597.398126,sim,1.274091,-0.191992,-2.617991,1.274100,-1.570772,-0.244745
4597.402061,sim,1.274090,-0.191974,-2.617997,1.274072,-1.570766,-0.244648
4597.406187,sim,1.274090,-0.191991,-2.617992,1.274098,-1.570772,-0.244553
4597.410047,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570767,-0.244482
4597.414099,sim,1.274090,-0.191997,-2.617992,1.274098,-1.570770,-0.244414
4597.418084,sim,1.274091,-0.191979,-2.617995,1.274082,-1.570768,-0.244360
4597.421998,sim,1.274090,-0.191996,-2.617991,1.274101,-1.570771,-0.244357
4597.426039,sim,1.274090,-0.191977,-2.617996,1.274077,-1.570767,-0.244304
4597.430028,sim,1.274092,-0.191993,-2.617991,1.274101,-1.570772,-0.244228
4597.434032,sim,1.274091,-0.191976,-2.617996,1.274077,-1.570768,-0.244151
4597.438287,sim,1.274091,-0.191995,-2.617991,1.274101,-1.570771,-0.244051
4597.442050,sim,1.274090,-0.191983,-2.617995,1.274078,-1.570766,-0.243949
4597.446186,sim,1.274090,-0.191999,-2.617991,1.274101,-1.570770,-0.243821
4597.450103,sim,1.274090,-0.191979,-2.617995,1.274080,-1.570768,-0.243824
4597.453969,sim,1.274091,-0.191981,-2.617993,1.274097,-1.570775,-0.243673
4597.458097,sim,1.274091,-0.191983,-2.617996,1.274079,-1.570767,-0.243507
4597.462138,sim,1.274090,-0.191987,-2.617993,1.274095,-1.570773,-0.243300
4597.466096,sim,1.274091,-0.191983,-2.617995,1.274079,-1.570767,-0.243083
4597.470079,sim,1.274090,-0.192000,-2.617991,1.274101,-1.570770,-0.242833
4597.474121,sim,1.274090,-0.191979,-2.617996,1.274077,-1.570767,-0.242573
4597.478151,sim,1.274091,-0.191988,-2.617993,1.274094,-1.570772,-0.242289
4597.482050,sim,1.274091,-0.191975,-2.617997,1.274075,-1.570768,-0.242294
4597.486095,sim,1.274091,-0.191994,-2.617991,1.274101,-1.570773,-0.241992
4597.490217,sim,1.274090,-0.191982,-2.617995,1.274081,-1.570768,-0.241681
4597.494138,sim,1.274090,-0.191995,-2.617991,1.274102,-1.570772,-0.241340
4597.498207,sim,1.274091,-0.191982,-2.617995,1.274080,-1.570768,-0.240992
4597.501997,sim,1.274091,-0.191987,-2.617992,1.274098,-1.570774,-0.240614
4597.506045,sim,1.274090,-0.191976,-2.617997,1.274074,-1.570767,-0.240621
4597.510085,sim,1.274090,-0.191995,-2.617991,1.274099,-1.570772,-0.240218
4597.514098,sim,1.274090,-0.191984,-2.617995,1.274080,-1.570768,-0.239788
4597.518140,sim,1.274090,-0.191995,-2.617991,1.274100,-1.570772,-0.239317
4597.522033,sim,1.274090,-0.191981,-2.617996,1.274078,-1.570768,-0.238831
4597.526055,sim,1.274090,-0.191997,-2.617991,1.274103,-1.570773,-0.238314
4597.530029,sim,1.274089,-0.191976,-2.617997,1.274073,-1.570767,-0.237795
4597.533997,sim,1.274091,-0.191989,-2.617993,1.274098,-1.570774,-0.237252
4597.538338,sim,1.274090,-0.191973,-2.617998,1.274073,-1.570768,-0.237259
4597.542049,sim,1.274091,-0.191993,-2.617991,1.274102,-1.570774,-0.236716
4597.546053,sim,1.274090,-0.191977,-2.617996,1.274077,-1.570769,-0.236188
4597.550042,sim,1.274091,-0.191996,-2.617991,1.274103,-1.570773,-0.235653
4597.554102,sim,1.274090,-0.191983,-2.617995,1.274078,-1.570767,-0.235132
4597.558253,sim,1.274090,-0.191994,-2.617991,1.274103,-1.570774,-0.234599
4597.562148,sim,1.274090,-0.191981,-2.617995,1.274079,-1.570768,-0.234084
4597.566016,sim,1.274091,-0.191992,-2.617992,1.274098,-1.570773,-0.233558
4597.570123,sim,1.274090,-0.191973,-2.617997,1.274074,-1.570769,-0.233563
4597.574167,sim,1.274091,-0.191993,-2.617992,1.274100,-1.570773,-0.233046
4597.578268,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570769,-0.232554
4597.582046,sim,1.274091,-0.191995,-2.617991,1.274101,-1.570773,-0.232068
4597.586027,sim,1.274089,-0.191981,-2.617996,1.274075,-1.570767,-0.231610
4597.590130,sim,1.274091,-0.191999,-2.617990,1.274105,-1.570774,-0.231153
4597.594049,sim,1.274091,-0.191982,-2.617995,1.274081,-1.570769,-0.231159
4597.598150,sim,1.274090,-0.191994,-2.617991,1.274100,-1.570773,-0.230724
4597.602093,sim,1.274090,-0.191979,-2.617996,1.274077,-1.570769,-0.230320
4597.606124,sim,1.274090,-0.191992,-2.617992,1.274099,-1.570774,-0.229925
4597.610102,sim,1.274090,-0.191978,-2.617997,1.274076,-1.570769,-0.229564
4597.614121,sim,1.274090,-0.191990,-2.617993,1.274094,-1.570773,-0.229213
4597.618114,sim,1.274090,-0.191976,-2.617997,1.274074,-1.570770,-0.228894
4597.622188,sim,1.274091,-0.191994,-2.617991,1.274104,-1.570776,-0.228585
4597.626148,sim,1.274089,-0.191979,-2.617997,1.274075,-1.570769,-0.228315
4597.630068,sim,1.274091,-0.191997,-2.617990,1.274105,-1.570775,-0.228307
4597.634078,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570770,-0.228064
4597.638420,sim,1.274091,-0.191992,-2.617992,1.274099,-1.570774,-0.227843
4597.642114,sim,1.274090,-0.191974,-2.617997,1.274074,-1.570770,-0.227664
4597.646090,sim,1.274092,-0.191997,-2.617990,1.274105,-1.570775,-0.227501
4597.650102,sim,1.274090,-0.191985,-2.617995,1.274080,-1.570769,-0.227379
4597.654086,sim,1.274091,-0.191997,-2.617990,1.274105,-1.570775,-0.227263
4597.658262,sim,1.274090,-0.191980,-2.617996,1.274077,-1.570769,-0.227183
4597.662092,sim,1.274091,-0.191996,-2.617991,1.274101,-1.570774,-0.227108
4597.666101,sim,1.274090,-0.191981,-2.617996,1.274078,-1.570770,-0.227060
4597.670147,sim,1.274091,-0.191991,-2.617992,1.274100,-1.570776,-0.227011
4597.674159,sim,1.274090,-0.191974,-2.617997,1.274075,-1.570771,-0.226986
4597.678152,sim,1.274091,-0.191993,-2.617992,1.274099,-1.570775,-0.226958
4597.682163,sim,1.274089,-0.191974,-2.617998,1.274071,-1.570770,-0.226945
4597.686097,sim,1.274090,-0.191991,-2.617992,1.274100,-1.570776,-0.226921
4597.690156,sim,1.274090,-0.191974,-2.617997,1.274075,-1.570771,-0.226910
4597.694174,sim,1.274091,-0.191995,-2.617992,1.274100,-1.570775,-0.226906
4597.698151,sim,1.274090,-0.191975,-2.617997,1.274075,-1.570771,-0.226910
4597.702850,sim,1.274091,-0.191995,-2.617992,1.274100,-1.570775,-0.226906
4597.706116,sim,1.274090,-0.191978,-2.617996,1.274076,-1.570770,-0.226911
4597.710083,sim,1.274091,-0.191995,-2.617991,1.274103,-1.570776,-0.226904
4597.714183,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570771,-0.226911
4597.718159,sim,1.274091,-0.191996,-2.617991,1.274101,-1.570775,-0.226906
4597.722123,sim,1.274091,-0.191979,-2.617996,1.274079,-1.570771,-0.226910
4597.726114,sim,1.274091,-0.191997,-2.617991,1.274100,-1.570774,-0.226907
4597.730083,sim,1.274090,-0.191978,-2.617996,1.274079,-1.570772,-0.226910
4597.734143,sim,1.274091,-0.191997,-2.617991,1.274102,-1.570775,-0.226906
4597.738320,sim,1.274090,-0.191978,-2.617997,1.274073,-1.570769,-0.226912
4597.742063,sim,1.274091,-0.191995,-2.617991,1.274102,-1.570776,-0.226905
4597.746116,sim,1.274090,-0.191976,-2.617997,1.274073,-1.570770,-0.226912
4597.750156,sim,1.274091,-0.191995,-2.617991,1.274103,-1.570776,-0.226905
4597.754150,sim,1.274090,-0.191978,-2.617996,1.274077,-1.570771,-0.226911
4597.758195,sim,1.274091,-0.191995,-2.617991,1.274100,-1.570775,-0.226906
4597.762121,sim,1.274089,-0.191974,-2.617998,1.274071,-1.570770,-0.226912
4597.766118,sim,1.274091,-0.191993,-2.617992,1.274101,-1.570776,-0.226905
4597.770178,sim,1.274090,-0.191976,-2.617997,1.274075,-1.570771,-0.226911
4597.774135,sim,1.274091,-0.191996,-2.617991,1.274100,-1.570775,-0.226906
4597.778176,sim,1.274090,-0.191985,-2.617995,1.274081,-1.570770,-0.226912
4597.782227,sim,1.274089,-0.191997,-2.617992,1.274099,-1.570774,-0.226907
4597.786125,sim,1.274091,-0.191981,-2.617995,1.274083,-1.570772,-0.226910
4597.790164,sim,1.274091,-0.191990,-2.617992,1.274100,-1.570776,-0.226904
4597.794128,sim,1.274090,-0.191977,-2.617997,1.274076,-1.570771,-0.226911
4597.798296,sim,1.274090,-0.191994,-2.617992,1.274100,-1.570775,-0.226905
4597.802169,sim,1.274091,-0.191978,-2.617996,1.274077,-1.570771,-0.226911
4597.806099,sim,1.274090,-0.191994,-2.617992,1.274100,-1.570775,-0.226906
4597.810176,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570771,-0.226911
4597.814187,sim,1.274092,-0.191998,-2.617990,1.274104,-1.570775,-0.226905
4597.818256,sim,1.274090,-0.191980,-2.617995,1.274079,-1.570771,-0.226911
4597.822133,sim,1.274091,-0.191997,-2.617991,1.274101,-1.570775,-0.226906
4597.826111,sim,1.274090,-0.191977,-2.617996,1.274077,-1.570771,-0.226911
4597.830129,sim,1.274091,-0.191995,-2.617991,1.274101,-1.570775,-0.226906
4597.834173,sim,1.274090,-0.191977,-2.617996,1.274077,-1.570771,-0.226911
4597.838493,sim,1.274091,-0.191997,-2.617991,1.274101,-1.570775,-0.226906
4597.842100,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570771,-0.226911
4597.846199,sim,1.274090,-0.191993,-2.617992,1.274098,-1.570775,-0.226906
4597.850242,sim,1.274090,-0.191977,-2.617996,1.274077,-1.570771,-0.226911
4597.854186,sim,1.274090,-0.191995,-2.617992,1.274100,-1.570775,-0.226906
4597.858240,sim,1.274090,-0.191977,-2.617996,1.274078,-1.570771,-0.226910
4597.862178,sim,1.274090,-0.191992,-2.617993,1.274097,-1.570775,-0.226906
4597.866110,sim,1.274091,-0.191978,-2.617996,1.274079,-1.570772,-0.226910
4597.870154,sim,1.274091,-0.191998,-2.617991,1.274102,-1.570775,-0.226906
4597.874156,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570771,-0.226911
4597.878330,sim,1.274090,-0.191995,-2.617991,1.274100,-1.570775,-0.226906
4597.882127,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570771,-0.226911
4597.886153,sim,1.274090,-0.191996,-2.617991,1.274101,-1.570775,-0.226906
4597.890218,sim,1.274090,-0.191977,-2.617997,1.274074,-1.570770,-0.226912
4597.894164,sim,1.274091,-0.191994,-2.617991,1.274102,-1.570776,-0.226905
4597.898259,sim,1.274090,-0.191977,-2.617997,1.274075,-1.570770,-0.226911
4597.902172,sim,1.274090,-0.191995,-2.617992,1.274100,-1.570775,-0.226906
4597.906181,sim,1.274090,-0.191977,-2.617996,1.274076,-1.570771,-0.226911
4597.910155,sim,1.274090,-0.191994,-2.617992,1.274099,-1.570775,-0.226906
4597.914235,sim,1.274091,-0.191979,-2.617996,1.274080,-1.570771,-0.226910
4597.918216,sim,1.274090,-0.191997,-2.617991,1.274101,-1.570775,-0.226906
4597.922168,sim,1.274089,-0.191975,-2.617997,1.274074,-1.570771,-0.226911
4597.926243,sim,1.274091,-0.191993,-2.617992,1.274100,-1.570775,-0.226905
4597.930237,sim,1.274090,-0.191978,-2.617997,1.274075,-1.570770,-0.226912
4597.934221,sim,1.274091,-0.191995,-2.617991,1.274102,-1.570775,-0.226905
4597.938313,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570771,-0.226911
4597.942183,sim,1.274090,-0.191992,-2.617993,1.274098,-1.570775,-0.226906
4597.946798,sim,1.274091,-0.191978,-2.617996,1.274079,-1.570772,-0.226910
4597.950168,sim,1.274090,-0.191995,-2.617992,1.274098,-1.570774,-0.226906
4597.954168,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570771,-0.226911
4597.958388,sim,1.274091,-0.191996,-2.617991,1.274102,-1.570775,-0.226905
4597.962178,sim,1.274090,-0.191977,-2.617996,1.274076,-1.570771,-0.226911
4597.966122,sim,1.274091,-0.191996,-2.617991,1.274101,-1.570775,-0.226906
4597.970281,sim,1.274091,-0.191979,-2.617996,1.274079,-1.570771,-0.226910
4597.974889,sim,1.274091,-0.191998,-2.617991,1.274103,-1.570775,-0.226906
4597.978453,sim,1.274090,-0.191978,-2.617996,1.274076,-1.570770,-0.226911
4597.982190,sim,1.274090,-0.191993,-2.617992,1.274099,-1.570775,-0.226906
4597.986198,sim,1.274090,-0.191977,-2.617997,1.274077,-1.570771,-0.226911
4597.990189,sim,1.274090,-0.191994,-2.617992,1.274098,-1.570774,-0.226906
4597.994232,sim,1.274091,-0.191979,-2.617996,1.274079,-1.570771,-0.226910
4597.998252,sim,1.274090,-0.191996,-2.617991,1.274101,-1.570775,-0.226906
4598.002182,sim,1.274090,-0.191978,-2.617996,1.274077,-1.570771,-0.226911
4598.006222,sim,1.274090,-0.191995,-2.617992,1.274100,-1.570775,-0.226906
4598.010181,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570771,-0.226910
4598.014176,sim,1.274091,-0.191995,-2.617992,1.274100,-1.570775,-0.226906
4598.018229,sim,1.274091,-0.191981,-2.617995,1.274080,-1.570771,-0.226910
4598.022178,sim,1.274090,-0.191996,-2.617991,1.274101,-1.570774,-0.226906
4598.026207,sim,1.274090,-0.191978,-2.617996,1.274076,-1.570771,-0.226911
4598.030119,sim,1.274090,-0.191994,-2.617992,1.274100,-1.570775,-0.226906
4598.034496,sim,1.274090,-0.191978,-2.617997,1.274075,-1.570770,-0.226912
4598.038454,sim,1.274091,-0.191995,-2.617991,1.274102,-1.570776,-0.226905
4598.042249,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570771,-0.226911
4598.046231,sim,1.274091,-0.191995,-2.617991,1.274101,-1.570775,-0.226906
4598.050232,sim,1.274089,-0.191975,-2.617997,1.274073,-1.570771,-0.226911
4598.054249,sim,1.274091,-0.191994,-2.617992,1.274100,-1.570775,-0.226906
4598.058343,sim,1.274091,-0.191979,-2.617995,1.274081,-1.570772,-0.226910
4598.062194,sim,1.274091,-0.191997,-2.617991,1.274102,-1.570775,-0.226906
4598.066181,sim,1.274091,-0.191980,-2.617995,1.274079,-1.570771,-0.226911
4598.070230,sim,1.274090,-0.191997,-2.617991,1.274099,-1.570774,-0.226907
4598.074293,sim,1.274090,-0.191984,-2.617995,1.274080,-1.570770,-0.226912
4598.078329,sim,1.274090,-0.191996,-2.617991,1.274104,-1.570776,-0.226905
4598.082252,sim,1.274091,-0.191976,-2.617996,1.274076,-1.570771,-0.226911
4598.086250,sim,1.274091,-0.191995,-2.617991,1.274100,-1.570775,-0.226906
4598.090283,sim,1.274090,-0.191976,-2.617997,1.274075,-1.570771,-0.226911
4598.094262,sim,1.274090,-0.191992,-2.617992,1.274099,-1.570775,-0.226905
4598.098328,sim,1.274090,-0.191975,-2.617998,1.274072,-1.570770,-0.226912
4598.102324,sim,1.274090,-0.191993,-2.617992,1.274100,-1.570776,-0.226928
4598.106260,sim,1.274091,-0.191978,-2.617996,1.274078,-1.570772,-0.226957
4598.110202,sim,1.274090,-0.191993,-2.617992,1.274098,-1.570775,-0.226976
4598.114189,sim,1.274091,-0.191976,-2.617996,1.274078,-1.570772,-0.227003
4598.118333,sim,1.274091,-0.191995,-2.617991,1.274101,-1.570775,-0.227022
4598.122193,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570771,-0.227050
4598.126202,sim,1.274091,-0.191996,-2.617991,1.274100,-1.570775,-0.227069
4598.130201,sim,1.274090,-0.191978,-2.617996,1.274077,-1.570771,-0.227097
4598.134231,sim,1.274090,-0.191994,-2.617992,1.274100,-1.570775,-0.227115
4598.138505,sim,1.274090,-0.191977,-2.617997,1.274074,-1.570770,-0.227144
4598.142278,sim,1.274091,-0.191996,-2.617991,1.274103,-1.570776,-0.227161
4598.146147,sim,1.274090,-0.191977,-2.617996,1.274076,-1.570771,-0.227190
4598.150265,sim,1.274091,-0.191997,-2.617991,1.274102,-1.570775,-0.227208
4598.154217,sim,1.274090,-0.191979,-2.617996,1.274078,-1.570771,-0.227236
4598.158213,sim,1.274090,-0.191995,-2.617992,1.274100,-1.570775,-0.227254
4598.162173,sim,1.274090,-0.191977,-2.617996,1.274076,-1.570771,-0.227283
4598.166177,sim,1.274091,-0.191996,-2.617992,1.274099,-1.570774,-0.227302
4598.170271,sim,1.274090,-0.191983,-2.617995,1.274080,-1.570771,-0.227330
4598.174309,sim,1.274090,-0.191998,-2.617991,1.274103,-1.570776,-0.227347
4598.178226,sim,1.274091,-0.191982,-2.617995,1.274082,-1.570772,-0.227376
4598.182260,sim,1.274091,-0.191991,-2.617992,1.274099,-1.570776,-0.227393
4598.186169,sim,1.274090,-0.191975,-2.617997,1.274075,-1.570771,-0.227423
4598.190140,sim,1.274091,-0.191993,-2.617992,1.274101,-1.570776,-0.227440
4598.194170,sim,1.274090,-0.191977,-2.617997,1.274073,-1.570770,-0.227470
4598.198331,sim,1.274091,-0.191994,-2.617992,1.274101,-1.570776,-0.227486
4598.202206,sim,1.274091,-0.191979,-2.617995,1.274080,-1.570772,-0.227515
4598.206189,sim,1.274090,-0.191995,-2.617992,1.274099,-1.570775,-0.227534
4598.210164,sim,1.274090,-0.191977,-2.617997,1.274074,-1.570771,-0.227563
4598.214236,sim,1.274090,-0.191993,-2.617992,1.274101,-1.570777,-0.227579
4598.218379,sim,1.274091,-0.191978,-2.617996,1.274078,-1.570772,-0.227608
4598.222144,sim,1.274090,-0.191994,-2.617992,1.274099,-1.570776,-0.227603
4598.226173,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570772,-0.227619
4598.230161,sim,1.274091,-0.191998,-2.617990,1.274104,-1.570777,-0.227603
4598.234282,sim,1.274089,-0.191978,-2.617997,1.274073,-1.570771,-0.227580
4598.238464,sim,1.274091,-0.191994,-2.617991,1.274102,-1.570778,-0.227527
4598.242236,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570774,-0.227475
4598.246264,sim,1.274090,-0.191994,-2.617992,1.274099,-1.570779,-0.227403
4598.250255,sim,1.274091,-0.191978,-2.617996,1.274079,-1.570776,-0.227333
4598.254212,sim,1.274090,-0.191994,-2.617992,1.274100,-1.570781,-0.227252
4598.258296,sim,1.274091,-0.191980,-2.617995,1.274081,-1.570778,-0.227179
4598.262328,sim,1.274090,-0.191996,-2.617991,1.274102,-1.570782,-0.227101
4598.266213,sim,1.274090,-0.191977,-2.617997,1.274076,-1.570779,-0.227039
4598.270227,sim,1.274090,-0.191994,-2.617992,1.274100,-1.570784,-0.226976
4598.274927,sim,1.274090,-0.191978,-2.617996,1.274078,-1.570780,-0.226935
4598.278391,sim,1.274090,-0.191992,-2.617993,1.274097,-1.570784,-0.226901
4598.282213,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570781,-0.226895
4598.286163,sim,1.274091,-0.191997,-2.617991,1.274105,-1.570786,-0.226889
4598.290380,sim,1.274090,-0.191980,-2.617996,1.274077,-1.570779,-0.226897
4598.294350,sim,1.274091,-0.191996,-2.617991,1.274104,-1.570785,-0.226895
4598.298437,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570780,-0.226916
4598.302267,sim,1.274090,-0.191992,-2.617993,1.274098,-1.570785,-0.226936
4598.306227,sim,1.274091,-0.191977,-2.617996,1.274079,-1.570782,-0.226976
4598.310341,sim,1.274090,-0.191996,-2.617992,1.274101,-1.570785,-0.227017
4598.314352,sim,1.274091,-0.191979,-2.617995,1.274080,-1.570781,-0.227022
4598.318373,sim,1.274090,-0.191995,-2.617991,1.274102,-1.570785,-0.227063
4598.322177,sim,1.274090,-0.191977,-2.617996,1.274078,-1.570781,-0.227115
4598.326356,sim,1.274091,-0.191996,-2.617991,1.274102,-1.570785,-0.227156
4598.330230,sim,1.274090,-0.191976,-2.617997,1.274076,-1.570781,-0.227208
4598.334244,sim,1.274091,-0.191996,-2.617991,1.274103,-1.570785,-0.227249
4598.338574,sim,1.274089,-0.191976,-2.617997,1.274076,-1.570781,-0.227301
4598.342261,sim,1.274091,-0.191996,-2.617991,1.274103,-1.570785,-0.227341
4598.346323,sim,1.274090,-0.191977,-2.617996,1.274077,-1.570781,-0.227347
4598.350284,sim,1.274090,-0.191995,-2.617992,1.274097,-1.570784,-0.227426
4598.354261,sim,1.274090,-0.191984,-2.617994,1.274085,-1.570782,-0.227579
4598.358382,sim,1.274090,-0.191997,-2.617991,1.274103,-1.570785,-0.227787
