t_rel_s,sim_joint5_deg,real_joint5_deg
15.8840,-114.0002,-113.9999
15.8880,-113.9995,-113.9999
15.8920,-114.0004,-113.9999
15.8960,-113.9995,-113.9999
15.9000,-114.0001,-113.9999
15.9040,-113.9996,-113.9999
15.9080,-114.0002,-113.9999
15.9120,-113.9996,-113.9999
15.9160,-114.0003,-113.9999
15.9200,-113.9996,-113.9999
15.9240,-114.0003,-113.9999
15.9280,-113.9996,-113.9999
15.9320,-114.0002,-113.9999
15.9360,-113.9996,-113.9999
15.9400,-114.0003,-113.9999
15.9440,-113.9996,-113.9999
15.9480,-114.0002,-113.9999
15.9520,-113.9996,-113.9999
15.9560,-114.0004,-113.9999
15.9600,-113.9996,-113.9999
15.9640,-114.0002,-113.9999
15.9680,-113.9996,-113.9999
15.9720,-114.0002,-113.9999
15.9760,-113.9997,-113.9999
15.9800,-114.0002,-113.9999
15.9840,-113.9996,-113.9999
15.9880,-114.0002,-113.9999
15.9920,-113.9995,-113.9999
15.9960,-114.0004,-113.9999
16.0000,-113.9996,-113.9999
16.0040,-114.0002,-113.9999
16.0080,-113.9996,-113.9999
16.0120,-114.0003,-113.9999
16.0160,-113.9996,-113.9999
16.0200,-114.0002,-113.9999
16.0240,-113.9995,-113.9999
16.0280,-114.0003,-113.9999
16.0320,-113.9995,-113.9999
16.0360,-114.0003,-113.9999
16.0400,-113.9996,-113.9999
16.0440,-114.0001,-113.9999
16.0480,-113.9996,-113.9999
16.0520,-114.0004,-113.9999
16.0560,-113.9996,-113.9999
16.0600,-114.0001,-113.9999
16.0640,-113.9996,-113.9999
16.0680,-114.0002,-113.9999
16.0720,-113.9995,-113.9999
16.0760,-114.0003,-113.9999
16.0800,-113.9996,-113.9999
16.0840,-114.0002,-113.9999
16.0880,-113.9996,-113.9999
16.0920,-114.0004,-113.9999
16.0960,-113.9995,-113.9999
16.1000,-114.0002,-113.9999
16.1040,-113.9996,-113.9999
16.1080,-114.0002,-113.9999
16.1120,-113.9996,-113.9999
16.1160,-114.0003,-113.9999
16.1200,-113.9996,-113.9999
16.1240,-114.0003,-113.9999
16.1280,-113.9996,-113.9999
16.1320,-114.0003,-113.9999
16.1360,-113.9995,-113.9999
16.1400,-114.0002,-113.9999
16.1440,-113.9997,-113.9999
16.1480,-114.0002,-113.9999
16.1520,-113.9996,-113.9999
16.1560,-114.0002,-113.9999
16.1600,-113.9996,-113.9999
16.1640,-114.0004,-113.9999
16.1680,-113.9997,-113.9999
16.1720,-114.0001,-113.9999
16.1760,-113.9995,-113.9999
16.1800,-114.0003,-113.9999
16.1840,-113.9996,-113.9999
16.1880,-114.0003,-113.9999
16.1920,-113.9995,-113.9999
16.1960,-114.0005,-113.9999
16.2000,-113.9995,-113.9999
16.2040,-114.0004,-113.9999
16.2080,-113.9996,-113.9999
16.2120,-114.0004,-113.9999
16.2160,-113.9995,-113.9999
16.2200,-114.0003,-113.9999
16.2240,-113.9996,-113.9999
16.2280,-114.0003,-113.9999
16.2320,-113.9996,-113.9999
16.2360,-114.0002,-113.9999
16.2400,-113.9995,-113.9999
16.2440,-114.0004,-113.9999
16.2480,-113.9995,-113.9999
16.2520,-114.0003,-113.9999
16.2560,-113.9995,-113.9999
16.2600,-114.0003,-113.9999
16.2640,-113.9995,-113.9999
16.2680,-114.0003,-113.9999
16.2720,-113.9995,-113.9999
16.2760,-114.0004,-113.9999
16.2800,-113.9995,-113.9999
16.2840,-114.0003,-113.9999
16.2880,-113.9995,-113.9999
16.2920,-114.0004,-113.9999
16.2960,-113.9994,-113.9999
16.3000,-114.0003,-113.9999
16.3040,-113.9995,-113.9999
16.3080,-114.0003,-113.9999
16.3120,-113.9995,-113.9999
16.3160,-114.0003,-113.9999
16.3200,-113.9996,-113.9999
16.3240,-114.0004,-113.9999
16.3280,-113.9996,-113.9999
16.3320,-114.0001,-113.9999
16.3360,-113.9995,-113.9999
16.3400,-114.0003,-113.9999
16.3440,-113.9996,-113.9999
16.3480,-114.0003,-113.9999
16.3520,-113.9995,-113.9999
16.3560,-114.0003,-113.9999
16.3600,-113.9996,-113.9999
16.3640,-114.0003,-113.9999
16.3680,-113.9995,-113.9999
16.3720,-114.0004,-113.9999
16.3760,-113.9995,-113.9999
16.3800,-114.0004,-113.9999
16.3840,-113.9995,-113.9999
16.3880,-114.0003,-113.9999
16.3920,-113.9994,-113.9999
16.3960,-114.0005,-113.9999
16.4000,-113.9994,-113.9999
16.4040,-114.0004,-113.9999
16.4080,-113.9994,-113.9999
16.4120,-114.0004,-113.9999
16.4160,-113.9995,-113.9999
16.4200,-114.0003,-113.9999
16.4240,-113.9995,-113.9999
16.4280,-114.0003,-113.9999
16.4320,-113.9994,-113.9999
16.4360,-114.0005,-113.9999
16.4400,-113.9995,-113.9999
16.4440,-114.0002,-113.9999
16.4480,-113.9995,-113.9999
16.4520,-114.0004,-113.9999
16.4560,-113.9996,-113.9999
16.4600,-114.0001,-113.9999
16.4640,-113.9996,-113.9999
16.4680,-114.0004,-113.9999
16.4720,-113.9996,-113.9999
16.4760,-114.0003,-113.9999
16.4800,-113.9995,-113.9999
16.4840,-114.0002,-113.9999
16.4880,-113.9996,-113.9999
16.4920,-114.0003,-113.9999
16.4960,-113.9994,-113.9999
16.5000,-114.0003,-113.9999
16.5040,-113.9995,-113.9999
16.5080,-114.0003,-113.9999
16.5120,-113.9995,-113.9999
16.5160,-114.0004,-113.9999
16.5200,-113.9995,-113.9999
16.5240,-114.0004,-113.9999
16.5280,-113.9995,-113.9999
16.5320,-114.0003,-113.9999
16.5360,-113.9994,-113.9999
16.5400,-114.0002,-113.9999
16.5440,-113.9996,-113.9999
16.5480,-114.0004,-113.9999
16.5520,-113.9995,-113.9999
16.5560,-114.0004,-113.9999
16.5600,-113.9996,-113.9999
16.5640,-114.0002,-113.9999
16.5680,-113.9995,-113.9999
16.5720,-114.0004,-113.9999
16.5760,-113.9996,-113.9999
16.5800,-114.0002,-113.9999
16.5840,-113.9995,-113.9999
16.5880,-114.0002,-113.9999
16.5920,-113.9996,-113.9999
16.5960,-114.0004,-113.9999
16.6000,-113.9996,-113.9999
16.6040,-114.0002,-113.9999
16.6080,-113.9995,-113.9999
16.6120,-114.0004,-113.9999
16.6160,-113.9994,-113.9999
16.6200,-114.0004,-113.9999
16.6240,-113.9996,-113.9999
16.6280,-114.0004,-113.9999
16.6320,-113.9992,-113.9999
16.6360,-114.0003,-113.9999
16.6400,-113.9995,-113.9999
16.6440,-114.0004,-113.9999
16.6480,-113.9995,-113.9999
16.6520,-114.0002,-113.9999
16.6560,-113.9996,-113.9999
16.6600,-114.0005,-113.9999
16.6640,-113.9996,-113.9999
16.6680,-114.0002,-113.9999
16.6720,-113.9994,-113.9999
16.6760,-114.0004,-113.9999
16.6800,-113.9996,-113.9999
16.6840,-114.0002,-113.9999
16.6880,-113.9995,-113.9999
16.6920,-114.0005,-113.9999
16.6960,-113.9994,-113.9999
16.7000,-114.0002,-113.9999
16.7040,-113.9993,-113.9999
16.7080,-114.0008,-113.9999
16.7120,-113.9997,-113.9999
16.7160,-114.0002,-113.9999
16.7200,-113.9996,-113.9999
16.7240,-114.0004,-113.9999
16.7280,-113.9996,-113.9999
16.7320,-114.0001,-113.9999
16.7360,-113.9994,-113.9999
16.7400,-114.0004,-113.9999
16.7440,-113.9994,-113.9999
16.7480,-114.0004,-113.9999
16.7520,-113.9996,-113.9999
16.7560,-114.0004,-113.9999
16.7600,-113.9995,-113.9999
16.7640,-114.0002,-113.9999
16.7680,-113.9996,-113.9999
16.7720,-114.0005,-113.9999
16.7760,-113.9995,-113.9999
16.7800,-114.0004,-113.9999
16.7840,-113.9996,-113.9999
16.7880,-114.0003,-113.9999
16.7920,-113.9996,-113.9999
16.7960,-114.0002,-113.9999
16.8000,-113.9995,-113.9999
16.8040,-114.0003,-113.9999
16.8080,-113.9995,-113.9999
16.8120,-114.0004,-113.9999
16.8160,-113.9995,-113.9999
16.8200,-114.0004,-113.9999
16.8240,-113.9995,-113.9999
16.8280,-114.0003,-113.9999
16.8320,-113.9995,-113.9999
16.8360,-114.0003,-113.9999
16.8400,-113.9995,-113.9999
16.8440,-114.0003,-113.9999
16.8480,-113.9994,-113.9999
16.8520,-114.0006,-113.9999
16.8560,-113.9995,-113.9999
16.8600,-114.0002,-113.9999
16.8640,-113.9995,-113.9999
16.8680,-114.0003,-113.9999
16.8720,-113.9995,-113.9999
16.8760,-114.0004,-113.9999
16.8800,-113.9995,-113.9999
16.8840,-114.0003,-113.9999
16.8880,-113.9995,-113.9999
16.8920,-114.0003,-113.9999
16.8960,-113.9994,-113.9999
16.9000,-114.0004,-113.9999
16.9040,-113.9997,-113.9999
16.9080,-114.0002,-113.9999
16.9120,-113.9995,-113.9999
16.9160,-114.0003,-113.9999
16.9200,-113.9996,-113.9999
16.9240,-114.0003,-113.9999
16.9280,-113.9994,-113.9999
16.9320,-114.0004,-113.9999
16.9360,-113.9996,-113.9999
16.9400,-114.0004,-113.9999
16.9440,-113.9996,-113.9999
16.9480,-114.0001,-113.9999
16.9520,-113.9994,-113.9999
16.9560,-114.0005,-113.9999
16.9600,-113.9995,-113.9999
16.9640,-114.0003,-113.9999
16.9680,-113.9995,-113.9999
16.9720,-114.0002,-113.9999
16.9760,-113.9995,-113.9999
16.9800,-114.0004,-113.9999
16.9840,-113.9996,-113.9999
16.9880,-114.0002,-113.9999
16.9920,-113.9995,-113.9999
16.9960,-114.0003,-113.9999
17.0000,-113.9996,-113.9999
17.0040,-114.0002,-113.9999
17.0080,-113.9996,-113.9999
17.0120,-114.0005,-113.9999
17.0160,-113.9995,-113.9999
17.0200,-114.0003,-113.9999
17.0240,-113.9996,-113.9999
17.0280,-114.0003,-113.9999
17.0320,-113.9994,-113.9999
17.0360,-114.0003,-113.9999
17.0400,-113.9995,-113.9999
17.0440,-114.0004,-113.9999
17.0480,-113.9994,-113.9999
17.0520,-114.0004,-113.9999
17.0560,-113.9996,-113.9999
17.0600,-114.0003,-113.9999
17.0640,-113.9995,-113.9999
17.0680,-114.0005,-113.9999
17.0720,-113.9989,-113.9999
17.0760,-114.0004,-113.9999
17.0800,-113.9995,-113.9999
17.0840,-114.0003,-113.9999
17.0880,-113.9995,-113.9999
17.0920,-114.0005,-113.9999
17.0960,-113.9993,-113.9999
17.1000,-114.0004,-113.9999
17.1040,-113.9995,-113.9999
17.1080,-114.0005,-113.9999
17.1120,-113.9995,-113.9999
17.1160,-114.0003,-113.9999
17.1200,-113.9995,-113.9999
17.1240,-114.0004,-113.9999
17.1280,-113.9995,-113.9999
17.1320,-114.0004,-113.9999
17.1360,-113.9995,-113.9999
17.1400,-114.0003,-113.9999
17.1440,-113.9994,-113.9999
17.1480,-114.0004,-113.9999
17.1520,-113.9994,-113.9999
17.1560,-114.0006,-113.9999
17.1600,-113.9995,-113.9999
17.1640,-114.0002,-113.9999
17.1680,-113.9994,-113.9999
17.1720,-114.0005,-113.9999
17.1760,-113.9995,-113.9999
17.1800,-114.0002,-113.9999
17.1840,-113.9996,-113.9999
17.1880,-114.0004,-113.9999
17.1920,-113.9994,-113.9999
17.1960,-114.0004,-113.9999
17.2000,-113.9995,-113.9999
17.2040,-114.0004,-113.9999
17.2080,-113.9995,-113.9999
17.2120,-114.0005,-113.9999
17.2160,-113.9994,-113.9999
17.2200,-114.0005,-113.9999
17.2240,-113.9994,-113.9999
17.2280,-114.0005,-113.9999
17.2320,-113.9995,-113.9999
17.2360,-114.0005,-113.9999
17.2400,-113.9995,-113.9999
17.2440,-114.0003,-113.9999
17.2480,-113.9994,-113.9999
17.2520,-114.0005,-113.9999
17.2560,-113.9994,-113.9999
17.2600,-114.0004,-113.9999
17.2640,-113.9995,-113.9999
17.2680,-114.0002,-113.9999
17.2720,-113.9995,-113.9999
17.2760,-114.0004,-113.9999
17.2800,-113.9995,-113.9999
17.2840,-114.0003,-113.9999
17.2880,-113.9994,-113.9999
17.2920,-114.0005,-113.9999
17.2960,-113.9993,-113.9999
17.3000,-114.0005,-113.9999
17.3040,-113.9994,-113.9999
17.3080,-114.0002,-113.9999
17.3120,-113.9995,-113.9999
17.3160,-114.0005,-113.9999
17.3200,-113.9995,-113.9999
17.3240,-114.0003,-113.9999
17.3280,-113.9995,-113.9999
17.3320,-114.0005,-113.9999
17.3360,-113.9994,-113.9999
17.3400,-114.0004,-113.9999
17.3440,-113.9994,-113.9999
17.3480,-114.0004,-113.9999
17.3520,-113.9993,-113.9999
17.3560,-114.0005,-113.9999
17.3600,-113.9995,-113.9999
17.3640,-114.0002,-113.9999
17.3680,-113.9996,-113.9999
17.3720,-114.0004,-113.9999
17.3760,-113.9994,-113.9999
17.3800,-114.0005,-113.9999
17.3840,-113.9995,-113.9999
17.3880,-114.0004,-113.9999
17.3920,-113.9994,-113.9999
17.3960,-114.0005,-113.9999
17.4000,-113.9995,-113.9999
17.4040,-114.0003,-113.9999
17.4080,-113.9996,-113.9999
17.4120,-114.0004,-113.9999
17.4160,-113.9994,-113.9999
17.4200,-114.0004,-113.9999
17.4240,-113.9994,-113.9999
17.4280,-114.0002,-113.9999
17.4320,-113.9996,-113.9999
17.4360,-114.0005,-113.9999
17.4400,-113.9994,-113.9999
17.4440,-114.0004,-113.9999
17.4480,-113.9995,-113.9999
17.4520,-114.0004,-113.9999
17.4560,-113.9996,-113.9999
17.4600,-114.0002,-113.9999
17.4640,-113.9996,-113.9999
17.4680,-114.0004,-113.9999
17.4720,-113.9994,-113.9999
17.4760,-114.0006,-113.9999
17.4800,-113.9994,-113.9999
17.4840,-114.0004,-113.9999
17.4880,-113.9994,-113.9999
17.4920,-114.0006,-113.9999
17.4960,-113.9993,-113.9999
17.5000,-114.0004,-113.9999
17.5040,-113.9994,-113.9999
17.5080,-114.0004,-113.9999
17.5120,-113.9994,-113.9999
17.5160,-114.0004,-113.9999
17.5200,-113.9995,-113.9999
17.5240,-114.0004,-113.9999
17.5280,-113.9994,-113.9999
17.5320,-114.0005,-113.9999
17.5360,-113.9994,-113.9999
17.5400,-114.0004,-113.9999
17.5440,-113.9993,-113.9999
17.5480,-114.0005,-113.9999
17.5520,-113.9995,-113.9999
17.5560,-114.0005,-113.9999
17.5600,-113.9995,-113.9999
17.5640,-114.0004,-113.9999
17.5680,-113.9995,-113.9999
17.5720,-114.0004,-113.9999
17.5760,-113.9993,-113.9999
17.5800,-114.0005,-113.9999
17.5840,-113.9995,-113.9999
17.5880,-114.0003,-113.9999
17.5920,-113.9995,-113.9999
17.5960,-114.0005,-113.9999
17.6000,-113.9995,-113.9999
17.6040,-114.0005,-113.9999
17.6080,-113.9994,-113.9999
17.6120,-114.0005,-113.9999
17.6160,-113.9995,-113.9999
17.6200,-114.0003,-113.9999
17.6240,-113.9994,-113.9999
17.6280,-114.0004,-113.9999
17.6320,-113.9995,-113.9999
17.6360,-114.0005,-113.9999
17.6400,-113.9994,-113.9999
17.6440,-114.0006,-113.9999
17.6480,-113.9993,-113.9999
17.6520,-114.0003,-113.9999
17.6560,-113.9995,-113.9999
17.6600,-114.0004,-113.9999
17.6640,-113.9994,-113.9999
17.6680,-114.0005,-113.9999
17.6720,-113.9995,-113.9999
17.6760,-114.0006,-113.9999
17.6800,-113.9995,-113.9999
17.6840,-114.0004,-114.0000
17.6880,-113.9994,-113.9999
17.6920,-114.0005,-113.9999
17.6960,-113.9992,-113.9999
17.7000,-114.0005,-113.9999
17.7040,-113.9994,-113.9999
17.7080,-114.0004,-113.9999
17.7120,-113.9994,-113.9999
17.7160,-114.0005,-113.9999
17.7200,-113.9993,-113.9999
17.7240,-114.0005,-113.9999
17.7280,-113.9995,-113.9999
17.7320,-114.0005,-113.9999
17.7360,-113.9993,-113.9999
17.7400,-114.0006,-113.9999
17.7440,-113.9994,-113.9999
17.7480,-114.0005,-113.9999
17.7520,-113.9994,-113.9999
17.7560,-114.0005,-113.9999
17.7600,-113.9994,-113.9999
17.7640,-114.0006,-113.9999
17.7680,-113.9995,-113.9999
17.7720,-114.0002,-113.9999
17.7760,-113.9994,-113.9999
17.7800,-114.0005,-113.9999
17.7840,-113.9995,-113.9999
17.7880,-114.0004,-113.9999
17.7920,-113.9993,-113.9999
17.7960,-114.0007,-113.9999
17.8000,-113.9995,-113.9999
17.8040,-114.0003,-113.9999
17.8080,-113.9995,-113.9999
17.8120,-114.0004,-113.9999
17.8160,-113.9994,-113.9999
17.8200,-114.0006,-113.9999
17.8240,-113.9994,-113.9999
17.8280,-114.0004,-113.9999
17.8320,-113.9993,-113.9999
17.8360,-114.0006,-113.9999
17.8400,-113.9993,-113.9999
17.8440,-114.0005,-113.9999
17.8480,-113.9993,-113.9999
17.8520,-114.0006,-113.9999
17.8560,-113.9992,-113.9999
17.8600,-114.0005,-113.9999
17.8640,-113.9995,-113.9999
17.8680,-114.0004,-113.9999
17.8720,-113.9995,-113.9999
17.8760,-114.0005,-113.9999
17.8800,-113.9993,-113.9999
17.8840,-114.0005,-113.9999
17.8880,-113.9996,-113.9999
17.8920,-114.0004,-113.9999
17.8960,-113.9992,-113.9999
17.9000,-114.0005,-113.9999
17.9040,-113.9994,-113.9999
17.9080,-114.0003,-113.9999
17.9120,-113.9994,-113.9999
17.9160,-114.0006,-113.9999
17.9200,-113.9994,-113.9999
17.9240,-114.0005,-113.9999
17.9280,-113.9994,-113.9999
17.9320,-114.0005,-113.9999
17.9360,-113.9994,-113.9999
17.9400,-114.0004,-113.9999
17.9440,-113.9995,-113.9999
17.9480,-114.0004,-113.9999
17.9520,-113.9993,-113.9999
17.9560,-114.0006,-113.9999
17.9600,-113.9994,-113.9999
17.9640,-114.0004,-113.9999
17.9680,-113.9994,-113.9999
17.9720,-114.0006,-113.9999
17.9760,-113.9993,-113.9999
17.9800,-114.0005,-113.9999
17.9840,-113.9995,-113.9999
17.9880,-114.0004,-113.9999
17.9920,-113.9993,-113.9999
17.9960,-114.0007,-113.9999
18.0000,-113.9993,-113.9999
18.0040,-114.0004,-113.9999
18.0080,-113.9994,-113.9999
18.0120,-114.0006,-113.9999
18.0160,-113.9993,-113.9999
18.0200,-114.0004,-113.9999
18.0240,-113.9995,-113.9999
18.0280,-114.0005,-113.9999
18.0320,-113.9994,-113.9999
18.0360,-114.0006,-113.9999
18.0400,-113.9993,-113.9999
18.0440,-114.0005,-113.9999
18.0480,-113.9993,-113.9999
18.0520,-114.0006,-113.9999
18.0560,-113.9994,-113.9999
18.0600,-114.0005,-113.9999
18.0640,-113.9993,-113.9999
18.0680,-114.0006,-113.9999
18.0720,-113.9993,-113.9999
18.0760,-114.0006,-113.9999
18.0800,-113.9993,-113.9999
18.0840,-114.0007,-113.9999
18.0880,-113.9994,-113.9999
18.0920,-114.0003,-113.9999
18.0960,-113.9993,-113.9999
18.1000,-114.0004,-113.9999
18.1040,-113.9995,-113.9999
18.1080,-114.0005,-113.9999
18.1120,-113.9993,-113.9999
18.1160,-114.0007,-113.9999
18.1200,-113.9993,-113.9999
18.1240,-114.0005,-113.9999
18.1280,-113.9993,-113.9999
18.1320,-114.0007,-113.9999
18.1360,-113.9994,-113.9999
18.1400,-114.0003,-113.9999
18.1440,-113.9994,-113.9999
18.1480,-114.0005,-113.9999
18.1520,-113.9993,-113.9999
18.1560,-114.0006,-113.9999
18.1600,-113.9993,-113.9999
18.1640,-114.0006,-113.9999
18.1680,-113.9993,-113.9999
18.1720,-114.0006,-113.9999
18.1760,-113.9993,-113.9999
18.1800,-114.0004,-113.9999
18.1840,-113.9995,-113.9999
18.1880,-114.0003,-113.9999
18.1920,-113.9994,-113.9999
18.1960,-114.0008,-113.9999
18.2000,-113.9994,-113.9999
18.2040,-114.0005,-113.9999
18.2080,-113.9994,-113.9999
18.2120,-114.0005,-113.9999
18.2160,-113.9993,-113.9999
18.2200,-114.0005,-113.9999
18.2240,-113.9993,-113.9999
18.2280,-114.0006,-113.9999
18.2320,-113.9992,-113.9999
18.2360,-114.0006,-113.9999
18.2400,-113.9995,-113.9999
18.2440,-114.0005,-113.9999
18.2480,-113.9993,-113.9999
18.2520,-114.0006,-113.9999
18.2560,-113.9993,-113.9999
18.2600,-114.0005,-113.9999
18.2640,-113.9993,-113.9999
18.2680,-114.0006,-113.9999
18.2720,-113.9992,-113.9999
18.2760,-114.0007,-113.9999
18.2800,-113.9994,-113.9999
18.2840,-114.0004,-113.9999
18.2880,-113.9994,-113.9999
18.2920,-114.0006,-113.9999
18.2960,-113.9993,-113.9999
18.3000,-114.0005,-113.9999
18.3040,-113.9994,-113.9999
18.3080,-114.0005,-113.9999
18.3120,-113.9994,-113.9999
18.3160,-114.0005,-113.9999
18.3200,-113.9993,-113.9999
18.3240,-114.0005,-113.9999
18.3280,-113.9994,-113.9999
18.3320,-114.0004,-113.9999
18.3360,-113.9994,-113.9999
18.3400,-114.0006,-113.9999
18.3440,-113.9993,-113.9999
18.3480,-114.0006,-113.9999
18.3520,-113.9993,-113.9999
18.3560,-114.0006,-113.9999
18.3600,-113.9993,-113.9999
18.3640,-114.0005,-113.9999
18.3680,-113.9994,-113.9999
18.3720,-114.0007,-113.9999
18.3760,-113.9994,-113.9999
18.3800,-114.0003,-113.9999
18.3840,-113.9994,-113.9999
18.3880,-114.0005,-113.9999
18.3920,-113.9992,-113.9999
18.3960,-114.0006,-113.9999
18.4000,-113.9994,-113.9999
18.4040,-114.0004,-113.9999
18.4080,-113.9994,-113.9999
18.4120,-114.0003,-113.9999
18.4160,-113.9995,-113.9999
18.4200,-114.0006,-113.9999
18.4240,-113.9993,-113.9999
18.4280,-114.0005,-113.9999
18.4320,-113.9994,-113.9999
18.4360,-114.0007,-113.9999
18.4400,-113.9994,-113.9999
18.4440,-114.0005,-113.9999
18.4480,-113.9994,-113.9999
18.4520,-114.0006,-113.9999
18.4560,-113.9993,-113.9999
18.4600,-114.0005,-113.9999
18.4640,-113.9992,-113.9999
18.4680,-114.0006,-113.9999
18.4720,-113.9995,-113.9999
18.4760,-114.0005,-113.9999
18.4800,-113.9993,-113.9999
18.4840,-114.0006,-113.9999
18.4880,-113.9994,-113.9999
18.4920,-114.0006,-113.9999
18.4960,-113.9992,-113.9999
18.5000,-114.0005,-113.9999
18.5040,-113.9994,-113.9999
18.5080,-114.0005,-113.9999
18.5120,-113.9993,-113.9999
18.5160,-114.0007,-113.9999
18.5200,-113.9993,-113.9999
18.5240,-114.0006,-113.9999
18.5280,-113.9995,-113.9999
18.5320,-114.0004,-113.9999
18.5360,-113.9993,-113.9999
18.5400,-114.0006,-113.9999
18.5440,-113.9993,-113.9999
18.5480,-114.0006,-113.9999
18.5520,-113.9993,-113.9999
18.5560,-114.0006,-113.9999
18.5600,-113.9996,-113.9999
18.5640,-114.0003,-113.9999
18.5680,-113.9993,-113.9999
18.5720,-114.0005,-113.9999
18.5760,-113.9995,-113.9999
18.5800,-114.0005,-113.9999
18.5840,-113.9994,-113.9999
18.5880,-114.0005,-113.9999
18.5920,-113.9992,-113.9999
18.5960,-114.0006,-113.9999
18.6000,-113.9994,-113.9999
18.6040,-114.0006,-113.9999
18.6080,-113.9993,-113.9999
18.6120,-114.0005,-113.9999
18.6160,-113.9995,-113.9999
18.6200,-114.0004,-113.9999
18.6240,-113.9993,-113.9999
18.6280,-114.0006,-113.9999
18.6320,-113.9993,-113.9999
18.6360,-114.0005,-113.9999
18.6400,-113.9994,-113.9999
18.6440,-114.0005,-113.9999
18.6480,-113.9993,-113.9999
18.6520,-114.0006,-113.9999
18.6560,-113.9993,-113.9999
18.6600,-114.0005,-113.9999
18.6640,-113.9993,-113.9999
18.6680,-114.0006,-113.9999
18.6720,-113.9992,-113.9999
18.6760,-114.0006,-114.0000
18.6800,-113.9995,-114.0000
18.6840,-114.0005,-113.9999
18.6880,-113.9993,-113.9999
18.6920,-114.0005,-113.9999
18.6960,-113.9993,-113.9999
18.7000,-114.0004,-113.9999
18.7040,-113.9996,-113.9999
18.7080,-114.0004,-113.9999
18.7120,-113.9994,-113.9999
18.7160,-114.0005,-113.9999
18.7200,-113.9993,-113.9999
18.7240,-114.0006,-113.9999
18.7280,-113.9994,-113.9999
18.7320,-114.0005,-113.9999
18.7360,-113.9993,-113.9999
18.7400,-114.0004,-113.9999
18.7440,-113.9995,-113.9999
18.7480,-114.0005,-113.9999
18.7520,-113.9994,-113.9999
18.7560,-114.0006,-113.9999
18.7600,-113.9993,-113.9999
18.7640,-114.0006,-113.9999
18.7680,-113.9993,-113.9999
18.7720,-114.0005,-113.9999
18.7760,-113.9993,-113.9999
18.7800,-114.0006,-114.0000
18.7840,-113.9993,-114.0000
18.7880,-114.0006,-114.0000
18.7920,-113.9993,-113.9999
18.7960,-114.0007,-113.9999
18.8000,-113.9994,-113.9999
18.8040,-114.0005,-113.9999
18.8080,-113.9993,-113.9999
18.8120,-114.0006,-113.9999
18.8160,-113.9994,-113.9999
18.8200,-114.0004,-113.9999
18.8240,-113.9994,-113.9999
18.8280,-114.0006,-113.9999
18.8320,-113.9993,-113.9999
18.8360,-114.0005,-113.9999
18.8400,-113.9995,-113.9999
18.8440,-114.0006,-113.9999
18.8480,-113.9994,-113.9999
18.8520,-114.0005,-113.9999
18.8560,-113.9993,-113.9999
18.8600,-114.0005,-113.9999
18.8640,-113.9993,-113.9999
18.8680,-114.0006,-113.9999
18.8720,-113.9993,-113.9999
18.8760,-114.0006,-113.9999
18.8800,-113.9994,-113.9999
18.8840,-114.0005,-113.9999
18.8880,-113.9994,-113.9999
18.8920,-114.0005,-113.9999
18.8960,-113.9992,-113.9999
18.9000,-114.0007,-113.9999
18.9040,-113.9994,-113.9999
18.9080,-114.0004,-113.9999
18.9120,-113.9995,-113.9999
18.9160,-114.0006,-113.9999
18.9200,-113.9994,-113.9999
18.9240,-114.0005,-113.9999
18.9280,-113.9993,-114.0000
18.9320,-114.0003,-114.0000
18.9360,-113.9995,-114.0000
18.9400,-114.0006,-114.0000
18.9440,-113.9994,-113.9999
18.9480,-114.0004,-113.9999
18.9520,-113.9994,-114.0000
18.9560,-114.0005,-114.0000
18.9600,-113.9993,-113.9999
18.9640,-114.0006,-113.9999
18.9680,-113.9994,-113.9999
18.9720,-114.0005,-113.9999
18.9760,-113.9993,-113.9999
18.9800,-114.0005,-113.9999
18.9840,-113.9993,-113.9999
18.9880,-114.0006,-113.9999
18.9920,-113.9993,-114.0000
18.9960,-114.0006,-114.0000
19.0000,-113.9992,-113.9999
19.0040,-114.0006,-113.9999
19.0080,-113.9995,-113.9999
19.0120,-114.0006,-113.9999
19.0160,-113.9993,-113.9999
19.0200,-114.0006,-113.9999
19.0240,-113.9994,-113.9999
19.0280,-114.0006,-113.9999
19.0320,-113.9992,-113.9999
19.0360,-114.0007,-113.9999
19.0400,-113.9993,-114.0000
19.0440,-114.0006,-114.0000
19.0480,-113.9993,-114.0000
19.0520,-114.0006,-114.0000
19.0560,-113.9993,-114.0000
19.0600,-114.0004,-114.0000
19.0640,-113.9994,-113.9999
19.0680,-114.0007,-113.9999
19.0720,-113.9991,-113.9999
19.0760,-114.0007,-113.9999
19.0800,-113.9993,-113.9999
19.0840,-114.0006,-114.0000
19.0880,-113.9993,-114.0000
19.0920,-114.0005,-114.0000
19.0960,-113.9992,-114.0000
19.1000,-114.0005,-114.0000
19.1040,-113.9994,-114.0000
19.1080,-114.0005,-114.0000
19.1120,-113.9993,-114.0000
19.1160,-114.0007,-114.0000
19.1200,-113.9995,-114.0000
19.1240,-114.0004,-113.9999
19.1280,-113.9992,-113.9999
19.1320,-114.0006,-114.0000
19.1360,-113.9992,-114.0000
19.1400,-114.0006,-113.9999
19.1440,-113.9993,-113.9999
19.1480,-114.0006,-113.9999
19.1520,-113.9993,-113.9999
19.1560,-114.0006,-113.9999
19.1600,-113.9993,-113.9999
19.1640,-114.0005,-113.9999
19.1680,-113.9994,-113.9999
