t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2385.429480,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.433504,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.437575,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.441574,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.445477,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.449543,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.453554,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.457620,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.461584,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.465549,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.469423,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.473473,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.477651,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.481565,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.485490,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.489493,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.493514,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.497643,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.501499,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.505567,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.509606,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.513480,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.517504,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.521498,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.525560,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.529531,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.533491,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.537718,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.541576,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.545539,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.549495,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.553588,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.557765,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.561543,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.565491,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.569606,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.573488,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.577607,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008058
2385.581513,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.008054
2385.586232,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.589613,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.593505,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.597630,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.601603,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.605672,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.609647,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.613456,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.617692,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.621597,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.625582,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.629432,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.633557,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.637715,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.641510,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.645510,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.649508,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.653605,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.657814,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.661482,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.665516,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.669541,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.673435,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.677555,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.681510,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.685500,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.689513,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.693483,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.697609,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.701631,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.705498,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.709585,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.713537,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.717616,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.721539,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.725482,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.729553,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.733609,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.737701,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.741587,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.745536,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.749586,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.753540,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.757600,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.761533,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.765567,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.769528,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.773462,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.777588,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.781579,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.785512,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.789510,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.793533,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.797771,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.801617,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.805499,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.809661,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.813542,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.817654,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.821572,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.825531,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.829582,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.833526,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.837619,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.841504,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.845503,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.849532,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.853513,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.857693,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.861600,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.865656,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.869516,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.873613,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.877834,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.881679,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.885571,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.889548,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.893551,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.897762,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.901761,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.905719,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.909645,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.913558,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.917650,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.921576,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.925636,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.929597,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.933556,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.938285,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.941709,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.945585,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.949573,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.953600,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.957905,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.961541,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.965624,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.969524,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.973682,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.977665,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.981556,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.985699,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.989669,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2385.993601,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2385.997637,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.001547,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.005627,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.009642,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.013607,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.017649,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.021695,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.025676,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.029631,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.033568,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.037736,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.041637,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.045559,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.049547,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.053689,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.057935,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.061495,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.065552,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.069680,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.073685,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.077709,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.081570,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.085552,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.089600,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.093599,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.097649,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.101586,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.105551,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.109568,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.113622,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.117790,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.121634,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.125557,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.129612,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.133691,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.137722,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.141599,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.145758,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.150161,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.153703,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.157780,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.161683,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.165593,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.169647,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.173586,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.177655,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.181588,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.185569,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.189593,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.193590,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.197770,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.201591,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.205563,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.209618,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.213659,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.217776,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.221644,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.225661,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.229698,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.233615,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.237791,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.241631,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.245681,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.249605,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.253679,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.257812,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.261643,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.265567,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.269678,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.273576,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008058
2386.277761,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.008054
2386.281600,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.285533,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.289636,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.293696,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.297794,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.301632,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.305624,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.309655,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.313591,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.317675,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.321662,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.325669,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.329612,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.333596,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.337743,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.341733,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.345608,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.349657,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.353817,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.357920,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.361632,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.365589,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.369633,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.373724,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.377745,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.381655,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.385597,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.389654,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.393578,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.397640,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.401572,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.405572,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.409626,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.413585,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.417633,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.421668,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.425646,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.429607,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.433568,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.437721,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.441654,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.445642,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.449616,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.453704,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.457874,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.461627,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.465621,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.469813,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.473705,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.477739,sim,0.079999,0.119998,0.119999,0.119999,0.119999,0.008054
2386.481618,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.485693,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.489691,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.493605,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.497977,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.501951,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.505774,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.509685,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.513811,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.517888,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.521697,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.525619,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2386.529821,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2386.533689,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
