t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2860.315376,real,0.000000,0.020805,0.176845,0.156039,0.041610,0.008055
2860.320322,real,0.000000,0.010403,0.166442,0.145637,0.020805,0.008055
2860.325097,real,0.000000,0.010403,0.145637,0.145637,0.010403,0.008055
2860.330373,real,0.000000,0.010403,0.135234,0.114429,0.010403,0.008055
2860.336130,real,0.000000,0.010403,0.124831,0.104026,0.000000,0.008055
2860.340476,real,0.000000,0.010403,0.104026,0.093624,0.000000,0.008055
2860.345044,real,0.000000,0.010403,0.104026,0.083221,0.000000,0.008055
2860.349914,real,0.000000,0.010403,0.083221,0.062416,0.000000,0.008055
2860.355361,real,0.000000,0.010403,0.083221,0.052013,0.000000,0.008055
2860.360317,real,0.000000,0.010403,0.062416,0.031208,0.000000,0.008055
2860.365401,real,0.000000,0.010403,0.041610,0.020805,0.000000,0.008055
2860.370545,real,0.000000,0.010403,0.031208,0.010403,0.000000,0.008055
2860.375311,real,0.000000,0.010403,0.020805,0.010403,0.000000,0.008055
2860.380185,real,0.000000,0.010403,0.020805,0.000000,0.000000,0.008055
2860.380526,real,0.000000,0.010403,0.020805,0.000000,0.000000,0.008055
2860.385052,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.389979,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.394902,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.400201,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.404969,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.409897,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.414965,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.419731,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.424731,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.429982,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.434699,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.439832,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.444671,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.449918,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.454567,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.459742,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.464729,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.470215,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.474774,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.480041,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.480298,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.484984,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.490133,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.495765,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.499650,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.504861,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.509643,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.514623,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.519710,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.524813,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.529485,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.534737,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.539897,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.544240,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.549286,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.554328,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.559451,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.564282,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.569280,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.574303,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.580736,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.580949,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.584181,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.589122,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.680071,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.779908,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.879880,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.888678,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.893482,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.898324,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.903602,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.908318,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2860.913436,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.024166
2860.918405,real,0.041610,0.010403,0.000000,0.000000,0.000000,0.032221
2860.923662,real,0.052013,0.010403,0.000000,0.000000,0.000000,0.040277
2860.928191,real,0.072818,0.010403,0.000000,0.000000,0.000000,0.064443
2860.933635,real,0.104026,0.010403,0.000000,0.000000,0.000000,0.072498
2860.938505,real,0.114429,0.010403,0.000000,0.000000,0.000000,0.096664
2860.943793,real,0.124831,0.010403,0.000000,0.000000,0.000000,0.112775
2860.948364,real,0.156039,0.010403,0.000000,0.000000,0.000000,0.120830
2860.953282,real,0.176845,0.010403,0.000000,0.000000,0.000000,0.144997
2860.958307,real,0.208052,0.010403,0.000000,0.000000,0.000000,0.153052
2860.963246,real,0.218455,0.010403,0.000000,0.000000,0.000000,0.161107
2860.968333,real,0.239260,0.010403,0.000000,0.000000,0.000000,0.169163
2860.973172,real,0.260066,0.010403,0.000000,0.000000,0.000000,0.169163
2860.979096,real,0.280871,0.010403,0.000000,0.000000,0.000000,0.185273
2860.979599,real,0.280871,0.010403,0.000000,0.000000,0.000000,0.185273
2860.983824,real,0.312079,0.010403,0.000000,0.000000,0.000000,0.185273
2860.988563,real,0.322481,0.010403,0.000000,0.000000,0.000000,0.185273
2860.993503,real,0.332884,0.010403,0.000000,0.000000,0.000000,0.185273
2860.998660,real,0.364092,0.010403,0.000000,0.000000,0.000000,0.185273
2861.003516,real,0.384897,0.010403,0.000000,0.000000,0.000000,0.185273
2861.008303,real,0.395300,0.010403,0.000000,0.000000,0.000000,0.185273
2861.013393,real,0.426508,0.010403,0.000000,0.000000,0.000000,0.185273
2861.018534,real,0.436910,0.031208,0.000000,0.000000,0.000000,0.185273
2861.023896,real,0.468118,0.031208,0.000000,0.000000,0.000000,0.185273
2861.028386,real,0.478521,0.031208,0.000000,0.000000,0.020805,0.185273
2861.033908,real,0.499326,0.052013,0.000000,0.000000,0.031208,0.185273
2861.038688,real,0.530534,0.062416,0.000000,0.000000,0.031208,0.185273
2861.044462,real,0.540936,0.083221,0.000000,0.000000,0.052013,0.185273
2861.049041,real,0.551339,0.093624,0.000000,0.000000,0.072818,0.185273
2861.053576,real,0.582547,0.104026,0.000000,0.000000,0.093624,0.185273
2861.058452,real,0.592950,0.135234,0.000000,0.000000,0.104026,0.185273
2861.063845,real,0.624157,0.145637,0.010403,0.000000,0.114429,0.185273
2861.068462,real,0.634560,0.156039,0.020805,0.000000,0.135234,0.185273
2861.073394,real,0.655365,0.176845,0.020805,0.020805,0.145637,0.185273
2861.079387,real,0.676171,0.187247,0.031208,0.020805,0.166442,0.177218
2861.080193,real,0.676171,0.187247,0.031208,0.020805,0.166442,0.177218
2861.084128,real,0.696976,0.208052,0.041610,0.052013,0.176845,0.177218
2861.088447,real,0.717781,0.218455,0.041610,0.062416,0.187247,0.177218
2861.093426,real,0.738586,0.228858,0.072818,0.072818,0.208052,0.177218
2861.098558,real,0.748989,0.249663,0.083221,0.093624,0.218455,0.177218
2861.103885,real,0.769794,0.270468,0.104026,0.104026,0.239260,0.177218
2861.108509,real,0.790599,0.280871,0.114429,0.114429,0.249663,0.177218
2861.113493,real,0.801002,0.301676,0.114429,0.135234,0.260066,0.177218
2861.118250,real,0.832210,0.312079,0.145637,0.145637,0.280871,0.177218
2861.123230,real,0.842613,0.332884,0.156039,0.166442,0.291273,0.177218
2861.128562,real,0.873820,0.343287,0.176845,0.176845,0.312079,0.177218
2861.133271,real,0.884223,0.353689,0.187247,0.187247,0.322481,0.177218
2861.138606,real,0.894626,0.374494,0.197650,0.197650,0.322481,0.177218
2861.143714,real,0.915431,0.384897,0.218455,0.218455,0.353689,0.177218
2861.148938,real,0.936236,0.405702,0.228858,0.239260,0.364092,0.177218
2861.153497,real,0.957041,0.416105,0.239260,0.249663,0.384897,0.177218
2861.158607,real,0.977847,0.426508,0.260066,0.260066,0.405702,0.177218
2861.163576,real,0.988249,0.457715,0.270468,0.280871,0.416105,0.177218
2861.168293,real,1.009055,0.468118,0.291273,0.291273,0.436910,0.177218
2861.173219,real,1.019457,0.478521,0.301676,0.301676,0.447313,0.177218
2861.178468,real,1.029860,0.488923,0.312079,0.322481,0.457715,0.177218
2861.183299,real,1.029860,0.509729,0.332884,0.332884,0.478521,0.177218
2861.188323,real,1.029860,0.530534,0.343287,0.343287,0.488923,0.177218
2861.193114,real,1.029860,0.540936,0.364092,0.364092,0.499326,0.177218
2861.198139,real,1.029860,0.551339,0.374494,0.374494,0.520131,0.177218
2861.203456,real,1.029860,0.572144,0.395300,0.395300,0.540936,0.177218
2861.208481,real,1.029860,0.582547,0.416105,0.395300,0.551339,0.177218
2861.213156,real,1.029860,0.603352,0.416105,0.426508,0.551339,0.177218
2861.218053,real,1.029860,0.613755,0.436910,0.436910,0.572144,0.177218
2861.223257,real,1.029860,0.624157,0.457715,0.447313,0.592950,0.177218
2861.228133,real,1.029860,0.655365,0.468118,0.468118,0.603352,0.177218
2861.233409,real,1.029860,0.665768,0.488923,0.478521,0.634560,0.177218
2861.238294,real,1.029860,0.676171,0.488923,0.488923,0.634560,0.177218
2861.242930,real,1.029860,0.696976,0.509729,0.509729,0.634560,0.177218
2861.248108,real,1.029860,0.696976,0.530534,0.520131,0.676171,0.177218
2861.253211,real,1.029860,0.728184,0.540936,0.540936,0.686573,0.177218
2861.258146,real,1.029860,0.738586,0.561742,0.551339,0.696976,0.177218
2861.263140,real,1.029860,0.748989,0.561742,0.561742,0.717781,0.177218
2861.268716,real,1.029860,0.748989,0.561742,0.582547,0.728184,0.177218
2861.273341,real,1.029860,0.780197,0.603352,0.592950,0.748989,0.177218
2861.278541,real,1.029860,0.801002,0.613755,0.613755,0.759392,0.177218
2861.278775,real,1.029860,0.801002,0.613755,0.613755,0.759392,0.177218
2861.282970,real,1.029860,0.811405,0.624157,0.624157,0.769794,0.177218
2861.288249,real,1.029860,0.821807,0.634560,0.634560,0.780197,0.177218
2861.292876,real,1.029860,0.842613,0.634560,0.655365,0.801002,0.177218
2861.298147,real,1.029860,0.853015,0.676171,0.665768,0.821807,0.177218
2861.303218,real,1.029860,0.863418,0.686573,0.676171,0.821807,0.177218
2861.308132,real,1.029860,0.873820,0.696976,0.696976,0.821807,0.177218
2861.312830,real,1.029860,0.894626,0.717781,0.696976,0.853015,0.177218
2861.318032,real,1.029860,0.915431,0.728184,0.717781,0.863418,0.177218
2861.322999,real,1.029860,0.925834,0.748989,0.728184,0.873820,0.177218
2861.327893,real,1.029860,0.936236,0.759392,0.738586,0.905028,0.177218
2861.332886,real,1.029860,0.957041,0.769794,0.748989,0.905028,0.177218
2861.337928,real,1.029860,0.967444,0.790599,0.769794,0.936236,0.177218
2861.342911,real,1.029860,0.977847,0.801002,0.801002,0.946639,0.177218
2861.347988,real,1.029860,0.998652,0.811405,0.811405,0.957041,0.177218
2861.353037,real,1.029860,1.009055,0.832210,0.821807,0.977847,0.177218
2861.357823,real,1.029860,1.029860,0.842613,0.842613,0.988249,0.177218
2861.363130,real,1.029860,1.040262,0.863418,0.853015,1.009055,0.177218
2861.368487,real,1.029860,1.050665,0.873820,0.863418,1.019457,0.177218
2861.372962,real,1.029860,1.071470,0.884223,0.884223,1.029860,0.177218
2861.378286,real,1.029860,1.081873,0.905028,0.894626,1.050665,0.177218
2861.379965,real,1.029860,1.081873,0.905028,0.894626,1.050665,0.177218
2861.382850,real,1.029860,1.102678,0.915431,0.915431,1.050665,0.177218
2861.388014,real,1.029860,1.113081,0.925834,0.925834,1.071470,0.177218
2861.392965,real,1.029860,1.123483,0.946639,0.936236,1.071470,0.177218
2861.397838,real,1.029860,1.144289,0.957041,0.957041,1.092276,0.177218
2861.402695,real,1.029860,1.154691,0.977847,0.967444,1.092276,0.177218
2861.408043,real,1.029860,1.165094,0.988249,0.988249,1.092276,0.177218
2861.412666,real,1.029860,1.165094,0.998652,0.998652,1.092276,0.177218
2861.417821,real,1.029860,1.175497,1.019457,1.009055,1.092276,0.177218
2861.422763,real,1.029860,1.185899,1.029860,1.029860,1.092276,0.177218
2861.427706,real,1.029860,1.185899,1.050665,1.040262,1.092276,0.177218
2861.432815,real,1.029860,1.185899,1.061068,1.050665,1.092276,0.177218
2861.437504,real,1.029860,1.185899,1.071470,1.071470,1.092276,0.177218
2861.442634,real,1.029860,1.185899,1.092276,1.081873,1.092276,0.177218
2861.447806,real,1.029860,1.185899,1.102678,1.102678,1.092276,0.177218
2861.452885,real,1.029860,1.185899,1.113081,1.123483,1.092276,0.177218
2861.457598,real,1.029860,1.185899,1.133886,1.133886,1.092276,0.177218
2861.462832,real,1.029860,1.185899,1.144289,1.154691,1.092276,0.177218
2861.468140,real,1.029860,1.185899,1.165094,1.165094,1.092276,0.177218
2861.472404,real,1.029860,1.185899,1.175497,1.165094,1.092276,0.177218
2861.477843,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.478187,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.482867,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.487567,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.492592,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.497956,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.502824,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.507535,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.512753,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.517709,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.522453,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.528050,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.532344,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.537126,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.542505,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.548179,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.552598,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.557531,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.562398,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.567482,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.572487,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.577859,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.578144,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.582380,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.587549,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.592651,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.597563,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.602139,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.607195,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.612060,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.616762,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.621927,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.626877,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.631910,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.637130,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.641901,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.647157,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.652027,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.656890,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.661864,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.666947,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.672151,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.677818,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.681816,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.777586,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.832491,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.836892,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.841881,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.846948,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.852195,real,1.029860,1.185899,1.185899,1.175497,1.092276,0.177218
2861.856888,real,1.029860,1.165094,1.185899,1.175497,1.092276,0.177218
2861.862271,real,1.009055,1.165094,1.185899,1.175497,1.092276,0.177218
2861.866840,real,0.977847,1.144289,1.185899,1.175497,1.092276,0.177218
2861.873530,real,0.957041,1.123483,1.185899,1.154691,1.092276,0.177218
2861.877197,real,0.946639,1.102678,1.185899,1.133886,1.081873,0.177218
2861.877612,real,0.946639,1.102678,1.185899,1.133886,1.081873,0.177218
2861.882392,real,0.915431,1.092276,1.154691,1.123483,1.071470,0.177218
2861.887489,real,0.894626,1.081873,1.154691,1.113081,1.050665,0.177218
2861.893495,real,0.884223,1.061068,1.133886,1.092276,1.040262,0.177218
2861.896852,real,0.853015,1.040262,1.113081,1.081873,1.019457,0.177218
2861.901965,real,0.832210,1.019457,1.102678,1.061068,1.009055,0.177218
2861.907128,real,0.801002,1.009055,1.092276,1.050665,0.998652,0.177218
2861.912396,real,0.780197,0.998652,1.071470,1.040262,0.977847,0.153052
2861.916970,real,0.769794,0.977847,1.071470,1.029860,0.967444,0.144997
2861.922197,real,0.738586,0.967444,1.050665,1.029860,0.946639,0.128886
2861.926984,real,0.728184,0.946639,1.040262,0.998652,0.936236,0.104720
2861.932288,real,0.696976,0.925834,1.029860,0.977847,0.925834,0.096664
2861.937029,real,0.676171,0.915431,1.009055,0.967444,0.905028,0.088609
2861.941913,real,0.665768,0.894626,0.998652,0.967444,0.894626,0.064443
2861.946986,real,0.634560,0.884223,0.977847,0.946639,0.884223,0.048332
2861.952584,real,0.613755,0.873820,0.967444,0.936236,0.863418,0.024166
2861.956769,real,0.603352,0.853015,0.957041,0.915431,0.863418,0.016111
2861.962072,real,0.572144,0.842613,0.936236,0.905028,0.821807,0.008055
2861.966836,real,0.551339,0.811405,0.925834,0.884223,0.811405,0.000000
2861.971558,real,0.520131,0.801002,0.925834,0.873820,0.801002,0.000000
2861.977100,real,0.509729,0.780197,0.905028,0.863418,0.790599,0.000000
2861.978945,real,0.509729,0.780197,0.905028,0.853015,0.790599,0.000000
2861.981667,real,0.488923,0.769794,0.894626,0.842613,0.790599,0.000000
2861.986516,real,0.457715,0.759392,0.873820,0.832210,0.759392,0.000000
2861.992307,real,0.447313,0.738586,0.863418,0.821807,0.748989,0.000000
2861.997168,real,0.436910,0.728184,0.853015,0.801002,0.728184,0.000000
2862.001773,real,0.405702,0.717781,0.832210,0.790599,0.707378,0.000000
2862.006888,real,0.384897,0.696976,0.821807,0.769794,0.696976,0.000000
2862.011640,real,0.353689,0.686573,0.801002,0.759392,0.686573,0.000000
2862.016482,real,0.332884,0.676171,0.790599,0.759392,0.665768,0.000000
2862.021719,real,0.322481,0.644963,0.780197,0.738586,0.655365,0.000000
2862.026913,real,0.291273,0.634560,0.759392,0.728184,0.634560,0.000000
2862.032298,real,0.280871,0.613755,0.759392,0.707378,0.624157,0.000000
2862.036823,real,0.249663,0.603352,0.759392,0.707378,0.613755,0.000000
2862.041744,real,0.228858,0.592950,0.728184,0.707378,0.592950,0.000000
2862.046537,real,0.218455,0.572144,0.717781,0.676171,0.582547,0.000000
2862.051401,real,0.187247,0.561742,0.696976,0.665768,0.561742,0.000000
2862.057399,real,0.166442,0.551339,0.686573,0.655365,0.551339,0.000000
2862.061778,real,0.156039,0.530534,0.676171,0.634560,0.540936,0.000000
2862.066628,real,0.124831,0.509729,0.655365,0.624157,0.520131,0.000000
2862.071406,real,0.104026,0.488923,0.655365,0.603352,0.509729,0.000000
2862.076970,real,0.072818,0.478521,0.634560,0.592950,0.499326,0.000000
2862.078773,real,0.072818,0.478521,0.634560,0.592950,0.488923,0.000000
2862.081509,real,0.062416,0.468118,0.624157,0.582547,0.478521,0.000000
2862.086553,real,0.041610,0.447313,0.613755,0.582547,0.468118,0.000000
2862.091478,real,0.010403,0.436910,0.592950,0.561742,0.447313,0.000000
2862.096858,real,0.000000,0.416105,0.582547,0.540936,0.436910,0.000000
2862.101376,real,0.000000,0.395300,0.572144,0.530534,0.426508,0.000000
2862.106448,real,0.000000,0.384897,0.551339,0.520131,0.405702,0.000000
2862.111061,real,0.000000,0.364092,0.540936,0.509729,0.384897,0.000000
2862.116609,real,0.000000,0.353689,0.520131,0.488923,0.364092,0.000000
2862.121584,real,0.000000,0.343287,0.509729,0.478521,0.353689,0.000000
2862.126526,real,0.000000,0.322481,0.499326,0.457715,0.343287,0.000000
2862.131460,real,0.000000,0.312079,0.488923,0.447313,0.322481,0.000000
2862.136476,real,0.000000,0.280871,0.488923,0.426508,0.312079,0.000000
2862.141367,real,0.000000,0.270468,0.457715,0.426508,0.312079,0.000000
2862.146190,real,0.000000,0.260066,0.447313,0.426508,0.280871,0.000000
2862.151831,real,0.000000,0.239260,0.436910,0.395300,0.270468,0.000000
2862.156516,real,0.000000,0.228858,0.416105,0.395300,0.249663,0.000000
2862.161255,real,0.000000,0.208052,0.405702,0.364092,0.239260,0.000000
2862.166840,real,0.000000,0.197650,0.395300,0.353689,0.228858,0.000000
2862.171298,real,0.000000,0.187247,0.374494,0.343287,0.208052,0.000000
2862.179811,real,0.000000,0.166442,0.364092,0.332884,0.208052,0.000000
2862.183425,real,0.000000,0.156039,0.353689,0.332884,0.187247,0.000000
2862.186452,real,0.000000,0.145637,0.353689,0.312079,0.166442,0.000000
2862.191653,real,0.000000,0.124831,0.332884,0.291273,0.156039,0.000000
2862.196909,real,0.000000,0.104026,0.312079,0.280871,0.135234,0.000000
2862.201334,real,0.000000,0.083221,0.301676,0.260066,0.124831,0.000000
2862.206182,real,0.000000,0.072818,0.280871,0.249663,0.114429,0.000000
2862.211202,real,0.000000,0.062416,0.270468,0.239260,0.093624,0.000000
2862.216782,real,0.000000,0.041610,0.260066,0.218455,0.083221,0.000000
2862.221186,real,0.000000,0.020805,0.239260,0.208052,0.062416,0.000000
2862.225958,real,0.000000,0.000000,0.228858,0.197650,0.052013,0.000000
2862.231632,real,0.000000,0.000000,0.218455,0.197650,0.041610,0.000000
2862.237249,real,0.000000,0.000000,0.197650,0.176845,0.020805,0.000000
2862.241031,real,0.000000,0.000000,0.197650,0.156039,0.020805,0.000000
2862.246282,real,0.000000,0.000000,0.176845,0.145637,0.000000,0.000000
2862.251158,real,0.000000,0.000000,0.166442,0.135234,0.000000,0.000000
2862.256384,real,0.000000,0.000000,0.156039,0.114429,0.000000,0.000000
2862.261087,real,0.000000,0.000000,0.135234,0.104026,0.000000,0.000000
2862.266255,real,0.000000,0.000000,0.124831,0.093624,0.000000,0.000000
2862.271169,real,0.000000,0.000000,0.104026,0.093624,0.000000,0.000000
2862.277519,real,0.000000,0.000000,0.093624,0.072818,0.000000,0.000000
2862.278097,real,0.000000,0.000000,0.093624,0.062416,0.000000,0.000000
2862.281395,real,0.000000,0.000000,0.083221,0.052013,0.000000,0.000000
2862.286042,real,0.000000,0.000000,0.083221,0.041610,0.000000,0.000000
2862.291268,real,0.000000,0.000000,0.062416,0.020805,0.000000,0.000000
2862.296317,real,0.000000,0.000000,0.052013,0.020805,0.000000,0.000000
2862.301148,real,0.000000,0.000000,0.031208,0.020805,0.000000,0.000000
2862.306239,real,0.000000,0.000000,0.020805,0.000000,0.000000,0.000000
2862.311206,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.316195,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.321157,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.325974,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.331179,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.336096,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.341197,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.346027,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.350942,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.355647,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.360979,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.366048,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.370877,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.378100,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.378984,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.380758,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.385606,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.390754,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.395697,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.400832,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.405624,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.410828,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.415623,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.420808,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.425742,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.430866,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.436745,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.441551,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.445455,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.451544,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.455491,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.461541,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.465804,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.470443,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.476306,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.479010,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.480644,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2862.486439,real,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
