t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2455.445968,sim,0.536826,0.624943,0.789918,0.730412,0.649932,0.043991
2455.449943,sim,0.536826,0.624943,0.789918,0.730412,0.649932,0.043991
2455.454147,sim,0.536826,0.624943,0.789918,0.730412,0.649932,0.043991
2455.457923,sim,0.477732,0.565197,0.740076,0.680182,0.597950,0.038126
2455.461939,sim,0.477732,0.565197,0.740076,0.680182,0.597950,0.038126
2455.466018,sim,0.477732,0.565197,0.740076,0.680182,0.597950,0.038126
2455.469945,sim,0.477732,0.565197,0.740076,0.680182,0.597950,0.038126
2455.474206,sim,0.477732,0.565197,0.740076,0.680182,0.597950,0.038126
2455.477970,sim,0.418196,0.505094,0.691332,0.629714,0.541802,0.033042
2455.482014,sim,0.418196,0.505094,0.691332,0.629714,0.541802,0.033042
2455.485913,sim,0.418196,0.505094,0.691332,0.629714,0.541802,0.033042
2455.489962,sim,0.418196,0.505094,0.691332,0.629714,0.541802,0.033042
2455.494156,sim,0.418196,0.505094,0.691332,0.629714,0.541802,0.033042
2455.498093,sim,0.365210,0.444684,0.639378,0.579041,0.484819,0.028637
2455.501904,sim,0.365210,0.444684,0.639378,0.579041,0.484819,0.028637
2455.505919,sim,0.365210,0.444684,0.639378,0.579041,0.484819,0.028637
2455.509963,sim,0.365210,0.444684,0.639378,0.579041,0.484819,0.028637
2455.514162,sim,0.365210,0.444684,0.639378,0.579041,0.484819,0.028637
2455.517907,sim,0.319290,0.389554,0.587416,0.528189,0.428499,0.024818
2455.521921,sim,0.319290,0.389554,0.587416,0.528189,0.428499,0.024818
2455.525973,sim,0.319290,0.389554,0.587416,0.528189,0.428499,0.024818
2455.530042,sim,0.319290,0.389554,0.587416,0.528189,0.428499,0.024818
2455.534227,sim,0.319290,0.389554,0.587416,0.528189,0.428499,0.024818
2455.537947,sim,0.279492,0.340387,0.536834,0.477182,0.374140,0.021509
2455.541949,sim,0.279492,0.340387,0.536834,0.477182,0.374140,0.021509
2455.545960,sim,0.279492,0.340387,0.536834,0.477182,0.374140,0.021509
2455.549883,sim,0.279492,0.340387,0.536834,0.477182,0.374140,0.021509
2455.554144,sim,0.279492,0.340387,0.536834,0.477182,0.374140,0.021509
2455.557999,sim,0.245000,0.297776,0.484675,0.424654,0.325641,0.018641
2455.561988,sim,0.245000,0.297776,0.484675,0.424654,0.325641,0.018641
2455.565865,sim,0.245000,0.297776,0.484675,0.424654,0.325641,0.018641
2455.569955,sim,0.245000,0.297776,0.484675,0.424654,0.325641,0.018641
2455.574340,sim,0.245000,0.297776,0.484675,0.424654,0.325641,0.018641
2455.577927,sim,0.215108,0.260847,0.431147,0.373581,0.283609,0.016156
2455.581958,sim,0.215108,0.260847,0.431147,0.373581,0.283609,0.016156
2455.585937,sim,0.215108,0.260847,0.431147,0.373581,0.283609,0.016156
2455.589966,sim,0.215108,0.260847,0.431147,0.373581,0.283609,0.016156
2455.594024,sim,0.215108,0.260847,0.431147,0.373581,0.283609,0.016156
2455.597890,sim,0.189201,0.228841,0.379209,0.326545,0.247182,0.014002
2455.601985,sim,0.189201,0.228841,0.379209,0.326545,0.247182,0.014002
2455.605967,sim,0.189201,0.228841,0.379209,0.326545,0.247182,0.014002
2455.609937,sim,0.189201,0.228841,0.379209,0.326545,0.247182,0.014002
2455.613991,sim,0.189201,0.228841,0.379209,0.326545,0.247182,0.014002
2455.617921,sim,0.166748,0.201103,0.330035,0.285779,0.215611,0.012135
2455.621990,sim,0.166748,0.201103,0.330035,0.285779,0.215611,0.012135
2455.625943,sim,0.166748,0.201103,0.330035,0.285779,0.215611,0.012135
2455.629882,sim,0.166748,0.201103,0.330035,0.285779,0.215611,0.012135
2455.633999,sim,0.166748,0.201103,0.330035,0.285779,0.215611,0.012135
2455.637967,sim,0.147289,0.177063,0.287417,0.250449,0.188250,0.010517
2455.641885,sim,0.147289,0.177063,0.287417,0.250449,0.188250,0.010517
2455.645891,sim,0.147289,0.177063,0.287417,0.250449,0.188250,0.010517
2455.649964,sim,0.147289,0.177063,0.287417,0.250449,0.188250,0.010517
2455.654296,sim,0.147289,0.177063,0.287417,0.250449,0.188250,0.010517
2455.658054,sim,0.130424,0.156229,0.250482,0.219830,0.164537,0.009115
2455.661948,sim,0.130424,0.156229,0.250482,0.219830,0.164537,0.009115
2455.665955,sim,0.130424,0.156229,0.250482,0.219830,0.164537,0.009115
2455.669981,sim,0.130424,0.156229,0.250482,0.219830,0.164537,0.009115
2455.674271,sim,0.130424,0.156229,0.250482,0.219830,0.164537,0.009115
2455.677908,sim,0.115809,0.138172,0.218471,0.193294,0.143986,0.008973
2455.681983,sim,0.115809,0.138172,0.218471,0.193294,0.143986,0.008973
2455.686037,sim,0.115809,0.138172,0.218471,0.193294,0.143986,0.008973
2455.690047,sim,0.115809,0.138172,0.218471,0.193294,0.143986,0.008973
2455.694401,sim,0.115809,0.138172,0.218471,0.193294,0.143986,0.008973
2455.697992,sim,0.103141,0.122523,0.190729,0.170295,0.126175,0.017443
2455.702104,sim,0.103141,0.122523,0.190729,0.170295,0.126175,0.017443
2455.705959,sim,0.103141,0.122523,0.190729,0.170295,0.126175,0.017443
2455.709972,sim,0.103141,0.122523,0.190729,0.170295,0.126175,0.017443
2455.714088,sim,0.103141,0.122523,0.190729,0.170295,0.126175,0.017443
2455.718094,sim,0.103141,0.122523,0.190729,0.170295,0.126175,0.017443
2455.722084,sim,0.092164,0.120001,0.166686,0.150364,0.120001,0.035525
2455.725929,sim,0.092163,0.119999,0.166685,0.150362,0.119999,0.035524
2455.730069,sim,0.092164,0.120001,0.166686,0.150364,0.120001,0.035525
2455.734380,sim,0.092163,0.119999,0.166685,0.150362,0.119999,0.035524
2455.738298,sim,0.082650,0.120001,0.145849,0.133090,0.120001,0.057640
2455.742195,sim,0.082648,0.119999,0.145847,0.133088,0.119999,0.057638
2455.746549,sim,0.082650,0.120001,0.145849,0.133090,0.120001,0.057640
2455.750081,sim,0.082648,0.119999,0.145847,0.133088,0.119999,0.057638
2455.754239,sim,0.082650,0.120001,0.145849,0.133090,0.120001,0.057640
2455.758023,sim,0.079999,0.119999,0.127788,0.119999,0.119999,0.085397
2455.762284,sim,0.080002,0.120002,0.127790,0.120002,0.120002,0.085399
2455.766102,sim,0.079999,0.119999,0.127787,0.119999,0.119999,0.085396
2455.769998,sim,0.080002,0.120002,0.127790,0.120002,0.120002,0.085399
2455.774132,sim,0.079999,0.119999,0.127787,0.119999,0.119999,0.085396
2455.778342,sim,0.080002,0.120002,0.127790,0.120002,0.120002,0.085399
2455.782160,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.120194
2455.786074,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.120198
2455.789995,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.120193
2455.794235,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.120198
2455.798139,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.120193
2455.802090,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.160022
2455.805995,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.160018
2455.809987,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.160022
2455.814078,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.160018
2455.818282,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.160022
2455.822000,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.202051
2455.826062,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.202055
2455.830116,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.202051
2455.834080,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.202055
2455.838185,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.202051
2455.842101,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.247076
2455.846098,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.247072
2455.850011,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.247076
2455.854009,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.247072
2455.858000,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.247076
2455.862055,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.293608
2455.866146,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.293612
2455.870055,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.293608
2455.874247,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.293612
2455.878347,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.293608
2455.882101,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.341462
2455.886070,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.341458
2455.890007,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.341462
2455.894103,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.341458
2455.898155,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.341462
2455.902023,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.389373
2455.906054,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.389377
2455.910055,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.389373
2455.914135,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.389376
2455.918134,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.389373
2455.922046,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.439494
2455.925999,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.439491
2455.930103,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.439494
2455.934010,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.439491
2455.938086,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.439495
2455.942088,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.489371
2455.946025,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.489374
2455.949998,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.489371
2455.954100,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.489374
2455.958135,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.489371
2455.962122,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.541196
2455.966067,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.541193
2455.970114,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.541196
2455.974266,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.541193
2455.978075,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.541196
2455.982109,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.591475
2455.986069,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.591478
2455.990145,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.591475
2455.994090,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.591478
2455.998032,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.591475
2456.002053,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.591478
2456.006073,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.643645
2456.010099,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.643649
2456.014071,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.643645
2456.017979,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.643649
2456.022148,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.643645
2456.026055,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.696381
2456.030075,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.696378
2456.034067,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.696381
2456.038028,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.696378
2456.042032,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.696381
2456.046062,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.743154
2456.050057,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.743157
2456.054142,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.743154
2456.058059,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.743157
2456.062068,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.743154
2456.066064,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.783696
2456.070104,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.783693
2456.074347,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.783696
2456.078008,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.783693
2456.082168,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.783696
2456.086109,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.818827
2456.090237,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.818830
2456.094045,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.818827
2456.098071,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.818830
2456.102225,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.818827
2456.106098,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.849278
2456.110091,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.849276
2456.114162,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.849279
2456.118064,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.849276
2456.122094,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.849279
2456.125997,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.875666
2456.130031,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.875668
2456.134133,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.875666
2456.138114,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.875668
2456.142058,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.875666
2456.146123,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.898539
2456.150153,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.898536
2456.154174,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.898539
2456.158102,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.898536
2456.162083,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.898539
2456.166226,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.918358
2456.170136,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.918360
2456.174206,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.918358
2456.178243,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.918360
2456.182242,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.918358
2456.186201,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.935539
2456.190178,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.935536
2456.194146,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.935539
2456.198230,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.935536
2456.202194,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.935538
2456.206029,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.950424
2456.210077,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.950427
2456.214157,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.950424
2456.218078,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.950427
2456.222136,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.950424
2456.226152,sim,0.080002,0.120002,0.120001,0.120002,0.120002,0.963330
2456.230107,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.963327
2456.234120,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.963330
2456.238126,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.963327
2456.242109,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.963330
2456.246198,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.974510
2456.250218,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.974512
2456.254142,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.974510
2456.258119,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.974512
2456.262231,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.974510
2456.266212,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.984204
2456.270177,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.984201
2456.274290,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.984204
2456.278141,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.984201
2456.282232,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.984204
2456.286121,sim,0.089326,0.119999,0.119999,0.119999,0.119999,0.992601
2456.290108,sim,0.089328,0.120001,0.120001,0.120001,0.120001,0.992603
2456.294227,sim,0.089326,0.119999,0.119999,0.119999,0.119999,0.992601
2456.298092,sim,0.089328,0.120001,0.120001,0.120001,0.120001,0.992603
2456.302176,sim,0.089326,0.119999,0.119999,0.119999,0.119999,0.992601
2456.306760,sim,0.119028,0.120001,0.120001,0.120001,0.120001,0.999882
2456.310263,sim,0.119026,0.119999,0.119999,0.119999,0.119999,0.999880
2456.314245,sim,0.119028,0.120001,0.120001,0.120001,0.120001,0.999882
2456.318113,sim,0.119026,0.119999,0.119999,0.119999,0.119999,0.999880
2456.322294,sim,0.119028,0.120001,0.120001,0.120001,0.120001,0.999883
2456.326178,sim,0.153088,0.119999,0.119999,0.119999,0.119999,0.999999
2456.330427,sim,0.153091,0.120001,0.120001,0.120001,0.120001,1.000001
2456.334128,sim,0.153088,0.119999,0.119999,0.119999,0.119999,0.999999
2456.338232,sim,0.153090,0.120001,0.120001,0.120001,0.120001,1.000001
2456.342243,sim,0.153088,0.119999,0.119999,0.119999,0.119999,0.999999
2456.346190,sim,0.190933,0.120001,0.120001,0.120001,0.120001,1.000001
2456.350128,sim,0.190931,0.119999,0.119999,0.119999,0.119999,0.999999
2456.354215,sim,0.190934,0.120002,0.120002,0.120002,0.120002,1.000002
2456.358205,sim,0.190931,0.119999,0.119999,0.119999,0.119999,0.999999
2456.362157,sim,0.190933,0.120001,0.120001,0.120001,0.120001,1.000001
2456.366190,sim,0.233437,0.119999,0.119999,0.119999,0.119999,0.999999
2456.370131,sim,0.233440,0.120001,0.120001,0.120001,0.120001,1.000001
2456.374464,sim,0.233437,0.119999,0.119999,0.119999,0.119999,0.999999
2456.378235,sim,0.233440,0.120001,0.120001,0.120001,0.120001,1.000001
2456.382241,sim,0.275824,0.135286,0.119999,0.119999,0.123630,0.999999
2456.386156,sim,0.275826,0.135288,0.120001,0.120001,0.123632,1.000001
2456.390248,sim,0.275825,0.135287,0.120000,0.120000,0.123631,1.000000
2456.394228,sim,0.275826,0.135288,0.120001,0.120001,0.123632,1.000001
2456.398161,sim,0.275825,0.135287,0.120000,0.120000,0.123631,1.000000
2456.402337,sim,0.275826,0.135288,0.120001,0.120001,0.123632,1.000001
2456.406244,sim,0.322269,0.171342,0.120000,0.120000,0.158466,1.000000
2456.410199,sim,0.322270,0.171343,0.120001,0.120001,0.158467,1.000001
2456.414156,sim,0.322269,0.171342,0.120000,0.120000,0.158466,1.000000
2456.418163,sim,0.322270,0.171343,0.120000,0.120000,0.158467,1.000001
2456.422229,sim,0.322269,0.171342,0.120000,0.120000,0.158466,1.000000
2456.426276,sim,0.369457,0.210913,0.120000,0.120000,0.196980,1.000000
2456.430157,sim,0.369456,0.210912,0.120000,0.120000,0.196979,1.000000
2456.434187,sim,0.369457,0.210913,0.120000,0.120001,0.196980,1.000001
2456.438140,sim,0.369456,0.210912,0.120000,0.120000,0.196979,1.000000
2456.442362,sim,0.369457,0.210913,0.120001,0.120001,0.196980,1.000001
2456.446229,sim,0.420060,0.252141,0.120000,0.149640,0.238679,1.000000
2456.450224,sim,0.420061,0.252142,0.120000,0.149641,0.238680,1.000000
2456.454415,sim,0.420060,0.252142,0.120000,0.149641,0.238679,1.000000
2456.458202,sim,0.420061,0.252142,0.120000,0.149641,0.238680,1.000000
2456.462228,sim,0.420060,0.252142,0.120000,0.149641,0.238679,1.000000
2456.466336,sim,0.470853,0.296196,0.120000,0.183783,0.280368,1.000000
2456.470387,sim,0.470852,0.296195,0.120000,0.183782,0.280367,1.000000
2456.474429,sim,0.470853,0.296196,0.120000,0.183783,0.280368,1.000000
2456.478241,sim,0.470852,0.296195,0.120000,0.183782,0.280367,1.000000
2456.482343,sim,0.470853,0.296196,0.120000,0.183782,0.280367,1.000000
2456.486233,sim,0.524582,0.341311,0.120990,0.220307,0.326206,1.000000
2456.490283,sim,0.524582,0.341311,0.120989,0.220307,0.326206,1.000000
2456.494225,sim,0.524582,0.341311,0.120989,0.220307,0.326206,1.000000
2456.498332,sim,0.524582,0.341311,0.120989,0.220307,0.326206,1.000000
2456.502362,sim,0.524582,0.341311,0.120989,0.220307,0.326206,1.000000
2456.506299,sim,0.579469,0.388733,0.153403,0.260283,0.372868,1.000000
2456.510249,sim,0.579469,0.388733,0.153403,0.260283,0.372868,1.000000
2456.514262,sim,0.579469,0.388733,0.153403,0.260283,0.372868,1.000000
2456.518165,sim,0.579469,0.388733,0.153403,0.260283,0.372868,1.000000
2456.522364,sim,0.579469,0.388733,0.153403,0.260283,0.372868,1.000000
2456.527251,sim,0.635360,0.435380,0.188430,0.299091,0.421630,0.977357
2456.530321,sim,0.635360,0.435380,0.188430,0.299091,0.421630,0.977357
2456.534403,sim,0.635360,0.435380,0.188430,0.299091,0.421630,0.977357
2456.538185,sim,0.635360,0.435380,0.188430,0.299091,0.421630,0.977357
2456.542225,sim,0.635360,0.435380,0.188430,0.299091,0.421630,0.977357
2456.546305,sim,0.690734,0.484130,0.225722,0.341046,0.469439,0.944781
2456.550297,sim,0.690734,0.484130,0.225722,0.341046,0.469439,0.944781
2456.554408,sim,0.690734,0.484130,0.225722,0.341046,0.469439,0.944781
2456.558181,sim,0.690734,0.484130,0.225722,0.341046,0.469439,0.944781
2456.562480,sim,0.690734,0.484130,0.225722,0.341046,0.469439,0.944781
2456.566369,sim,0.741499,0.533314,0.266363,0.382955,0.519196,0.906883
2456.570369,sim,0.741499,0.533314,0.266363,0.382955,0.519196,0.906883
2456.574447,sim,0.741499,0.533314,0.266363,0.382955,0.519196,0.906883
2456.578214,sim,0.741499,0.533314,0.266363,0.382955,0.519196,0.906883
2456.582269,sim,0.741499,0.533314,0.266363,0.382955,0.519196,0.906883
2456.586225,sim,0.785495,0.584263,0.307134,0.428986,0.569253,0.865445
2456.590283,sim,0.785495,0.584263,0.307134,0.428986,0.569253,0.865445
2456.594452,sim,0.785495,0.584263,0.307134,0.428986,0.569253,0.865445
2456.598231,sim,0.785495,0.584263,0.307134,0.428986,0.569253,0.865445
2456.602263,sim,0.785495,0.584263,0.307134,0.428986,0.569253,0.865445
2456.606224,sim,0.823625,0.635354,0.350791,0.474427,0.620958,0.818791
2456.610307,sim,0.823625,0.635354,0.350791,0.474427,0.620958,0.818791
2456.614489,sim,0.823625,0.635354,0.350791,0.474427,0.620958,0.818791
2456.618289,sim,0.823625,0.635354,0.350791,0.474427,0.620958,0.818791
2456.622479,sim,0.823625,0.635354,0.350791,0.474427,0.620958,0.818791
2456.626374,sim,0.856671,0.686568,0.394175,0.522131,0.672704,0.769766
2456.630337,sim,0.856671,0.686568,0.394175,0.522131,0.672704,0.769766
2456.634440,sim,0.856671,0.686568,0.394175,0.522131,0.672704,0.769766
2456.638214,sim,0.856671,0.686568,0.394175,0.522131,0.672704,0.769766
2456.642238,sim,0.856671,0.686568,0.394175,0.522131,0.672704,0.769766
2456.646302,sim,0.856671,0.686568,0.394175,0.522131,0.672704,0.769766
2456.650299,sim,0.885311,0.740662,0.441483,0.573184,0.725873,0.715462
2456.654314,sim,0.885311,0.740662,0.441483,0.573184,0.725873,0.715462
2456.658367,sim,0.885311,0.740662,0.441483,0.573184,0.725873,0.715462
2456.662291,sim,0.885311,0.740662,0.441483,0.573184,0.725873,0.715462
2456.666312,sim,0.885311,0.740662,0.441483,0.573184,0.725873,0.715462
2456.670240,sim,0.910132,0.793092,0.489419,0.621591,0.780275,0.658733
2456.674521,sim,0.910132,0.793092,0.489419,0.621591,0.780275,0.658733
2456.678416,sim,0.910132,0.793092,0.489419,0.621591,0.780275,0.658733
2456.682351,sim,0.910132,0.793092,0.489419,0.621591,0.780275,0.658733
2456.686283,sim,0.931644,0.846853,0.536512,0.671866,0.831584,0.603124
2456.690278,sim,0.931644,0.846853,0.536512,0.671866,0.831584,0.603124
2456.694389,sim,0.931644,0.846853,0.536512,0.671866,0.831584,0.603124
2456.698252,sim,0.931644,0.846853,0.536512,0.671866,0.831584,0.603124
2456.702229,sim,0.931644,0.846853,0.536512,0.671866,0.831584,0.603124
2456.706357,sim,0.931644,0.846853,0.536512,0.671866,0.831584,0.603124
2456.710380,sim,0.950288,0.901769,0.585647,0.723760,0.881600,0.548484
2456.714439,sim,0.950288,0.901769,0.585647,0.723760,0.881600,0.548484
2456.718187,sim,0.950288,0.901769,0.585647,0.723760,0.881600,0.548484
2456.722457,sim,0.950288,0.901769,0.585647,0.723760,0.881600,0.548484
2456.726353,sim,0.966445,0.950749,0.633779,0.775669,0.924947,0.500056
2456.730287,sim,0.966445,0.950749,0.633779,0.775669,0.924947,0.500056
2456.734274,sim,0.966445,0.950749,0.633779,0.775669,0.924947,0.500056
2456.738410,sim,0.966445,0.950749,0.633779,0.775669,0.924947,0.500056
2456.742242,sim,0.966445,0.950749,0.633779,0.775669,0.924947,0.500056
2456.746345,sim,0.966445,0.950749,0.633779,0.775669,0.924947,0.500056
2456.750277,sim,0.980449,0.993198,0.683816,0.828979,0.962515,0.457011
2456.754334,sim,0.980449,0.993198,0.683816,0.828979,0.962515,0.457011
2456.758306,sim,0.980449,0.993198,0.683816,0.828979,0.962515,0.457011
2456.762280,sim,0.980449,0.993198,0.683816,0.828979,0.962515,0.457011
2456.766314,sim,0.980449,0.993198,0.683816,0.828979,0.962515,0.457011
2456.770236,sim,0.992583,0.999998,0.735502,0.882115,0.995072,0.419704
2456.774509,sim,0.992582,0.999997,0.735500,0.882114,0.995071,0.419702
2456.778265,sim,0.992583,0.999998,0.735502,0.882115,0.995072,0.419704
2456.782278,sim,0.992583,0.999998,0.735502,0.882115,0.995072,0.419703
2456.786306,sim,0.992583,0.999998,0.735502,0.882115,0.995072,0.419703
2456.790339,sim,0.999998,0.999998,0.785845,0.929554,0.999998,0.387372
2456.794430,sim,0.999995,0.999995,0.785842,0.929551,0.999995,0.387369
2456.798181,sim,0.999999,0.999999,0.785846,0.929555,0.999999,0.387372
2456.802283,sim,1.000000,1.000000,0.785847,0.929556,0.999999,0.387373
2456.806371,sim,1.000001,1.000001,0.785848,0.929557,1.000001,0.387374
2456.810301,sim,0.999998,0.999998,0.836411,0.970668,0.999998,0.359351
2456.814342,sim,1.000001,1.000001,0.836414,0.970671,1.000001,0.359354
2456.818297,sim,0.999998,0.999998,0.836411,0.970668,0.999998,0.359351
2456.822457,sim,1.000001,1.000000,0.836414,0.970671,1.000000,0.359353
2456.826435,sim,0.999998,0.999998,0.836411,0.970668,0.999998,0.359351
2456.830269,sim,1.000000,1.000000,0.836414,0.970671,1.000001,0.359353
2456.834398,sim,0.999998,0.999998,0.836411,0.970668,0.999998,0.359351
2456.838340,sim,1.000001,1.000001,0.836414,0.970671,1.000001,0.359354
2456.842396,sim,0.999998,0.999998,0.836411,0.970668,0.999998,0.359351
2456.846568,sim,1.000001,1.000001,0.836414,0.970671,1.000001,0.359354
2456.850344,sim,0.999998,0.999998,0.892719,0.999998,0.999998,0.335066
2456.854436,sim,1.000000,1.000000,0.892721,1.000000,1.000000,0.335069
2456.858327,sim,0.999996,0.999996,0.892716,0.999996,0.999996,0.335064
2456.862311,sim,1.000001,1.000001,0.892722,1.000001,1.000001,0.335069
2456.866426,sim,0.999996,0.999996,0.892717,0.999996,0.999996,0.335064
2456.870379,sim,1.000001,1.000001,0.942909,1.000001,1.000001,0.314023
