t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3463.891333,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.895352,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.899257,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.903324,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.907545,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.911377,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.915352,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.919312,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.923394,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.927561,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.931384,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.935881,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.939398,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.943304,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.947507,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.951255,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.955353,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.959460,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.963374,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.967436,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.971326,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.975360,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.979345,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.983359,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.987398,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.991304,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.995430,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3463.999254,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.003378,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.007397,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.011380,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.015231,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.019433,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.023284,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.027588,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.031237,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.035320,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.040237,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.043283,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.047329,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.051341,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.055335,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.059325,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.063288,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.067397,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.071385,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.075358,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.079319,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.083297,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.087423,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.091326,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.095309,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.099349,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.103273,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.107419,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.111412,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.115297,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.119300,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.123346,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.127538,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.131399,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.135349,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.139943,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.143340,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.147438,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.151330,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.155361,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.159316,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.163304,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.167376,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.171340,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.175295,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.179349,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.183335,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.187437,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.191360,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.195320,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.199374,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.203313,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.207666,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.211511,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.215565,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.219361,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.223403,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.227538,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.231394,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.235443,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.239362,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.243416,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.247570,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.251400,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.255312,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.259576,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.263513,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.267498,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.271328,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.275497,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.279374,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.283467,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.287319,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.291580,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.295327,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.299298,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.303285,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.307416,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.311337,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.315447,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.319318,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.323321,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.327602,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.331356,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.335264,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.339313,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.343290,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.347518,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.351295,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.355311,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.359338,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.363342,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.367395,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.371411,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.375432,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.379307,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.383351,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.387481,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.391388,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.395364,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.399297,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.403386,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.407404,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.411271,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.415287,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.419991,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.423334,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.428162,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.431354,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.435342,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.439339,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.443331,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.447310,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.451367,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.455414,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.459474,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.463356,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.467391,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.471345,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.475410,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.479363,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.483357,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.487369,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.491300,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.495297,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.499302,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.503297,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.507346,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.511256,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.515306,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.519255,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.523303,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.527446,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.531366,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.535349,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.539259,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.543366,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.547375,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.551337,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.555348,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.559338,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.563324,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.567424,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.571324,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.575309,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.579307,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.583372,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.587366,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.591293,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.595331,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.599391,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.603362,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.607394,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.611362,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.615406,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.619255,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.623295,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.628245,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.631362,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.635329,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.639291,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.643516,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.647489,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.651317,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.655297,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.659276,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.663305,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.667482,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.671314,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.675386,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.679290,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.683377,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.687435,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.691391,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.695321,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.699295,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.703294,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.707444,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.711383,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.715371,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.719237,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.723282,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.727588,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.731299,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.735303,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.739325,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.743392,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.747562,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.751256,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.756047,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.759383,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.763619,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.767344,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.771322,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.775318,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.779308,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.783290,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.787444,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.791295,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.795350,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.799344,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.803359,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.807596,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.811478,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.815371,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.819389,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.823422,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.827872,sim,0.683179,0.784371,0.801854,0.784371,0.737748,0.138462
3464.831299,sim,0.679929,0.784371,0.801854,0.784371,0.737748,0.138462
3464.836208,sim,0.679929,0.784371,0.801854,0.784371,0.737748,0.138462
3464.839365,sim,0.679929,0.784371,0.801854,0.784371,0.737748,0.138462
3464.843306,sim,0.679929,0.784371,0.801854,0.784371,0.737748,0.138462
3464.847368,sim,0.679929,0.784371,0.801854,0.784371,0.737748,0.138462
3464.851381,sim,0.679929,0.784371,0.801854,0.784371,0.737748,0.138462
3464.855331,sim,0.668990,0.779709,0.798746,0.779709,0.734640,0.138462
3464.859319,sim,0.668990,0.779709,0.798746,0.779709,0.734640,0.138462
3464.863247,sim,0.668990,0.779709,0.798746,0.779709,0.734640,0.138462
3464.867380,sim,0.668990,0.779709,0.798746,0.779709,0.734640,0.138462
3464.871368,sim,0.668990,0.779709,0.798746,0.779709,0.734640,0.138462
3464.875399,sim,0.653009,0.771006,0.792167,0.770229,0.728061,0.136410
3464.879322,sim,0.653009,0.771006,0.792167,0.770229,0.728061,0.136410
3464.883336,sim,0.653009,0.771006,0.792167,0.770229,0.728061,0.136410
3464.887462,sim,0.653009,0.771006,0.792167,0.770229,0.728061,0.136410
3464.891424,sim,0.653009,0.771006,0.792167,0.770229,0.728061,0.136410
3464.895249,sim,0.632661,0.758801,0.783357,0.758128,0.717697,0.128479
3464.899279,sim,0.632661,0.758801,0.783357,0.758128,0.717697,0.128479
3464.903842,sim,0.632661,0.758801,0.783357,0.758128,0.717697,0.128479
3464.907442,sim,0.632661,0.758801,0.783357,0.758128,0.717697,0.128479
3464.911263,sim,0.632661,0.758801,0.783357,0.758128,0.717697,0.128479
3464.915336,sim,0.608527,0.742784,0.771060,0.743755,0.705607,0.113399
3464.919314,sim,0.608527,0.742784,0.771060,0.743755,0.705607,0.113399
3464.923338,sim,0.608527,0.742784,0.771060,0.743755,0.705607,0.113399
3464.927498,sim,0.608527,0.742784,0.771060,0.743755,0.705607,0.113399
3464.931385,sim,0.608527,0.742784,0.771060,0.743755,0.705607,0.113399
3464.935353,sim,0.581112,0.725018,0.755740,0.728190,0.690466,0.098280
3464.939243,sim,0.581112,0.725018,0.755740,0.728190,0.690466,0.098280
3464.943265,sim,0.581112,0.725018,0.755740,0.728190,0.690466,0.098280
3464.947448,sim,0.581112,0.725018,0.755740,0.728190,0.690466,0.098280
3464.951440,sim,0.581112,0.725018,0.755740,0.728190,0.690466,0.098280
3464.955460,sim,0.550853,0.704181,0.739354,0.710038,0.674236,0.085176
3464.959323,sim,0.550853,0.704181,0.739354,0.710038,0.674236,0.085176
3464.963372,sim,0.550853,0.704181,0.739354,0.710038,0.674236,0.085176
3464.967498,sim,0.550853,0.704181,0.739354,0.710038,0.674236,0.085176
3464.971388,sim,0.550853,0.704181,0.739354,0.710038,0.674236,0.085176
3464.975354,sim,0.517318,0.682237,0.720491,0.690422,0.656285,0.073819
3464.979390,sim,0.517318,0.682237,0.720491,0.690422,0.656285,0.073819
3464.983398,sim,0.517318,0.682237,0.720491,0.690422,0.656285,0.073819
3464.987660,sim,0.517318,0.682237,0.720491,0.690422,0.656285,0.073819
3464.992091,sim,0.517318,0.682237,0.720491,0.690422,0.656285,0.073819
3464.995354,sim,0.482567,0.658557,0.701035,0.669536,0.636842,0.063976
3464.999422,sim,0.482567,0.658557,0.701035,0.669536,0.636842,0.063976
3465.003352,sim,0.482567,0.658557,0.701035,0.669536,0.636842,0.063976
3465.007473,sim,0.482567,0.658557,0.701035,0.669536,0.636842,0.063976
3465.011405,sim,0.482567,0.658557,0.701035,0.669536,0.636842,0.063976
3465.015370,sim,0.445139,0.633372,0.679510,0.649103,0.616107,0.055446
3465.019300,sim,0.445139,0.633372,0.679510,0.649103,0.616107,0.055446
3465.023244,sim,0.445139,0.633372,0.679510,0.649103,0.616107,0.055446
3465.027469,sim,0.445139,0.633372,0.679510,0.649103,0.616107,0.055446
3465.031398,sim,0.445139,0.633372,0.679510,0.649103,0.616107,0.055446
3465.035415,sim,0.405390,0.606106,0.657748,0.625956,0.594250,0.048053
3465.039285,sim,0.405390,0.606106,0.657748,0.625956,0.594250,0.048053
3465.043308,sim,0.405390,0.606106,0.657748,0.625956,0.594250,0.048053
3465.047420,sim,0.405390,0.606106,0.657748,0.625956,0.594250,0.048053
3465.051356,sim,0.405390,0.606106,0.657748,0.625956,0.594250,0.048053
3465.055257,sim,0.364442,0.578590,0.635002,0.602786,0.571423,0.041646
3465.059608,sim,0.364442,0.578590,0.635002,0.602786,0.571423,0.041646
3465.063325,sim,0.364442,0.578590,0.635002,0.602786,0.571423,0.041646
3465.067510,sim,0.364442,0.578590,0.635002,0.602786,0.571423,0.041646
3465.071399,sim,0.364442,0.578590,0.635002,0.602786,0.571423,0.041646
3465.075553,sim,0.326516,0.549303,0.610626,0.578044,0.547754,0.036093
3465.079387,sim,0.326516,0.549303,0.610626,0.578044,0.547754,0.036093
3465.083425,sim,0.326516,0.549303,0.610626,0.578044,0.547754,0.036093
3465.087306,sim,0.326516,0.549303,0.610626,0.578044,0.547754,0.036093
3465.091514,sim,0.326516,0.549303,0.610626,0.578044,0.547754,0.036093
3465.095322,sim,0.293647,0.520036,0.585616,0.554269,0.523356,0.031281
3465.099326,sim,0.293647,0.520036,0.585616,0.554269,0.523356,0.031281
3465.103240,sim,0.293647,0.520036,0.585616,0.554269,0.523356,0.031281
3465.107361,sim,0.293647,0.520036,0.585616,0.554269,0.523356,0.031281
3465.111496,sim,0.293647,0.520036,0.585616,0.554269,0.523356,0.031281
3465.115421,sim,0.265161,0.489232,0.559278,0.528225,0.497549,0.027110
3465.119252,sim,0.265161,0.489232,0.559278,0.528225,0.497549,0.027110
3465.123307,sim,0.265161,0.489232,0.559278,0.528225,0.497549,0.027110
3465.127543,sim,0.265161,0.489232,0.559278,0.528225,0.497549,0.027110
3465.131384,sim,0.265161,0.489232,0.559278,0.528225,0.497549,0.027110
3465.135380,sim,0.240473,0.457873,0.534120,0.501769,0.471297,0.023495
3465.139342,sim,0.240473,0.457873,0.534120,0.501769,0.471297,0.023495
3465.143349,sim,0.240473,0.457873,0.534120,0.501769,0.471297,0.023495
3465.147370,sim,0.240473,0.457873,0.534120,0.501769,0.471297,0.023495
3465.151356,sim,0.240473,0.457873,0.534120,0.501769,0.471297,0.023495
3465.155298,sim,0.219076,0.426033,0.506877,0.475732,0.444661,0.020363
3465.159343,sim,0.219076,0.426033,0.506877,0.475732,0.444661,0.020363
3465.163348,sim,0.219076,0.426033,0.506877,0.475732,0.444661,0.020363
3465.167291,sim,0.219076,0.426033,0.506877,0.475732,0.444661,0.020363
3465.171413,sim,0.219076,0.426033,0.506877,0.475732,0.444661,0.020363
3465.175510,sim,0.200533,0.393776,0.479382,0.448504,0.417691,0.017648
3465.179367,sim,0.200533,0.393776,0.479382,0.448504,0.417691,0.017648
3465.183343,sim,0.200533,0.393776,0.479382,0.448504,0.417691,0.017648
3465.187344,sim,0.200533,0.393776,0.479382,0.448504,0.417691,0.017648
3465.191314,sim,0.200533,0.393776,0.479382,0.448504,0.417691,0.017648
3465.195318,sim,0.184462,0.361158,0.451668,0.421798,0.390431,0.015295
3465.199383,sim,0.184462,0.361158,0.451668,0.421798,0.390431,0.015295
3465.203356,sim,0.184462,0.361158,0.451668,0.421798,0.390431,0.015295
3465.207343,sim,0.184462,0.361158,0.451668,0.421798,0.390431,0.015295
3465.211446,sim,0.184462,0.361158,0.451668,0.421798,0.390431,0.015295
3465.215290,sim,0.170534,0.329004,0.423763,0.393991,0.363698,0.013255
3465.219467,sim,0.170534,0.329004,0.423763,0.393991,0.363698,0.013255
3465.223452,sim,0.170534,0.329004,0.423763,0.393991,0.363698,0.013255
3465.227536,sim,0.170534,0.329004,0.423763,0.393991,0.363698,0.013255
3465.231340,sim,0.170534,0.329004,0.423763,0.393991,0.363698,0.013255
3465.235516,sim,0.158462,0.301136,0.395694,0.366784,0.335867,0.011488
3465.239402,sim,0.158462,0.301136,0.395694,0.366784,0.335867,0.011488
3465.243463,sim,0.158462,0.301136,0.395694,0.366784,0.335867,0.011488
3465.247374,sim,0.158462,0.301136,0.395694,0.366784,0.335867,0.011488
3465.251400,sim,0.158462,0.301136,0.395694,0.366784,0.335867,0.011488
3465.255385,sim,0.148001,0.276985,0.367482,0.338541,0.308639,0.009956
3465.259408,sim,0.148001,0.276985,0.367482,0.338541,0.308639,0.009956
3465.263344,sim,0.148001,0.276985,0.367482,0.338541,0.308639,0.009956
3465.267461,sim,0.148001,0.276985,0.367482,0.338541,0.308639,0.009956
3465.271328,sim,0.148001,0.276985,0.367482,0.338541,0.308639,0.009956
3465.275433,sim,0.138934,0.256054,0.339147,0.310180,0.283487,0.008629
3465.279318,sim,0.138934,0.256054,0.339147,0.310180,0.283487,0.008629
3465.283315,sim,0.138934,0.256054,0.339147,0.310180,0.283487,0.008629
3465.287490,sim,0.138934,0.256054,0.339147,0.310180,0.283487,0.008629
3465.291294,sim,0.138934,0.256054,0.339147,0.310180,0.283487,0.008629
3465.295305,sim,0.131076,0.237913,0.310704,0.284822,0.261689,0.007478
3465.299378,sim,0.131076,0.237913,0.310704,0.284822,0.261689,0.007478
3465.303310,sim,0.131076,0.237913,0.310704,0.284822,0.261689,0.007478
3465.307499,sim,0.131076,0.237913,0.310704,0.284822,0.261689,0.007478
3465.311286,sim,0.131076,0.237913,0.310704,0.284822,0.261689,0.007478
3465.315350,sim,0.131076,0.237913,0.310704,0.284822,0.261689,0.007478
