t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3891.220114,sim,0.300805,0.270017,0.208242,0.211379,0.211382,0.310974
3891.224314,sim,0.326605,0.295860,0.230666,0.232608,0.234942,0.319767
3891.228115,sim,0.326605,0.295860,0.230666,0.232608,0.234942,0.319767
3891.232059,sim,0.326605,0.295860,0.230666,0.232608,0.234942,0.319767
3891.236052,sim,0.326605,0.295860,0.230666,0.232608,0.234942,0.319767
3891.240142,sim,0.326605,0.295860,0.230666,0.232608,0.234942,0.319767
3891.244213,sim,0.353027,0.323697,0.253986,0.255669,0.260023,0.327388
3891.248102,sim,0.353027,0.323697,0.253986,0.255669,0.260023,0.327388
3891.252071,sim,0.353027,0.323697,0.253986,0.255669,0.260023,0.327388
3891.256096,sim,0.353027,0.323697,0.253986,0.255669,0.260023,0.327388
3891.260125,sim,0.353027,0.323697,0.253986,0.255669,0.260023,0.327388
3891.264516,sim,0.375925,0.351707,0.278858,0.279540,0.284867,0.333992
3891.268014,sim,0.375925,0.351707,0.278858,0.279540,0.284867,0.333992
3891.272058,sim,0.375925,0.351707,0.278858,0.279540,0.284867,0.333992
3891.276071,sim,0.375925,0.351707,0.278858,0.279540,0.284867,0.333992
3891.280118,sim,0.375925,0.351707,0.278858,0.279540,0.284867,0.333992
3891.284109,sim,0.395771,0.380645,0.303523,0.304890,0.311839,0.339717
3891.288075,sim,0.395771,0.380645,0.303523,0.304890,0.311839,0.339717
3891.292098,sim,0.395771,0.380645,0.303523,0.304890,0.311839,0.339717
3891.296261,sim,0.395771,0.380645,0.303523,0.304890,0.311839,0.339717
3891.300046,sim,0.395771,0.380645,0.303523,0.304890,0.311839,0.339717
3891.304275,sim,0.412971,0.408056,0.329561,0.329969,0.339876,0.344677
3891.308175,sim,0.412971,0.408056,0.329561,0.329969,0.339876,0.344677
3891.312062,sim,0.412971,0.408056,0.329561,0.329969,0.339876,0.344677
3891.315996,sim,0.412971,0.408056,0.329561,0.329969,0.339876,0.344677
3891.320110,sim,0.412971,0.408056,0.329561,0.329969,0.339876,0.344677
3891.324190,sim,0.427877,0.438028,0.356012,0.356366,0.368060,0.348977
3891.328183,sim,0.427877,0.438028,0.356012,0.356366,0.368060,0.348977
3891.332079,sim,0.427877,0.438028,0.356012,0.356366,0.368060,0.348977
3891.336098,sim,0.427877,0.438028,0.356012,0.356366,0.368060,0.348977
3891.340132,sim,0.427877,0.438028,0.356012,0.356366,0.368060,0.348977
3891.344239,sim,0.440796,0.468666,0.383599,0.382352,0.397149,0.352703
3891.348240,sim,0.440796,0.468666,0.383599,0.382352,0.397149,0.352703
3891.352123,sim,0.440796,0.468666,0.383599,0.382352,0.397149,0.352703
3891.356061,sim,0.440796,0.468666,0.383599,0.382352,0.397149,0.352703
3891.360146,sim,0.440796,0.468666,0.383599,0.382352,0.397149,0.352703
3891.364293,sim,0.451992,0.499105,0.412170,0.410312,0.427021,0.355932
3891.368189,sim,0.451992,0.499105,0.412170,0.410312,0.427021,0.355932
3891.372142,sim,0.451992,0.499105,0.412170,0.410312,0.427021,0.355932
3891.376129,sim,0.451992,0.499105,0.412170,0.410312,0.427021,0.355932
3891.380120,sim,0.451992,0.499105,0.412170,0.410312,0.427021,0.355932
3891.384233,sim,0.461696,0.529370,0.440817,0.438429,0.456796,0.358731
3891.388159,sim,0.461696,0.529370,0.440817,0.438429,0.456796,0.358731
3891.392129,sim,0.461696,0.529370,0.440817,0.438429,0.456796,0.358731
3891.396079,sim,0.461696,0.529370,0.440817,0.438429,0.456796,0.358731
3891.400419,sim,0.461696,0.529370,0.440817,0.438429,0.456796,0.358731
3891.404260,sim,0.470105,0.557154,0.468752,0.466683,0.487263,0.361157
3891.408046,sim,0.470105,0.557154,0.468752,0.466683,0.487263,0.361157
3891.412154,sim,0.470105,0.557154,0.468752,0.466683,0.487263,0.361157
3891.416090,sim,0.470105,0.557154,0.468752,0.466683,0.487263,0.361157
3891.420279,sim,0.470105,0.557154,0.468752,0.466683,0.487263,0.361157
3891.424282,sim,0.477394,0.581233,0.497625,0.495832,0.517553,0.363259
3891.428166,sim,0.477394,0.581233,0.497625,0.495832,0.517553,0.363259
3891.432109,sim,0.477394,0.581233,0.497625,0.495832,0.517553,0.363259
3891.436163,sim,0.477394,0.581233,0.497625,0.495832,0.517553,0.363259
3891.440321,sim,0.477394,0.581233,0.497625,0.495832,0.517553,0.363259
3891.444276,sim,0.483710,0.602102,0.527310,0.524979,0.546135,0.365081
3891.448169,sim,0.483710,0.602102,0.527310,0.524979,0.546135,0.365081
3891.452128,sim,0.483710,0.602102,0.527310,0.524979,0.546135,0.365081
3891.456086,sim,0.483710,0.602102,0.527310,0.524979,0.546135,0.365081
3891.460361,sim,0.483710,0.602102,0.527310,0.524979,0.546135,0.365081
3891.464463,sim,0.489185,0.620188,0.554591,0.551794,0.570907,0.366660
3891.468166,sim,0.489185,0.620188,0.554591,0.551794,0.570907,0.366660
3891.472157,sim,0.489185,0.620188,0.554591,0.551794,0.570907,0.366660
3891.476106,sim,0.489185,0.620188,0.554591,0.551794,0.570907,0.366660
3891.480395,sim,0.489185,0.620188,0.554591,0.551794,0.570907,0.366660
3891.484285,sim,0.493929,0.635863,0.578235,0.575811,0.592375,0.368028
3891.488211,sim,0.493929,0.635863,0.578235,0.575811,0.592375,0.368028
3891.492196,sim,0.493929,0.635863,0.578235,0.575811,0.592375,0.368028
3891.496147,sim,0.493929,0.635863,0.578235,0.575811,0.592375,0.368028
3891.500184,sim,0.493929,0.635863,0.578235,0.575811,0.592375,0.368028
3891.504302,sim,0.493929,0.635863,0.578235,0.575811,0.592375,0.368028
3891.508217,sim,0.498041,0.649447,0.598727,0.596626,0.610981,0.369214
3891.512324,sim,0.498041,0.649447,0.598727,0.596626,0.610981,0.369214
3891.516148,sim,0.498041,0.649447,0.598727,0.596626,0.610981,0.369214
3891.520256,sim,0.498041,0.649447,0.598727,0.596626,0.610981,0.369214
3891.524285,sim,0.501605,0.661221,0.616486,0.614665,0.627106,0.370242
3891.528330,sim,0.501605,0.661221,0.616486,0.614665,0.627106,0.370242
3891.532167,sim,0.501605,0.661221,0.616486,0.614665,0.627106,0.370242
3891.536143,sim,0.501605,0.661221,0.616486,0.614665,0.627106,0.370242
3891.540186,sim,0.501605,0.661221,0.616486,0.614665,0.627106,0.370242
3891.544378,sim,0.501605,0.661221,0.616486,0.614665,0.627106,0.370242
3891.548275,sim,0.504693,0.671424,0.631877,0.630299,0.641082,0.371133
3891.552177,sim,0.504693,0.671424,0.631877,0.630299,0.641082,0.371133
3891.556137,sim,0.504693,0.671424,0.631877,0.630299,0.641082,0.371133
3891.560301,sim,0.504693,0.671424,0.631877,0.630299,0.641082,0.371133
3891.564543,sim,0.507370,0.680268,0.645216,0.643849,0.653193,0.371905
3891.568216,sim,0.507370,0.680268,0.645216,0.643849,0.653193,0.371905
3891.572183,sim,0.507370,0.680268,0.645216,0.643849,0.653193,0.371905
3891.576194,sim,0.507370,0.680268,0.645216,0.643849,0.653193,0.371905
3891.580224,sim,0.507370,0.680268,0.645216,0.643849,0.653193,0.371905
3891.584378,sim,0.507370,0.680268,0.645216,0.643849,0.653193,0.371905
3891.588216,sim,0.509690,0.687932,0.656777,0.655591,0.663690,0.372574
3891.592251,sim,0.509690,0.687932,0.656777,0.655591,0.663690,0.372574
3891.596218,sim,0.509690,0.687932,0.656777,0.655591,0.663690,0.372574
3891.600268,sim,0.509690,0.687932,0.656777,0.655591,0.663690,0.372574
3891.604366,sim,0.509690,0.687932,0.656777,0.655591,0.663690,0.372574
3891.608260,sim,0.511700,0.694574,0.666796,0.665769,0.672788,0.373154
3891.612285,sim,0.511700,0.694574,0.666796,0.665769,0.672788,0.373154
3891.616311,sim,0.511700,0.694574,0.666796,0.665769,0.672788,0.373154
3891.620268,sim,0.511700,0.694574,0.666796,0.665769,0.672788,0.373154
3891.624420,sim,0.511700,0.694574,0.666796,0.665769,0.672788,0.373154
3891.628220,sim,0.513443,0.700331,0.675479,0.674589,0.680672,0.373656
3891.632204,sim,0.513443,0.700331,0.675479,0.674589,0.680672,0.373656
3891.636175,sim,0.513443,0.700331,0.675479,0.674589,0.680672,0.373656
3891.640207,sim,0.513443,0.700331,0.675479,0.674589,0.680672,0.373656
3891.644503,sim,0.513443,0.700331,0.675479,0.674589,0.680672,0.373656
3891.648255,sim,0.514953,0.705320,0.683005,0.682233,0.687505,0.374092
3891.652541,sim,0.514953,0.705320,0.683005,0.682233,0.687505,0.374092
3891.656186,sim,0.514953,0.705320,0.683005,0.682233,0.687505,0.374092
3891.660280,sim,0.514953,0.705320,0.683005,0.682233,0.687505,0.374092
3891.664631,sim,0.516261,0.709643,0.689527,0.688858,0.693427,0.374469
3891.668236,sim,0.516261,0.709643,0.689527,0.688858,0.693427,0.374469
3891.672269,sim,0.517396,0.713391,0.695179,0.694600,0.698560,0.374797
3891.677453,sim,0.518530,0.717138,0.700832,0.700341,0.703692,0.375124
3891.680310,sim,0.519664,0.720885,0.706484,0.706083,0.708825,0.375451
3891.684284,sim,0.520798,0.724633,0.712137,0.711825,0.713957,0.375778
3891.688245,sim,0.521933,0.728380,0.717789,0.717566,0.719089,0.376105
3891.692224,sim,0.523067,0.732127,0.723442,0.723308,0.724222,0.376432
3891.696272,sim,0.524201,0.735875,0.729094,0.729050,0.729354,0.376760
3891.700290,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.704367,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.708270,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.712234,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.716328,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.720271,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.724411,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.728250,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.732267,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.736256,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.740290,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.744332,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.748254,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.752239,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.756274,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.760226,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.764377,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.768302,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.772285,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.776292,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.780306,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.784407,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.788348,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.792224,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.796360,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.800296,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.804351,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.808239,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.812327,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.816298,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.820313,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.824417,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.828428,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.832277,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.836336,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.840293,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.844473,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.848248,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.852366,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.856313,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.860384,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.864566,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.868375,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.872271,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.876316,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.880317,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.884350,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.888259,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.892242,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.896324,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.900307,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.904276,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.908267,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.912239,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.916567,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.920277,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.924336,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.928297,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.932294,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.936361,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.940261,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.944443,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.948351,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.952316,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.956381,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.960254,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.964607,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.968313,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.972932,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.976384,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.980414,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.984636,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.988313,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.992293,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3891.996275,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.000243,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.004518,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.008367,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.012268,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.016361,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.020281,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.024379,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.028376,sim,0.524768,0.737748,0.731921,0.731921,0.731921,0.376923
3892.032248,sim,0.523143,0.737748,0.731921,0.731921,0.731921,0.376923
3892.036351,sim,0.523143,0.737748,0.731921,0.731921,0.731921,0.376923
3892.040351,sim,0.523143,0.737748,0.731921,0.731921,0.731921,0.376923
3892.044450,sim,0.523143,0.737748,0.731921,0.731921,0.731921,0.376923
3892.048441,sim,0.523143,0.737748,0.731921,0.731921,0.731921,0.376923
3892.052284,sim,0.515236,0.733863,0.730366,0.728812,0.729589,0.376923
3892.056453,sim,0.515236,0.733863,0.730366,0.728812,0.729589,0.376923
3892.060330,sim,0.515236,0.733863,0.730366,0.728812,0.729589,0.376923
3892.064643,sim,0.515236,0.733863,0.730366,0.728812,0.729589,0.376923
3892.068377,sim,0.515236,0.733863,0.730366,0.728812,0.729589,0.376923
3892.072407,sim,0.502697,0.725834,0.725134,0.720679,0.723684,0.376923
3892.076399,sim,0.502697,0.725834,0.725134,0.720679,0.723684,0.376923
3892.080345,sim,0.502697,0.725834,0.725134,0.720679,0.723684,0.376923
3892.084389,sim,0.502697,0.725834,0.725134,0.720679,0.723684,0.376923
3892.088393,sim,0.502697,0.725834,0.725134,0.720679,0.723684,0.376923
3892.092415,sim,0.488580,0.714213,0.715938,0.709745,0.714681,0.374872
3892.096399,sim,0.488580,0.714213,0.715938,0.709745,0.714681,0.374872
3892.100311,sim,0.488580,0.714213,0.715938,0.709745,0.714681,0.374872
3892.104458,sim,0.488580,0.714213,0.715938,0.709745,0.714681,0.374872
3892.108468,sim,0.488580,0.714213,0.715938,0.709745,0.714681,0.374872
3892.112340,sim,0.473096,0.698702,0.704859,0.697161,0.701438,0.366940
3892.116352,sim,0.473096,0.698702,0.704859,0.697161,0.701438,0.366940
3892.120435,sim,0.473096,0.698702,0.704859,0.697161,0.701438,0.366940
3892.124503,sim,0.473096,0.698702,0.704859,0.697161,0.701438,0.366940
3892.128423,sim,0.473096,0.698702,0.704859,0.697161,0.701438,0.366940
3892.132325,sim,0.455615,0.681374,0.690595,0.682370,0.686077,0.352887
3892.136343,sim,0.455615,0.681374,0.690595,0.682370,0.686077,0.352887
3892.140356,sim,0.455615,0.681374,0.690595,0.682370,0.686077,0.352887
3892.144503,sim,0.455615,0.681374,0.690595,0.682370,0.686077,0.352887
3892.148378,sim,0.455615,0.681374,0.690595,0.682370,0.686077,0.352887
3892.152386,sim,0.438028,0.661694,0.674348,0.664111,0.668878,0.330450
3892.156462,sim,0.438028,0.661694,0.674348,0.664111,0.668878,0.330450
3892.160321,sim,0.438028,0.661694,0.674348,0.664111,0.668878,0.330450
3892.164522,sim,0.438028,0.661694,0.674348,0.664111,0.668878,0.330450
3892.168382,sim,0.438028,0.661694,0.674348,0.664111,0.668878,0.330450
3892.172399,sim,0.417911,0.639976,0.657159,0.645179,0.648533,0.302801
3892.176314,sim,0.417911,0.639976,0.657159,0.645179,0.648533,0.302801
3892.180297,sim,0.417911,0.639976,0.657159,0.645179,0.648533,0.302801
3892.184408,sim,0.417911,0.639976,0.657159,0.645179,0.648533,0.302801
3892.188640,sim,0.417911,0.639976,0.657159,0.645179,0.648533,0.302801
3892.192276,sim,0.398039,0.616491,0.637600,0.624886,0.627016,0.269607
3892.196370,sim,0.398039,0.616491,0.637600,0.624886,0.627016,0.269607
3892.200386,sim,0.398039,0.616491,0.637600,0.624886,0.627016,0.269607
3892.204430,sim,0.398039,0.616491,0.637600,0.624886,0.627016,0.269607
3892.208423,sim,0.398039,0.616491,0.637600,0.624886,0.627016,0.269607
3892.212337,sim,0.376755,0.591476,0.615986,0.603413,0.603705,0.233659
3892.216427,sim,0.376755,0.591476,0.615986,0.603413,0.603705,0.233659
3892.220333,sim,0.376755,0.591476,0.615986,0.603413,0.603705,0.233659
3892.224460,sim,0.376755,0.591476,0.615986,0.603413,0.603705,0.233659
3892.228984,sim,0.376755,0.591476,0.615986,0.603413,0.603705,0.233659
3892.232471,sim,0.353435,0.565133,0.594146,0.580918,0.579617,0.202505
3892.236466,sim,0.353435,0.565133,0.594146,0.580918,0.579617,0.202505
3892.240434,sim,0.353435,0.565133,0.594146,0.580918,0.579617,0.202505
3892.244568,sim,0.353435,0.565133,0.594146,0.580918,0.579617,0.202505
3892.248594,sim,0.353435,0.565133,0.594146,0.580918,0.579617,0.202505
3892.252328,sim,0.329975,0.537641,0.570556,0.557538,0.554079,0.175504
3892.256385,sim,0.329975,0.537641,0.570556,0.557538,0.554079,0.175504
3892.260433,sim,0.329975,0.537641,0.570556,0.557538,0.554079,0.175504
3892.264561,sim,0.329975,0.537641,0.570556,0.557538,0.554079,0.175504
3892.268295,sim,0.329975,0.537641,0.570556,0.557538,0.554079,0.175504
3892.272340,sim,0.308018,0.508375,0.546225,0.532612,0.528060,0.152103
3892.276311,sim,0.308018,0.508375,0.546225,0.532612,0.528060,0.152103
3892.280451,sim,0.308018,0.508375,0.546225,0.532612,0.528060,0.152103
3892.284473,sim,0.308018,0.508375,0.546225,0.532612,0.528060,0.152103
3892.288578,sim,0.308018,0.508375,0.546225,0.532612,0.528060,0.152103
3892.292401,sim,0.284927,0.478349,0.521254,0.507902,0.500072,0.131823
3892.296365,sim,0.284927,0.478349,0.521254,0.507902,0.500072,0.131823
3892.300321,sim,0.284927,0.478349,0.521254,0.507902,0.500072,0.131823
3892.304450,sim,0.284927,0.478349,0.521254,0.507902,0.500072,0.131823
3892.308320,sim,0.284927,0.478349,0.521254,0.507902,0.500072,0.131823
3892.312607,sim,0.260040,0.448441,0.494950,0.481824,0.471153,0.114247
3892.316412,sim,0.260040,0.448441,0.494950,0.481824,0.471153,0.114247
3892.320321,sim,0.260040,0.448441,0.494950,0.481824,0.471153,0.114247
3892.324323,sim,0.260040,0.448441,0.494950,0.481824,0.471153,0.114247
3892.328330,sim,0.260040,0.448441,0.494950,0.481824,0.471153,0.114247
3892.332420,sim,0.237660,0.417081,0.469822,0.455338,0.442204,0.099014
3892.336351,sim,0.237660,0.417081,0.469822,0.455338,0.442204,0.099014
3892.340303,sim,0.237660,0.417081,0.469822,0.455338,0.442204,0.099014
3892.344458,sim,0.237660,0.417081,0.469822,0.455338,0.442204,0.099014
3892.348339,sim,0.237660,0.417081,0.469822,0.455338,0.442204,0.099014
3892.352414,sim,0.218263,0.386018,0.442605,0.428498,0.412453,0.085812
3892.356281,sim,0.218263,0.386018,0.442605,0.428498,0.412453,0.085812
3892.360368,sim,0.218263,0.386018,0.442605,0.428498,0.412453,0.085812
3892.364524,sim,0.218263,0.386018,0.442605,0.428498,0.412453,0.085812
3892.368367,sim,0.218263,0.386018,0.442605,0.428498,0.412453,0.085812
3892.372340,sim,0.201453,0.353657,0.415132,0.402129,0.382784,0.074370
3892.376530,sim,0.201453,0.353657,0.415132,0.402129,0.382784,0.074370
3892.380333,sim,0.201453,0.353657,0.415132,0.402129,0.382784,0.074370
3892.384400,sim,0.201453,0.353657,0.415132,0.402129,0.382784,0.074370
3892.388401,sim,0.201453,0.353657,0.415132,0.402129,0.382784,0.074370
3892.392604,sim,0.186884,0.322503,0.387437,0.374613,0.352408,0.064454
3892.396430,sim,0.186884,0.322503,0.387437,0.374613,0.352408,0.064454
3892.400901,sim,0.186884,0.322503,0.387437,0.374613,0.352408,0.064454
3892.404303,sim,0.186884,0.322503,0.387437,0.374613,0.352408,0.064454
3892.408399,sim,0.186884,0.322503,0.387437,0.374613,0.352408,0.064454
3892.412474,sim,0.186884,0.322503,0.387437,0.374613,0.352408,0.064454
3892.416485,sim,0.174257,0.295502,0.358772,0.345327,0.321421,0.055860
3892.420390,sim,0.174257,0.295502,0.358772,0.345327,0.321421,0.055860
3892.424521,sim,0.174257,0.295502,0.358772,0.345327,0.321421,0.055860
3892.428370,sim,0.174257,0.295502,0.358772,0.345327,0.321421,0.055860
3892.432385,sim,0.174257,0.295502,0.358772,0.345327,0.321421,0.055860
3892.436309,sim,0.163314,0.272102,0.330044,0.316060,0.294565,0.048412
3892.440461,sim,0.163314,0.272102,0.330044,0.316060,0.294565,0.048412
3892.444441,sim,0.163314,0.272102,0.330044,0.316060,0.294565,0.048412
3892.448516,sim,0.163314,0.272102,0.330044,0.316060,0.294565,0.048412
3892.452678,sim,0.153831,0.251822,0.302038,0.289919,0.271289,0.041957
3892.456351,sim,0.153831,0.251822,0.302038,0.289919,0.271289,0.041957
3892.460366,sim,0.153831,0.251822,0.302038,0.289919,0.271289,0.041957
3892.464553,sim,0.153831,0.251822,0.302038,0.289919,0.271289,0.041957
3892.468301,sim,0.153831,0.251822,0.302038,0.289919,0.271289,0.041957
3892.472403,sim,0.153831,0.251822,0.302038,0.289919,0.271289,0.041957
3892.476360,sim,0.145611,0.234246,0.277766,0.267263,0.251117,0.036363
3892.480490,sim,0.145611,0.234246,0.277766,0.267263,0.251117,0.036363
3892.485170,sim,0.145611,0.234246,0.277766,0.267263,0.251117,0.036363
3892.488378,sim,0.145611,0.234246,0.277766,0.267263,0.251117,0.036363
3892.492407,sim,0.145611,0.234246,0.277766,0.267263,0.251117,0.036363
3892.496415,sim,0.138488,0.219013,0.256731,0.247628,0.233635,0.031515
3892.500283,sim,0.138488,0.219013,0.256731,0.247628,0.233635,0.031515
3892.504492,sim,0.138488,0.219013,0.256731,0.247628,0.233635,0.031515
3892.508423,sim,0.138488,0.219013,0.256731,0.247628,0.233635,0.031515
3892.512508,sim,0.132314,0.205811,0.238500,0.230611,0.218484,0.027313
3892.516378,sim,0.132314,0.205811,0.238500,0.230611,0.218484,0.027313
3892.520361,sim,0.132314,0.205811,0.238500,0.230611,0.218484,0.027313
3892.524471,sim,0.132314,0.205811,0.238500,0.230611,0.218484,0.027313
3892.528303,sim,0.132314,0.205811,0.238500,0.230611,0.218484,0.027313
3892.532311,sim,0.132314,0.205811,0.238500,0.230611,0.218484,0.027313
3892.536398,sim,0.126964,0.194370,0.222700,0.215863,0.205353,0.023671
3892.540318,sim,0.126964,0.194370,0.222700,0.215863,0.205353,0.023671
3892.544729,sim,0.126964,0.194370,0.222700,0.215863,0.205353,0.023671
3892.548385,sim,0.126964,0.194370,0.222700,0.215863,0.205353,0.023671
3892.552441,sim,0.126964,0.194370,0.222700,0.215863,0.205353,0.023671
3892.556411,sim,0.122327,0.184454,0.209007,0.203081,0.193972,0.020515
3892.560395,sim,0.122327,0.184454,0.209007,0.203081,0.193972,0.020515
3892.564505,sim,0.122327,0.184454,0.209007,0.203081,0.193972,0.020515
3892.568374,sim,0.122327,0.184454,0.209007,0.203081,0.193972,0.020515
3892.572439,sim,0.122327,0.184454,0.209007,0.203081,0.193972,0.020515
3892.576605,sim,0.118308,0.175860,0.197139,0.192004,0.184109,0.017780
3892.580394,sim,0.118308,0.175860,0.197139,0.192004,0.184109,0.017780
3892.584517,sim,0.118308,0.175860,0.197139,0.192004,0.184109,0.017780
3892.588307,sim,0.118308,0.175860,0.197139,0.192004,0.184109,0.017780
3892.592467,sim,0.118308,0.175860,0.197139,0.192004,0.184109,0.017780
3892.596363,sim,0.114825,0.168412,0.186854,0.182403,0.175561,0.015409
3892.600432,sim,0.114825,0.168412,0.186854,0.182403,0.175561,0.015409
3892.604537,sim,0.114825,0.168412,0.186854,0.182403,0.175561,0.015409
3892.608361,sim,0.114825,0.168412,0.186854,0.182403,0.175561,0.015409
3892.612390,sim,0.114825,0.168412,0.186854,0.182403,0.175561,0.015409
3892.616382,sim,0.111806,0.161957,0.177940,0.174083,0.168153,0.013354
3892.620364,sim,0.111806,0.161957,0.177940,0.174083,0.168153,0.013354
3892.624482,sim,0.111806,0.161957,0.177940,0.174083,0.168153,0.013354
3892.628312,sim,0.111806,0.161957,0.177940,0.174083,0.168153,0.013354
3892.632673,sim,0.111806,0.161957,0.177940,0.174083,0.168153,0.013354
3892.636463,sim,0.109190,0.156363,0.170215,0.166872,0.161733,0.011574
3892.640326,sim,0.109190,0.156363,0.170215,0.166872,0.161733,0.011574
3892.644570,sim,0.109190,0.156363,0.170215,0.166872,0.161733,0.011574
