t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3434.502463,sim,0.413741,0.670674,0.562399,0.529068,0.585369,0.057389
3434.506369,sim,0.371679,0.657083,0.546150,0.514155,0.562172,0.050763
3434.510299,sim,0.371679,0.657083,0.546150,0.514155,0.562172,0.050763
3434.514412,sim,0.371679,0.657083,0.546150,0.514155,0.562172,0.050763
3434.518439,sim,0.371679,0.657083,0.546150,0.514155,0.562172,0.050763
3434.522504,sim,0.371679,0.657083,0.546150,0.514155,0.562172,0.050763
3434.526298,sim,0.332789,0.643750,0.530513,0.498122,0.538183,0.045020
3434.530338,sim,0.332789,0.643750,0.530513,0.498122,0.538183,0.045020
3434.534291,sim,0.332789,0.643750,0.530513,0.498122,0.538183,0.045020
3434.538346,sim,0.332789,0.643750,0.530513,0.498122,0.538183,0.045020
3434.542353,sim,0.332789,0.643750,0.530513,0.498122,0.538183,0.045020
3434.546481,sim,0.299084,0.629864,0.514630,0.482673,0.512730,0.040043
3434.550359,sim,0.299084,0.629864,0.514630,0.482673,0.512730,0.040043
3434.554300,sim,0.299084,0.629864,0.514630,0.482673,0.512730,0.040043
3434.558395,sim,0.299084,0.629864,0.514630,0.482673,0.512730,0.040043
3434.562340,sim,0.299084,0.629864,0.514630,0.482673,0.512730,0.040043
3434.566353,sim,0.269872,0.616275,0.498534,0.466952,0.487562,0.035729
3434.570359,sim,0.269872,0.616275,0.498534,0.466952,0.487562,0.035729
3434.574638,sim,0.269872,0.616275,0.498534,0.466952,0.487562,0.035729
3434.578561,sim,0.269872,0.616275,0.498534,0.466952,0.487562,0.035729
3434.582550,sim,0.269872,0.616275,0.498534,0.466952,0.487562,0.035729
3434.586297,sim,0.244556,0.602944,0.483029,0.450996,0.461865,0.031991
3434.590548,sim,0.244556,0.602944,0.483029,0.450996,0.461865,0.031991
3434.594388,sim,0.244556,0.602944,0.483029,0.450996,0.461865,0.031991
3434.598455,sim,0.244556,0.602944,0.483029,0.450996,0.461865,0.031991
3434.602425,sim,0.244556,0.602944,0.483029,0.450996,0.461865,0.031991
3434.606596,sim,0.222615,0.589059,0.466484,0.435614,0.435709,0.028751
3434.610338,sim,0.222615,0.589059,0.466484,0.435614,0.435709,0.028751
3434.614283,sim,0.222615,0.589059,0.466484,0.435614,0.435709,0.028751
3434.618421,sim,0.222615,0.589059,0.466484,0.435614,0.435709,0.028751
3434.622490,sim,0.222615,0.589059,0.466484,0.435614,0.435709,0.028751
3434.626449,sim,0.203600,0.573917,0.449814,0.419175,0.409155,0.025943
3434.630324,sim,0.203600,0.573917,0.449814,0.419175,0.409155,0.025943
3434.634354,sim,0.203600,0.573917,0.449814,0.419175,0.409155,0.025943
3434.638410,sim,0.203600,0.573917,0.449814,0.419175,0.409155,0.025943
3434.642505,sim,0.203600,0.573917,0.449814,0.419175,0.409155,0.025943
3434.646320,sim,0.187120,0.559240,0.433812,0.403373,0.382257,0.023510
3434.650304,sim,0.187120,0.559240,0.433812,0.403373,0.382257,0.023510
3434.654291,sim,0.187120,0.559240,0.433812,0.403373,0.382257,0.023510
3434.658458,sim,0.187120,0.559240,0.433812,0.403373,0.382257,0.023510
3434.662418,sim,0.187120,0.559240,0.433812,0.403373,0.382257,0.023510
3434.666257,sim,0.172837,0.543412,0.417613,0.387347,0.355060,0.021401
3434.670327,sim,0.172837,0.543412,0.417613,0.387347,0.355060,0.021401
3434.674328,sim,0.172837,0.543412,0.417613,0.387347,0.355060,0.021401
3434.678476,sim,0.172837,0.543412,0.417613,0.387347,0.355060,0.021401
3434.682395,sim,0.172837,0.543412,0.417613,0.387347,0.355060,0.021401
3434.686394,sim,0.160459,0.528918,0.401242,0.371127,0.326827,0.019573
3434.690428,sim,0.160459,0.528918,0.401242,0.371127,0.326827,0.019573
3434.694273,sim,0.160459,0.528918,0.401242,0.371127,0.326827,0.019573
3434.698356,sim,0.160459,0.528918,0.401242,0.371127,0.326827,0.019573
3434.702452,sim,0.160459,0.528918,0.401242,0.371127,0.326827,0.019573
3434.706555,sim,0.149731,0.514024,0.384724,0.355515,0.300027,0.017989
3434.710528,sim,0.149731,0.514024,0.384724,0.355515,0.300027,0.017989
3434.714368,sim,0.149731,0.514024,0.384724,0.355515,0.300027,0.017989
3434.718665,sim,0.149731,0.514024,0.384724,0.355515,0.300027,0.017989
3434.722451,sim,0.149731,0.514024,0.384724,0.355515,0.300027,0.017989
3434.726428,sim,0.140434,0.499563,0.367299,0.339654,0.276023,0.016616
3434.730329,sim,0.140434,0.499563,0.367299,0.339654,0.276023,0.016616
3434.734260,sim,0.140434,0.499563,0.367299,0.339654,0.276023,0.016616
3434.738550,sim,0.140434,0.499563,0.367299,0.339654,0.276023,0.016616
3434.742410,sim,0.140434,0.499563,0.367299,0.339654,0.276023,0.016616
3434.746358,sim,0.132376,0.484698,0.350644,0.322800,0.255220,0.015426
3434.750329,sim,0.132376,0.484698,0.350644,0.322800,0.255220,0.015426
3434.754326,sim,0.132376,0.484698,0.350644,0.322800,0.255220,0.015426
3434.758404,sim,0.132376,0.484698,0.350644,0.322800,0.255220,0.015426
3434.762313,sim,0.132376,0.484698,0.350644,0.322800,0.255220,0.015426
3434.766356,sim,0.132376,0.484698,0.350644,0.322800,0.255220,0.015426
3434.770685,sim,0.125392,0.469485,0.333878,0.306638,0.237191,0.014395
3434.774417,sim,0.125392,0.469485,0.333878,0.306638,0.237191,0.014395
3434.778389,sim,0.125392,0.469485,0.333878,0.306638,0.237191,0.014395
3434.782355,sim,0.125392,0.469485,0.333878,0.306638,0.237191,0.014395
3434.786361,sim,0.119340,0.454746,0.317794,0.291078,0.221565,0.013501
3434.790421,sim,0.119340,0.454746,0.317794,0.291078,0.221565,0.013501
3434.794268,sim,0.119340,0.454746,0.317794,0.291078,0.221565,0.013501
3434.798440,sim,0.119340,0.454746,0.317794,0.291078,0.221565,0.013501
3434.802701,sim,0.119340,0.454746,0.317794,0.291078,0.221565,0.013501
3434.806342,sim,0.114095,0.440417,0.300746,0.275261,0.208023,0.012727
3434.810298,sim,0.114095,0.440417,0.300746,0.275261,0.208023,0.012727
3434.814365,sim,0.114095,0.440417,0.300746,0.275261,0.208023,0.012727
3434.818490,sim,0.114095,0.440417,0.300746,0.275261,0.208023,0.012727
3434.822441,sim,0.114095,0.440417,0.300746,0.275261,0.208023,0.012727
3434.826310,sim,0.114095,0.440417,0.300746,0.275261,0.208023,0.012727
3434.830314,sim,0.109549,0.426446,0.283640,0.258444,0.196287,0.012056
3434.834299,sim,0.109549,0.426446,0.283640,0.258444,0.196287,0.012056
3434.838346,sim,0.109549,0.426446,0.283640,0.258444,0.196287,0.012056
3434.842243,sim,0.109549,0.426446,0.283640,0.258444,0.196287,0.012056
3434.846293,sim,0.109549,0.426446,0.283640,0.258444,0.196287,0.012056
3434.850358,sim,0.105609,0.411229,0.266483,0.241539,0.186115,0.011474
3434.854328,sim,0.105609,0.411229,0.266483,0.241539,0.186115,0.011474
3434.858378,sim,0.105609,0.411229,0.266483,0.241539,0.186115,0.011474
3434.862334,sim,0.105609,0.411229,0.266483,0.241539,0.186115,0.011474
3434.866420,sim,0.105609,0.411229,0.266483,0.241539,0.186115,0.011474
3434.870377,sim,0.102194,0.396486,0.250060,0.226111,0.177300,0.010970
3434.874308,sim,0.102194,0.396486,0.250060,0.226111,0.177300,0.010970
3434.878430,sim,0.102194,0.396486,0.250060,0.226111,0.177300,0.010970
3434.882332,sim,0.102194,0.396486,0.250060,0.226111,0.177300,0.010970
3434.886269,sim,0.102194,0.396486,0.250060,0.226111,0.177300,0.010970
3434.890335,sim,0.099235,0.382156,0.233496,0.212740,0.169660,0.010533
3434.894333,sim,0.099235,0.382156,0.233496,0.212740,0.169660,0.010533
3434.898413,sim,0.099235,0.382156,0.233496,0.212740,0.169660,0.010533
3434.902488,sim,0.099235,0.382156,0.233496,0.212740,0.169660,0.010533
3434.906734,sim,0.096670,0.368182,0.218363,0.201152,0.163039,0.010154
3434.910314,sim,0.096670,0.368182,0.218363,0.201152,0.163039,0.010154
3434.914438,sim,0.096670,0.368182,0.218363,0.201152,0.163039,0.010154
3434.918481,sim,0.096670,0.368182,0.218363,0.201152,0.163039,0.010154
3434.922264,sim,0.096670,0.368182,0.218363,0.201152,0.163039,0.010154
3434.926505,sim,0.096670,0.368182,0.218363,0.201152,0.163039,0.010154
3434.930471,sim,0.094448,0.354517,0.205248,0.191108,0.157300,0.009826
3434.934297,sim,0.094448,0.354517,0.205248,0.191108,0.157300,0.009826
3434.938322,sim,0.094448,0.354517,0.205248,0.191108,0.157300,0.009826
3434.942487,sim,0.094448,0.354517,0.205248,0.191108,0.157300,0.009826
3434.946563,sim,0.094448,0.354517,0.205248,0.191108,0.157300,0.009826
3434.950324,sim,0.092521,0.339566,0.193882,0.182404,0.152327,0.009541
3434.954297,sim,0.092521,0.339566,0.193882,0.182404,0.152327,0.009541
3434.958580,sim,0.092521,0.339566,0.193882,0.182404,0.152327,0.009541
3434.962342,sim,0.092521,0.339566,0.193882,0.182404,0.152327,0.009541
3434.966716,sim,0.092521,0.339566,0.193882,0.182404,0.152327,0.009541
3434.970302,sim,0.090852,0.325054,0.184031,0.174861,0.148017,0.009295
3434.974430,sim,0.090852,0.325054,0.184031,0.174861,0.148017,0.009295
3434.978488,sim,0.090852,0.325054,0.184031,0.174861,0.148017,0.009295
3434.982317,sim,0.090852,0.325054,0.184031,0.174861,0.148017,0.009295
3434.986351,sim,0.090852,0.325054,0.184031,0.174861,0.148017,0.009295
3434.990362,sim,0.089405,0.310923,0.175493,0.168323,0.144281,0.009081
3434.994359,sim,0.089405,0.310923,0.175493,0.168323,0.144281,0.009081
3434.998437,sim,0.089405,0.310923,0.175493,0.168323,0.144281,0.009081
3435.002370,sim,0.089405,0.310923,0.175493,0.168323,0.144281,0.009081
3435.006862,sim,0.089405,0.310923,0.175493,0.168323,0.144281,0.009081
3435.010693,sim,0.088151,0.297123,0.168094,0.162657,0.141044,0.008896
3435.014433,sim,0.088151,0.297123,0.168094,0.162657,0.141044,0.008896
3435.018706,sim,0.088151,0.297123,0.168094,0.162657,0.141044,0.008896
3435.022325,sim,0.088151,0.297123,0.168094,0.162657,0.141044,0.008896
3435.026612,sim,0.088151,0.297123,0.168094,0.162657,0.141044,0.008896
3435.030421,sim,0.087064,0.282054,0.161682,0.157747,0.138238,0.008735
3435.034234,sim,0.087064,0.282054,0.161682,0.157747,0.138238,0.008735
3435.038449,sim,0.087064,0.282054,0.161682,0.157747,0.138238,0.008735
3435.042316,sim,0.087064,0.282054,0.161682,0.157747,0.138238,0.008735
3435.046338,sim,0.087064,0.282054,0.161682,0.157747,0.138238,0.008735
3435.050364,sim,0.086122,0.267440,0.156124,0.153491,0.135806,0.008596
3435.054357,sim,0.086122,0.267440,0.156124,0.153491,0.135806,0.008596
3435.058533,sim,0.086122,0.267440,0.156124,0.153491,0.135806,0.008596
3435.062325,sim,0.086122,0.267440,0.156124,0.153491,0.135806,0.008596
3435.066263,sim,0.086122,0.267440,0.156124,0.153491,0.135806,0.008596
3435.070363,sim,0.086122,0.267440,0.156124,0.153491,0.135806,0.008596
3435.074421,sim,0.085306,0.251666,0.151308,0.149802,0.133699,0.008476
3435.078516,sim,0.085306,0.251666,0.151308,0.149802,0.133699,0.008476
3435.082231,sim,0.085306,0.251666,0.151308,0.149802,0.133699,0.008476
3435.086636,sim,0.085306,0.251666,0.151308,0.149802,0.133699,0.008476
3435.090479,sim,0.084599,0.237996,0.147133,0.146606,0.131872,0.008371
3435.094512,sim,0.084599,0.237996,0.147133,0.146606,0.131872,0.008371
3435.098456,sim,0.084599,0.237996,0.147133,0.146606,0.131872,0.008371
3435.102392,sim,0.084599,0.237996,0.147133,0.146606,0.131872,0.008371
3435.106429,sim,0.083985,0.224594,0.143515,0.143835,0.130289,0.008281
3435.110406,sim,0.083985,0.224594,0.143515,0.143835,0.130289,0.008281
3435.114456,sim,0.083454,0.212203,0.140380,0.141434,0.128917,0.008202
3435.118719,sim,0.083454,0.212203,0.140380,0.141434,0.128917,0.008202
3435.122453,sim,0.083454,0.212203,0.140380,0.141434,0.128917,0.008202
3435.126388,sim,0.083454,0.212203,0.140380,0.141434,0.128917,0.008202
3435.130378,sim,0.083454,0.212203,0.140380,0.141434,0.128917,0.008202
3435.134486,sim,0.082993,0.201463,0.137663,0.139353,0.127728,0.008134
3435.138578,sim,0.082993,0.201463,0.137663,0.139353,0.127728,0.008134
3435.142451,sim,0.082993,0.201463,0.137663,0.139353,0.127728,0.008134
3435.146371,sim,0.082993,0.201463,0.137663,0.139353,0.127728,0.008134
3435.150585,sim,0.082993,0.201463,0.137663,0.139353,0.127728,0.008134
3435.154558,sim,0.082594,0.192155,0.135308,0.137550,0.126698,0.008075
3435.158630,sim,0.082594,0.192155,0.135308,0.137550,0.126698,0.008075
3435.162468,sim,0.082594,0.192155,0.135308,0.137550,0.126698,0.008075
3435.166586,sim,0.082594,0.192155,0.135308,0.137550,0.126698,0.008075
3435.170573,sim,0.082594,0.192155,0.135308,0.137550,0.126698,0.008075
3435.174623,sim,0.082248,0.184089,0.133267,0.135987,0.125805,0.008024
3435.178598,sim,0.082248,0.184089,0.133267,0.135987,0.125805,0.008024
3435.182550,sim,0.082248,0.184089,0.133267,0.135987,0.125805,0.008024
3435.186505,sim,0.082248,0.184089,0.133267,0.135987,0.125805,0.008024
3435.190746,sim,0.082248,0.184089,0.133267,0.135987,0.125805,0.008024
3435.194633,sim,0.081949,0.177098,0.131498,0.134633,0.125031,0.007980
3435.198749,sim,0.081949,0.177098,0.131498,0.134633,0.125031,0.007980
3435.202566,sim,0.081949,0.177098,0.131498,0.134633,0.125031,0.007980
3435.206565,sim,0.081949,0.177098,0.131498,0.134633,0.125031,0.007980
3435.210646,sim,0.081949,0.177098,0.131498,0.134633,0.125031,0.007980
3435.214631,sim,0.081689,0.171039,0.129965,0.133459,0.124360,0.007942
3435.218854,sim,0.081689,0.171039,0.129965,0.133459,0.124360,0.007942
3435.222763,sim,0.081689,0.171039,0.129965,0.133459,0.124360,0.007942
3435.226630,sim,0.081689,0.171039,0.129965,0.133459,0.124360,0.007942
3435.230775,sim,0.081689,0.171039,0.129965,0.133459,0.124360,0.007942
3435.234732,sim,0.081464,0.165788,0.128636,0.132441,0.123779,0.007908
3435.238854,sim,0.081464,0.165788,0.128636,0.132441,0.123779,0.007908
3435.242638,sim,0.081464,0.165788,0.128636,0.132441,0.123779,0.007908
3435.246703,sim,0.081464,0.165788,0.128636,0.132441,0.123779,0.007908
3435.250760,sim,0.081464,0.165788,0.128636,0.132441,0.123779,0.007908
3435.254728,sim,0.081268,0.161237,0.127485,0.131559,0.123275,0.007880
3435.258785,sim,0.081268,0.161237,0.127485,0.131559,0.123275,0.007880
3435.262871,sim,0.081268,0.161237,0.127485,0.131559,0.123275,0.007880
3435.266774,sim,0.081268,0.161237,0.127485,0.131559,0.123275,0.007880
3435.270898,sim,0.081268,0.161237,0.127485,0.131559,0.123275,0.007880
3435.274811,sim,0.081099,0.157293,0.126487,0.130795,0.122838,0.007855
3435.278917,sim,0.081099,0.157293,0.126487,0.130795,0.122838,0.007855
3435.282729,sim,0.081099,0.157293,0.126487,0.130795,0.122838,0.007855
3435.286657,sim,0.081099,0.157293,0.126487,0.130795,0.122838,0.007855
3435.290782,sim,0.081099,0.157293,0.126487,0.130795,0.122838,0.007855
3435.294765,sim,0.080953,0.153874,0.125622,0.130133,0.122460,0.007833
3435.298902,sim,0.080953,0.153874,0.125622,0.130133,0.122460,0.007833
3435.302723,sim,0.080953,0.153874,0.125622,0.130133,0.122460,0.007833
3435.306873,sim,0.080953,0.153874,0.125622,0.130133,0.122460,0.007833
3435.310820,sim,0.080826,0.150912,0.124872,0.129559,0.122132,0.007814
3435.314786,sim,0.080699,0.147949,0.124123,0.128985,0.121804,0.007795
3435.318959,sim,0.080572,0.144987,0.123373,0.128411,0.121476,0.007777
3435.322840,sim,0.080445,0.142024,0.122624,0.127837,0.121148,0.007758
3435.326754,sim,0.080318,0.139062,0.121874,0.127263,0.120820,0.007739
3435.330879,sim,0.080191,0.136099,0.121124,0.126689,0.120492,0.007720
3435.334866,sim,0.080064,0.133137,0.120375,0.126115,0.120164,0.007702
3435.338842,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.342770,sim,0.080000,0.131655,0.120000,0.125827,0.120000,0.007692
3435.346879,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.350878,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.354856,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.359101,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.362914,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.366793,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.370855,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.374963,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.378945,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.382822,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.386838,sim,0.080000,0.131655,0.120000,0.125827,0.120000,0.007692
3435.390986,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.394866,sim,0.080000,0.131655,0.120000,0.125827,0.120000,0.007692
3435.399077,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007693
3435.402855,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.406986,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.410974,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.414961,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.419169,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.423106,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.427104,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007693
3435.430992,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.434924,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.439821,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.443021,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007693
3435.447058,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.450902,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.455120,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.459482,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.463094,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.467134,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007693
3435.471070,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.475146,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007693
3435.479132,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.483094,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.486982,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.491218,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.495225,sim,0.080000,0.131655,0.120000,0.125827,0.120000,0.007692
3435.499079,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.502992,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.507019,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.510995,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007693
3435.515045,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.519345,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.523079,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.527037,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.531022,sim,0.080000,0.131655,0.120000,0.125828,0.120000,0.007692
3435.535098,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.539149,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.543029,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007693
3435.547060,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.551178,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.555171,sim,0.080000,0.131656,0.120000,0.125828,0.120000,0.007692
3435.559371,sim,0.080000,0.131655,0.120777,0.125828,0.120777,0.014871
3435.563282,sim,0.080000,0.131656,0.120777,0.125828,0.120777,0.014872
3435.567084,sim,0.080000,0.131655,0.120777,0.125828,0.120777,0.014872
3435.571093,sim,0.080000,0.131655,0.120777,0.125828,0.120777,0.014872
3435.575196,sim,0.080000,0.131655,0.120777,0.125828,0.120777,0.014872
3435.581564,sim,0.086499,0.131656,0.124559,0.130490,0.123782,0.030325
3435.583190,sim,0.086499,0.131656,0.124559,0.130490,0.123782,0.030325
3435.587148,sim,0.086499,0.131656,0.124559,0.130490,0.123782,0.030325
3435.591075,sim,0.086499,0.131656,0.124559,0.130490,0.123782,0.030325
3435.595376,sim,0.086499,0.131656,0.124559,0.130490,0.123782,0.030325
3435.599290,sim,0.096193,0.131656,0.131721,0.138416,0.130271,0.049871
3435.603138,sim,0.096193,0.131656,0.131721,0.138416,0.130271,0.049871
3435.607135,sim,0.096193,0.131656,0.131721,0.138416,0.130271,0.049871
3435.611082,sim,0.096193,0.131656,0.131721,0.138416,0.130271,0.049871
3435.615136,sim,0.096193,0.131656,0.131721,0.138416,0.130271,0.049871
3435.619352,sim,0.109469,0.131656,0.139483,0.146839,0.137449,0.068863
3435.623112,sim,0.109469,0.131656,0.139483,0.146839,0.137449,0.068863
3435.627017,sim,0.109469,0.131656,0.139483,0.146839,0.137449,0.068863
3435.631199,sim,0.109469,0.131656,0.139483,0.146839,0.137449,0.068863
3435.635156,sim,0.109469,0.131656,0.139483,0.146839,0.137449,0.068863
3435.639162,sim,0.124224,0.131656,0.148541,0.155693,0.146001,0.085322
3435.643101,sim,0.124224,0.131656,0.148541,0.155693,0.146001,0.085322
3435.647524,sim,0.124224,0.131656,0.148541,0.155693,0.146001,0.085322
3435.651278,sim,0.124224,0.131656,0.148541,0.155693,0.146001,0.085322
3435.655478,sim,0.124224,0.131656,0.148541,0.155693,0.146001,0.085322
3435.659407,sim,0.141886,0.131656,0.158722,0.167252,0.154967,0.099587
3435.663135,sim,0.141886,0.131656,0.158722,0.167252,0.154967,0.099587
3435.667170,sim,0.141886,0.131656,0.158722,0.167252,0.154967,0.099587
3435.671192,sim,0.141886,0.131656,0.158722,0.167252,0.154967,0.099587
3435.675503,sim,0.141886,0.131656,0.158722,0.167252,0.154967,0.099587
3435.679532,sim,0.160442,0.131656,0.169877,0.178824,0.165845,0.111950
3435.683423,sim,0.160442,0.131656,0.169877,0.178824,0.165845,0.111950
3435.687264,sim,0.160442,0.131656,0.169877,0.178824,0.165845,0.111950
3435.691179,sim,0.160442,0.131656,0.169877,0.178824,0.165845,0.111950
3435.695339,sim,0.160442,0.131656,0.169877,0.178824,0.165845,0.111950
3435.699363,sim,0.181399,0.131656,0.181876,0.190407,0.176828,0.122664
3435.703145,sim,0.181399,0.131656,0.181876,0.190407,0.176828,0.122664
3435.707494,sim,0.181399,0.131656,0.181876,0.190407,0.176828,0.122664
3435.711403,sim,0.181399,0.131656,0.181876,0.190407,0.176828,0.122664
3435.715504,sim,0.181399,0.131656,0.181876,0.190407,0.176828,0.122664
3435.719461,sim,0.203623,0.132433,0.193829,0.203553,0.187900,0.131950
3435.723230,sim,0.203623,0.132433,0.193829,0.203553,0.187900,0.131950
3435.727142,sim,0.203623,0.132433,0.193829,0.203553,0.187900,0.131950
3435.731222,sim,0.203623,0.132433,0.193829,0.203553,0.187900,0.131950
3435.735264,sim,0.203623,0.132433,0.193829,0.203553,0.187900,0.131950
3435.739953,sim,0.225321,0.136214,0.207296,0.217278,0.201381,0.139998
3435.743222,sim,0.225321,0.136214,0.207296,0.217278,0.201381,0.139998
3435.747232,sim,0.225321,0.136214,0.207296,0.217278,0.201381,0.139998
3435.751391,sim,0.225321,0.136214,0.207296,0.217278,0.201381,0.139998
3435.755312,sim,0.225321,0.136214,0.207296,0.217278,0.201381,0.139998
3435.759548,sim,0.249000,0.144154,0.221299,0.230727,0.214618,0.146972
3435.763316,sim,0.249000,0.144154,0.221299,0.230727,0.214618,0.146972
3435.767255,sim,0.249000,0.144154,0.221299,0.230727,0.214618,0.146972
3435.771511,sim,0.249000,0.144154,0.221299,0.230727,0.214618,0.146972
3435.775470,sim,0.249000,0.144154,0.221299,0.230727,0.214618,0.146972
3435.779426,sim,0.273584,0.152589,0.234989,0.244714,0.227645,0.153017
3435.783275,sim,0.273584,0.152589,0.234989,0.244714,0.227645,0.153017
3435.787219,sim,0.273584,0.152589,0.234989,0.244714,0.227645,0.153017
3435.791350,sim,0.273584,0.152589,0.234989,0.244714,0.227645,0.153017
3435.795262,sim,0.273584,0.152589,0.234989,0.244714,0.227645,0.153017
3435.799351,sim,0.273584,0.152589,0.234989,0.244714,0.227645,0.153017
3435.803361,sim,0.299764,0.161454,0.250739,0.259167,0.242820,0.158256
3435.807378,sim,0.299764,0.161454,0.250739,0.259167,0.242820,0.158256
3435.811351,sim,0.299764,0.161454,0.250739,0.259167,0.242820,0.158256
3435.815319,sim,0.299764,0.161454,0.250739,0.259167,0.242820,0.158256
3435.819516,sim,0.325702,0.170690,0.265943,0.273247,0.257525,0.162796
3435.823206,sim,0.325702,0.170690,0.265943,0.273247,0.257525,0.162796
3435.827240,sim,0.325702,0.170690,0.265943,0.273247,0.257525,0.162796
3435.831232,sim,0.325702,0.170690,0.265943,0.273247,0.257525,0.162796
3435.835296,sim,0.325702,0.170690,0.265943,0.273247,0.257525,0.162796
3435.840121,sim,0.325702,0.170690,0.265943,0.273247,0.257525,0.162796
3435.843360,sim,0.352245,0.181026,0.282228,0.289335,0.272601,0.166731
3435.847355,sim,0.352245,0.181026,0.282228,0.289335,0.272601,0.166731
3435.851265,sim,0.352245,0.181026,0.282228,0.289335,0.272601,0.166731
3435.855323,sim,0.352245,0.181026,0.282228,0.289335,0.272601,0.166731
3435.859525,sim,0.352245,0.181026,0.282228,0.289335,0.272601,0.166731
3435.863332,sim,0.379310,0.192316,0.297895,0.304832,0.287222,0.170141
3435.867386,sim,0.379310,0.192316,0.297895,0.304832,0.287222,0.170141
3435.871302,sim,0.379310,0.192316,0.297895,0.304832,0.287222,0.170141
3435.875328,sim,0.379310,0.192316,0.297895,0.304832,0.287222,0.170141
3435.879541,sim,0.379310,0.192316,0.297895,0.304832,0.287222,0.170141
3435.883254,sim,0.405203,0.203654,0.313028,0.319817,0.303000,0.173097
3435.887321,sim,0.405203,0.203654,0.313028,0.319817,0.303000,0.173097
3435.891251,sim,0.405203,0.203654,0.313028,0.319817,0.303000,0.173097
3435.895394,sim,0.405203,0.203654,0.313028,0.319817,0.303000,0.173097
3435.899396,sim,0.405203,0.203654,0.313028,0.319817,0.303000,0.173097
3435.903289,sim,0.431706,0.215034,0.327697,0.335912,0.318229,0.175658
3435.907427,sim,0.431706,0.215034,0.327697,0.335912,0.318229,0.175658
3435.911360,sim,0.431706,0.215034,0.327697,0.335912,0.318229,0.175658
3435.915286,sim,0.431706,0.215034,0.327697,0.335912,0.318229,0.175658
3435.919793,sim,0.431706,0.215034,0.327697,0.335912,0.318229,0.175658
3435.923418,sim,0.457924,0.226451,0.344296,0.351415,0.333759,0.177878
3435.927624,sim,0.457924,0.226451,0.344296,0.351415,0.333759,0.177878
