t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
170.4684,1788966719.2065,TOUCH,5,0,4.0000,-0.0004,1243190,2358221690,-3.7599430,1.27077,-0.23480,-2.62491,1.28752,1.57080,-2.75396,-0.05717,-0.46148,0.04499,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4709,1788966719.2090,TOUCH,5,0,4.0000,-0.0008,1243191,2358224121,-3.8211682,1.27077,-0.23480,-2.62491,1.28752,1.57080,-2.75396,-0.05717,-0.46148,0.04499,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4732,1788966719.2113,TOUCH,5,0,4.0000,-0.0023,1243192,2358226567,-3.8249304,1.27077,-0.23462,-2.62490,1.28732,1.57080,-2.75396,-0.05717,-0.46148,0.04504,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4757,1788966719.2138,TOUCH,5,0,4.0000,-0.0038,1243193,2358228937,-3.8666375,1.27077,-0.23444,-2.62488,1.28713,1.57080,-2.75396,-0.05717,-0.46148,0.04510,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4782,1788966719.2163,TOUCH,5,0,4.0000,-0.0059,1243194,2358231441,-3.9049804,1.27077,-0.23444,-2.62488,1.28713,1.57080,-2.75396,-0.05717,-0.46148,0.04510,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4805,1788966719.2186,TOUCH,5,0,4.0000,-0.0083,1243195,2358233875,-3.9299626,1.27077,-0.23426,-2.62487,1.28693,1.57080,-2.75396,-0.05717,-0.46148,0.04515,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4836,1788966719.2217,TOUCH,5,0,4.0000,-0.0106,1243196,2358236238,-3.9223568,1.27077,-0.23408,-2.62485,1.28674,1.57080,-2.75396,-0.05717,-0.46148,0.04521,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4853,1788966719.2234,TOUCH,5,0,4.0000,-0.0126,1243197,2358238707,-3.8928933,1.27077,-0.23408,-2.62485,1.28674,1.57080,-2.75396,-0.05717,-0.46148,0.04521,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4877,1788966719.2258,TOUCH,5,0,4.0000,-0.0140,1243198,2358241083,-3.8737819,1.27077,-0.23390,-2.62484,1.28654,1.57080,-2.75396,-0.05717,-0.46148,0.04527,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4902,1788966719.2283,TOUCH,5,0,4.0000,-0.0152,1243199,2358243467,-3.9067986,1.27077,-0.23390,-2.62484,1.28654,1.57080,-2.75396,-0.05717,-0.46148,0.04527,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4926,1788966719.2307,TOUCH,5,0,4.0000,-0.0161,1243200,2358245911,-3.8680439,1.27077,-0.23372,-2.62482,1.28635,1.57080,-2.75396,-0.05717,-0.46148,0.04532,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4955,1788966719.2337,TOUCH,5,0,4.0000,-0.0169,1243201,2358248271,-3.8829303,1.27077,-0.23354,-2.62481,1.28615,1.57080,-2.75396,-0.05717,-0.46148,0.04538,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4974,1788966719.2355,TOUCH,5,0,4.0000,-0.0176,1243202,2358250696,-3.8891752,1.27077,-0.23354,-2.62481,1.28615,1.57080,-2.75396,-0.05717,-0.46148,0.04538,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.4998,1788966719.2379,TOUCH,5,0,4.0000,-0.0182,1243203,2358253111,-3.8290045,1.27077,-0.23336,-2.62479,1.28596,1.57080,-2.75396,-0.05717,-0.46148,0.04544,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5022,1788966719.2403,TOUCH,5,0,4.0000,-0.0186,1243204,2358255456,-3.7790477,1.27077,-0.23336,-2.62479,1.28596,1.57080,-2.75396,-0.05717,-0.46148,0.04544,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5046,1788966719.2427,TOUCH,5,0,4.0000,-0.0189,1243205,2358257875,-3.7941914,1.27077,-0.23318,-2.62478,1.28577,1.57080,-2.75396,-0.05717,-0.46148,0.04549,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5071,1788966719.2452,TOUCH,5,0,4.0000,-0.0190,1243206,2358260290,-3.7712595,1.27077,-0.23318,-2.62478,1.28577,1.57080,-2.75396,-0.05717,-0.46148,0.04549,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5097,1788966719.2478,TOUCH,5,0,4.0000,-0.0191,1243207,2358263046,-3.7344737,1.27077,-0.23300,-2.62477,1.28557,1.57080,-2.75396,-0.05717,-0.46148,0.04555,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5122,1788966719.2503,TOUCH,5,0,4.0000,-0.0189,1243208,2358265458,-3.6818743,1.27077,-0.23282,-2.62475,1.28538,1.57080,-2.75396,-0.05717,-0.46148,0.04560,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5146,1788966719.2527,TOUCH,5,0,4.0000,-0.0186,1243209,2358267944,-3.6916614,1.27077,-0.23282,-2.62475,1.28538,1.57080,-2.75396,-0.05717,-0.46148,0.04560,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5170,1788966719.2551,TOUCH,5,0,4.0000,-0.0182,1243210,2358270306,-3.6549864,1.27077,-0.23264,-2.62474,1.28518,1.57080,-2.75396,-0.05717,-0.46148,0.04566,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5195,1788966719.2576,TOUCH,5,0,4.0000,-0.0177,1243211,2358272728,-3.6170583,1.27077,-0.23246,-2.62472,1.28499,1.57080,-2.75396,-0.05717,-0.46148,0.04572,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5220,1788966719.2601,TOUCH,5,0,4.0000,-0.0170,1243212,2358275253,-3.6596556,1.27077,-0.23246,-2.62472,1.28499,1.57080,-2.75396,-0.05717,-0.46148,0.04572,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5245,1788966719.2626,TOUCH,5,0,4.0000,-0.0161,1243213,2358277808,-3.6396151,1.27077,-0.23228,-2.62471,1.28479,1.57080,-2.75396,-0.05717,-0.46148,0.04577,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5269,1788966719.2650,TOUCH,5,0,4.0000,-0.0151,1243214,2358280207,-3.6206939,1.27077,-0.23228,-2.62471,1.28479,1.57080,-2.75396,-0.05717,-0.46148,0.04577,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5293,1788966719.2674,TOUCH,5,0,4.0000,-0.0140,1243215,2358282602,-3.6316643,1.27077,-0.23210,-2.62469,1.28460,1.57080,-2.75396,-0.05717,-0.46148,0.04583,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5318,1788966719.2699,TOUCH,5,0,4.0000,-0.0126,1243216,2358285130,-3.6382697,1.27077,-0.23192,-2.62468,1.28440,1.57080,-2.75396,-0.05717,-0.46148,0.04589,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5344,1788966719.2725,TOUCH,5,0,4.0000,-0.0112,1243217,2358287613,-3.6297050,1.27077,-0.23192,-2.62468,1.28440,1.57080,-2.75396,-0.05717,-0.46148,0.04589,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5368,1788966719.2749,TOUCH,5,0,4.0000,-0.0097,1243218,2358290158,-3.6926990,1.27077,-0.23174,-2.62466,1.28421,1.57080,-2.75396,-0.05717,-0.46148,0.04594,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5396,1788966719.2777,TOUCH,5,0,4.0000,-0.0088,1243219,2358292636,-3.6806214,1.27077,-0.23156,-2.62465,1.28401,1.57080,-2.75396,-0.05717,-0.46148,0.04600,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5418,1788966719.2799,TOUCH,5,0,4.0000,-0.0081,1243220,2358295187,-3.7049410,1.27077,-0.23156,-2.62465,1.28401,1.57080,-2.75396,-0.05717,-0.46148,0.04600,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5444,1788966719.2825,TOUCH,5,0,4.0000,-0.0075,1243221,2358297626,-3.7208421,1.27077,-0.23138,-2.62463,1.28382,1.57080,-2.75396,-0.05717,-0.46147,0.04605,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5471,1788966719.2852,TOUCH,5,0,4.0000,-0.0071,1243222,2358300337,-3.7787178,1.27077,-0.23138,-2.62463,1.28382,1.57080,-2.75396,-0.05717,-0.46147,0.04605,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5494,1788966719.2875,TOUCH,5,0,4.0000,-0.0075,1243223,2358302752,-3.7887654,1.27077,-0.23120,-2.62462,1.28362,1.57080,-2.75396,-0.05717,-0.46147,0.04611,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5519,1788966719.2900,TOUCH,5,0,4.0000,-0.0080,1243224,2358305160,-3.7952933,1.27077,-0.23102,-2.62460,1.28343,1.57080,-2.75396,-0.05717,-0.46147,0.04617,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5545,1788966719.2926,TOUCH,5,0,4.0000,-0.0086,1243225,2358307719,-3.8415668,1.27077,-0.23102,-2.62460,1.28343,1.57080,-2.75396,-0.05717,-0.46147,0.04617,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5569,1788966719.2950,TOUCH,5,0,4.0000,-0.0097,1243226,2358310218,-3.8731682,1.27077,-0.23084,-2.62459,1.28323,1.57080,-2.75396,-0.05717,-0.46147,0.04622,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5595,1788966719.2976,TOUCH,5,0,4.0000,-0.0110,1243227,2358312706,-3.8793972,1.27077,-0.23066,-2.62457,1.28304,1.57080,-2.75396,-0.05717,-0.46147,0.04628,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5618,1788966719.2999,TOUCH,5,0,4.0000,-0.0120,1243228,2358315075,-3.8571141,1.27077,-0.23066,-2.62457,1.28304,1.57080,-2.75396,-0.05717,-0.46147,0.04628,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5642,1788966719.3024,TOUCH,5,0,4.0000,-0.0130,1243229,2358317603,-3.8669598,1.27077,-0.23048,-2.62456,1.28284,1.57080,-2.75396,-0.05717,-0.46147,0.04634,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5668,1788966719.3049,TOUCH,5,0,4.0000,-0.0137,1243230,2358320171,-3.8755224,1.27077,-0.23048,-2.62456,1.28284,1.57080,-2.75396,-0.05717,-0.46147,0.04634,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5693,1788966719.3074,TOUCH,5,0,4.0000,-0.0144,1243231,2358322605,-3.8818066,1.27077,-0.23030,-2.62454,1.28265,1.57080,-2.75396,-0.05717,-0.46147,0.04639,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5719,1788966719.3100,TOUCH,5,0,4.0000,-0.0150,1243232,2358325204,-3.8098457,1.27077,-0.23012,-2.62453,1.28245,1.57080,-2.75396,-0.05717,-0.46147,0.04645,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5743,1788966719.3124,TOUCH,5,0,4.0000,-0.0156,1243233,2358327609,-3.8528130,1.27077,-0.23012,-2.62453,1.28245,1.57080,-2.75396,-0.05717,-0.46147,0.04645,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5768,1788966719.3149,TOUCH,5,0,4.0000,-0.0161,1243234,2358330139,-3.8249197,1.27077,-0.22994,-2.62451,1.28226,1.57080,-2.75396,-0.05717,-0.46147,0.04650,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5796,1788966719.3177,TOUCH,5,0,4.0000,-0.0166,1243235,2358332691,-3.7830436,1.27077,-0.22976,-2.62450,1.28206,1.57080,-2.75396,-0.05717,-0.46147,0.04656,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5819,1788966719.3200,TOUCH,5,0,4.0000,-0.0168,1243236,2358335234,-3.7495241,1.27077,-0.22976,-2.62450,1.28206,1.57080,-2.75396,-0.05717,-0.46147,0.04656,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5843,1788966719.3224,TOUCH,5,0,4.0000,-0.0169,1243237,2358337648,-3.7647991,1.27077,-0.22958,-2.62448,1.28187,1.57080,-2.75396,-0.05717,-0.46147,0.04662,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5868,1788966719.3250,TOUCH,5,0,4.0000,-0.0169,1243238,2358340141,-3.7776816,1.27077,-0.22958,-2.62448,1.28187,1.57080,-2.75396,-0.05717,-0.46147,0.04662,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5893,1788966719.3274,TOUCH,5,0,4.0000,-0.0170,1243239,2358342607,-3.7347262,1.27077,-0.22940,-2.62447,1.28167,1.57080,-2.75396,-0.05717,-0.46147,0.04667,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5918,1788966719.3299,TOUCH,5,0,4.0000,-0.0168,1243240,2358345132,-3.7310314,1.27077,-0.22922,-2.62445,1.28148,1.57080,-2.75396,-0.05717,-0.46147,0.04673,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5943,1788966719.3324,TOUCH,5,0,4.0000,-0.0167,1243241,2358347600,-3.7222905,1.27077,-0.22922,-2.62445,1.28148,1.57080,-2.75396,-0.05717,-0.46147,0.04673,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5969,1788966719.3350,TOUCH,5,0,4.0000,-0.0164,1243242,2358350190,-3.6691339,1.27077,-0.22904,-2.62444,1.28128,1.57080,-2.75396,-0.05717,-0.46147,0.04679,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.5993,1788966719.3374,TOUCH,5,0,4.0000,-0.0159,1243243,2358352609,-3.6708801,1.27077,-0.22886,-2.62442,1.28109,1.57080,-2.75396,-0.05717,-0.46147,0.04684,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6019,1788966719.3400,TOUCH,5,0,4.0000,-0.0155,1243244,2358355147,-3.6415062,1.27077,-0.22886,-2.62442,1.28109,1.57080,-2.75396,-0.05717,-0.46147,0.04684,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6043,1788966719.3424,TOUCH,5,0,4.0000,-0.0150,1243245,2358357650,-3.6560471,1.27077,-0.22868,-2.62441,1.28089,1.57080,-2.75396,-0.05717,-0.46147,0.04690,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6067,1788966719.3448,TOUCH,5,0,4.0000,-0.0144,1243246,2358360135,-3.6560543,1.27077,-0.22868,-2.62441,1.28089,1.57080,-2.75396,-0.05717,-0.46147,0.04690,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6092,1788966719.3473,TOUCH,5,0,4.0000,-0.0137,1243247,2358362604,-3.6716661,1.27077,-0.22850,-2.62440,1.28070,1.57080,-2.75396,-0.05717,-0.46147,0.04696,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6120,1788966719.3501,TOUCH,5,0,4.0000,-0.0129,1243248,2358365190,-3.6506197,1.27077,-0.22832,-2.62438,1.28050,1.57080,-2.75396,-0.05717,-0.46147,0.04701,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6146,1788966719.3527,TOUCH,5,0,4.0000,-0.0119,1243249,2358367798,-3.6430449,1.27077,-0.22832,-2.62438,1.28050,1.57080,-2.75396,-0.05717,-0.46147,0.04701,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6169,1788966719.3550,TOUCH,5,0,4.0000,-0.0108,1243250,2358370280,-3.6199200,1.27077,-0.22813,-2.62437,1.28031,1.57080,-2.75396,-0.05717,-0.46147,0.04707,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6194,1788966719.3575,TOUCH,5,0,4.0000,-0.0097,1243251,2358372696,-3.6666827,1.27077,-0.22795,-2.62435,1.28011,1.57080,-2.75396,-0.05717,-0.46147,0.04712,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6217,1788966719.3598,TOUCH,5,0,4.0000,-0.0088,1243252,2358375107,-3.6721458,1.27077,-0.22795,-2.62435,1.28011,1.57080,-2.75396,-0.05717,-0.46147,0.04712,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6242,1788966719.3624,TOUCH,5,0,4.0000,-0.0079,1243253,2358377598,-3.6699011,1.27077,-0.22777,-2.62434,1.27992,1.57080,-2.75396,-0.05717,-0.46147,0.04718,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6269,1788966719.3650,TOUCH,5,0,4.0000,-0.0068,1243254,2358380228,-3.6522279,1.27077,-0.22777,-2.62434,1.27992,1.57080,-2.75396,-0.05717,-0.46147,0.04718,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6293,1788966719.3674,TOUCH,5,0,4.0000,-0.0058,1243255,2358382632,-3.7153583,1.27077,-0.22759,-2.62432,1.27972,1.57080,-2.75396,-0.05717,-0.46147,0.04724,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6318,1788966719.3699,TOUCH,5,0,4.0000,-0.0054,1243256,2358385137,-3.7733979,1.27077,-0.22741,-2.62431,1.27953,1.57080,-2.75396,-0.05717,-0.46147,0.04729,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6344,1788966719.3725,TOUCH,5,0,4.0000,-0.0058,1243257,2358387593,-3.8200285,1.27077,-0.22741,-2.62431,1.27953,1.57080,-2.75396,-0.05717,-0.46147,0.04729,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6368,1788966719.3749,TOUCH,5,0,4.0000,-0.0062,1243258,2358390154,-3.7680118,1.27077,-0.22723,-2.62429,1.27933,1.57080,-2.75396,-0.05717,-0.46147,0.04735,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6396,1788966719.3777,TOUCH,5,0,4.0000,-0.0068,1243259,2358392614,-3.7987828,1.27077,-0.22705,-2.62428,1.27914,1.57080,-2.75396,-0.05717,-0.46147,0.04741,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6418,1788966719.3799,TOUCH,5,0,4.0000,-0.0074,1243260,2358395176,-3.8480000,1.27077,-0.22705,-2.62428,1.27914,1.57080,-2.75396,-0.05717,-0.46147,0.04741,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6442,1788966719.3823,TOUCH,5,0,4.0000,-0.0084,1243261,2358397605,-3.8477209,1.27077,-0.22687,-2.62426,1.27894,1.57080,-2.75396,-0.05717,-0.46147,0.04746,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6468,1788966719.3849,TOUCH,5,0,4.0000,-0.0094,1243262,2358400128,-3.8595643,1.27077,-0.22687,-2.62426,1.27894,1.57080,-2.75396,-0.05717,-0.46147,0.04746,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6494,1788966719.3875,TOUCH,5,0,4.0000,-0.0102,1243263,2358402610,-3.8487511,1.27077,-0.22669,-2.62425,1.27875,1.57080,-2.75396,-0.05717,-0.46147,0.04752,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6520,1788966719.3901,TOUCH,5,0,4.0000,-0.0110,1243264,2358405355,-3.8490760,1.27077,-0.22651,-2.62423,1.27855,1.57080,-2.75396,-0.05717,-0.46147,0.04758,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6549,1788966719.3930,TOUCH,5,0,4.0000,-0.0117,1243265,2358408076,-3.8800910,1.27077,-0.22651,-2.62423,1.27855,1.57080,-2.75396,-0.05717,-0.46147,0.04758,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6573,1788966719.3954,TOUCH,5,0,4.0000,-0.0123,1243266,2358410586,-3.8627033,1.27077,-0.22633,-2.62422,1.27836,1.57080,-2.75396,-0.05717,-0.46147,0.04763,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6599,1788966719.3980,TOUCH,5,0,4.0000,-0.0129,1243267,2358413251,-3.8399315,1.27077,-0.22615,-2.62420,1.27816,1.57080,-2.75396,-0.05717,-0.46147,0.04769,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6626,1788966719.4007,TOUCH,5,0,4.0000,-0.0135,1243268,2358415866,-3.7897992,1.27077,-0.22615,-2.62420,1.27816,1.57080,-2.75396,-0.05717,-0.46147,0.04769,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6650,1788966719.4031,TOUCH,5,0,4.0000,-0.0139,1243269,2358418279,-3.8144326,1.27077,-0.22597,-2.62419,1.27797,1.57080,-2.75396,-0.05717,-0.46146,0.04774,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6678,1788966719.4059,TOUCH,5,0,4.0000,-0.0143,1243270,2358421110,-3.8425720,1.27077,-0.22579,-2.62417,1.27777,1.57080,-2.75396,-0.05717,-0.46146,0.04780,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6703,1788966719.4084,TOUCH,5,0,4.0000,-0.0148,1243271,2358423534,-3.7710605,1.27077,-0.22579,-2.62417,1.27777,1.57080,-2.75396,-0.05717,-0.46146,0.04780,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6726,1788966719.4107,TOUCH,5,0,4.0000,-0.0149,1243272,2358425971,-3.7587233,1.27077,-0.22561,-2.62416,1.27758,1.57080,-2.75396,-0.05717,-0.46146,0.04786,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6751,1788966719.4132,TOUCH,5,0,4.0000,-0.0150,1243273,2358428370,-3.7301733,1.27077,-0.22561,-2.62416,1.27758,1.57080,-2.75396,-0.05717,-0.46146,0.04786,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6775,1788966719.4156,TOUCH,5,0,4.0000,-0.0150,1243274,2358430787,-3.7746377,1.27077,-0.22543,-2.62414,1.27738,1.57080,-2.75396,-0.05717,-0.46146,0.04791,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6799,1788966719.4180,TOUCH,5,0,4.0000,-0.0148,1243275,2358433186,-3.7202785,1.27077,-0.22525,-2.62413,1.27719,1.57080,-2.75396,-0.05717,-0.46146,0.04797,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6825,1788966719.4206,TOUCH,5,0,4.0000,-0.0146,1243276,2358435628,-3.7227681,1.27077,-0.22525,-2.62413,1.27719,1.57080,-2.75396,-0.05717,-0.46146,0.04797,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6848,1788966719.4229,TOUCH,5,0,4.0000,-0.0144,1243277,2358438162,-3.6541882,1.27077,-0.22507,-2.62411,1.27699,1.57080,-2.75396,-0.05717,-0.46146,0.04803,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6877,1788966719.4258,TOUCH,5,0,4.0000,-0.0138,1243278,2358440568,-3.6295671,1.27077,-0.22489,-2.62410,1.27680,1.57080,-2.75396,-0.05717,-0.46146,0.04808,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6896,1788966719.4277,TOUCH,5,0,4.0000,-0.0133,1243279,2358442970,-3.6436641,1.27077,-0.22489,-2.62410,1.27680,1.57080,-2.75396,-0.05717,-0.46146,0.04808,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6920,1788966719.4302,TOUCH,5,0,4.0000,-0.0127,1243280,2358445359,-3.6641364,1.27077,-0.22471,-2.62408,1.27660,1.57080,-2.75396,-0.05717,-0.46146,0.04814,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6945,1788966719.4326,TOUCH,5,0,4.0000,-0.0120,1243281,2358447768,-3.6457303,1.27077,-0.22471,-2.62408,1.27660,1.57080,-2.75396,-0.05717,-0.46146,0.04814,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6971,1788966719.4352,TOUCH,5,0,4.0000,-0.0112,1243282,2358450242,-3.6030500,1.27077,-0.22453,-2.62407,1.27641,1.57080,-2.75396,-0.05717,-0.46146,0.04819,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.6996,1788966719.4377,TOUCH,5,0,4.0000,-0.0098,1243283,2358452848,-3.5902321,1.27077,-0.22435,-2.62406,1.27621,1.57080,-2.75396,-0.05717,-0.46146,0.04825,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.7019,1788966719.4400,TOUCH,5,0,4.0000,-0.0084,1243284,2358455253,-3.6347079,1.27077,-0.22435,-2.62406,1.27621,1.57080,-2.75396,-0.05717,-0.46146,0.04825,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.7043,1788966719.4424,TOUCH,5,0,4.0000,-0.0069,1243285,2358457631,-3.6174240,1.27077,-0.22417,-2.62404,1.27602,1.57080,-2.75396,-0.05717,-0.46146,0.04831,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.7070,1788966719.4451,TOUCH,5,0,4.0000,-0.0055,1243286,2358460302,-3.6518228,1.27077,-0.22417,-2.62404,1.27602,1.57080,-2.75396,-0.05717,-0.46146,0.04831,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
